Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,962698,-,-,-,32.45,-84.74,-5,113,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,3,18.8,166.74,0,0.12,0.5,4.2,205,100,18.8,1002,N/A
2019,1,1,0,30,0,0,0,0,0,0,3,18.7,170.18,0,0.12,0.4,4.2,202,100,18.7,1002,N/A
2019,1,1,1,0,0,0,0,0,0,0,3,18.7,169.78,0,0.12,0.4,4.3,199,100,18.7,1002,N/A
2019,1,1,1,30,0,0,0,0,0,0,3,18.6,165.85,0,0.12,0.4,4.2,199,100,18.6,1002,N/A
2019,1,1,2,0,0,0,0,0,0,0,3,18.5,160.42000000000002,0,0.12,0.4,4.2,199,100,18.5,1002,N/A
2019,1,1,2,30,0,0,0,0,0,0,0,18.5,154.45000000000002,0,0.12,0.30000000000000004,4.1000000000000005,209,100,18.5,1002,N/A
2019,1,1,3,0,0,0,0,0,0,0,0,18.5,148.25,0,0.12,0.30000000000000004,4,218,100,18.5,1002,N/A
2019,1,1,3,30,0,0,0,0,0,0,3,18.400000000000002,141.96,0,0.12,0.30000000000000004,3.9000000000000004,226,100,18.400000000000002,1002,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,18.3,135.64000000000001,0,0.12,0.30000000000000004,3.7,234,100,18.3,1002,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,18.2,129.32,0,0.12,0.30000000000000004,3.7,246,100,18.2,1002,N/A
2019,1,1,5,0,0,0,0,0,0,0,3,18,123.03,0,0.12,0.30000000000000004,3.6,258,100,18,1002,N/A
2019,1,1,5,30,0,0,0,0,0,0,4,17.8,116.8,0,0.12,0.30000000000000004,3.5,273,100,17.8,1003,N/A
2019,1,1,6,0,0,0,0,0,0,0,3,17.6,110.64,0,0.12,0.2,3.5,287,100,17.6,1003,N/A
2019,1,1,6,30,0,0,0,0,0,0,0,17.400000000000002,104.57000000000001,0,0.12,0.2,3.4000000000000004,303,100,17.400000000000002,1003,N/A
2019,1,1,7,0,0,0,0,0,0,0,0,17.2,98.63,0,0.12,0.2,3.4000000000000004,318,100,17.2,1004,N/A
2019,1,1,7,30,0,0,0,0,0,0,3,17.400000000000002,92.83,0,0.12,0.2,3.4000000000000004,328,99.5,17.5,1004,N/A
2019,1,1,8,0,17,64,20,21,212,32,3,17.8,87,71,0.12,0.2,3.4000000000000004,338,100,17.8,1004,N/A
2019,1,1,8,30,50,47,57,40,452,105,3,18,81.75,100,0.12,0.2,3.4000000000000004,316,96.01,18.6,1004,N/A
2019,1,1,9,0,86,139,118,53,590,189,3,19.200000000000003,76.69,71,0.12,0.30000000000000004,3.5,293,98.59,19.400000000000002,1005,N/A
2019,1,1,9,30,112,239,186,67,655,270,7,19.200000000000003,71.95,18,0.12,0.30000000000000004,3.6,275,93.26,20.3,1005,N/A
2019,1,1,10,0,60,33,73,82,685,343,7,20.400000000000002,67.62,86,0.12,0.30000000000000004,3.7,256,95.05,21.200000000000003,1005,N/A
2019,1,1,10,30,103,7,106,89,730,411,7,20.400000000000002,63.800000000000004,29,0.12,0.4,3.7,252,93.33,21.5,1005,N/A
2019,1,1,11,0,108,0,108,93,761,467,7,20.200000000000003,60.57,32,0.12,0.4,3.8000000000000003,248,90.63,21.8,1005,N/A
2019,1,1,11,30,176,27,190,97,782,511,7,20.200000000000003,58.06,0,0.12,0.4,3.9000000000000004,251,89.99,21.900000000000002,1004,N/A
2019,1,1,12,0,162,9,167,99,794,539,7,19.900000000000002,56.34,18,0.12,0.4,4,254,88.26,21.900000000000002,1004,N/A
2019,1,1,12,30,117,7,121,103,792,552,4,19.900000000000002,55.5,7,0.12,0.4,4,259,87.73,22,1004,N/A
2019,1,1,13,0,116,1,117,107,780,548,4,19.900000000000002,55.57,0,0.12,0.4,4.1000000000000005,264,87.99,22,1003,N/A
2019,1,1,13,30,90,0,90,108,765,530,4,19.900000000000002,56.56,14,0.12,0.4,4.1000000000000005,271,88.52,21.900000000000002,1003,N/A
2019,1,1,14,0,96,1,97,110,739,497,4,19.900000000000002,58.42,14,0.12,0.4,4.1000000000000005,277,89.18,21.8,1003,N/A
2019,1,1,14,30,107,2,108,108,706,450,4,19.900000000000002,61.06,0,0.12,0.4,4.1000000000000005,287,90.83,21.5,1003,N/A
2019,1,1,15,0,68,2,69,105,659,390,4,19.900000000000002,64.39,0,0.12,0.4,4.2,297,92.3,21.200000000000003,1003,N/A
2019,1,1,15,30,73,10,77,97,605,321,7,19.900000000000002,68.3,7,0.12,0.30000000000000004,4.2,308,94.68,20.8,1004,N/A
2019,1,1,16,0,100,49,115,86,528,243,7,19.900000000000002,72.7,46,0.12,0.2,4.2,319,96.77,20.400000000000002,1004,N/A
2019,1,1,16,30,36,3,37,70,426,162,4,19.700000000000003,77.5,100,0.12,0.2,4.2,324,100,19.700000000000003,1004,N/A
2019,1,1,17,0,9,0,9,47,277,83,3,19,82.61,100,0.12,0.1,4.2,329,100,19,1004,N/A
2019,1,1,17,30,5,7,5,17,80,20,3,18.6,87.86,71,0.12,0.2,4.2,334,100,18.6,1005,N/A
2019,1,1,18,0,0,0,0,0,0,0,3,18.2,93.78,0,0.12,0.2,4.1000000000000005,340,100,18.2,1005,N/A
2019,1,1,18,30,0,0,0,0,0,0,3,18.2,99.60000000000001,0,0.12,0.2,4.1000000000000005,340,100,18.2,1005,N/A
2019,1,1,19,0,0,0,0,0,0,0,3,17.6,105.56,0,0.12,0.2,4.1000000000000005,346,100,17.6,1005,N/A
2019,1,1,19,30,0,0,0,0,0,0,3,17.3,111.65,0,0.12,0.2,4,346,100,17.3,1006,N/A
2019,1,1,20,0,0,0,0,0,0,0,3,17,117.82000000000001,0,0.12,0.2,4,345,100,17,1006,N/A
2019,1,1,20,30,0,0,0,0,0,0,3,16.7,124.07000000000001,0,0.12,0.2,3.9000000000000004,346,100,16.7,1006,N/A
2019,1,1,21,0,0,0,0,0,0,0,3,16.400000000000002,130.36,0,0.12,0.2,3.9000000000000004,347,100,16.400000000000002,1006,N/A
2019,1,1,21,30,0,0,0,0,0,0,7,16.1,136.68,0,0.12,0.2,3.8000000000000003,346,100,16.1,1006,N/A
2019,1,1,22,0,0,0,0,0,0,0,7,15.9,143,0,0.12,0.2,3.8000000000000003,344,100,15.9,1006,N/A
2019,1,1,22,30,0,0,0,0,0,0,7,15.700000000000001,149.28,0,0.12,0.2,3.8000000000000003,342,100,15.700000000000001,1006,N/A
2019,1,1,23,0,0,0,0,0,0,0,7,15.4,155.45000000000002,0,0.12,0.30000000000000004,3.7,340,100,15.4,1006,N/A
2019,1,1,23,30,0,0,0,0,0,0,7,15.3,161.35,0,0.12,0.30000000000000004,3.7,340,100,15.3,1005,N/A
2019,1,2,0,0,0,0,0,0,0,0,7,15,166.6,0,0.12,0.30000000000000004,3.7,341,99.58,15.100000000000001,1005,N/A
2019,1,2,0,30,0,0,0,0,0,0,7,15,170.07,0,0.12,0.30000000000000004,3.7,348,100,15,1005,N/A
2019,1,2,1,0,0,0,0,0,0,0,7,14.600000000000001,169.74,0,0.12,0.4,3.7,356,98.28,14.9,1005,N/A
2019,1,2,1,30,0,0,0,0,0,0,7,14.600000000000001,165.87,0,0.12,0.4,3.7,185,98.91,14.8,1005,N/A
2019,1,2,2,0,0,0,0,0,0,0,3,14.3,160.47,0,0.12,0.4,3.7,14,97.61,14.700000000000001,1005,N/A
2019,1,2,2,30,0,0,0,0,0,0,3,14.3,154.51,0,0.12,0.4,3.7,15,98.87,14.5,1005,N/A
2019,1,2,3,0,0,0,0,0,0,0,4,14.100000000000001,148.32,0,0.12,0.4,3.7,17,98.89,14.3,1005,N/A
2019,1,2,3,30,0,0,0,0,0,0,3,14.100000000000001,142.03,0,0.12,0.30000000000000004,3.7,23,99.53,14.200000000000001,1005,N/A
2019,1,2,4,0,0,0,0,0,0,0,3,14,135.71,0,0.12,0.2,3.7,29,99.78,14,1005,N/A
2019,1,2,4,30,0,0,0,0,0,0,3,13.8,129.39000000000001,0,0.12,0.2,3.6,31,100,13.8,1005,N/A
2019,1,2,5,0,0,0,0,0,0,0,3,13.700000000000001,123.10000000000001,0,0.12,0.1,3.6,34,100,13.700000000000001,1005,N/A
2019,1,2,5,30,0,0,0,0,0,0,3,13.600000000000001,116.86,0,0.12,0.1,3.6,30,100,13.600000000000001,1005,N/A
2019,1,2,6,0,0,0,0,0,0,0,3,13.600000000000001,110.69,0,0.12,0.1,3.7,27,100,13.600000000000001,1006,N/A
2019,1,2,6,30,0,0,0,0,0,0,7,13.600000000000001,104.62,0,0.12,0.2,3.7,30,100,13.600000000000001,1006,N/A
2019,1,2,7,0,0,0,0,0,0,0,7,13.600000000000001,98.67,0,0.12,0.2,3.7,33,100,13.600000000000001,1006,N/A
2019,1,2,7,30,0,0,0,0,0,0,6,13.600000000000001,92.88,0,0.12,0.2,3.6,56,97.45,14,1006,N/A
2019,1,2,8,0,5,9,5,23,144,30,7,14.3,87.03,86,0.12,0.30000000000000004,3.6,79,99.04,14.4,1007,N/A
2019,1,2,8,30,6,0,6,47,369,100,7,14.3,81.77,100,0.12,0.30000000000000004,3.6,92,94.68,15.100000000000001,1007,N/A
2019,1,2,9,0,11,0,11,63,522,183,4,15.4,76.7,79,0.12,0.30000000000000004,3.5,105,97.27,15.8,1007,N/A
2019,1,2,9,30,30,0,30,75,616,266,4,15.4,71.95,7,0.12,0.2,3.6,114,90.72,16.900000000000002,1007,N/A
2019,1,2,10,0,30,0,30,85,678,343,7,16.6,67.62,0,0.12,0.2,3.6,122,92.06,17.900000000000002,1007,N/A
2019,1,2,10,30,47,0,47,92,725,412,7,16.6,63.78,7,0.12,0.2,3.6,138,87.57000000000001,18.7,1007,N/A
2019,1,2,11,0,110,1,110,97,756,469,7,17.400000000000002,60.54,0,0.12,0.2,3.6,153,87.44,19.5,1007,N/A
2019,1,2,11,30,115,0,115,99,781,513,7,17.3,58.01,0,0.12,0.30000000000000004,3.6,166,85.22,19.900000000000002,1006,N/A
2019,1,2,12,0,136,1,137,100,797,543,6,18,56.27,0,0.12,0.30000000000000004,3.7,180,86.4,20.3,1005,N/A
2019,1,2,12,30,108,0,108,102,801,557,6,18,55.42,0,0.12,0.30000000000000004,3.7,185,85.87,20.400000000000002,1005,N/A
2019,1,2,13,0,106,1,107,104,798,556,6,18.400000000000002,55.480000000000004,14,0.12,0.30000000000000004,3.6,191,87.08,20.6,1004,N/A
2019,1,2,13,30,86,5,89,101,795,540,7,18.400000000000002,56.45,11,0.12,0.30000000000000004,3.6,193,86.55,20.700000000000003,1004,N/A
2019,1,2,14,0,99,5,102,97,786,510,7,18.7,58.300000000000004,0,0.12,0.30000000000000004,3.6,195,87.75,20.8,1003,N/A
2019,1,2,14,30,63,0,63,91,767,464,7,18.7,60.93,0,0.12,0.30000000000000004,3.6,202,88.29,20.700000000000003,1003,N/A
2019,1,2,15,0,42,0,42,85,738,406,7,19,64.26,0,0.12,0.2,3.6,210,90.61,20.6,1003,N/A
2019,1,2,15,30,71,14,76,79,690,336,7,19,68.17,0,0.12,0.2,3.6,196,92.3,20.3,1003,N/A
2019,1,2,16,0,56,4,57,71,621,257,7,19.5,72.57000000000001,21,0.12,0.2,3.5,182,96.82000000000001,20,1003,N/A
2019,1,2,16,30,55,0,55,59,524,174,7,19.1,77.36,100,0.12,0.2,3.5,146,100,19.1,1003,N/A
2019,1,2,17,0,30,0,30,42,371,91,7,18.3,82.47,100,0.12,0.30000000000000004,3.5,109,100,18.3,1003,N/A
2019,1,2,17,30,8,14,9,19,130,24,7,17.8,87.73,71,0.12,0.2,3.4000000000000004,109,100,17.8,1003,N/A
2019,1,2,18,0,0,0,0,0,0,0,7,17.3,93.64,0,0.12,0.2,3.4000000000000004,109,100,17.3,1003,N/A
2019,1,2,18,30,0,0,0,0,0,0,7,17.3,99.46000000000001,0,0.12,0.2,3.4000000000000004,109,100,17.3,1003,N/A
2019,1,2,19,0,0,0,0,0,0,0,7,17.3,105.43,0,0.12,0.2,3.3000000000000003,127,100,17.3,1003,N/A
2019,1,2,19,30,0,0,0,0,0,0,7,17.2,111.51,0,0.12,0.2,3.2,134,100,17.2,1003,N/A
2019,1,2,20,0,0,0,0,0,0,0,7,17.2,117.69,0,0.12,0.2,3.1,142,100,17.2,1003,N/A
2019,1,2,20,30,0,0,0,0,0,0,7,17.1,123.93,0,0.12,0.2,3,148,100,17.1,1002,N/A
2019,1,2,21,0,0,0,0,0,0,0,6,17,130.23,0,0.12,0.30000000000000004,3,154,100,17,1002,N/A
2019,1,2,21,30,0,0,0,0,0,0,7,16.900000000000002,136.55,0,0.12,0.30000000000000004,2.9000000000000004,162,100,16.900000000000002,1002,N/A
2019,1,2,22,0,0,0,0,0,0,0,6,16.8,142.87,0,0.12,0.30000000000000004,2.8000000000000003,170,100,16.8,1002,N/A
2019,1,2,22,30,0,0,0,0,0,0,7,16.8,149.14000000000001,0,0.12,0.30000000000000004,2.8000000000000003,175,100,16.8,1002,N/A
2019,1,2,23,0,0,0,0,0,0,0,7,16.8,155.31,0,0.12,0.30000000000000004,2.7,180,100,16.8,1002,N/A
2019,1,2,23,30,0,0,0,0,0,0,6,16.8,161.21,0,0.12,0.30000000000000004,2.7,186,100,16.8,1002,N/A
2019,1,3,0,0,0,0,0,0,0,0,6,16.7,166.46,0,0.12,0.30000000000000004,2.6,191,100,16.7,1002,N/A
