Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,958765,-,-,-,32.45,-84.94,-5,93,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,3,19.1,166.61,0,0.13,0.2,4.3,205,99.65,19.200000000000003,1006,N/A
2019,1,1,0,30,0,0,0,0,0,0,3,19.1,170.13,0,0.13,0.2,4.4,202,100,19.1,1006,N/A
2019,1,1,1,0,0,0,0,0,0,0,3,19,169.84,0,0.13,0.1,4.4,199,100,19,1006,N/A
2019,1,1,1,30,0,0,0,0,0,0,3,18.900000000000002,165.98,0,0.13,0.1,4.4,199,100,18.900000000000002,1006,N/A
2019,1,1,2,0,0,0,0,0,0,0,0,18.7,160.58,0,0.13,0.1,4.4,199,100,18.7,1006,N/A
2019,1,1,2,30,0,0,0,0,0,0,3,18.7,154.61,0,0.13,0.1,4.3,209,100,18.7,1006,N/A
2019,1,1,3,0,0,0,0,0,0,0,0,18.7,148.42000000000002,0,0.13,0.1,4.2,218,100,18.7,1006,N/A
2019,1,1,3,30,0,0,0,0,0,0,0,18.6,142.13,0,0.13,0.1,4.1000000000000005,226,100,18.6,1006,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,18.5,135.81,0,0.13,0.1,3.9000000000000004,234,100,18.5,1006,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,18.3,129.49,0,0.13,0.1,3.8000000000000003,246,100,18.3,1006,N/A
2019,1,1,5,0,0,0,0,0,0,0,4,18.2,123.2,0,0.13,0.1,3.7,258,100,18.2,1006,N/A
2019,1,1,5,30,0,0,0,0,0,0,3,17.8,116.96000000000001,0,0.13,0.1,3.6,273,100,17.8,1007,N/A
2019,1,1,6,0,0,0,0,0,0,0,3,17.5,110.8,0,0.13,0.1,3.6,287,100,17.5,1007,N/A
2019,1,1,6,30,0,0,0,0,0,0,3,17.2,104.73,0,0.13,0.1,3.5,303,100,17.2,1007,N/A
2019,1,1,7,0,0,0,0,0,0,0,3,16.900000000000002,98.78,0,0.13,0.1,3.5,318,100,16.900000000000002,1008,N/A
2019,1,1,7,30,0,0,0,0,0,0,7,17,92.99,0,0.13,0.1,3.5,328,98.29,17.3,1008,N/A
2019,1,1,8,0,11,47,13,21,198,31,3,17.6,87.14,75,0.13,0.1,3.5,338,100,17.6,1008,N/A
2019,1,1,8,30,26,28,30,40,436,102,3,17.6,81.88,100,0.13,0.1,3.6,316,93.94,18.6,1008,N/A
2019,1,1,9,0,81,133,111,54,575,185,7,19.200000000000003,76.82000000000001,71,0.13,0.1,3.6,293,97.68,19.6,1009,N/A
2019,1,1,9,30,112,132,153,68,643,266,7,19.200000000000003,72.07000000000001,4,0.13,0.2,3.7,275,91.84,20.6,1009,N/A
2019,1,1,10,0,92,10,96,84,675,340,7,20.5,67.73,21,0.13,0.2,3.8000000000000003,256,93.32000000000001,21.6,1009,N/A
2019,1,1,10,30,98,22,108,90,721,407,7,20.5,63.89,21,0.13,0.2,3.9000000000000004,252,92.75,21.700000000000003,1009,N/A
2019,1,1,11,0,42,0,42,95,752,464,7,19.700000000000003,60.65,29,0.13,0.2,4,248,88.53,21.700000000000003,1009,N/A
2019,1,1,11,30,88,2,89,100,772,508,7,19.700000000000003,58.11,0,0.13,0.2,4,251,88.44,21.700000000000003,1008,N/A
2019,1,1,12,0,59,0,59,103,784,537,4,19.3,56.370000000000005,7,0.13,0.2,4.1000000000000005,254,86.81,21.6,1008,N/A
2019,1,1,12,30,76,0,76,107,781,549,4,19.3,55.51,4,0.13,0.2,4.1000000000000005,259,86.81,21.6,1008,N/A
2019,1,1,13,0,116,4,118,112,768,546,4,19.3,55.56,0,0.13,0.2,4.2,264,86.61,21.6,1007,N/A
2019,1,1,13,30,157,5,160,114,750,528,4,19.3,56.53,0,0.13,0.2,4.2,271,87.67,21.400000000000002,1007,N/A
2019,1,1,14,0,113,2,114,117,720,495,4,19.200000000000003,58.36,0,0.13,0.2,4.2,277,87.79,21.3,1007,N/A
2019,1,1,14,30,97,8,101,115,687,448,4,19.200000000000003,60.980000000000004,0,0.13,0.2,4.3,287,89.96000000000001,20.900000000000002,1007,N/A
2019,1,1,15,0,87,0,87,111,639,388,4,19.1,64.29,21,0.13,0.2,4.3,297,90.91,20.6,1007,N/A
2019,1,1,15,30,92,0,92,103,585,320,7,19.1,68.19,32,0.13,0.2,4.3,308,93.84,20.1,1008,N/A
2019,1,1,16,0,66,6,68,90,511,243,4,18.900000000000002,72.58,29,0.13,0.1,4.3,319,95.39,19.700000000000003,1008,N/A
2019,1,1,16,30,11,0,11,73,411,163,4,18.900000000000002,77.37,100,0.13,0.1,4.3,324,99,19.1,1008,N/A
2019,1,1,17,0,6,0,6,49,267,84,3,18.3,82.47,100,0.13,0.1,4.3,329,99.02,18.5,1008,N/A
2019,1,1,17,30,6,19,7,18,77,21,3,18.1,87.72,50,0.13,0.1,4.2,334,100,18.1,1009,N/A
2019,1,1,18,0,0,0,0,0,0,0,3,17.6,93.63,0,0.13,0.1,4.2,340,99.55,17.7,1009,N/A
2019,1,1,18,30,0,0,0,0,0,0,3,17.6,99.44,0,0.13,0.1,4.2,340,99.55,17.7,1009,N/A
2019,1,1,19,0,0,0,0,0,0,0,7,17,105.4,0,0.13,0.1,4.1000000000000005,346,99.69,17,1009,N/A
2019,1,1,19,30,0,0,0,0,0,0,3,16.7,111.48,0,0.13,0.1,4.1000000000000005,346,100,16.7,1010,N/A
2019,1,1,20,0,0,0,0,0,0,0,3,16.3,117.66,0,0.13,0.1,4,345,99.62,16.400000000000002,1010,N/A
2019,1,1,20,30,0,0,0,0,0,0,3,16.1,123.9,0,0.13,0.1,4,346,100,16.1,1010,N/A
2019,1,1,21,0,0,0,0,0,0,0,3,15.8,130.19,0,0.13,0.1,3.9000000000000004,347,99.69,15.8,1010,N/A
