Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,957588,-,-,-,32.53,-84.98,-5,137,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,3,18.900000000000002,166.52,0,0.11,0.2,4.2,205,100,18.900000000000002,1000,N/A
2019,1,1,0,30,0,0,0,0,0,0,0,18.8,170.04,0,0.11,0.2,4.3,202,100,18.8,1000,N/A
2019,1,1,1,0,0,0,0,0,0,0,3,18.7,169.79,0,0.11,0.1,4.4,199,100,18.7,1000,N/A
2019,1,1,1,30,0,0,0,0,0,0,3,18.6,165.97,0,0.11,0.1,4.3,199,100,18.6,1000,N/A
2019,1,1,2,0,0,0,0,0,0,0,4,18.400000000000002,160.59,0,0.11,0.1,4.3,199,100,18.400000000000002,1001,N/A
2019,1,1,2,30,0,0,0,0,0,0,0,18.400000000000002,154.64000000000001,0,0.11,0.1,4.2,209,100,18.400000000000002,1001,N/A
2019,1,1,3,0,0,0,0,0,0,0,4,18.400000000000002,148.46,0,0.11,0.1,4.1000000000000005,218,100,18.400000000000002,1001,N/A
2019,1,1,3,30,0,0,0,0,0,0,3,18.3,142.18,0,0.11,0.1,4,226,100,18.3,1001,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,18.2,135.86,0,0.11,0.1,3.9000000000000004,234,100,18.2,1001,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,18,129.55,0,0.11,0.1,3.8000000000000003,246,100,18,1001,N/A
2019,1,1,5,0,0,0,0,0,0,0,4,17.900000000000002,123.26,0,0.11,0.1,3.7,258,100,17.900000000000002,1001,N/A
2019,1,1,5,30,0,0,0,0,0,0,3,17.5,117.03,0,0.11,0.1,3.6,273,100,17.5,1001,N/A
2019,1,1,6,0,0,0,0,0,0,0,3,17.1,110.87,0,0.11,0.1,3.5,287,100,17.1,1001,N/A
2019,1,1,6,30,0,0,0,0,0,0,7,16.900000000000002,104.8,0,0.11,0.1,3.5,303,100,16.900000000000002,1002,N/A
2019,1,1,7,0,0,0,0,0,0,0,3,16.6,98.86,0,0.11,0.1,3.4000000000000004,318,100,16.6,1002,N/A
2019,1,1,7,30,0,0,0,0,0,0,8,16.900000000000002,93.07000000000001,0,0.11,0.1,3.4000000000000004,328,99.99000000000001,16.900000000000002,1002,N/A
2019,1,1,8,0,13,95,18,20,197,30,0,17.3,87.22,57,0.11,0.1,3.4000000000000004,338,100,17.3,1003,N/A
2019,1,1,8,30,41,116,57,40,436,101,7,17.5,81.97,96,0.11,0.1,3.5,316,95.05,18.3,1003,N/A
2019,1,1,9,0,84,191,127,53,577,184,7,19.1,76.91,71,0.11,0.1,3.6,293,98.88,19.3,1003,N/A
2019,1,1,9,30,90,78,114,67,645,265,7,19.1,72.16,18,0.11,0.2,3.7,275,92.96000000000001,20.3,1003,N/A
2019,1,1,10,0,83,2,84,83,677,339,7,20.400000000000002,67.82000000000001,4,0.11,0.2,3.8000000000000003,256,94.65,21.3,1004,N/A
2019,1,1,10,30,62,1,62,89,723,406,7,20.400000000000002,63.99,0,0.11,0.2,3.8000000000000003,252,93.98,21.400000000000002,1003,N/A
2019,1,1,11,0,27,0,27,95,754,463,7,19.6,60.75,21,0.11,0.2,3.9000000000000004,248,89.48,21.400000000000002,1003,N/A
2019,1,1,11,30,26,0,26,99,774,507,7,19.6,58.21,14,0.11,0.2,4,251,89.48,21.400000000000002,1003,N/A
2019,1,1,12,0,33,0,33,102,786,536,7,19.200000000000003,56.46,0,0.11,0.2,4,254,87.68,21.3,1002,N/A
2019,1,1,12,30,73,0,73,106,783,548,4,19.200000000000003,55.59,0,0.11,0.2,4.1000000000000005,259,87.68,21.3,1002,N/A
2019,1,1,13,0,118,3,120,111,771,546,4,19.1,55.64,0,0.11,0.2,4.1000000000000005,264,88.06,21.200000000000003,1002,N/A
2019,1,1,13,30,64,0,64,113,753,528,4,19.1,56.59,0,0.11,0.2,4.1000000000000005,271,88.60000000000001,21.1,1002,N/A
2019,1,1,14,0,77,0,77,116,722,494,4,19.1,58.42,0,0.11,0.2,4.2,277,89.22,20.900000000000002,1002,N/A
2019,1,1,14,30,98,2,99,114,689,448,4,19.1,61.03,0,0.11,0.2,4.2,287,90.87,20.6,1002,N/A
2019,1,1,15,0,117,1,117,110,641,388,4,18.900000000000002,64.33,0,0.11,0.2,4.2,297,92.34,20.200000000000003,1002,N/A
2019,1,1,15,30,78,0,78,102,588,320,7,18.900000000000002,68.22,39,0.11,0.2,4.2,308,95.23,19.700000000000003,1002,N/A
2019,1,1,16,0,54,5,55,90,513,243,3,18.8,72.60000000000001,32,0.11,0.1,4.2,319,96.72,19.3,1002,N/A
2019,1,1,16,30,27,0,27,73,413,163,3,18.7,77.38,100,0.11,0.1,4.2,324,100,18.7,1003,N/A
2019,1,1,17,0,14,0,14,49,269,84,3,18.1,82.47,100,0.11,0.1,4.2,329,100,18.1,1003,N/A
2019,1,1,17,30,5,3,5,18,78,21,3,17.7,87.71000000000001,68,0.11,0.1,4.2,334,100,17.7,1003,N/A
2019,1,1,18,0,0,0,0,0,0,0,3,17.3,93.61,0,0.11,0.1,4.1000000000000005,340,100,17.3,1003,N/A
2019,1,1,18,30,0,0,0,0,0,0,8,17.3,99.42,0,0.11,0.1,4.1000000000000005,340,100,17.3,1003,N/A
2019,1,1,19,0,0,0,0,0,0,0,8,16.6,105.38,0,0.11,0.1,4,346,100,16.6,1004,N/A
2019,1,1,19,30,0,0,0,0,0,0,4,16.3,111.45,0,0.11,0.1,4,346,100,16.3,1004,N/A
2019,1,1,20,0,0,0,0,0,0,0,3,16,117.62,0,0.11,0.1,3.9000000000000004,345,100,16,1004,N/A
2019,1,1,20,30,0,0,0,0,0,0,3,15.8,123.86,0,0.11,0.1,3.9000000000000004,346,100,15.8,1004,N/A
2019,1,1,21,0,0,0,0,0,0,0,3,15.5,130.15,0,0.11,0.1,3.8000000000000003,347,100,15.5,1004,N/A
2019,1,1,21,30,0,0,0,0,0,0,7,15.200000000000001,136.46,0,0.11,0.1,3.8000000000000003,346,100,15.200000000000001,1004,N/A
