Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,964299,-,-,-,31.97,-84.66,-5,153,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,0,18.2,167.12,0,0.14,2.3000000000000003,4.1000000000000005,202,100,18.2,1000,N/A
2019,1,1,0,30,0,0,0,0,0,0,3,18.2,170.68,0,0.14,2.2,4,202,100,18.2,1000,N/A
2019,1,1,1,0,0,0,0,0,0,0,3,18.2,170.20000000000002,0,0.14,2.1,3.9000000000000004,203,100,18.2,1000,N/A
2019,1,1,1,30,0,0,0,0,0,0,0,18.2,166.1,0,0.14,2.1,3.7,204,100,18.2,1000,N/A
2019,1,1,2,0,0,0,0,0,0,0,0,18.2,160.56,0,0.14,2.1,3.6,204,100,18.2,1000,N/A
2019,1,1,2,30,0,0,0,0,0,0,3,18.1,154.51,0,0.14,2.1,3.5,206,100,18.1,1000,N/A
2019,1,1,3,0,0,0,0,0,0,0,3,18.1,148.26,0,0.14,2.1,3.3000000000000003,208,100,18.1,1000,N/A
2019,1,1,3,30,0,0,0,0,0,0,3,18.1,141.92000000000002,0,0.14,1.9000000000000001,3.3000000000000003,209,100,18.1,1000,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,18,135.56,0,0.14,1.7000000000000002,3.2,210,100,18,999,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,18,129.21,0,0.14,1.6,3.2,212,100,18,999,N/A
2019,1,1,5,0,0,0,0,0,0,0,3,17.900000000000002,122.89,0,0.14,1.6,3.2,215,100,17.900000000000002,999,N/A
2019,1,1,5,30,0,0,0,0,0,0,0,17.900000000000002,116.63,0,0.14,1.5,3.2,218,100,17.900000000000002,1000,N/A
2019,1,1,6,0,0,0,0,0,0,0,0,17.8,110.44,0,0.14,1.4000000000000001,3.2,222,100,17.8,1000,N/A
2019,1,1,6,30,0,0,0,0,0,0,3,17.8,104.35000000000001,0,0.14,1.4000000000000001,3.2,225,100,17.8,1000,N/A
2019,1,1,7,0,0,0,0,0,0,0,3,17.8,98.38,0,0.14,1.4000000000000001,3.2,228,100,17.8,1001,N/A
2019,1,1,7,30,0,0,0,0,0,0,3,18.2,92.56,0,0.14,1.5,3.2,231,99.72,18.2,1001,N/A
