Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,959505,-,-,-,31.97,-84.9,-5,126,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,3,18.900000000000002,166.96,0,0.12,0.4,4.2,201,100,18.900000000000002,1003,N/A
2019,1,1,0,30,0,0,0,0,0,0,3,18.900000000000002,170.61,0,0.12,0.4,4.2,201,100,18.900000000000002,1003,N/A
2019,1,1,1,0,0,0,0,0,0,0,3,18.900000000000002,170.3,0,0.12,0.4,4.1000000000000005,201,100,18.900000000000002,1003,N/A
2019,1,1,1,30,0,0,0,0,0,0,0,18.8,166.28,0,0.12,0.4,3.9000000000000004,203,100,18.8,1003,N/A
2019,1,1,2,0,0,0,0,0,0,0,3,18.8,160.76,0,0.12,0.4,3.8000000000000003,206,100,18.8,1003,N/A
2019,1,1,2,30,0,0,0,0,0,0,3,18.7,154.72,0,0.12,0.30000000000000004,3.7,208,100,18.7,1003,N/A
2019,1,1,3,0,0,0,0,0,0,0,3,18.7,148.48,0,0.12,0.30000000000000004,3.6,210,100,18.7,1003,N/A
2019,1,1,3,30,0,0,0,0,0,0,0,18.6,142.14000000000001,0,0.12,0.30000000000000004,3.5,212,100,18.6,1003,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,18.6,135.78,0,0.12,0.30000000000000004,3.4000000000000004,214,100,18.6,1003,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,18.5,129.43,0,0.12,0.30000000000000004,3.4000000000000004,219,100,18.5,1003,N/A
2019,1,1,5,0,0,0,0,0,0,0,3,18.5,123.11,0,0.12,0.30000000000000004,3.4000000000000004,224,100,18.5,1003,N/A
2019,1,1,5,30,0,0,0,0,0,0,3,18.400000000000002,116.85000000000001,0,0.12,0.2,3.3000000000000003,229,100,18.400000000000002,1003,N/A
2019,1,1,6,0,0,0,0,0,0,0,3,18.2,110.65,0,0.12,0.2,3.3000000000000003,233,100,18.2,1004,N/A
2019,1,1,6,30,0,0,0,0,0,0,3,18.1,104.56,0,0.12,0.2,3.3000000000000003,239,100,18.1,1004,N/A
2019,1,1,7,0,0,0,0,0,0,0,3,18,98.58,0,0.12,0.2,3.3000000000000003,244,100,18,1004,N/A
2019,1,1,7,30,0,0,0,0,0,0,4,18.400000000000002,92.76,0,0.12,0.2,3.3000000000000003,244,100,18.400000000000002,1005,N/A
2019,1,1,8,0,11,87,16,22,226,34,3,18.8,86.89,50,0.12,0.2,3.3000000000000003,244,100,18.8,1005,N/A
2019,1,1,8,30,7,27,11,39,470,108,3,19,81.60000000000001,93,0.12,0.30000000000000004,3.4000000000000004,242,97.69,19.400000000000002,1005,N/A
2019,1,1,9,0,16,0,16,52,609,194,4,20,76.49,71,0.12,0.30000000000000004,3.4000000000000004,239,99.61,20.1,1005,N/A
2019,1,1,9,30,67,0,67,65,673,276,3,20.1,71.71000000000001,0,0.12,0.30000000000000004,3.5,235,96.09,20.700000000000003,1006,N/A
2019,1,1,10,0,80,3,81,80,702,350,3,20.8,67.34,7,0.12,0.4,3.6,232,97.08,21.3,1006,N/A
2019,1,1,10,30,104,14,110,85,748,419,7,20.8,63.47,18,0.12,0.4,3.6,232,94.74,21.700000000000003,1006,N/A
2019,1,1,11,0,110,12,116,89,781,477,7,20.700000000000003,60.2,21,0.12,0.4,3.7,231,92.44,22,1006,N/A
2019,1,1,11,30,99,6,102,91,803,521,3,20.700000000000003,57.64,14,0.12,0.4,3.7,233,90.68,22.3,1005,N/A
2019,1,1,12,0,120,3,122,94,815,551,7,20.6,55.88,0,0.12,0.4,3.8000000000000003,235,88.66,22.6,1005,N/A
2019,1,1,12,30,194,30,211,97,814,564,7,20.6,55.01,4,0.12,0.4,3.9000000000000004,237,88.03,22.700000000000003,1004,N/A
2019,1,1,13,0,228,48,255,102,802,561,4,20.700000000000003,55.06,0,0.12,0.4,3.9000000000000004,239,87.60000000000001,22.900000000000002,1004,N/A
2019,1,1,13,30,157,22,169,103,787,543,4,20.700000000000003,56.04,0,0.12,0.4,3.9000000000000004,241,87.60000000000001,22.900000000000002,1004,N/A
2019,1,1,14,0,229,219,345,105,761,509,3,20.900000000000002,57.9,0,0.12,0.4,4,243,88.29,22.900000000000002,1004,N/A
2019,1,1,14,30,205,211,309,102,732,462,3,20.900000000000002,60.550000000000004,0,0.12,0.30000000000000004,4,245,89.37,22.700000000000003,1004,N/A
2019,1,1,15,0,112,27,124,98,690,402,7,21,63.89,7,0.12,0.30000000000000004,4,247,90.81,22.6,1004,N/A
2019,1,1,15,30,73,10,77,91,642,333,3,21,67.83,0,0.12,0.2,4,251,93.03,22.200000000000003,1004,N/A
2019,1,1,16,0,35,0,35,80,574,255,3,21.3,72.25,14,0.12,0.2,4,254,96.96000000000001,21.8,1004,N/A
2019,1,1,16,30,32,0,32,66,473,172,4,21,77.08,100,0.12,0.30000000000000004,4,258,100,21,1005,N/A
2019,1,1,17,0,16,0,16,47,324,91,3,20.200000000000003,82.21000000000001,100,0.12,0.30000000000000004,4,261,100,20.200000000000003,1005,N/A
2019,1,1,17,30,5,0,5,19,106,24,3,19.8,87.51,71,0.12,0.4,4,267,100,19.8,1005,N/A
2019,1,1,18,0,0,0,0,0,0,0,3,19.400000000000002,93.43,0,0.12,0.5,4,272,99.86,19.400000000000002,1005,N/A
2019,1,1,18,30,0,0,0,0,0,0,3,19.400000000000002,99.28,0,0.12,0.5,4,272,99.86,19.400000000000002,1005,N/A
2019,1,1,19,0,0,0,0,0,0,0,3,18.8,105.27,0,0.12,0.5,4,289,100,18.8,1006,N/A
2019,1,1,19,30,0,0,0,0,0,0,3,18.400000000000002,111.38,0,0.12,0.5,4,296,100,18.400000000000002,1006,N/A
2019,1,1,20,0,0,0,0,0,0,0,3,18.1,117.58,0,0.12,0.4,3.9000000000000004,303,100,18.1,1006,N/A
2019,1,1,20,30,0,0,0,0,0,0,3,17.8,123.85000000000001,0,0.12,0.4,3.9000000000000004,308,100,17.8,1006,N/A
2019,1,1,21,0,0,0,0,0,0,0,3,17.5,130.18,0,0.12,0.30000000000000004,3.9000000000000004,313,100,17.5,1007,N/A
2019,1,1,21,30,0,0,0,0,0,0,3,17.2,136.53,0,0.12,0.30000000000000004,3.9000000000000004,318,100,17.2,1006,N/A
