Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,961859,-,-,-,32.09,-84.78,-5,159,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,0,18.6,166.94,0,0.12,0.6000000000000001,4.2,201,100,18.6,1000,N/A
2019,1,1,0,30,0,0,0,0,0,0,0,18.6,170.51,0,0.12,0.6000000000000001,4.1000000000000005,201,100,18.6,1000,N/A
2019,1,1,1,0,0,0,0,0,0,0,0,18.6,170.13,0,0.12,0.6000000000000001,4.1000000000000005,201,100,18.6,1000,N/A
2019,1,1,1,30,0,0,0,0,0,0,3,18.5,166.11,0,0.12,0.6000000000000001,4,203,100,18.5,1000,N/A
2019,1,1,2,0,0,0,0,0,0,0,0,18.5,160.61,0,0.12,0.5,3.8000000000000003,206,100,18.5,1000,N/A
2019,1,1,2,30,0,0,0,0,0,0,3,18.400000000000002,154.59,0,0.12,0.5,3.7,208,100,18.400000000000002,1000,N/A
2019,1,1,3,0,0,0,0,0,0,0,3,18.400000000000002,148.36,0,0.12,0.5,3.6,210,100,18.400000000000002,1000,N/A
2019,1,1,3,30,0,0,0,0,0,0,3,18.3,142.03,0,0.12,0.5,3.5,212,100,18.3,1000,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,18.2,135.69,0,0.12,0.4,3.4000000000000004,214,100,18.2,1000,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,18.2,129.34,0,0.12,0.4,3.4000000000000004,219,100,18.2,1000,N/A
2019,1,1,5,0,0,0,0,0,0,0,3,18.1,123.03,0,0.12,0.4,3.4000000000000004,224,100,18.1,1000,N/A
2019,1,1,5,30,0,0,0,0,0,0,3,18,116.78,0,0.12,0.4,3.3000000000000003,229,100,18,1000,N/A
2019,1,1,6,0,0,0,0,0,0,0,7,17.900000000000002,110.59,0,0.12,0.4,3.3000000000000003,233,100,17.900000000000002,1000,N/A
2019,1,1,6,30,0,0,0,0,0,0,0,17.8,104.51,0,0.12,0.30000000000000004,3.3000000000000003,239,100,17.8,1001,N/A
2019,1,1,7,0,0,0,0,0,0,0,0,17.6,98.54,0,0.12,0.30000000000000004,3.3000000000000003,244,100,17.6,1001,N/A
2019,1,1,7,30,0,0,0,0,0,0,4,18,92.72,0,0.12,0.30000000000000004,3.3000000000000003,244,100,18,1001,N/A
2019,1,1,8,0,4,0,4,22,228,34,3,18.400000000000002,86.87,86,0.12,0.4,3.3000000000000003,244,100,18.400000000000002,1002,N/A
2019,1,1,8,30,12,0,12,40,472,109,3,18.7,81.59,100,0.12,0.4,3.3000000000000003,242,97.48,19.1,1002,N/A
2019,1,1,9,0,28,0,28,52,610,194,4,19.700000000000003,76.5,86,0.12,0.5,3.4000000000000004,239,100,19.700000000000003,1002,N/A
2019,1,1,9,30,65,0,65,65,674,276,3,19.700000000000003,71.74,18,0.12,0.5,3.4000000000000004,235,95.98,20.400000000000002,1002,N/A
2019,1,1,10,0,112,69,139,80,703,350,3,20.6,67.38,4,0.12,0.5,3.5,232,97.2,21.1,1003,N/A
2019,1,1,10,30,124,40,142,85,749,419,7,20.6,63.53,79,0.12,0.6000000000000001,3.6,232,94.76,21.5,1002,N/A
2019,1,1,11,0,110,0,110,90,781,477,7,20.6,60.28,18,0.12,0.6000000000000001,3.7,231,92.27,21.900000000000002,1002,N/A
2019,1,1,11,30,119,2,120,92,801,520,7,20.6,57.730000000000004,50,0.12,0.6000000000000001,3.7,233,91.16,22.1,1002,N/A
2019,1,1,12,0,150,4,152,95,814,550,7,20.5,56,39,0.12,0.6000000000000001,3.8000000000000003,235,89.44,22.3,1001,N/A
2019,1,1,12,30,213,32,231,98,812,562,7,20.5,55.14,4,0.12,0.6000000000000001,3.8000000000000003,237,88.9,22.400000000000002,1001,N/A
2019,1,1,13,0,231,47,258,101,802,559,7,20.6,55.21,4,0.12,0.7000000000000001,3.9000000000000004,239,88.42,22.6,1001,N/A
2019,1,1,13,30,130,8,134,103,787,541,4,20.6,56.2,14,0.12,0.6000000000000001,3.9000000000000004,241,88.42,22.6,1001,N/A
2019,1,1,14,0,195,68,231,103,763,507,7,20.700000000000003,58.07,0,0.12,0.6000000000000001,4,243,88.96000000000001,22.6,1001,N/A
2019,1,1,14,30,167,131,231,101,734,460,3,20.700000000000003,60.72,0,0.12,0.5,4,245,90.04,22.400000000000002,1001,N/A
2019,1,1,15,0,80,1,80,98,690,400,3,20.8,64.07000000000001,0,0.12,0.5,4,247,91.75,22.200000000000003,1001,N/A
2019,1,1,15,30,41,0,41,90,640,330,4,20.8,68,0,0.12,0.4,4,251,94,21.8,1001,N/A
2019,1,1,16,0,38,0,38,80,569,252,3,21,72.42,14,0.12,0.30000000000000004,4,254,97.44,21.400000000000002,1001,N/A
2019,1,1,16,30,18,0,18,66,468,169,3,20.6,77.24,100,0.12,0.30000000000000004,4,258,100,20.6,1001,N/A
2019,1,1,17,0,10,0,10,47,316,89,3,19.8,82.37,100,0.12,0.4,4,261,100,19.8,1002,N/A
