Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,963593,-,-,-,31.97,-84.7,-5,131,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,0,18.400000000000002,167.08,0,0.12,1.4000000000000001,4.1000000000000005,201,100,18.400000000000002,1001,N/A
2019,1,1,0,30,0,0,0,0,0,0,0,18.400000000000002,170.67000000000002,0,0.12,1.4000000000000001,4,201,100,18.400000000000002,1001,N/A
2019,1,1,1,0,0,0,0,0,0,0,3,18.400000000000002,170.23,0,0.12,1.3,3.9000000000000004,201,100,18.400000000000002,1001,N/A
2019,1,1,1,30,0,0,0,0,0,0,3,18.3,166.14000000000001,0,0.12,1.3,3.8000000000000003,203,100,18.3,1001,N/A
2019,1,1,2,0,0,0,0,0,0,0,3,18.3,160.61,0,0.12,1.3,3.6,206,100,18.3,1001,N/A
2019,1,1,2,30,0,0,0,0,0,0,3,18.3,154.56,0,0.12,1.3,3.5,208,100,18.3,1001,N/A
2019,1,1,3,0,0,0,0,0,0,0,3,18.3,148.31,0,0.12,1.3,3.4000000000000004,210,100,18.3,1001,N/A
2019,1,1,3,30,0,0,0,0,0,0,3,18.2,141.97,0,0.12,1.2000000000000002,3.3000000000000003,212,100,18.2,1001,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,18.1,135.61,0,0.12,1.1,3.2,214,100,18.1,1000,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,18.1,129.26,0,0.12,1,3.2,219,100,18.1,1000,N/A
2019,1,1,5,0,0,0,0,0,0,0,3,18.1,122.95,0,0.12,1,3.2,224,100,18.1,1000,N/A
2019,1,1,5,30,0,0,0,0,0,0,3,18,116.68,0,0.12,0.9,3.2,229,100,18,1001,N/A
2019,1,1,6,0,0,0,0,0,0,0,0,17.900000000000002,110.49000000000001,0,0.12,0.9,3.2,233,100,17.900000000000002,1001,N/A
2019,1,1,6,30,0,0,0,0,0,0,3,17.900000000000002,104.4,0,0.12,0.9,3.2,239,100,17.900000000000002,1001,N/A
2019,1,1,7,0,0,0,0,0,0,0,3,17.900000000000002,98.43,0,0.12,0.8,3.2,244,100,17.900000000000002,1002,N/A
2019,1,1,7,30,0,0,0,0,0,0,3,18.2,92.60000000000001,0,0.12,0.9,3.2,244,99.58,18.3,1002,N/A
2019,1,1,8,0,7,27,9,22,230,35,3,18.7,86.75,79,0.12,1,3.2,244,100,18.7,1002,N/A
2019,1,1,8,30,19,76,30,40,475,111,3,19,81.46000000000001,82,0.12,1,3.2,242,97.47,19.400000000000002,1003,N/A
