Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,962494,-,-,-,32.65,-84.74,-5,211,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,3,18.3,166.61,0,0.11,0.4,4.1000000000000005,205,100,18.3,990,N/A
2019,1,1,0,30,0,0,0,0,0,0,3,18.2,170.01,0,0.11,0.30000000000000004,4.1000000000000005,202,100,18.2,991,N/A
2019,1,1,1,0,0,0,0,0,0,0,3,18.1,169.61,0,0.11,0.30000000000000004,4.2,199,100,18.1,991,N/A
2019,1,1,1,30,0,0,0,0,0,0,3,17.900000000000002,165.74,0,0.11,0.30000000000000004,4.2,199,100,17.900000000000002,991,N/A
2019,1,1,2,0,0,0,0,0,0,0,8,17.8,160.35,0,0.11,0.30000000000000004,4.2,199,100,17.8,991,N/A
2019,1,1,2,30,0,0,0,0,0,0,4,17.7,154.4,0,0.11,0.30000000000000004,4.1000000000000005,209,100,17.7,991,N/A
2019,1,1,3,0,0,0,0,0,0,0,3,17.7,148.23,0,0.11,0.30000000000000004,4,218,100,17.7,991,N/A
2019,1,1,3,30,0,0,0,0,0,0,4,17.6,141.95000000000002,0,0.11,0.2,3.9000000000000004,226,100,17.6,991,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,17.400000000000002,135.64000000000001,0,0.11,0.2,3.8000000000000003,234,100,17.400000000000002,991,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,17.2,129.33,0,0.11,0.2,3.7,246,100,17.2,991,N/A
2019,1,1,5,0,0,0,0,0,0,0,3,17,123.06,0,0.11,0.2,3.5,258,100,17,991,N/A
2019,1,1,5,30,0,0,0,0,0,0,3,16.7,116.83,0,0.11,0.2,3.5,273,100,16.7,992,N/A
2019,1,1,6,0,0,0,0,0,0,0,3,16.3,110.68,0,0.11,0.2,3.4000000000000004,287,100,16.3,992,N/A
2019,1,1,6,30,0,0,0,0,0,0,0,16.1,104.63,0,0.11,0.2,3.3000000000000003,303,100,16.1,992,N/A
2019,1,1,7,0,0,0,0,0,0,0,7,15.9,98.69,0,0.11,0.2,3.3000000000000003,318,100,15.9,993,N/A
2019,1,1,7,30,0,0,0,0,0,0,7,16.2,92.91,0,0.11,0.1,3.3000000000000003,328,100,16.2,993,N/A
2019,1,1,8,0,16,94,21,21,199,31,3,16.400000000000002,87.08,57,0.11,0.1,3.3000000000000003,338,100,16.400000000000002,993,N/A
2019,1,1,8,30,40,84,52,41,436,103,7,16.8,81.85000000000001,79,0.11,0.2,3.4000000000000004,316,97.55,17.2,993,N/A
2019,1,1,9,0,80,29,87,55,575,186,7,18,76.8,71,0.11,0.2,3.4000000000000004,293,100,18,994,N/A
2019,1,1,9,30,109,44,123,69,643,267,7,18.1,72.07000000000001,21,0.11,0.2,3.5,275,95.4,18.900000000000002,994,N/A
2019,1,1,10,0,90,0,90,84,676,340,7,19.200000000000003,67.76,0,0.11,0.30000000000000004,3.6,256,95.62,19.900000000000002,994,N/A
2019,1,1,10,30,116,1,116,91,722,408,7,19.200000000000003,63.95,0,0.11,0.30000000000000004,3.7,252,93.87,20.200000000000003,994,N/A
2019,1,1,11,0,60,0,60,96,753,464,7,19,60.730000000000004,7,0.11,0.30000000000000004,3.7,248,91.04,20.5,994,N/A
2019,1,1,11,30,27,0,27,99,775,507,7,19,58.230000000000004,11,0.11,0.30000000000000004,3.8000000000000003,251,90.95,20.5,993,N/A
2019,1,1,12,0,26,0,26,102,787,536,7,18.6,56.52,21,0.11,0.30000000000000004,3.9000000000000004,254,88.56,20.6,993,N/A
2019,1,1,12,30,35,0,35,105,785,548,8,18.6,55.68,4,0.11,0.30000000000000004,3.9000000000000004,259,89.02,20.5,992,N/A
2019,1,1,13,0,65,0,65,110,773,545,4,18.7,55.75,11,0.11,0.30000000000000004,4,264,89.25,20.5,992,N/A
2019,1,1,13,30,95,1,96,112,757,527,4,18.7,56.74,0,0.11,0.30000000000000004,4,271,90.35000000000001,20.3,992,N/A
2019,1,1,14,0,66,0,66,113,730,493,4,18.7,58.59,0,0.11,0.30000000000000004,4,277,91.45,20.1,992,N/A
2019,1,1,14,30,73,0,73,110,697,446,3,18.7,61.22,4,0.11,0.30000000000000004,4.1000000000000005,287,93.16,19.8,992,N/A
2019,1,1,15,0,111,4,113,108,649,387,7,18.6,64.54,0,0.11,0.30000000000000004,4.1000000000000005,297,94.51,19.5,992,N/A
2019,1,1,15,30,128,11,132,99,594,317,7,18.6,68.44,21,0.11,0.2,4.1000000000000005,308,96.89,19.1,992,N/A
2019,1,1,16,0,63,1,63,87,518,240,7,18.5,72.83,54,0.11,0.2,4.1000000000000005,319,98.89,18.7,993,N/A
2019,1,1,16,30,11,0,11,71,417,160,3,18.1,77.61,100,0.11,0.2,4.1000000000000005,324,100,18.1,993,N/A
2019,1,1,17,0,6,0,6,48,270,82,4,17.5,82.7,100,0.11,0.1,4.1000000000000005,329,100,17.5,993,N/A
