Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,955622,-,-,-,32.69,-85.06,-5,196,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,3,18.6,166.38,0,0.11,0.2,4.2,205,100,18.6,995,N/A
2019,1,1,0,30,0,0,0,0,0,0,3,18.5,169.89000000000001,0,0.11,0.2,4.2,202,100,18.5,995,N/A
2019,1,1,1,0,0,0,0,0,0,0,3,18.400000000000002,169.68,0,0.11,0.1,4.3,199,100,18.400000000000002,995,N/A
2019,1,1,1,30,0,0,0,0,0,0,8,18.2,165.93,0,0.11,0.1,4.3,199,100,18.2,995,N/A
2019,1,1,2,0,0,0,0,0,0,0,4,18,160.59,0,0.11,0.1,4.2,199,100,18,996,N/A
2019,1,1,2,30,0,0,0,0,0,0,3,17.900000000000002,154.67000000000002,0,0.11,0.1,4.1000000000000005,209,100,17.900000000000002,996,N/A
2019,1,1,3,0,0,0,0,0,0,0,3,17.8,148.5,0,0.11,0.1,4.1000000000000005,218,100,17.8,996,N/A
2019,1,1,3,30,0,0,0,0,0,0,3,17.6,142.23,0,0.11,0.1,3.9000000000000004,226,100,17.6,996,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,17.400000000000002,135.93,0,0.11,0.1,3.8000000000000003,234,100,17.400000000000002,996,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,17.2,129.62,0,0.11,0.1,3.7,246,100,17.2,996,N/A
2019,1,1,5,0,0,0,0,0,0,0,8,17,123.35000000000001,0,0.11,0.1,3.6,258,100,17,996,N/A
2019,1,1,5,30,0,0,0,0,0,0,7,16.6,117.12,0,0.11,0.1,3.5,273,100,16.6,996,N/A
2019,1,1,6,0,0,0,0,0,0,0,7,16.3,110.97,0,0.11,0.1,3.5,287,100,16.3,996,N/A
2019,1,1,6,30,0,0,0,0,0,0,7,16,104.91,0,0.11,0.1,3.4000000000000004,303,100,16,997,N/A
2019,1,1,7,0,0,0,0,0,0,0,7,15.700000000000001,98.97,0,0.11,0.1,3.4000000000000004,318,100,15.700000000000001,997,N/A
2019,1,1,7,30,0,0,0,0,0,0,7,16,93.19,0,0.11,0.1,3.4000000000000004,328,100,16,997,N/A
2019,1,1,8,0,11,16,12,19,163,27,7,16.3,87.34,71,0.11,0.1,3.4000000000000004,338,100,16.3,998,N/A
2019,1,1,8,30,51,89,63,42,411,98,7,16.6,82.10000000000001,100,0.11,0.1,3.5,316,95.46000000000001,17.3,998,N/A
2019,1,1,9,0,66,53,78,56,553,180,4,18.3,77.05,71,0.11,0.1,3.6,293,99.93,18.3,998,N/A
2019,1,1,9,30,78,38,90,70,627,261,7,18.3,72.31,0,0.11,0.1,3.7,275,93.9,19.3,998,N/A
2019,1,1,10,0,42,0,42,85,665,334,7,19.200000000000003,67.97,0,0.11,0.1,3.7,256,93.55,20.3,999,N/A
