Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,958011,-,-,-,32.69,-84.94,-5,184,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,3,18.5,166.46,0,0.12,0.2,4.1000000000000005,205,100,18.5,994,N/A
2019,1,1,0,30,0,0,0,0,0,0,3,18.400000000000002,169.92000000000002,0,0.12,0.2,4.2,202,100,18.400000000000002,994,N/A
2019,1,1,1,0,0,0,0,0,0,0,3,18.3,169.64000000000001,0,0.12,0.1,4.3,199,100,18.3,994,N/A
2019,1,1,1,30,0,0,0,0,0,0,8,18.1,165.84,0,0.12,0.1,4.2,199,100,18.1,994,N/A
2019,1,1,2,0,0,0,0,0,0,0,4,18,160.49,0,0.12,0.1,4.2,199,100,18,994,N/A
2019,1,1,2,30,0,0,0,0,0,0,4,17.900000000000002,154.56,0,0.12,0.1,4.1000000000000005,209,100,17.900000000000002,994,N/A
2019,1,1,3,0,0,0,0,0,0,0,4,17.900000000000002,148.39000000000001,0,0.12,0.1,4,218,100,17.900000000000002,994,N/A
2019,1,1,3,30,0,0,0,0,0,0,3,17.7,142.12,0,0.12,0.1,3.9000000000000004,226,100,17.7,994,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,17.6,135.81,0,0.12,0.1,3.8000000000000003,234,100,17.6,994,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,17.400000000000002,129.51,0,0.12,0.1,3.7,246,100,17.400000000000002,994,N/A
2019,1,1,5,0,0,0,0,0,0,0,7,17.1,123.23,0,0.12,0.1,3.6,258,100,17.1,994,N/A
2019,1,1,5,30,0,0,0,0,0,0,7,16.8,117.01,0,0.12,0.1,3.5,273,100,16.8,995,N/A
2019,1,1,6,0,0,0,0,0,0,0,3,16.400000000000002,110.85000000000001,0,0.12,0.1,3.4000000000000004,287,100,16.400000000000002,995,N/A
2019,1,1,6,30,0,0,0,0,0,0,7,16.2,104.8,0,0.12,0.1,3.4000000000000004,303,100,16.2,995,N/A
2019,1,1,7,0,0,0,0,0,0,0,7,15.9,98.87,0,0.12,0.1,3.4000000000000004,318,100,15.9,996,N/A
2019,1,1,7,30,0,0,0,0,0,0,7,16.2,93.08,0,0.12,0.1,3.4000000000000004,328,100,16.2,996,N/A
2019,1,1,8,0,13,40,15,21,187,30,3,16.5,87.24,75,0.12,0.1,3.4000000000000004,338,100,16.5,996,N/A
2019,1,1,8,30,36,0,36,41,424,100,7,16.8,82.01,100,0.12,0.1,3.4000000000000004,316,96.26,17.400000000000002,996,N/A
