Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,958486,-,-,-,32.81,-84.94,-5,248,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,3,18.3,166.37,0,0.11,0.1,4,209,100,18.3,988,N/A
2019,1,1,0,30,0,0,0,0,0,0,3,18.1,169.79,0,0.11,0,4.1000000000000005,212,100,18.1,988,N/A
2019,1,1,1,0,0,0,0,0,0,0,3,17.900000000000002,169.51,0,0.11,0,4.2,215,100,17.900000000000002,988,N/A
2019,1,1,1,30,0,0,0,0,0,0,8,17.7,165.75,0,0.11,0,4.2,223,100,17.7,988,N/A
2019,1,1,2,0,0,0,0,0,0,0,8,17.5,160.43,0,0.11,0,4.2,231,100,17.5,988,N/A
2019,1,1,2,30,0,0,0,0,0,0,4,17.400000000000002,154.52,0,0.11,0,4.1000000000000005,250,100,17.400000000000002,989,N/A
2019,1,1,3,0,0,0,0,0,0,0,3,17.2,148.37,0,0.11,0,4,269,100,17.2,989,N/A
2019,1,1,3,30,0,0,0,0,0,0,3,17,142.11,0,0.11,0,3.9000000000000004,288,100,17,989,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,16.7,135.81,0,0.11,0,3.8000000000000003,308,100,16.7,989,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,16.400000000000002,129.52,0,0.11,0,3.7,321,100,16.400000000000002,989,N/A
2019,1,1,5,0,0,0,0,0,0,0,8,16.1,123.25,0,0.11,0,3.6,334,100,16.1,989,N/A
2019,1,1,5,30,0,0,0,0,0,0,7,15.8,117.03,0,0.11,0,3.5,342,100,15.8,989,N/A
2019,1,1,6,0,0,0,0,0,0,0,7,15.4,110.89,0,0.11,0,3.4000000000000004,349,100,15.4,990,N/A
2019,1,1,6,30,0,0,0,0,0,0,7,15.200000000000001,104.84,0,0.11,0,3.4000000000000004,193,100,15.200000000000001,990,N/A
2019,1,1,7,0,0,0,0,0,0,0,7,14.9,98.92,0,0.11,0.1,3.3000000000000003,36,100,14.9,990,N/A
2019,1,1,7,30,0,0,0,0,0,0,7,15.100000000000001,93.14,0,0.11,0,3.4000000000000004,44,100,15.100000000000001,990,N/A
2019,1,1,8,0,13,3,13,20,162,28,3,15.3,87.31,75,0.11,0,3.4000000000000004,52,100,15.3,991,N/A
2019,1,1,8,30,37,1,37,42,404,98,7,15.600000000000001,82.08,100,0.11,0.1,3.4000000000000004,158,95.86,16.3,991,N/A
2019,1,1,9,0,74,25,80,58,545,180,7,17.3,77.04,71,0.11,0.1,3.5,263,100,17.3,991,N/A
2019,1,1,9,30,86,7,88,72,619,260,7,17.5,72.32000000000001,4,0.11,0.1,3.6,259,95.39,18.2,991,N/A
2019,1,1,10,0,42,0,42,88,657,334,7,17.900000000000002,68,0,0.11,0,3.6,255,93.41,19,992,N/A
2019,1,1,10,30,27,0,27,94,706,401,7,17.900000000000002,64.19,0,0.11,0,3.7,259,92.16,19.200000000000003,991,N/A
2019,1,1,11,0,22,0,22,99,740,458,7,17.400000000000002,60.97,0,0.11,0,3.8000000000000003,264,88.43,19.400000000000002,991,N/A
2019,1,1,11,30,33,0,33,103,762,502,6,17.400000000000002,58.45,0,0.11,0,3.8000000000000003,271,87.89,19.5,991,N/A
