Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,955606,-,-,-,32.61,-85.06,-5,146,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,3,18.8,166.42000000000002,0,0.11,0.2,4.2,205,100,18.8,998,N/A
2019,1,1,0,30,0,0,0,0,0,0,3,18.7,169.94,0,0.11,0.2,4.3,202,100,18.7,998,N/A
2019,1,1,1,0,0,0,0,0,0,0,3,18.6,169.74,0,0.11,0.1,4.3,199,100,18.6,998,N/A
2019,1,1,1,30,0,0,0,0,0,0,8,18.400000000000002,165.97,0,0.11,0.1,4.3,199,100,18.400000000000002,998,N/A
2019,1,1,2,0,0,0,0,0,0,0,4,18.3,160.62,0,0.11,0.1,4.3,199,100,18.3,998,N/A
2019,1,1,2,30,0,0,0,0,0,0,4,18.2,154.69,0,0.11,0.1,4.2,209,100,18.2,998,N/A
2019,1,1,3,0,0,0,0,0,0,0,4,18.2,148.51,0,0.11,0.1,4.1000000000000005,218,100,18.2,999,N/A
2019,1,1,3,30,0,0,0,0,0,0,3,18.1,142.24,0,0.11,0.1,4,226,100,18.1,999,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,17.900000000000002,135.93,0,0.11,0.1,3.9000000000000004,234,100,17.900000000000002,998,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,17.7,129.62,0,0.11,0.1,3.7,246,100,17.7,999,N/A
2019,1,1,5,0,0,0,0,0,0,0,4,17.6,123.34,0,0.11,0.1,3.6,258,100,17.6,999,N/A
2019,1,1,5,30,0,0,0,0,0,0,4,17.2,117.11,0,0.11,0.1,3.6,273,100,17.2,999,N/A
2019,1,1,6,0,0,0,0,0,0,0,7,16.900000000000002,110.95,0,0.11,0.1,3.5,287,100,16.900000000000002,999,N/A
2019,1,1,6,30,0,0,0,0,0,0,7,16.6,104.89,0,0.11,0.1,3.4000000000000004,303,100,16.6,1000,N/A
2019,1,1,7,0,0,0,0,0,0,0,7,16.3,98.95,0,0.11,0.1,3.4000000000000004,318,100,16.3,1000,N/A
2019,1,1,7,30,0,0,0,0,0,0,7,16.6,93.16,0,0.11,0.1,3.4000000000000004,328,100,16.6,1000,N/A
2019,1,1,8,0,9,11,10,20,179,28,7,16.900000000000002,87.31,71,0.11,0.1,3.4000000000000004,338,100,16.900000000000002,1000,N/A
2019,1,1,8,30,27,0,27,40,429,99,7,17.2,82.07000000000001,100,0.11,0.1,3.5,316,95.54,17.900000000000002,1001,N/A
2019,1,1,9,0,59,6,60,54,571,182,7,18.8,77.01,75,0.11,0.1,3.6,293,99.3,18.900000000000002,1001,N/A
2019,1,1,9,30,55,1,55,68,641,263,7,18.8,72.27,32,0.11,0.2,3.7,275,93.33,19.900000000000002,1001,N/A
2019,1,1,10,0,70,0,70,83,674,336,7,20,67.93,4,0.11,0.2,3.8000000000000003,256,94.39,20.900000000000002,1001,N/A
2019,1,1,10,30,23,0,23,89,720,404,7,20,64.09,4,0.11,0.2,3.8000000000000003,252,93.81,21,1001,N/A
2019,1,1,11,0,20,0,20,95,752,461,7,19.200000000000003,60.85,0,0.11,0.2,3.9000000000000004,248,89.13,21.1,1001,N/A
2019,1,1,11,30,26,0,26,99,773,505,7,19.200000000000003,58.300000000000004,0,0.11,0.2,3.9000000000000004,251,89.68,21,1001,N/A
2019,1,1,12,0,33,0,33,102,784,534,7,18.900000000000002,56.550000000000004,0,0.11,0.2,4,254,87.54,21,1000,N/A
2019,1,1,12,30,44,0,44,106,782,547,7,18.900000000000002,55.68,0,0.11,0.2,4,259,88.08,20.900000000000002,1000,N/A
2019,1,1,13,0,70,0,70,111,769,544,8,18.8,55.71,0,0.11,0.2,4.1000000000000005,264,87.87,20.900000000000002,1000,N/A
2019,1,1,13,30,57,0,57,113,751,526,4,18.8,56.660000000000004,0,0.11,0.2,4.1000000000000005,271,88.95,20.700000000000003,1000,N/A
2019,1,1,14,0,93,0,93,115,722,493,4,18.7,58.47,0,0.11,0.2,4.1000000000000005,277,89.54,20.5,1000,N/A
2019,1,1,14,30,100,0,100,114,689,447,7,18.7,61.07,0,0.11,0.2,4.1000000000000005,287,91.2,20.200000000000003,1000,N/A
2019,1,1,15,0,78,0,78,110,642,388,7,18.6,64.36,0,0.11,0.2,4.2,297,92.69,19.8,1000,N/A
2019,1,1,15,30,50,0,50,101,589,319,3,18.6,68.24,0,0.11,0.2,4.2,308,95.02,19.400000000000002,1000,N/A
2019,1,1,16,0,54,0,54,89,515,243,3,18.400000000000002,72.60000000000001,14,0.11,0.1,4.2,319,97.19,18.900000000000002,1000,N/A
2019,1,1,16,30,13,0,13,72,416,163,3,18.3,77.37,100,0.11,0.1,4.2,324,100,18.3,1001,N/A
2019,1,1,17,0,7,0,7,49,272,85,3,17.8,82.46000000000001,100,0.11,0.1,4.2,329,100,17.8,1001,N/A
2019,1,1,17,30,5,7,5,18,80,21,7,17.400000000000002,87.7,71,0.11,0.1,4.1000000000000005,334,100,17.400000000000002,1001,N/A
2019,1,1,18,0,0,0,0,0,0,0,7,17,93.59,0,0.11,0.1,4.1000000000000005,340,100,17,1001,N/A
2019,1,1,18,30,0,0,0,0,0,0,4,17,99.39,0,0.11,0.1,4.1000000000000005,340,100,17,1001,N/A
2019,1,1,19,0,0,0,0,0,0,0,7,16.400000000000002,105.34,0,0.1,0.1,4,346,100,16.400000000000002,1002,N/A
2019,1,1,19,30,0,0,0,0,0,0,7,16.1,111.41,0,0.1,0.1,4,346,100,16.1,1002,N/A
2019,1,1,20,0,0,0,0,0,0,0,3,15.8,117.57000000000001,0,0.1,0.1,3.9000000000000004,345,100,15.8,1002,N/A
2019,1,1,20,30,0,0,0,0,0,0,3,15.5,123.8,0,0.1,0.1,3.9000000000000004,346,100,15.5,1002,N/A
2019,1,1,21,0,0,0,0,0,0,0,3,15.200000000000001,130.09,0,0.1,0.1,3.8000000000000003,347,100,15.200000000000001,1002,N/A
2019,1,1,21,30,0,0,0,0,0,0,7,15,136.4,0,0.1,0.1,3.8000000000000003,346,100,15,1002,N/A
2019,1,1,22,0,0,0,0,0,0,0,7,14.700000000000001,142.70000000000002,0,0.1,0.2,3.7,344,100,14.700000000000001,1002,N/A
2019,1,1,22,30,0,0,0,0,0,0,7,14.5,148.97,0,0.1,0.2,3.7,342,100,14.5,1002,N/A
2019,1,1,23,0,0,0,0,0,0,0,3,14.3,155.13,0,0.1,0.2,3.7,340,100,14.3,1002,N/A
2019,1,1,23,30,0,0,0,0,0,0,7,14.200000000000001,161.02,0,0.1,0.30000000000000004,3.6,340,100,14.200000000000001,1002,N/A
