Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,962493,-,-,-,32.61,-84.74,-5,194,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,3,18.400000000000002,166.63,0,0.12,0.4,4.1000000000000005,205,100,18.400000000000002,994,N/A
2019,1,1,0,30,0,0,0,0,0,0,3,18.400000000000002,170.03,0,0.12,0.30000000000000004,4.2,202,100,18.400000000000002,994,N/A
2019,1,1,1,0,0,0,0,0,0,0,3,18.3,169.63,0,0.12,0.30000000000000004,4.2,199,100,18.3,994,N/A
2019,1,1,1,30,0,0,0,0,0,0,3,18.1,165.75,0,0.12,0.30000000000000004,4.2,199,100,18.1,994,N/A
2019,1,1,2,0,0,0,0,0,0,0,3,18,160.36,0,0.12,0.30000000000000004,4.2,199,100,18,994,N/A
2019,1,1,2,30,0,0,0,0,0,0,0,17.900000000000002,154.41,0,0.12,0.30000000000000004,4.1000000000000005,209,100,17.900000000000002,994,N/A
2019,1,1,3,0,0,0,0,0,0,0,0,17.900000000000002,148.23,0,0.12,0.30000000000000004,4,218,100,17.900000000000002,994,N/A
2019,1,1,3,30,0,0,0,0,0,0,3,17.7,141.95000000000002,0,0.12,0.30000000000000004,3.9000000000000004,226,100,17.7,994,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,17.6,135.64000000000001,0,0.12,0.2,3.8000000000000003,234,100,17.6,994,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,17.400000000000002,129.33,0,0.12,0.2,3.7,246,100,17.400000000000002,994,N/A
2019,1,1,5,0,0,0,0,0,0,0,3,17.2,123.05,0,0.12,0.2,3.6,258,100,17.2,994,N/A
2019,1,1,5,30,0,0,0,0,0,0,7,16.900000000000002,116.83,0,0.12,0.2,3.5,273,100,16.900000000000002,995,N/A
2019,1,1,6,0,0,0,0,0,0,0,3,16.6,110.68,0,0.12,0.2,3.4000000000000004,287,100,16.6,995,N/A
2019,1,1,6,30,0,0,0,0,0,0,0,16.3,104.62,0,0.12,0.2,3.4000000000000004,303,100,16.3,995,N/A
2019,1,1,7,0,0,0,0,0,0,0,7,16.1,98.69,0,0.12,0.2,3.3000000000000003,318,100,16.1,996,N/A
2019,1,1,7,30,0,0,0,0,0,0,7,16.400000000000002,92.9,0,0.12,0.1,3.3000000000000003,328,100,16.400000000000002,996,N/A
2019,1,1,8,0,21,146,28,21,200,31,0,16.6,87.07000000000001,43,0.12,0.1,3.3000000000000003,338,100,16.6,996,N/A
2019,1,1,8,30,46,99,60,41,438,103,7,16.900000000000002,81.83,79,0.12,0.2,3.4000000000000004,316,97.04,17.400000000000002,996,N/A
2019,1,1,9,0,86,37,94,54,576,186,7,18.2,76.79,71,0.12,0.2,3.5,293,100,18.2,997,N/A
2019,1,1,9,30,122,123,160,69,644,267,7,18.3,72.06,0,0.12,0.2,3.5,275,94.29,19.200000000000003,997,N/A
2019,1,1,10,0,82,10,86,84,676,340,7,19.3,67.74,4,0.12,0.30000000000000004,3.6,256,95.26,20.1,997,N/A
2019,1,1,10,30,113,3,114,91,721,408,7,19.3,63.93,0,0.12,0.30000000000000004,3.7,252,93.51,20.400000000000002,997,N/A
2019,1,1,11,0,61,0,61,96,753,464,7,19.1,60.72,14,0.12,0.30000000000000004,3.8000000000000003,248,90.66,20.700000000000003,997,N/A
