Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,955744,-,-,-,32.73,-85.06,-5,188,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,3,18.400000000000002,166.35,0,0.11,0.2,4.1000000000000005,205,100,18.400000000000002,991,N/A
2019,1,1,0,30,0,0,0,0,0,0,3,18.3,169.85,0,0.11,0.1,4.2,202,100,18.3,991,N/A
2019,1,1,1,0,0,0,0,0,0,0,7,18.1,169.65,0,0.11,0.1,4.2,199,100,18.1,991,N/A
2019,1,1,1,30,0,0,0,0,0,0,7,17.900000000000002,165.9,0,0.11,0.1,4.2,199,100,17.900000000000002,991,N/A
2019,1,1,2,0,0,0,0,0,0,0,4,17.7,160.58,0,0.11,0.1,4.2,199,100,17.7,992,N/A
2019,1,1,2,30,0,0,0,0,0,0,3,17.6,154.66,0,0.11,0.1,4.1000000000000005,209,100,17.6,992,N/A
2019,1,1,3,0,0,0,0,0,0,0,3,17.5,148.5,0,0.11,0.1,4,218,100,17.5,992,N/A
2019,1,1,3,30,0,0,0,0,0,0,3,17.3,142.23,0,0.11,0.1,3.9000000000000004,226,100,17.3,992,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,17.1,135.93,0,0.11,0.1,3.8000000000000003,234,100,17.1,992,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,16.8,129.63,0,0.11,0.1,3.7,246,100,16.8,992,N/A
2019,1,1,5,0,0,0,0,0,0,0,8,16.5,123.35000000000001,0,0.11,0.1,3.6,258,100,16.5,992,N/A
2019,1,1,5,30,0,0,0,0,0,0,7,16.2,117.13,0,0.11,0.1,3.5,273,100,16.2,992,N/A
2019,1,1,6,0,0,0,0,0,0,0,7,15.8,110.98,0,0.11,0.1,3.4000000000000004,287,100,15.8,993,N/A
2019,1,1,6,30,0,0,0,0,0,0,7,15.600000000000001,104.92,0,0.11,0.1,3.4000000000000004,303,100,15.600000000000001,993,N/A
2019,1,1,7,0,0,0,0,0,0,0,7,15.3,98.99000000000001,0,0.11,0.1,3.4000000000000004,318,100,15.3,993,N/A
2019,1,1,7,30,0,0,0,0,0,0,7,15.600000000000001,93.21000000000001,0,0.11,0.1,3.4000000000000004,328,100,15.600000000000001,993,N/A
2019,1,1,8,0,11,6,11,20,158,27,7,15.8,87.36,71,0.11,0.1,3.4000000000000004,338,100,15.8,994,N/A
2019,1,1,8,30,42,32,46,42,404,97,7,16.2,82.12,100,0.11,0.1,3.5,316,95.53,16.900000000000002,994,N/A
2019,1,1,9,0,76,19,80,57,546,179,4,17.900000000000002,77.07000000000001,71,0.11,0.1,3.5,293,100,17.900000000000002,994,N/A
2019,1,1,9,30,85,19,91,72,621,260,7,18,72.33,0,0.11,0.1,3.6,275,94.39,18.900000000000002,995,N/A
2019,1,1,10,0,35,0,35,85,661,333,7,18.7,68.01,0,0.11,0.1,3.7,256,93.57000000000001,19.8,995,N/A
2019,1,1,10,30,23,0,23,93,708,401,7,18.7,64.17,0,0.11,0.1,3.8000000000000003,252,93,19.900000000000002,995,N/A
2019,1,1,11,0,27,0,27,98,742,458,7,18,60.94,0,0.11,0.1,3.8000000000000003,248,88.09,20,994,N/A
