Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,960793,-,-,-,32.73,-84.82,-5,207,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,3,18.5,166.51,0,0.11,0.2,4.1000000000000005,205,100,18.5,993,N/A
2019,1,1,0,30,0,0,0,0,0,0,3,18.400000000000002,169.91,0,0.11,0.2,4.2,202,100,18.400000000000002,993,N/A
2019,1,1,1,0,0,0,0,0,0,0,3,18.3,169.56,0,0.11,0.2,4.2,199,100,18.3,993,N/A
2019,1,1,1,30,0,0,0,0,0,0,7,18.1,165.74,0,0.11,0.2,4.2,199,100,18.1,994,N/A
2019,1,1,2,0,0,0,0,0,0,0,8,17.900000000000002,160.38,0,0.11,0.2,4.2,199,100,17.900000000000002,994,N/A
2019,1,1,2,30,0,0,0,0,0,0,4,17.8,154.45000000000002,0,0.11,0.1,4.1000000000000005,209,100,17.8,994,N/A
2019,1,1,3,0,0,0,0,0,0,0,4,17.8,148.28,0,0.11,0.1,4.1000000000000005,218,100,17.8,994,N/A
2019,1,1,3,30,0,0,0,0,0,0,3,17.6,142.01,0,0.11,0.1,3.9000000000000004,226,100,17.6,994,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,17.400000000000002,135.71,0,0.11,0.1,3.8000000000000003,234,100,17.400000000000002,994,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,17.2,129.41,0,0.11,0.1,3.7,246,100,17.2,994,N/A
2019,1,1,5,0,0,0,0,0,0,0,7,16.900000000000002,123.14,0,0.11,0.1,3.6,258,100,16.900000000000002,994,N/A
2019,1,1,5,30,0,0,0,0,0,0,7,16.6,116.91,0,0.11,0.1,3.5,273,100,16.6,995,N/A
2019,1,1,6,0,0,0,0,0,0,0,3,16.2,110.77,0,0.11,0.1,3.4000000000000004,287,100,16.2,995,N/A
2019,1,1,6,30,0,0,0,0,0,0,7,16,104.72,0,0.11,0.1,3.4000000000000004,303,100,16,995,N/A
2019,1,1,7,0,0,0,0,0,0,0,7,15.8,98.79,0,0.11,0.1,3.4000000000000004,318,100,15.8,996,N/A
2019,1,1,7,30,0,0,0,0,0,0,7,16,93.01,0,0.11,0.1,3.4000000000000004,328,100,16,996,N/A
2019,1,1,8,0,10,24,11,21,186,30,3,16.3,87.18,82,0.11,0.1,3.4000000000000004,338,100,16.3,996,N/A
2019,1,1,8,30,35,0,35,41,422,100,7,16.5,81.94,100,0.11,0.1,3.4000000000000004,316,96.25,17.1,996,N/A
2019,1,1,9,0,61,0,61,56,562,183,7,18,76.9,71,0.11,0.2,3.5,293,99.94,18,996,N/A
2019,1,1,9,30,86,10,89,70,632,263,7,18,72.18,4,0.11,0.2,3.6,275,94.57000000000001,18.900000000000002,997,N/A
2019,1,1,10,0,97,1,97,86,667,337,7,18.900000000000002,67.86,0,0.11,0.2,3.7,256,94.42,19.8,997,N/A
2019,1,1,10,30,61,0,61,92,714,404,7,18.900000000000002,64.05,7,0.11,0.2,3.7,252,92.69,20.1,997,N/A
2019,1,1,11,0,36,0,36,98,746,461,4,18.6,60.84,4,0.11,0.2,3.8000000000000003,248,89.14,20.400000000000002,997,N/A
2019,1,1,11,30,24,0,24,101,768,504,7,18.5,58.32,0,0.11,0.2,3.9000000000000004,251,89.05,20.400000000000002,996,N/A
2019,1,1,12,0,31,0,31,103,781,533,7,18.3,56.61,0,0.11,0.2,3.9000000000000004,254,87.51,20.400000000000002,996,N/A
2019,1,1,12,30,37,0,37,107,779,545,8,18.3,55.76,0,0.11,0.2,4,259,88.05,20.3,996,N/A
2019,1,1,13,0,84,0,84,111,767,542,8,18.2,55.83,0,0.11,0.2,4,264,88,20.3,995,N/A
2019,1,1,13,30,48,0,48,113,750,524,8,18.2,56.800000000000004,0,0.11,0.2,4.1000000000000005,271,89.09,20.1,995,N/A
2019,1,1,14,0,68,0,68,114,722,490,4,18.2,58.64,0,0.11,0.2,4.1000000000000005,277,89.96000000000001,19.900000000000002,995,N/A
2019,1,1,14,30,89,0,89,113,689,444,7,18.2,61.26,0,0.11,0.2,4.1000000000000005,287,92.21000000000001,19.5,995,N/A
2019,1,1,15,0,105,1,105,110,641,385,7,18.1,64.56,0,0.11,0.2,4.1000000000000005,297,93.47,19.200000000000003,995,N/A
2019,1,1,15,30,47,0,47,100,588,316,4,18.1,68.45,0,0.11,0.1,4.1000000000000005,308,95.82000000000001,18.8,995,N/A
2019,1,1,16,0,27,0,27,89,513,240,3,18.1,72.83,29,0.11,0.1,4.1000000000000005,319,97.88,18.400000000000002,996,N/A
2019,1,1,16,30,15,0,15,70,413,159,3,17.8,77.61,100,0.11,0.1,4.1000000000000005,324,100,17.8,996,N/A
2019,1,1,17,0,8,0,8,48,268,82,3,17.3,82.69,100,0.11,0.1,4.1000000000000005,329,100,17.3,996,N/A
2019,1,1,17,30,5,6,5,17,75,20,7,16.900000000000002,87.92,71,0.11,0.1,4.1000000000000005,334,100,16.900000000000002,997,N/A
2019,1,1,18,0,0,0,0,0,0,0,3,16.6,93.83,0,0.11,0.1,4,340,100,16.6,997,N/A
2019,1,1,18,30,0,0,0,0,0,0,4,16.6,99.63,0,0.11,0.1,4,340,100,16.6,997,N/A
2019,1,1,19,0,0,0,0,0,0,0,7,16,105.58,0,0.11,0.1,3.9000000000000004,346,100,16,997,N/A
2019,1,1,19,30,0,0,0,0,0,0,7,15.700000000000001,111.65,0,0.11,0.1,3.9000000000000004,346,100,15.700000000000001,997,N/A
2019,1,1,20,0,0,0,0,0,0,0,7,15.5,117.8,0,0.11,0.1,3.8000000000000003,345,100,15.5,998,N/A
2019,1,1,20,30,0,0,0,0,0,0,3,15.200000000000001,124.03,0,0.11,0.1,3.8000000000000003,346,100,15.200000000000001,998,N/A
2019,1,1,21,0,0,0,0,0,0,0,3,14.9,130.31,0,0.11,0.1,3.7,347,100,14.9,998,N/A
2019,1,1,21,30,0,0,0,0,0,0,7,14.700000000000001,136.61,0,0.11,0.2,3.7,346,100,14.700000000000001,997,N/A
2019,1,1,22,0,0,0,0,0,0,0,7,14.5,142.91,0,0.11,0.2,3.6,344,100,14.5,997,N/A
2019,1,1,22,30,0,0,0,0,0,0,7,14.3,149.17000000000002,0,0.11,0.30000000000000004,3.6,342,100,14.3,997,N/A
2019,1,1,23,0,0,0,0,0,0,0,7,14.100000000000001,155.31,0,0.11,0.30000000000000004,3.6,340,100,14.100000000000001,997,N/A
2019,1,1,23,30,0,0,0,0,0,0,7,13.9,161.17000000000002,0,0.11,0.30000000000000004,3.6,340,100,13.9,997,N/A
2019,1,2,0,0,0,0,0,0,0,0,3,13.8,166.38,0,0.11,0.30000000000000004,3.6,341,99.75,13.8,997,N/A
2019,1,2,0,30,0,0,0,0,0,0,7,13.700000000000001,169.8,0,0.11,0.30000000000000004,3.6,348,100,13.700000000000001,997,N/A
2019,1,2,1,0,0,0,0,0,0,0,3,13.4,169.52,0,0.11,0.4,3.5,356,99.2,13.5,997,N/A
2019,1,2,1,30,0,0,0,0,0,0,7,13.4,165.75,0,0.11,0.4,3.5,185,99.84,13.4,997,N/A
2019,1,2,2,0,0,0,0,0,0,0,3,13.100000000000001,160.42000000000002,0,0.11,0.4,3.5,14,99.27,13.200000000000001,997,N/A
2019,1,2,2,30,0,0,0,0,0,0,3,13,154.5,0,0.11,0.30000000000000004,3.5,15,100,13,997,N/A
2019,1,2,3,0,0,0,0,0,0,0,3,12.9,148.34,0,0.11,0.30000000000000004,3.5,17,100,12.9,997,N/A
2019,1,2,3,30,0,0,0,0,0,0,3,12.700000000000001,142.08,0,0.11,0.2,3.5,23,100,12.700000000000001,997,N/A
2019,1,2,4,0,0,0,0,0,0,0,7,12.5,135.77,0,0.11,0.1,3.5,29,100,12.5,996,N/A
