Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,959483,-,-,-,32.69,-84.9,-5,190,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,3,18.5,166.48,0,0.11,0.2,4.1000000000000005,205,100,18.5,994,N/A
2019,1,1,0,30,0,0,0,0,0,0,3,18.400000000000002,169.93,0,0.11,0.2,4.2,202,100,18.400000000000002,994,N/A
2019,1,1,1,0,0,0,0,0,0,0,3,18.3,169.63,0,0.11,0.1,4.3,199,100,18.3,994,N/A
2019,1,1,1,30,0,0,0,0,0,0,8,18.1,165.83,0,0.11,0.1,4.2,199,100,18.1,994,N/A
2019,1,1,2,0,0,0,0,0,0,0,4,18,160.47,0,0.11,0.1,4.2,199,100,18,994,N/A
2019,1,1,2,30,0,0,0,0,0,0,4,17.900000000000002,154.54,0,0.11,0.1,4.1000000000000005,209,100,17.900000000000002,994,N/A
2019,1,1,3,0,0,0,0,0,0,0,4,17.8,148.37,0,0.11,0.1,4,218,100,17.8,994,N/A
2019,1,1,3,30,0,0,0,0,0,0,3,17.7,142.1,0,0.11,0.1,3.9000000000000004,226,100,17.7,994,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,17.6,135.79,0,0.11,0.1,3.8000000000000003,234,100,17.6,994,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,17.3,129.49,0,0.11,0.1,3.7,246,100,17.3,994,N/A
2019,1,1,5,0,0,0,0,0,0,0,7,17.1,123.21000000000001,0,0.11,0.1,3.6,258,100,17.1,995,N/A
2019,1,1,5,30,0,0,0,0,0,0,3,16.8,116.99000000000001,0,0.11,0.1,3.5,273,100,16.8,995,N/A
2019,1,1,6,0,0,0,0,0,0,0,3,16.400000000000002,110.84,0,0.11,0.1,3.4000000000000004,287,100,16.400000000000002,995,N/A
2019,1,1,6,30,0,0,0,0,0,0,7,16.2,104.78,0,0.11,0.1,3.4000000000000004,303,100,16.2,995,N/A
2019,1,1,7,0,0,0,0,0,0,0,7,15.9,98.85000000000001,0,0.11,0.1,3.4000000000000004,318,100,15.9,996,N/A
2019,1,1,7,30,0,0,0,0,0,0,7,16.2,93.07000000000001,0,0.11,0.1,3.4000000000000004,328,100,16.2,996,N/A
2019,1,1,8,0,13,24,14,21,188,30,3,16.5,87.23,82,0.11,0.1,3.4000000000000004,338,100,16.5,996,N/A
2019,1,1,8,30,32,0,32,41,425,100,7,16.8,81.99,100,0.11,0.1,3.4000000000000004,316,96.27,17.400000000000002,997,N/A
2019,1,1,9,0,71,4,72,55,565,183,4,18.3,76.94,71,0.11,0.1,3.5,293,100,18.3,997,N/A
2019,1,1,9,30,74,2,75,69,635,263,7,18.400000000000002,72.21000000000001,21,0.11,0.2,3.6,275,94.41,19.3,997,N/A
2019,1,1,10,0,92,1,92,85,670,337,7,19.400000000000002,67.89,0,0.11,0.2,3.7,256,94.39,20.3,997,N/A
2019,1,1,10,30,60,0,60,91,716,404,7,19.400000000000002,64.06,0,0.11,0.2,3.8000000000000003,252,93.82000000000001,20.400000000000002,997,N/A
2019,1,1,11,0,35,0,35,96,749,461,7,18.8,60.84,0,0.11,0.2,3.8000000000000003,248,89.68,20.6,997,N/A
2019,1,1,11,30,26,0,26,100,770,504,7,18.8,58.31,0,0.11,0.2,3.9000000000000004,251,89.59,20.6,996,N/A
2019,1,1,12,0,33,0,33,102,783,533,7,18.5,56.59,0,0.11,0.2,3.9000000000000004,254,87.83,20.6,996,N/A
2019,1,1,12,30,36,0,36,107,780,546,7,18.5,55.730000000000004,0,0.11,0.2,4,259,88.37,20.5,996,N/A
2019,1,1,13,0,80,0,80,111,768,543,4,18.5,55.78,0,0.11,0.2,4,264,88.3,20.5,996,N/A
2019,1,1,13,30,48,0,48,113,751,525,8,18.5,56.74,0,0.11,0.2,4.1000000000000005,271,89.31,20.3,995,N/A
2019,1,1,14,0,60,0,60,115,722,491,4,18.400000000000002,58.57,0,0.11,0.2,4.1000000000000005,277,90.03,20.1,995,N/A
