Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,956848,-,-,-,32.69,-85.02,-5,186,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,3,18.7,166.41,0,0.11,0.2,4.2,205,100,18.7,996,N/A
2019,1,1,0,30,0,0,0,0,0,0,3,18.6,169.9,0,0.11,0.2,4.2,202,100,18.6,996,N/A
2019,1,1,1,0,0,0,0,0,0,0,3,18.5,169.67000000000002,0,0.11,0.1,4.3,199,100,18.5,996,N/A
2019,1,1,1,30,0,0,0,0,0,0,8,18.3,165.89000000000001,0,0.11,0.1,4.3,199,100,18.3,996,N/A
2019,1,1,2,0,0,0,0,0,0,0,4,18.1,160.55,0,0.11,0.1,4.3,199,100,18.1,997,N/A
2019,1,1,2,30,0,0,0,0,0,0,3,18.1,154.62,0,0.11,0.1,4.2,209,100,18.1,997,N/A
2019,1,1,3,0,0,0,0,0,0,0,3,18,148.45000000000002,0,0.11,0.1,4.1000000000000005,218,100,18,997,N/A
2019,1,1,3,30,0,0,0,0,0,0,3,17.8,142.18,0,0.11,0.1,4,226,100,17.8,997,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,17.7,135.88,0,0.11,0.1,3.8000000000000003,234,100,17.7,997,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,17.5,129.57,0,0.11,0.1,3.7,246,100,17.5,997,N/A
2019,1,1,5,0,0,0,0,0,0,0,8,17.3,123.3,0,0.11,0.1,3.6,258,100,17.3,997,N/A
2019,1,1,5,30,0,0,0,0,0,0,4,16.900000000000002,117.07000000000001,0,0.11,0.1,3.5,273,100,16.900000000000002,997,N/A
2019,1,1,6,0,0,0,0,0,0,0,7,16.6,110.92,0,0.11,0.1,3.5,287,100,16.6,998,N/A
2019,1,1,6,30,0,0,0,0,0,0,7,16.3,104.86,0,0.11,0.1,3.4000000000000004,303,100,16.3,998,N/A
2019,1,1,7,0,0,0,0,0,0,0,7,16.1,98.93,0,0.11,0.1,3.4000000000000004,318,100,16.1,998,N/A
2019,1,1,7,30,0,0,0,0,0,0,7,16.3,93.14,0,0.11,0.1,3.4000000000000004,328,100,16.3,998,N/A
2019,1,1,8,0,11,6,11,19,168,27,7,16.6,87.3,71,0.11,0.1,3.4000000000000004,338,100,16.6,999,N/A
2019,1,1,8,30,43,35,48,40,418,98,7,16.900000000000002,82.06,100,0.11,0.1,3.5,316,95.54,17.6,999,N/A
2019,1,1,9,0,65,22,70,55,560,181,4,18.5,77.01,71,0.11,0.1,3.6,293,99.45,18.6,999,N/A
2019,1,1,9,30,81,24,88,69,632,261,7,18.5,72.27,0,0.11,0.1,3.6,275,93.46000000000001,19.6,999,N/A
