Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,962961,-,-,-,32.37,-84.7,-5,155,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,3,18.400000000000002,166.82,0,0.13,0.7000000000000001,4.1000000000000005,205,100,18.400000000000002,997,N/A
2019,1,1,0,30,0,0,0,0,0,0,3,18.400000000000002,170.28,0,0.13,0.6000000000000001,4.1000000000000005,202,100,18.400000000000002,997,N/A
2019,1,1,1,0,0,0,0,0,0,0,3,18.400000000000002,169.86,0,0.13,0.6000000000000001,4.1000000000000005,199,100,18.400000000000002,997,N/A
2019,1,1,1,30,0,0,0,0,0,0,3,18.3,165.9,0,0.13,0.6000000000000001,4.1000000000000005,199,100,18.3,997,N/A
2019,1,1,2,0,0,0,0,0,0,0,3,18.2,160.45000000000002,0,0.13,0.6000000000000001,4,199,100,18.2,997,N/A
2019,1,1,2,30,0,0,0,0,0,0,0,18.2,154.46,0,0.13,0.5,3.9000000000000004,209,100,18.2,997,N/A
2019,1,1,3,0,0,0,0,0,0,0,0,18.2,148.25,0,0.13,0.5,3.8000000000000003,218,100,18.2,997,N/A
2019,1,1,3,30,0,0,0,0,0,0,0,18.1,141.95000000000002,0,0.13,0.5,3.7,226,100,18.1,997,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,18,135.62,0,0.13,0.4,3.6,234,100,18,997,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,17.900000000000002,129.3,0,0.13,0.4,3.5,246,100,17.900000000000002,997,N/A
2019,1,1,5,0,0,0,0,0,0,0,3,17.8,123,0,0.13,0.4,3.5,258,100,17.8,997,N/A
2019,1,1,5,30,0,0,0,0,0,0,8,17.6,116.76,0,0.13,0.4,3.4000000000000004,273,100,17.6,997,N/A
2019,1,1,6,0,0,0,0,0,0,0,7,17.400000000000002,110.59,0,0.13,0.4,3.4000000000000004,287,100,17.400000000000002,998,N/A
2019,1,1,6,30,0,0,0,0,0,0,0,17.2,104.52,0,0.13,0.30000000000000004,3.3000000000000003,303,100,17.2,998,N/A
2019,1,1,7,0,0,0,0,0,0,0,0,17.1,98.57000000000001,0,0.13,0.30000000000000004,3.3000000000000003,318,100,17.1,998,N/A
2019,1,1,7,30,0,0,0,0,0,0,4,17.400000000000002,92.78,0,0.13,0.30000000000000004,3.3000000000000003,328,100,17.400000000000002,999,N/A
2019,1,1,8,0,10,46,12,22,220,34,3,17.7,86.94,75,0.13,0.30000000000000004,3.3000000000000003,338,100,17.7,999,N/A
2019,1,1,8,30,18,60,27,40,462,107,3,18,81.68,89,0.13,0.4,3.3000000000000003,316,97.75,18.400000000000002,999,N/A
2019,1,1,9,0,39,100,62,52,599,191,3,19.1,76.61,68,0.13,0.4,3.4000000000000004,293,100,19.1,999,N/A
2019,1,1,9,30,112,219,180,65,664,272,7,19.200000000000003,71.87,0,0.13,0.5,3.5,275,95.03,20,1000,N/A
2019,1,1,10,0,115,43,131,81,693,346,3,20.3,67.54,21,0.13,0.5,3.5,256,96.51,20.900000000000002,1000,N/A
2019,1,1,10,30,48,0,48,87,738,414,7,20.3,63.71,43,0.13,0.5,3.6,252,94.76,21.200000000000003,1000,N/A
2019,1,1,11,0,46,0,46,92,769,471,7,20.3,60.480000000000004,32,0.13,0.6000000000000001,3.7,248,92.05,21.6,999,N/A
2019,1,1,11,30,132,14,139,95,790,514,7,20.3,57.96,7,0.13,0.6000000000000001,3.8000000000000003,251,91.49,21.700000000000003,999,N/A
2019,1,1,12,0,206,37,227,97,802,543,7,20,56.24,0,0.13,0.6000000000000001,3.8000000000000003,254,89.49,21.8,999,N/A
2019,1,1,12,30,201,33,220,101,800,555,7,20,55.4,0,0.13,0.6000000000000001,3.9000000000000004,259,88.86,21.900000000000002,998,N/A
2019,1,1,13,0,101,4,103,105,788,552,4,20.1,55.480000000000004,0,0.13,0.7000000000000001,3.9000000000000004,264,89.31,21.900000000000002,998,N/A
2019,1,1,13,30,86,0,86,106,774,534,4,20.1,56.47,0,0.13,0.6000000000000001,4,271,89.31,21.900000000000002,998,N/A
2019,1,1,14,0,98,1,99,106,750,500,4,20.1,58.33,0,0.13,0.6000000000000001,4,277,90.10000000000001,21.8,998,N/A
2019,1,1,14,30,133,21,143,105,718,453,3,20.1,60.980000000000004,0,0.13,0.6000000000000001,4,287,91.77,21.5,998,N/A
