Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,958575,-,-,-,32.37,-84.94,-5,101,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,3,18.900000000000002,166.68,0,0.12,0.2,4.2,205,100,18.900000000000002,1002,N/A
2019,1,1,0,30,0,0,0,0,0,0,3,18.8,170.23,0,0.12,0.2,4.3,202,100,18.8,1002,N/A
2019,1,1,1,0,0,0,0,0,0,0,3,18.8,169.94,0,0.12,0.2,4.3,199,100,18.8,1002,N/A
2019,1,1,1,30,0,0,0,0,0,0,3,18.6,166.04,0,0.12,0.2,4.3,199,100,18.6,1002,N/A
2019,1,1,2,0,0,0,0,0,0,0,3,18.5,160.62,0,0.12,0.2,4.2,199,100,18.5,1002,N/A
2019,1,1,2,30,0,0,0,0,0,0,0,18.5,154.64000000000001,0,0.12,0.2,4.1000000000000005,209,100,18.5,1002,N/A
2019,1,1,3,0,0,0,0,0,0,0,0,18.5,148.44,0,0.12,0.2,4,218,100,18.5,1002,N/A
2019,1,1,3,30,0,0,0,0,0,0,3,18.400000000000002,142.14000000000001,0,0.12,0.1,3.9000000000000004,226,100,18.400000000000002,1002,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,18.3,135.81,0,0.12,0.1,3.8000000000000003,234,100,18.3,1002,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,18.2,129.48,0,0.12,0.1,3.7,246,100,18.2,1002,N/A
2019,1,1,5,0,0,0,0,0,0,0,3,18,123.19,0,0.12,0.1,3.6,258,100,18,1002,N/A
2019,1,1,5,30,0,0,0,0,0,0,7,17.7,116.94,0,0.12,0.1,3.5,273,100,17.7,1003,N/A
2019,1,1,6,0,0,0,0,0,0,0,3,17.400000000000002,110.77,0,0.12,0.1,3.5,287,100,17.400000000000002,1003,N/A
2019,1,1,6,30,0,0,0,0,0,0,0,17.2,104.7,0,0.12,0.1,3.4000000000000004,303,100,17.2,1003,N/A
2019,1,1,7,0,0,0,0,0,0,0,0,17,98.75,0,0.12,0.1,3.4000000000000004,318,100,17,1004,N/A
2019,1,1,7,30,0,0,0,0,0,0,7,17.3,92.94,0,0.12,0.1,3.4000000000000004,328,99.71000000000001,17.3,1004,N/A
2019,1,1,8,0,8,50,11,21,202,31,3,17.7,87.09,71,0.12,0.1,3.4000000000000004,338,100,17.7,1004,N/A
2019,1,1,8,30,26,93,39,40,441,103,3,17.8,81.83,82,0.12,0.1,3.5,316,95.31,18.6,1004,N/A
2019,1,1,9,0,82,156,118,54,581,187,7,19.3,76.75,71,0.12,0.2,3.5,293,98.71000000000001,19.5,1005,N/A
2019,1,1,9,30,114,247,190,68,648,268,7,19.3,72,14,0.12,0.2,3.6,275,93.37,20.400000000000002,1005,N/A
2019,1,1,10,0,141,59,163,83,680,341,7,20.5,67.66,29,0.12,0.2,3.7,256,94.52,21.400000000000002,1005,N/A
2019,1,1,10,30,91,0,91,89,725,409,7,20.5,63.81,39,0.12,0.2,3.8000000000000003,252,93.95,21.5,1005,N/A
2019,1,1,11,0,125,6,128,94,756,466,7,19.900000000000002,60.56,21,0.12,0.2,3.9000000000000004,248,89.74,21.700000000000003,1005,N/A
2019,1,1,11,30,175,12,181,98,777,510,7,19.900000000000002,58.02,0,0.12,0.2,3.9000000000000004,251,89.65,21.700000000000003,1004,N/A
2019,1,1,12,0,156,15,164,102,788,539,7,19.6,56.28,7,0.12,0.2,4,254,87.82000000000001,21.700000000000003,1004,N/A
2019,1,1,12,30,49,0,49,106,786,552,4,19.6,55.410000000000004,11,0.12,0.2,4,259,87.82000000000001,21.700000000000003,1004,N/A
2019,1,1,13,0,95,2,96,110,773,548,4,19.6,55.46,0,0.12,0.2,4.1000000000000005,264,87.82000000000001,21.700000000000003,1003,N/A
2019,1,1,13,30,132,8,136,112,756,530,4,19.6,56.43,4,0.12,0.2,4.1000000000000005,271,88.36,21.6,1003,N/A
2019,1,1,14,0,112,1,113,115,727,497,4,19.6,58.27,0,0.12,0.2,4.1000000000000005,277,88.73,21.5,1003,N/A
