Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,959944,-,-,-,32.25,-84.86,-5,108,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,3,19,166.8,0,0.12,0.5,4.3,201,99.75,19,1005,N/A
2019,1,1,0,30,0,0,0,0,0,0,3,18.900000000000002,170.36,0,0.12,0.4,4.3,201,100,18.900000000000002,1005,N/A
2019,1,1,1,0,0,0,0,0,0,0,3,18.900000000000002,170.03,0,0.12,0.4,4.2,201,100,18.900000000000002,1005,N/A
2019,1,1,1,30,0,0,0,0,0,0,3,18.8,166.08,0,0.12,0.4,4.1000000000000005,203,100,18.8,1005,N/A
2019,1,1,2,0,0,0,0,0,0,0,0,18.7,160.62,0,0.12,0.4,4,206,100,18.7,1005,N/A
2019,1,1,2,30,0,0,0,0,0,0,3,18.7,154.62,0,0.12,0.4,3.9000000000000004,208,100,18.7,1005,N/A
2019,1,1,3,0,0,0,0,0,0,0,3,18.7,148.4,0,0.12,0.4,3.8000000000000003,210,100,18.7,1005,N/A
2019,1,1,3,30,0,0,0,0,0,0,0,18.6,142.09,0,0.12,0.30000000000000004,3.7,212,100,18.6,1005,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,18.5,135.76,0,0.12,0.30000000000000004,3.6,214,100,18.5,1005,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,18.400000000000002,129.42000000000002,0,0.12,0.30000000000000004,3.6,219,100,18.400000000000002,1005,N/A
2019,1,1,5,0,0,0,0,0,0,0,3,18.400000000000002,123.12,0,0.12,0.30000000000000004,3.5,224,100,18.400000000000002,1005,N/A
2019,1,1,5,30,0,0,0,0,0,0,7,18.2,116.87,0,0.12,0.30000000000000004,3.5,229,100,18.2,1006,N/A
2019,1,1,6,0,0,0,0,0,0,0,7,17.900000000000002,110.69,0,0.12,0.30000000000000004,3.4000000000000004,233,100,17.900000000000002,1006,N/A
2019,1,1,6,30,0,0,0,0,0,0,0,17.8,104.61,0,0.12,0.2,3.4000000000000004,239,100,17.8,1006,N/A
2019,1,1,7,0,0,0,0,0,0,0,3,17.6,98.66,0,0.12,0.2,3.4000000000000004,244,100,17.6,1007,N/A
2019,1,1,7,30,0,0,0,0,0,0,4,17.8,92.85000000000001,0,0.12,0.2,3.4000000000000004,244,98.91,18,1007,N/A
2019,1,1,8,0,5,24,6,22,214,33,3,18.3,86.99,75,0.12,0.2,3.4000000000000004,244,100,18.3,1007,N/A
2019,1,1,8,30,7,0,7,40,456,106,3,18.400000000000002,81.72,100,0.12,0.30000000000000004,3.5,242,95.83,19.1,1007,N/A
2019,1,1,9,0,11,0,11,53,595,190,3,19.6,76.64,86,0.12,0.30000000000000004,3.5,239,98.81,19.8,1008,N/A
2019,1,1,9,30,90,49,105,67,660,272,3,19.6,71.88,0,0.12,0.4,3.6,235,94.06,20.6,1008,N/A
2019,1,1,10,0,81,28,92,81,690,345,7,20.6,67.53,43,0.12,0.4,3.7,232,95.35000000000001,21.400000000000002,1008,N/A
2019,1,1,10,30,104,1,104,88,736,414,7,20.6,63.68,57,0.12,0.4,3.7,232,93.62,21.700000000000003,1008,N/A
2019,1,1,11,0,62,0,62,92,768,471,4,20.400000000000002,60.43,18,0.12,0.4,3.8000000000000003,231,90.8,22,1008,N/A
2019,1,1,11,30,85,2,86,96,789,515,7,20.400000000000002,57.89,11,0.12,0.5,3.9000000000000004,233,89.62,22.200000000000003,1007,N/A
2019,1,1,12,0,197,49,224,98,801,544,7,20.200000000000003,56.15,0,0.12,0.5,3.9000000000000004,235,88.01,22.3,1007,N/A
2019,1,1,12,30,144,2,145,101,799,556,7,20.200000000000003,55.29,0,0.12,0.5,4,237,87.48,22.400000000000002,1007,N/A
2019,1,1,13,0,81,0,81,105,788,553,4,20.3,55.35,0,0.12,0.5,4,239,87.28,22.5,1006,N/A
2019,1,1,13,30,112,1,113,107,772,535,4,20.3,56.32,0,0.12,0.5,4.1000000000000005,241,87.81,22.400000000000002,1006,N/A
2019,1,1,14,0,101,22,113,109,746,502,4,20.3,58.17,0,0.12,0.5,4.1000000000000005,243,88.11,22.400000000000002,1006,N/A
2019,1,1,14,30,102,10,107,106,715,455,4,20.3,60.81,0,0.12,0.4,4.1000000000000005,245,89.72,22.1,1006,N/A
2019,1,1,15,0,62,3,63,104,670,396,3,20.400000000000002,64.14,0,0.12,0.4,4.1000000000000005,247,91.05,21.900000000000002,1006,N/A
2019,1,1,15,30,44,0,44,95,618,326,3,20.400000000000002,68.06,7,0.12,0.30000000000000004,4.2,251,93.29,21.5,1006,N/A
2019,1,1,16,0,33,0,33,84,545,248,4,20.5,72.47,14,0.12,0.2,4.2,254,96.23,21.1,1007,N/A
2019,1,1,16,30,15,0,15,68,444,166,4,20.400000000000002,77.27,100,0.12,0.2,4.2,258,100,20.400000000000002,1007,N/A
2019,1,1,17,0,8,0,8,48,295,87,3,19.6,82.39,100,0.12,0.30000000000000004,4.2,261,100,19.6,1007,N/A
2019,1,1,17,30,3,0,3,18,91,22,3,19.200000000000003,87.66,71,0.12,0.30000000000000004,4.1000000000000005,267,100,19.200000000000003,1007,N/A
2019,1,1,18,0,0,0,0,0,0,0,3,18.8,93.58,0,0.12,0.30000000000000004,4.1000000000000005,272,100,18.8,1008,N/A
2019,1,1,18,30,0,0,0,0,0,0,3,18.8,99.41,0,0.12,0.30000000000000004,4.1000000000000005,272,100,18.8,1008,N/A
2019,1,1,19,0,0,0,0,0,0,0,3,18.2,105.39,0,0.12,0.30000000000000004,4,289,100,18.2,1008,N/A
2019,1,1,19,30,0,0,0,0,0,0,3,17.900000000000002,111.48,0,0.12,0.30000000000000004,4,296,100,17.900000000000002,1008,N/A
2019,1,1,20,0,0,0,0,0,0,0,3,17.5,117.67,0,0.12,0.30000000000000004,4,303,100,17.5,1009,N/A
2019,1,1,20,30,0,0,0,0,0,0,3,17.2,123.92,0,0.12,0.30000000000000004,4,308,100,17.2,1009,N/A
2019,1,1,21,0,0,0,0,0,0,0,3,17,130.23,0,0.12,0.30000000000000004,3.9000000000000004,313,100,17,1009,N/A
2019,1,1,21,30,0,0,0,0,0,0,0,16.7,136.56,0,0.12,0.30000000000000004,3.9000000000000004,318,100,16.7,1009,N/A
2019,1,1,22,0,0,0,0,0,0,0,7,16.400000000000002,142.9,0,0.12,0.30000000000000004,3.8000000000000003,324,100,16.400000000000002,1009,N/A
2019,1,1,22,30,0,0,0,0,0,0,7,16.2,149.20000000000002,0,0.12,0.30000000000000004,3.8000000000000003,325,100,16.2,1008,N/A
2019,1,1,23,0,0,0,0,0,0,0,7,16,155.39000000000001,0,0.12,0.30000000000000004,3.8000000000000003,327,100,16,1008,N/A
2019,1,1,23,30,0,0,0,0,0,0,7,15.8,161.34,0,0.12,0.30000000000000004,3.8000000000000003,328,100,15.8,1008,N/A
2019,1,2,0,0,0,0,0,0,0,0,7,15.5,166.66,0,0.12,0.4,3.8000000000000003,329,99.04,15.700000000000001,1008,N/A
2019,1,2,0,30,0,0,0,0,0,0,7,15.5,170.25,0,0.12,0.4,3.7,336,99.67,15.600000000000001,1008,N/A
2019,1,2,1,0,0,0,0,0,0,0,7,15.200000000000001,169.99,0,0.12,0.4,3.7,342,97.82000000000001,15.5,1008,N/A
2019,1,2,1,30,0,0,0,0,0,0,7,15.200000000000001,166.1,0,0.12,0.4,3.7,350,98.45,15.4,1008,N/A
2019,1,2,2,0,0,0,0,0,0,0,3,14.9,160.67000000000002,0,0.12,0.5,3.7,358,97.27,15.3,1008,N/A
2019,1,2,2,30,0,0,0,0,0,0,4,14.9,154.68,0,0.12,0.5,3.7,183,98.52,15.100000000000001,1008,N/A
2019,1,2,3,0,0,0,0,0,0,0,4,14.600000000000001,148.47,0,0.12,0.4,3.7,7,97.67,15,1008,N/A
2019,1,2,3,30,0,0,0,0,0,0,3,14.600000000000001,142.16,0,0.12,0.4,3.7,14,99.57000000000001,14.700000000000001,1008,N/A
2019,1,2,4,0,0,0,0,0,0,0,0,14.4,135.82,0,0.12,0.4,3.7,21,99.34,14.5,1008,N/A
2019,1,2,4,30,0,0,0,0,0,0,3,14.3,129.49,0,0.12,0.30000000000000004,3.7,28,100,14.3,1008,N/A
2019,1,2,5,0,0,0,0,0,0,0,3,14.100000000000001,123.18,0,0.12,0.30000000000000004,3.7,35,100,14.100000000000001,1008,N/A
2019,1,2,5,30,0,0,0,0,0,0,3,14.100000000000001,116.93,0,0.12,0.2,3.7,36,100,14.100000000000001,1008,N/A
