Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,958156,-,-,-,32.29,-84.94,-6,80,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,3,19,170.01,0,0.11,0.30000000000000004,4.3,199,99.47,19.1,1008,N/A
2019,1,1,0,30,0,0,0,0,0,0,0,19,166.09,0,0.11,0.30000000000000004,4.2,199,100,19,1008,N/A
2019,1,1,1,0,0,0,0,0,0,0,3,18.900000000000002,160.65,0,0.11,0.30000000000000004,4.2,199,99.81,18.900000000000002,1008,N/A
2019,1,1,1,30,0,0,0,0,0,0,0,18.900000000000002,154.66,0,0.11,0.30000000000000004,4.1000000000000005,209,99.91,18.900000000000002,1009,N/A
2019,1,1,2,0,0,0,0,0,0,0,3,18.8,148.45000000000002,0,0.11,0.30000000000000004,3.9000000000000004,218,100,18.8,1009,N/A
2019,1,1,2,30,0,0,0,0,0,0,0,18.8,142.14000000000001,0,0.11,0.2,3.8000000000000003,226,100,18.8,1008,N/A
2019,1,1,3,0,0,0,0,0,0,0,0,18.7,135.81,0,0.11,0.2,3.7,234,99.98,18.7,1008,N/A
2019,1,1,3,30,0,0,0,0,0,0,3,18.6,129.48,0,0.11,0.2,3.7,246,100,18.6,1008,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,18.5,123.17,0,0.11,0.2,3.6,258,100,18.5,1008,N/A
2019,1,1,4,30,0,0,0,0,0,0,7,18.2,116.93,0,0.11,0.2,3.6,273,100,18.2,1009,N/A
2019,1,1,5,0,0,0,0,0,0,0,3,18,110.75,0,0.11,0.2,3.5,287,100,18,1009,N/A
