Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,957941,-,-,-,32.33,-84.94,-5,105,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,3,19,166.71,0,0.1,0.30000000000000004,4.3,205,99.54,19.1,1005,N/A
2019,1,1,0,30,0,0,0,0,0,0,3,19,170.27,0,0.1,0.2,4.3,202,100,19,1006,N/A
2019,1,1,1,0,0,0,0,0,0,0,3,19,169.97,0,0.1,0.2,4.3,199,99.94,19,1006,N/A
2019,1,1,1,30,0,0,0,0,0,0,3,18.8,166.07,0,0.1,0.2,4.3,199,100,18.8,1006,N/A
2019,1,1,2,0,0,0,0,0,0,0,0,18.7,160.63,0,0.1,0.2,4.2,199,100,18.7,1006,N/A
2019,1,1,2,30,0,0,0,0,0,0,0,18.7,154.65,0,0.1,0.2,4.1000000000000005,209,100,18.7,1006,N/A
2019,1,1,3,0,0,0,0,0,0,0,3,18.7,148.44,0,0.1,0.2,4,218,100,18.7,1006,N/A
2019,1,1,3,30,0,0,0,0,0,0,0,18.6,142.14000000000001,0,0.1,0.2,3.9000000000000004,226,100,18.6,1006,N/A
2019,1,1,4,0,0,0,0,0,0,0,0,18.5,135.81,0,0.1,0.2,3.8000000000000003,234,100,18.5,1006,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,18.400000000000002,129.48,0,0.1,0.2,3.7,246,100,18.400000000000002,1006,N/A
2019,1,1,5,0,0,0,0,0,0,0,3,18.3,123.18,0,0.1,0.2,3.6,258,100,18.3,1006,N/A
2019,1,1,5,30,0,0,0,0,0,0,7,18,116.94,0,0.1,0.1,3.6,273,100,18,1006,N/A
2019,1,1,6,0,0,0,0,0,0,0,3,17.7,110.76,0,0.1,0.1,3.5,287,100,17.7,1006,N/A
2019,1,1,6,30,0,0,0,0,0,0,0,17.5,104.69,0,0.1,0.1,3.5,303,100,17.5,1007,N/A
2019,1,1,7,0,0,0,0,0,0,0,3,17.3,98.73,0,0.1,0.1,3.4000000000000004,318,100,17.3,1007,N/A
2019,1,1,7,30,0,0,0,0,0,0,3,17.5,92.93,0,0.1,0.1,3.4000000000000004,328,98.51,17.7,1007,N/A
2019,1,1,8,0,11,37,13,22,205,32,3,18,87.07000000000001,75,0.1,0.1,3.5,338,100,18,1008,N/A
2019,1,1,8,30,36,82,48,41,445,104,3,18.1,81.81,89,0.1,0.2,3.5,316,94.88,18.900000000000002,1008,N/A
2019,1,1,9,0,82,143,115,53,585,187,7,19.400000000000002,76.73,71,0.1,0.2,3.6,293,98.26,19.700000000000003,1008,N/A
2019,1,1,9,30,115,269,198,67,651,268,7,19.400000000000002,71.97,0,0.1,0.2,3.7,275,92.96000000000001,20.6,1008,N/A
