Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,963038,-,-,-,32.49,-84.7,-5,135,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,3,18.8,166.72,0,0.12,0.5,4.2,205,100,18.8,1001,N/A
2019,1,1,0,30,0,0,0,0,0,0,3,18.8,170.15,0,0.12,0.4,4.3,202,100,18.8,1001,N/A
2019,1,1,1,0,0,0,0,0,0,0,3,18.7,169.73,0,0.12,0.4,4.3,199,100,18.7,1001,N/A
2019,1,1,1,30,0,0,0,0,0,0,3,18.6,165.81,0,0.12,0.4,4.3,199,100,18.6,1002,N/A
2019,1,1,2,0,0,0,0,0,0,0,3,18.5,160.39000000000001,0,0.12,0.4,4.2,199,100,18.5,1002,N/A
2019,1,1,2,30,0,0,0,0,0,0,0,18.400000000000002,154.42000000000002,0,0.12,0.4,4.1000000000000005,209,100,18.400000000000002,1002,N/A
2019,1,1,3,0,0,0,0,0,0,0,0,18.400000000000002,148.23,0,0.12,0.30000000000000004,4,218,100,18.400000000000002,1002,N/A
2019,1,1,3,30,0,0,0,0,0,0,3,18.3,141.94,0,0.12,0.30000000000000004,3.9000000000000004,226,100,18.3,1002,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,18.2,135.62,0,0.12,0.30000000000000004,3.8000000000000003,234,100,18.2,1002,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,18,129.31,0,0.12,0.30000000000000004,3.7,246,100,18,1002,N/A
2019,1,1,5,0,0,0,0,0,0,0,3,17.900000000000002,123.02,0,0.12,0.30000000000000004,3.6,258,100,17.900000000000002,1002,N/A
2019,1,1,5,30,0,0,0,0,0,0,4,17.6,116.79,0,0.12,0.30000000000000004,3.6,273,100,17.6,1002,N/A
2019,1,1,6,0,0,0,0,0,0,0,3,17.3,110.63,0,0.12,0.2,3.5,287,100,17.3,1002,N/A
2019,1,1,6,30,0,0,0,0,0,0,0,17.1,104.57000000000001,0,0.12,0.2,3.4000000000000004,303,100,17.1,1003,N/A
2019,1,1,7,0,0,0,0,0,0,0,0,17,98.63,0,0.12,0.2,3.4000000000000004,318,100,17,1003,N/A
2019,1,1,7,30,0,0,0,0,0,0,7,17.1,92.84,0,0.12,0.2,3.4000000000000004,328,99.58,17.2,1003,N/A
2019,1,1,8,0,19,81,23,22,212,33,3,17.5,87,71,0.12,0.2,3.4000000000000004,338,100,17.5,1004,N/A
2019,1,1,8,30,50,162,73,40,452,105,3,17.6,81.75,86,0.12,0.2,3.5,316,95.84,18.3,1004,N/A
2019,1,1,9,0,80,242,136,53,591,189,7,18.900000000000002,76.7,57,0.12,0.30000000000000004,3.5,293,98.66,19.1,1004,N/A
2019,1,1,9,30,116,178,171,67,656,270,7,18.900000000000002,71.96000000000001,21,0.12,0.30000000000000004,3.6,275,93.32000000000001,20,1004,N/A
2019,1,1,10,0,38,24,47,82,685,343,7,20,67.64,89,0.12,0.30000000000000004,3.7,256,94.88,20.900000000000002,1005,N/A
2019,1,1,10,30,79,4,81,89,730,411,7,20,63.82,18,0.12,0.30000000000000004,3.8000000000000003,252,92.49,21.3,1004,N/A
2019,1,1,11,0,113,1,113,94,761,468,7,19.8,60.6,43,0.12,0.4,3.8000000000000003,248,89.71000000000001,21.6,1004,N/A
2019,1,1,11,30,186,33,203,98,782,511,7,19.8,58.09,4,0.12,0.4,3.9000000000000004,251,89.71000000000001,21.6,1004,N/A
2019,1,1,12,0,168,19,179,100,794,540,7,19.5,56.370000000000005,7,0.12,0.4,4,254,87.76,21.6,1003,N/A
2019,1,1,12,30,96,1,97,104,792,552,4,19.5,55.54,25,0.12,0.4,4,259,87.76,21.6,1003,N/A
2019,1,1,13,0,120,0,120,108,780,548,4,19.5,55.620000000000005,0,0.12,0.4,4.1000000000000005,264,88.04,21.6,1003,N/A
2019,1,1,13,30,107,0,107,109,765,530,4,19.5,56.61,7,0.12,0.4,4.1000000000000005,271,88.58,21.5,1003,N/A
2019,1,1,14,0,113,6,116,110,740,497,4,19.5,58.46,11,0.12,0.4,4.2,277,89.18,21.400000000000002,1003,N/A
2019,1,1,14,30,81,1,81,108,707,450,4,19.5,61.1,0,0.12,0.4,4.2,287,90.83,21.1,1003,N/A
2019,1,1,15,0,76,6,79,105,660,390,4,19.5,64.43,0,0.12,0.30000000000000004,4.2,297,92.21000000000001,20.8,1003,N/A
2019,1,1,15,30,75,13,80,97,605,320,7,19.5,68.34,7,0.12,0.30000000000000004,4.2,308,95.08,20.3,1003,N/A
2019,1,1,16,0,104,24,111,85,528,242,7,19.400000000000002,72.74,50,0.12,0.2,4.2,319,97.08,19.900000000000002,1003,N/A
2019,1,1,16,30,53,2,53,69,425,161,4,19.3,77.54,100,0.12,0.2,4.2,324,100,19.3,1004,N/A
2019,1,1,17,0,20,0,20,48,276,83,3,18.7,82.64,100,0.12,0.1,4.2,329,100,18.7,1004,N/A
2019,1,1,17,30,7,7,7,17,79,20,3,18.2,87.89,71,0.12,0.1,4.2,334,100,18.2,1004,N/A
2019,1,1,18,0,0,0,0,0,0,0,3,17.8,93.81,0,0.12,0.2,4.1000000000000005,340,100,17.8,1004,N/A
2019,1,1,18,30,0,0,0,0,0,0,3,17.8,99.63,0,0.12,0.2,4.1000000000000005,340,100,17.8,1004,N/A
2019,1,1,19,0,0,0,0,0,0,0,3,17.2,105.59,0,0.11,0.2,4.1000000000000005,346,100,17.2,1005,N/A
2019,1,1,19,30,0,0,0,0,0,0,3,16.900000000000002,111.67,0,0.11,0.2,4,346,100,16.900000000000002,1005,N/A
2019,1,1,20,0,0,0,0,0,0,0,3,16.7,117.85000000000001,0,0.11,0.2,4,345,100,16.7,1005,N/A
2019,1,1,20,30,0,0,0,0,0,0,3,16.400000000000002,124.09,0,0.11,0.2,3.9000000000000004,346,100,16.400000000000002,1005,N/A
2019,1,1,21,0,0,0,0,0,0,0,3,16.1,130.38,0,0.11,0.2,3.9000000000000004,347,100,16.1,1005,N/A
2019,1,1,21,30,0,0,0,0,0,0,7,15.8,136.70000000000002,0,0.11,0.2,3.8000000000000003,346,100,15.8,1005,N/A
2019,1,1,22,0,0,0,0,0,0,0,7,15.600000000000001,143.02,0,0.11,0.2,3.8000000000000003,344,100,15.600000000000001,1005,N/A
2019,1,1,22,30,0,0,0,0,0,0,7,15.3,149.29,0,0.11,0.2,3.8000000000000003,342,100,15.3,1005,N/A
2019,1,1,23,0,0,0,0,0,0,0,7,15.100000000000001,155.45000000000002,0,0.11,0.30000000000000004,3.7,340,99.91,15.100000000000001,1005,N/A
2019,1,1,23,30,0,0,0,0,0,0,7,15,161.35,0,0.11,0.30000000000000004,3.7,340,100,15,1005,N/A
2019,1,2,0,0,0,0,0,0,0,0,7,14.700000000000001,166.59,0,0.11,0.30000000000000004,3.7,341,99.05,14.8,1005,N/A
2019,1,2,0,30,0,0,0,0,0,0,7,14.700000000000001,170.04,0,0.11,0.30000000000000004,3.7,348,99.69,14.700000000000001,1005,N/A
2019,1,2,1,0,0,0,0,0,0,0,7,14.200000000000001,169.69,0,0.11,0.4,3.7,356,97.76,14.600000000000001,1005,N/A
2019,1,2,1,30,0,0,0,0,0,0,7,14.200000000000001,165.83,0,0.11,0.4,3.7,185,99.03,14.4,1005,N/A
2019,1,2,2,0,0,0,0,0,0,0,7,13.9,160.44,0,0.11,0.4,3.7,14,97.75,14.3,1005,N/A
2019,1,2,2,30,0,0,0,0,0,0,3,13.9,154.48,0,0.11,0.4,3.7,15,99.02,14.100000000000001,1005,N/A
2019,1,2,3,0,0,0,0,0,0,0,3,13.8,148.29,0,0.11,0.30000000000000004,3.7,17,98.45,14,1005,N/A
2019,1,2,3,30,0,0,0,0,0,0,3,13.700000000000001,142.01,0,0.11,0.30000000000000004,3.7,23,99.64,13.8,1004,N/A
2019,1,2,4,0,0,0,0,0,0,0,3,13.600000000000001,135.69,0,0.11,0.2,3.6,29,99.96000000000001,13.600000000000001,1004,N/A
2019,1,2,4,30,0,0,0,0,0,0,3,13.5,129.37,0,0.11,0.2,3.6,31,100,13.5,1004,N/A
2019,1,2,5,0,0,0,0,0,0,0,3,13.3,123.08,0,0.11,0.1,3.6,34,100,13.3,1004,N/A
