Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,962209,-,-,-,32.33,-84.74,-5,132,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,3,18.6,166.83,0,0.11,0.7000000000000001,4.2,205,100,18.6,1000,N/A
2019,1,1,0,30,0,0,0,0,0,0,3,18.6,170.32,0,0.11,0.6000000000000001,4.2,202,100,18.6,1000,N/A
2019,1,1,1,0,0,0,0,0,0,0,3,18.6,169.91,0,0.11,0.6000000000000001,4.2,199,100,18.6,1000,N/A
2019,1,1,1,30,0,0,0,0,0,0,3,18.5,165.94,0,0.11,0.6000000000000001,4.1000000000000005,199,100,18.5,1000,N/A
2019,1,1,2,0,0,0,0,0,0,0,0,18.400000000000002,160.48,0,0.11,0.6000000000000001,4,199,100,18.400000000000002,1000,N/A
2019,1,1,2,30,0,0,0,0,0,0,0,18.400000000000002,154.49,0,0.11,0.6000000000000001,3.9000000000000004,209,100,18.400000000000002,1000,N/A
2019,1,1,3,0,0,0,0,0,0,0,0,18.3,148.27,0,0.11,0.5,3.8000000000000003,218,100,18.3,1000,N/A
2019,1,1,3,30,0,0,0,0,0,0,3,18.2,141.97,0,0.11,0.5,3.7,226,100,18.2,1000,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,18.2,135.64000000000001,0,0.11,0.5,3.6,234,100,18.2,1000,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,18.1,129.31,0,0.11,0.5,3.6,246,100,18.1,1000,N/A
2019,1,1,5,0,0,0,0,0,0,0,3,18,123.01,0,0.11,0.4,3.5,258,100,18,1000,N/A
2019,1,1,5,30,0,0,0,0,0,0,8,17.8,116.77,0,0.11,0.4,3.4000000000000004,273,100,17.8,1000,N/A
2019,1,1,6,0,0,0,0,0,0,0,7,17.6,110.60000000000001,0,0.11,0.4,3.4000000000000004,287,100,17.6,1001,N/A
2019,1,1,6,30,0,0,0,0,0,0,0,17.400000000000002,104.53,0,0.11,0.4,3.4000000000000004,303,100,17.400000000000002,1001,N/A
2019,1,1,7,0,0,0,0,0,0,0,3,17.3,98.58,0,0.11,0.30000000000000004,3.3000000000000003,318,100,17.3,1001,N/A
2019,1,1,7,30,0,0,0,0,0,0,4,17.6,92.77,0,0.11,0.30000000000000004,3.3000000000000003,328,99.96000000000001,17.6,1002,N/A
2019,1,1,8,0,7,24,8,21,217,33,3,17.900000000000002,86.93,82,0.11,0.4,3.3000000000000003,338,100,17.900000000000002,1002,N/A
2019,1,1,8,30,17,13,19,40,459,106,3,18.2,81.67,96,0.11,0.4,3.4000000000000004,316,96.62,18.7,1002,N/A
2019,1,1,9,0,36,25,42,53,597,191,3,19.3,76.60000000000001,71,0.11,0.5,3.4000000000000004,293,99.29,19.400000000000002,1002,N/A
2019,1,1,9,30,108,135,150,66,662,272,7,19.3,71.85000000000001,7,0.11,0.5,3.5,275,94.60000000000001,20.200000000000003,1003,N/A
2019,1,1,10,0,98,72,126,82,691,346,3,20.400000000000002,67.52,29,0.11,0.5,3.6,256,95.88,21.1,1003,N/A
2019,1,1,10,30,42,11,47,88,736,414,7,20.400000000000002,63.68,68,0.11,0.6000000000000001,3.7,252,94.14,21.400000000000002,1003,N/A
2019,1,1,11,0,77,0,77,91,768,470,7,20.3,60.45,32,0.11,0.6000000000000001,3.7,248,91.42,21.8,1003,N/A
2019,1,1,11,30,102,1,103,95,789,514,7,20.3,57.92,4,0.11,0.6000000000000001,3.8000000000000003,251,90.77,21.900000000000002,1002,N/A
2019,1,1,12,0,205,34,224,97,801,543,7,20.1,56.2,0,0.11,0.7000000000000001,3.9000000000000004,254,88.93,22,1002,N/A
2019,1,1,12,30,205,24,219,101,799,555,7,20.1,55.36,0,0.11,0.7000000000000001,3.9000000000000004,259,88.3,22.1,1001,N/A
2019,1,1,13,0,80,1,81,106,787,552,4,20.200000000000003,55.44,0,0.11,0.7000000000000001,4,264,88.75,22.1,1001,N/A
2019,1,1,13,30,94,0,94,107,773,534,4,20.200000000000003,56.43,0,0.11,0.7000000000000001,4,271,88.75,22.1,1001,N/A
2019,1,1,14,0,67,0,67,107,748,500,4,20.200000000000003,58.29,0,0.11,0.7000000000000001,4,277,89.54,22,1001,N/A
2019,1,1,14,30,132,21,142,105,716,453,3,20.200000000000003,60.94,0,0.11,0.6000000000000001,4.1000000000000005,287,90.63,21.8,1001,N/A
2019,1,1,15,0,56,1,56,102,670,393,8,20.200000000000003,64.28,4,0.11,0.5,4.1000000000000005,297,92.35000000000001,21.5,1001,N/A
2019,1,1,15,30,44,0,44,95,617,324,3,20.200000000000003,68.2,7,0.11,0.4,4.1000000000000005,308,94.63,21.1,1001,N/A
2019,1,1,16,0,60,28,68,84,542,246,4,20.200000000000003,72.61,25,0.11,0.30000000000000004,4.1000000000000005,319,97.12,20.700000000000003,1001,N/A
2019,1,1,16,30,29,8,31,68,439,164,4,20,77.42,100,0.11,0.30000000000000004,4.1000000000000005,324,100,20,1002,N/A
2019,1,1,17,0,12,0,12,47,289,85,3,19.200000000000003,82.53,100,0.11,0.2,4.1000000000000005,329,100,19.200000000000003,1002,N/A
2019,1,1,17,30,6,4,6,18,86,21,3,18.8,87.8,71,0.11,0.2,4.1000000000000005,334,100,18.8,1002,N/A
2019,1,1,18,0,0,0,0,0,0,0,3,18.400000000000002,93.72,0,0.11,0.30000000000000004,4.1000000000000005,340,100,18.400000000000002,1003,N/A
2019,1,1,18,30,0,0,0,0,0,0,3,18.400000000000002,99.55,0,0.11,0.30000000000000004,4.1000000000000005,340,100,18.400000000000002,1003,N/A
2019,1,1,19,0,0,0,0,0,0,0,3,17.8,105.52,0,0.11,0.30000000000000004,4,346,100,17.8,1003,N/A
2019,1,1,19,30,0,0,0,0,0,0,3,17.5,111.61,0,0.11,0.2,4,346,100,17.5,1003,N/A
2019,1,1,20,0,0,0,0,0,0,0,3,17.2,117.8,0,0.11,0.2,3.9000000000000004,345,100,17.2,1003,N/A
2019,1,1,20,30,0,0,0,0,0,0,3,16.900000000000002,124.05,0,0.11,0.2,3.9000000000000004,346,100,16.900000000000002,1004,N/A
2019,1,1,21,0,0,0,0,0,0,0,3,16.6,130.35,0,0.11,0.2,3.9000000000000004,347,100,16.6,1004,N/A
2019,1,1,21,30,0,0,0,0,0,0,3,16.400000000000002,136.68,0,0.11,0.2,3.8000000000000003,346,100,16.400000000000002,1003,N/A
2019,1,1,22,0,0,0,0,0,0,0,7,16.1,143.01,0,0.11,0.30000000000000004,3.8000000000000003,344,100,16.1,1003,N/A
2019,1,1,22,30,0,0,0,0,0,0,7,15.9,149.3,0,0.11,0.30000000000000004,3.7,342,100,15.9,1003,N/A
2019,1,1,23,0,0,0,0,0,0,0,7,15.700000000000001,155.48,0,0.11,0.30000000000000004,3.7,340,100,15.700000000000001,1003,N/A
2019,1,1,23,30,0,0,0,0,0,0,7,15.5,161.41,0,0.11,0.30000000000000004,3.7,340,100,15.5,1003,N/A
2019,1,2,0,0,0,0,0,0,0,0,7,15.3,166.70000000000002,0,0.11,0.30000000000000004,3.7,341,100,15.3,1003,N/A
2019,1,2,0,30,0,0,0,0,0,0,7,15.200000000000001,170.21,0,0.11,0.4,3.7,348,100,15.200000000000001,1003,N/A
2019,1,2,1,0,0,0,0,0,0,0,7,15,169.87,0,0.11,0.4,3.7,356,99.37,15.100000000000001,1003,N/A
2019,1,2,1,30,0,0,0,0,0,0,7,15,165.96,0,0.11,0.4,3.6,185,100,15,1003,N/A
2019,1,2,2,0,0,0,0,0,0,0,3,14.700000000000001,160.53,0,0.11,0.5,3.6,14,98.68,14.9,1003,N/A
2019,1,2,2,30,0,0,0,0,0,0,4,14.700000000000001,154.54,0,0.11,0.4,3.6,15,99.96000000000001,14.700000000000001,1003,N/A
