Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,962712,-,-,-,32.37,-84.74,-5,145,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,3,18.5,166.8,0,0.11,0.6000000000000001,4.2,205,100,18.5,998,N/A
2019,1,1,0,30,0,0,0,0,0,0,3,18.5,170.28,0,0.11,0.5,4.2,202,100,18.5,998,N/A
2019,1,1,1,0,0,0,0,0,0,0,3,18.5,169.87,0,0.11,0.5,4.2,199,100,18.5,998,N/A
2019,1,1,1,30,0,0,0,0,0,0,3,18.400000000000002,165.91,0,0.11,0.5,4.1000000000000005,199,100,18.400000000000002,998,N/A
2019,1,1,2,0,0,0,0,0,0,0,3,18.3,160.46,0,0.11,0.5,4,199,100,18.3,999,N/A
2019,1,1,2,30,0,0,0,0,0,0,0,18.3,154.48,0,0.11,0.5,3.9000000000000004,209,100,18.3,999,N/A
2019,1,1,3,0,0,0,0,0,0,0,0,18.2,148.27,0,0.11,0.5,3.8000000000000003,218,100,18.2,999,N/A
2019,1,1,3,30,0,0,0,0,0,0,0,18.2,141.97,0,0.11,0.4,3.7,226,100,18.2,999,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,18.1,135.64000000000001,0,0.11,0.4,3.6,234,100,18.1,998,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,18,129.31,0,0.11,0.4,3.6,246,100,18,998,N/A
2019,1,1,5,0,0,0,0,0,0,0,3,17.900000000000002,123.02,0,0.11,0.4,3.5,258,100,17.900000000000002,999,N/A
2019,1,1,5,30,0,0,0,0,0,0,8,17.6,116.78,0,0.11,0.30000000000000004,3.4000000000000004,273,100,17.6,999,N/A
2019,1,1,6,0,0,0,0,0,0,0,3,17.400000000000002,110.61,0,0.11,0.30000000000000004,3.4000000000000004,287,100,17.400000000000002,999,N/A
2019,1,1,6,30,0,0,0,0,0,0,0,17.3,104.54,0,0.11,0.30000000000000004,3.4000000000000004,303,100,17.3,1000,N/A
2019,1,1,7,0,0,0,0,0,0,0,0,17.1,98.59,0,0.11,0.30000000000000004,3.3000000000000003,318,100,17.1,1000,N/A
2019,1,1,7,30,0,0,0,0,0,0,4,17.400000000000002,92.79,0,0.11,0.30000000000000004,3.3000000000000003,328,100,17.400000000000002,1000,N/A
2019,1,1,8,0,10,57,13,22,216,33,3,17.8,86.95,75,0.11,0.30000000000000004,3.3000000000000003,338,100,17.8,1000,N/A
2019,1,1,8,30,16,39,22,40,458,106,3,18.1,81.69,89,0.11,0.30000000000000004,3.4000000000000004,316,97.22,18.5,1001,N/A
2019,1,1,9,0,41,51,53,52,596,190,3,19.200000000000003,76.62,71,0.11,0.4,3.4000000000000004,293,100,19.200000000000003,1001,N/A
2019,1,1,9,30,119,190,178,65,661,271,7,19.200000000000003,71.88,7,0.11,0.4,3.5,275,94.63,20.1,1001,N/A
2019,1,1,10,0,111,72,138,81,691,345,7,20.400000000000002,67.55,43,0.11,0.4,3.6,256,96.11,21,1001,N/A
2019,1,1,10,30,48,0,48,87,736,413,7,20.400000000000002,63.71,61,0.11,0.5,3.7,252,94.36,21.3,1001,N/A
2019,1,1,11,0,63,0,63,92,767,470,7,20.200000000000003,60.49,32,0.11,0.5,3.7,248,91.45,21.700000000000003,1001,N/A
