131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 00:00:00,0,0,0,0,0,0,3,18.6,166.45000000000005,0,0.11,0.2,4.1000000000000005,205,100.0,18.6,994
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 00:30:00,0,0,0,0,0,0,3,18.4,169.89,0,0.11,0.2,4.2,202,100.0,18.4,994
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 01:00:00,0,0,0,0,0,0,0,18.3,169.6,0,0.11,0.1,4.3,199,100.0,18.3,994
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 01:30:00,0,0,0,0,0,0,8,18.1,165.8,0,0.11,0.1,4.2,199,100.0,18.1,994
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 02:00:00,0,0,0,0,0,0,4,17.900000000000006,160.45000000000005,0,0.11,0.1,4.2,199,100.0,17.900000000000006,995
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 02:30:00,0,0,0,0,0,0,4,17.900000000000006,154.53,0,0.11,0.1,4.1000000000000005,209,100.0,17.900000000000006,995
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 03:00:00,0,0,0,0,0,0,4,17.8,148.36,0,0.11,0.1,4.1000000000000005,218,100.0,17.8,995
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 03:30:00,0,0,0,0,0,0,3,17.6,142.1,0,0.11,0.1,4.0,226,100.0,17.6,995
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 04:00:00,0,0,0,0,0,0,3,17.5,135.79,0,0.11,0.1,3.8,234,100.0,17.5,995
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 04:30:00,0,0,0,0,0,0,3,17.2,129.49,0,0.11,0.1,3.7,246,100.0,17.2,995
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 05:00:00,0,0,0,0,0,0,7,17.0,123.22,0,0.11,0.1,3.6,258,100.0,17.0,995
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 05:30:00,0,0,0,0,0,0,7,16.6,117.0,0,0.11,0.1,3.5,273,100.0,16.6,995
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 06:00:00,0,0,0,0,0,0,7,16.3,110.85,0,0.11,0.1,3.4000000000000004,287,100.0,16.3,996
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 06:30:00,0,0,0,0,0,0,7,16.0,104.8,0,0.11,0.1,3.4000000000000004,303,100.0,16.0,996
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 07:00:00,0,0,0,0,0,0,7,15.8,98.86,0,0.11,0.1,3.4000000000000004,318,100.0,15.8,996
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 07:30:00,0,0,0,0,0,0,7,16.0,93.08,0,0.11,0.1,3.4000000000000004,328,100.0,16.0,996
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 08:00:00,13,25,14,21,183,30,3,16.3,87.25,82,0.11,0.1,3.4000000000000004,338,100.0,16.3,997
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 08:30:00,46,23,49,41,419,99,7,16.5,82.01,100,0.11,0.1,3.5,316,95.81,17.2,997
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 09:00:00,79,24,84,56,559,182,4,18.1,76.97,71,0.11,0.1,3.5,293,100.0,18.1,997
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 09:30:00,95,29,104,70,630,262,7,18.2,72.24,0,0.11,0.1,3.6,275,94.23,19.1,998
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 10:00:00,76,1,76,86,665,336,7,19.0,67.92,4,0.11,0.1,3.7,256,94.03,20.0,998
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 10:30:00,33,0,33,92,713,403,7,19.0,64.1,0,0.11,0.1,3.8,252,92.87,20.200000000000006,998
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 11:00:00,33,0,33,97,746,460,7,18.5,60.87000000000001,0,0.11,0.2,3.8,248,88.97,20.4,997
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 11:30:00,25,0,25,101,767,503,7,18.5,58.35,0,0.11,0.2,3.9,251,88.97,20.4,997
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 12:00:00,30,0,30,103,780,532,7,18.2,56.62000000000001,0,0.11,0.2,4.0,254,87.46000000000002,20.4,997
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 12:30:00,31,0,31,107,778,545,8,18.2,55.77,0,0.11,0.2,4.0,259,87.91,20.3,996
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 13:00:00,83,0,83,112,766,542,8,18.2,55.82,0,0.11,0.2,4.0,264,87.82000000000002,20.3,996
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 13:30:00,63,0,63,114,749,524,8,18.2,56.78,0,0.11,0.2,4.1000000000000005,271,88.91,20.1,996
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 14:00:00,105,1,106,116,719,490,4,18.1,58.61,0,0.11,0.2,4.1000000000000005,277,89.60000000000002,19.9,996
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 14:30:00,112,0,112,113,687,444,4,18.1,61.22,7,0.11,0.2,4.1000000000000005,287,91.85,19.5,996
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 15:00:00,111,3,112,110,640,385,7,18.0,64.52,0,0.11,0.1,4.1000000000000005,297,92.99,19.200000000000006,996
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 15:30:00,48,0,48,101,587,317,4,18.0,68.4,4,0.11,0.1,4.1000000000000005,308,95.93,18.7,996
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 16:00:00,36,0,36,88,513,240,3,18.0,72.77,29,0.11,0.1,4.1000000000000005,319,97.97,18.3,997
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 16:30:00,32,0,32,71,414,160,3,17.8,77.54,100,0.11,0.1,4.1000000000000005,324,100.0,17.8,997
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 17:00:00,16,0,16,47,270,82,3,17.3,82.62,100,0.11,0.1,4.1000000000000005,329,100.0,17.3,997
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 17:30:00,6,7,6,17,77,20,4,16.900000000000002,87.85000000000002,71,0.11,0.1,4.1000000000000005,334,100.0,16.900000000000002,997
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 18:00:00,0,0,0,0,0,0,7,16.5,93.75,0,0.11,0.1,4.0,340,100.0,16.5,998
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 18:30:00,0,0,0,0,0,0,4,16.5,99.55,0,0.11,0.1,4.0,340,100.0,16.5,998
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 19:00:00,0,0,0,0,0,0,7,16.0,105.5,0,0.11,0.1,3.9,346,100.0,16.0,998
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 19:30:00,0,0,0,0,0,0,7,15.7,111.56,0,0.11,0.1,3.9,346,100.0,15.7,998
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 20:00:00,0,0,0,0,0,0,7,15.4,117.72,0,0.11,0.1,3.8,345,100.0,15.4,998
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 20:30:00,0,0,0,0,0,0,7,15.2,123.95,0,0.11,0.1,3.8,346,100.0,15.2,998
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 21:00:00,0,0,0,0,0,0,7,14.9,130.23,0,0.11,0.1,3.7,347,100.0,14.9,998
131.0,958922.0,32.73,-84.9,-5.0,204.0,-5.0,2019-01-01 21:30:00,0,0,0,0,0,0,7,14.7,136.53,0,0.11,0.2,3.7,346,100.0,14.7,998
