131.0,956848.0,32.69,-85.02,-5.0,186.0,-5.0,2019-01-01 00:00:00,0,0,0,0,0,0,3,18.7,166.41,0,0.11,0.2,4.2,205,100.0,18.7,996
131.0,956848.0,32.69,-85.02,-5.0,186.0,-5.0,2019-01-01 00:30:00,0,0,0,0,0,0,3,18.6,169.9,0,0.11,0.2,4.2,202,100.0,18.6,996
131.0,956848.0,32.69,-85.02,-5.0,186.0,-5.0,2019-01-01 01:00:00,0,0,0,0,0,0,3,18.5,169.67000000000004,0,0.11,0.1,4.3,199,100.0,18.5,996
131.0,956848.0,32.69,-85.02,-5.0,186.0,-5.0,2019-01-01 01:30:00,0,0,0,0,0,0,8,18.3,165.89,0,0.11,0.1,4.3,199,100.0,18.3,996
131.0,956848.0,32.69,-85.02,-5.0,186.0,-5.0,2019-01-01 02:00:00,0,0,0,0,0,0,4,18.1,160.55,0,0.11,0.1,4.3,199,100.0,18.1,997
131.0,956848.0,32.69,-85.02,-5.0,186.0,-5.0,2019-01-01 02:30:00,0,0,0,0,0,0,3,18.1,154.62,0,0.11,0.1,4.2,209,100.0,18.1,997
131.0,956848.0,32.69,-85.02,-5.0,186.0,-5.0,2019-01-01 03:00:00,0,0,0,0,0,0,3,18.0,148.45000000000005,0,0.11,0.1,4.1000000000000005,218,100.0,18.0,997
131.0,956848.0,32.69,-85.02,-5.0,186.0,-5.0,2019-01-01 03:30:00,0,0,0,0,0,0,3,17.8,142.18,0,0.11,0.1,4.0,226,100.0,17.8,997
131.0,956848.0,32.69,-85.02,-5.0,186.0,-5.0,2019-01-01 04:00:00,0,0,0,0,0,0,3,17.7,135.88,0,0.11,0.1,3.8,234,100.0,17.7,997
131.0,956848.0,32.69,-85.02,-5.0,186.0,-5.0,2019-01-01 04:30:00,0,0,0,0,0,0,3,17.5,129.57,0,0.11,0.1,3.7,246,100.0,17.5,997
131.0,956848.0,32.69,-85.02,-5.0,186.0,-5.0,2019-01-01 05:00:00,0,0,0,0,0,0,8,17.3,123.3,0,0.11,0.1,3.6,258,100.0,17.3,997
131.0,956848.0,32.69,-85.02,-5.0,186.0,-5.0,2019-01-01 05:30:00,0,0,0,0,0,0,4,16.900000000000002,117.07,0,0.11,0.1,3.5,273,100.0,16.900000000000002,997
131.0,956848.0,32.69,-85.02,-5.0,186.0,-5.0,2019-01-01 06:00:00,0,0,0,0,0,0,7,16.6,110.92,0,0.11,0.1,3.5,287,100.0,16.6,998
131.0,956848.0,32.69,-85.02,-5.0,186.0,-5.0,2019-01-01 06:30:00,0,0,0,0,0,0,7,16.3,104.86,0,0.11,0.1,3.4000000000000004,303,100.0,16.3,998
131.0,956848.0,32.69,-85.02,-5.0,186.0,-5.0,2019-01-01 07:00:00,0,0,0,0,0,0,7,16.1,98.93,0,0.11,0.1,3.4000000000000004,318,100.0,16.1,998
