131.0,962299.0,32.69,-84.74,-5.0,210.0,-5.0,2019-01-01 00:00:00,0,0,0,0,0,0,3,18.3,166.59,0,0.13,0.4,4.1000000000000005,205,100.0,18.3,991
131.0,962299.0,32.69,-84.74,-5.0,210.0,-5.0,2019-01-01 00:30:00,0,0,0,0,0,0,3,18.2,169.97,0,0.13,0.30000000000000004,4.1000000000000005,202,100.0,18.2,991
131.0,962299.0,32.69,-84.74,-5.0,210.0,-5.0,2019-01-01 01:00:00,0,0,0,0,0,0,3,18.1,169.58,0,0.13,0.30000000000000004,4.2,199,100.0,18.1,991
131.0,962299.0,32.69,-84.74,-5.0,210.0,-5.0,2019-01-01 01:30:00,0,0,0,0,0,0,3,17.900000000000006,165.71,0,0.13,0.30000000000000004,4.2,199,100.0,17.900000000000006,991
131.0,962299.0,32.69,-84.74,-5.0,210.0,-5.0,2019-01-01 02:00:00,0,0,0,0,0,0,8,17.8,160.33,0,0.13,0.30000000000000004,4.2,199,100.0,17.8,991
131.0,962299.0,32.69,-84.74,-5.0,210.0,-5.0,2019-01-01 02:30:00,0,0,0,0,0,0,4,17.7,154.39,0,0.13,0.30000000000000004,4.1000000000000005,209,100.0,17.7,991
131.0,962299.0,32.69,-84.74,-5.0,210.0,-5.0,2019-01-01 03:00:00,0,0,0,0,0,0,3,17.7,148.22,0,0.13,0.2,4.0,218,100.0,17.7,991
131.0,962299.0,32.69,-84.74,-5.0,210.0,-5.0,2019-01-01 03:30:00,0,0,0,0,0,0,3,17.5,141.95000000000005,0,0.13,0.2,3.9,226,100.0,17.5,991
131.0,962299.0,32.69,-84.74,-5.0,210.0,-5.0,2019-01-01 04:00:00,0,0,0,0,0,0,3,17.400000000000002,135.64,0,0.13,0.2,3.8,234,100.0,17.400000000000002,991
131.0,962299.0,32.69,-84.74,-5.0,210.0,-5.0,2019-01-01 04:30:00,0,0,0,0,0,0,3,17.2,129.34,0,0.13,0.2,3.7,246,100.0,17.2,991
131.0,962299.0,32.69,-84.74,-5.0,210.0,-5.0,2019-01-01 05:00:00,0,0,0,0,0,0,3,16.900000000000002,123.06,0,0.13,0.2,3.6,258,100.0,16.900000000000002,992
131.0,962299.0,32.69,-84.74,-5.0,210.0,-5.0,2019-01-01 05:30:00,0,0,0,0,0,0,3,16.6,116.84,0,0.13,0.2,3.5,273,100.0,16.6,992
131.0,962299.0,32.69,-84.74,-5.0,210.0,-5.0,2019-01-01 06:00:00,0,0,0,0,0,0,3,16.3,110.69,0,0.13,0.2,3.4000000000000004,287,100.0,16.3,992
131.0,962299.0,32.69,-84.74,-5.0,210.0,-5.0,2019-01-01 06:30:00,0,0,0,0,0,0,0,16.0,104.64,0,0.13,0.2,3.3000000000000003,303,100.0,16.0,993
131.0,962299.0,32.69,-84.74,-5.0,210.0,-5.0,2019-01-01 07:00:00,0,0,0,0,0,0,7,15.8,98.71,0,0.13,0.1,3.3000000000000003,318,100.0,15.8,993
131.0,962299.0,32.69,-84.74,-5.0,210.0,-5.0,2019-01-01 07:30:00,0,0,0,0,0,0,7,16.1,92.93,0,0.13,0.1,3.3000000000000003,328,100.0,16.1,993
131.0,962299.0,32.69,-84.74,-5.0,210.0,-5.0,2019-01-01 08:00:00,17,107,22,21,195,31,3,16.3,87.10000000000002,57,0.13,0.1,3.3000000000000003,338,100.0,16.3,993
131.0,962299.0,32.69,-84.74,-5.0,210.0,-5.0,2019-01-01 08:30:00,41,65,50,41,432,102,7,16.7,81.87,82,0.13,0.2,3.4000000000000004,316,97.3,17.1,994
131.0,962299.0,32.69,-84.74,-5.0,210.0,-5.0,2019-01-01 09:00:00,72,2,72,55,572,185,7,17.900000000000006,76.82000000000002,71,0.13,0.2,3.4000000000000004,293,100.0,17.900000000000006,994
131.0,962299.0,32.69,-84.74,-5.0,210.0,-5.0,2019-01-01 09:30:00,91,10,94,69,640,266,7,18.0,72.10000000000002,29,0.13,0.2,3.5,275,95.14,18.8,994
131.0,962299.0,32.69,-84.74,-5.0,210.0,-5.0,2019-01-01 10:00:00,96,0,96,85,673,339,7,19.0,67.79,0,0.13,0.2,3.6,256,95.58,19.700000000000006,994
131.0,962299.0,32.69,-84.74,-5.0,210.0,-5.0,2019-01-01 10:30:00,119,1,119,92,719,407,7,19.0,63.98,4,0.13,0.30000000000000004,3.7,252,93.25,20.1,994
131.0,962299.0,32.69,-84.74,-5.0,210.0,-5.0,2019-01-01 11:00:00,67,0,67,96,751,463,4,18.8,60.77,18,0.13,0.30000000000000004,3.7,248,90.53,20.4,994
131.0,962299.0,32.69,-84.74,-5.0,210.0,-5.0,2019-01-01 11:30:00,25,0,25,100,773,507,7,18.8,58.26,25,0.13,0.30000000000000004,3.8,251,90.44,20.4,993
131.0,962299.0,32.69,-84.74,-5.0,210.0,-5.0,2019-01-01 12:00:00,27,0,27,102,786,535,7,18.5,56.55,11,0.13,0.30000000000000004,3.9,254,88.16,20.5,993
131.0,962299.0,32.69,-84.74,-5.0,210.0,-5.0,2019-01-01 12:30:00,39,0,39,106,784,548,7,18.5,55.72,4,0.13,0.30000000000000004,3.9,259,88.71000000000002,20.4,993
