131.0,963569.0,32.73,-84.7,-5.0,234.0,-5.0,2019-01-01 00:00:00,0,0,0,0,0,0,3,18.3,166.57,0,0.12,0.30000000000000004,4.1000000000000005,205,100.0,18.3,991
131.0,963569.0,32.73,-84.7,-5.0,234.0,-5.0,2019-01-01 00:30:00,0,0,0,0,0,0,3,18.2,169.94,0,0.12,0.30000000000000004,4.1000000000000005,202,100.0,18.2,991
131.0,963569.0,32.73,-84.7,-5.0,234.0,-5.0,2019-01-01 01:00:00,0,0,0,0,0,0,0,18.1,169.53,0,0.12,0.30000000000000004,4.2,199,100.0,18.1,991
131.0,963569.0,32.73,-84.7,-5.0,234.0,-5.0,2019-01-01 01:30:00,0,0,0,0,0,0,3,18.0,165.67000000000004,0,0.12,0.30000000000000004,4.2,199,100.0,18.0,992
131.0,963569.0,32.73,-84.7,-5.0,234.0,-5.0,2019-01-01 02:00:00,0,0,0,0,0,0,8,17.8,160.3,0,0.12,0.30000000000000004,4.2,199,100.0,17.8,992
131.0,963569.0,32.73,-84.7,-5.0,234.0,-5.0,2019-01-01 02:30:00,0,0,0,0,0,0,4,17.7,154.37,0,0.12,0.30000000000000004,4.1000000000000005,209,100.0,17.7,992
131.0,963569.0,32.73,-84.7,-5.0,234.0,-5.0,2019-01-01 03:00:00,0,0,0,0,0,0,4,17.7,148.20000000000005,0,0.12,0.2,4.0,218,100.0,17.7,992
131.0,963569.0,32.73,-84.7,-5.0,234.0,-5.0,2019-01-01 03:30:00,0,0,0,0,0,0,3,17.5,141.93,0,0.12,0.2,3.9,226,100.0,17.5,992
131.0,963569.0,32.73,-84.7,-5.0,234.0,-5.0,2019-01-01 04:00:00,0,0,0,0,0,0,3,17.400000000000002,135.63,0,0.12,0.2,3.8,234,100.0,17.400000000000002,992
131.0,963569.0,32.73,-84.7,-5.0,234.0,-5.0,2019-01-01 04:30:00,0,0,0,0,0,0,3,17.1,129.32,0,0.12,0.2,3.7,246,100.0,17.1,992
131.0,963569.0,32.73,-84.7,-5.0,234.0,-5.0,2019-01-01 05:00:00,0,0,0,0,0,0,7,16.900000000000002,123.05,0,0.12,0.2,3.6,258,100.0,16.900000000000002,992
131.0,963569.0,32.73,-84.7,-5.0,234.0,-5.0,2019-01-01 05:30:00,0,0,0,0,0,0,3,16.5,116.83,0,0.12,0.2,3.5,273,100.0,16.5,992
131.0,963569.0,32.73,-84.7,-5.0,234.0,-5.0,2019-01-01 06:00:00,0,0,0,0,0,0,0,16.2,110.69,0,0.12,0.2,3.4000000000000004,287,100.0,16.2,993
131.0,963569.0,32.73,-84.7,-5.0,234.0,-5.0,2019-01-01 06:30:00,0,0,0,0,0,0,0,16.0,104.64,0,0.12,0.2,3.4000000000000004,303,100.0,16.0,993
131.0,963569.0,32.73,-84.7,-5.0,234.0,-5.0,2019-01-01 07:00:00,0,0,0,0,0,0,7,15.7,98.71,0,0.12,0.1,3.3000000000000003,318,100.0,15.7,993
131.0,963569.0,32.73,-84.7,-5.0,234.0,-5.0,2019-01-01 07:30:00,0,0,0,0,0,0,7,16.0,92.93,0,0.12,0.1,3.3000000000000003,328,100.0,16.0,994
131.0,963569.0,32.73,-84.7,-5.0,234.0,-5.0,2019-01-01 08:00:00,13,73,17,21,194,31,3,16.2,87.11,64,0.12,0.1,3.3000000000000003,338,100.0,16.2,994
131.0,963569.0,32.73,-84.7,-5.0,234.0,-5.0,2019-01-01 08:30:00,29,36,34,41,431,102,7,16.5,81.88,89,0.12,0.2,3.4000000000000004,316,96.86,17.0,994
131.0,963569.0,32.73,-84.7,-5.0,234.0,-5.0,2019-01-01 09:00:00,54,3,55,55,570,185,7,17.8,76.83,71,0.12,0.2,3.5,293,100.0,17.8,994
131.0,963569.0,32.73,-84.7,-5.0,234.0,-5.0,2019-01-01 09:30:00,83,3,84,70,638,266,7,17.8,72.12,18,0.12,0.2,3.5,275,94.72,18.7,995
131.0,963569.0,32.73,-84.7,-5.0,234.0,-5.0,2019-01-01 10:00:00,103,2,104,85,672,339,7,18.7,67.81,0,0.12,0.2,3.6,256,94.78,19.6,995
131.0,963569.0,32.73,-84.7,-5.0,234.0,-5.0,2019-01-01 10:30:00,98,1,98,91,718,406,7,18.7,64.0,14,0.12,0.2,3.7,252,93.04,19.9,995
131.0,963569.0,32.73,-84.7,-5.0,234.0,-5.0,2019-01-01 11:00:00,53,0,53,96,750,462,4,18.6,60.8,18,0.12,0.30000000000000004,3.7,248,90.0,20.3,994
131.0,963569.0,32.73,-84.7,-5.0,234.0,-5.0,2019-01-01 11:30:00,23,0,23,100,771,505,7,18.6,58.3,29,0.12,0.30000000000000004,3.8,251,90.0,20.3,994
131.0,963569.0,32.73,-84.7,-5.0,234.0,-5.0,2019-01-01 12:00:00,30,0,30,102,784,534,7,18.3,56.59,11,0.12,0.30000000000000004,3.9,254,87.82000000000002,20.4,994
131.0,963569.0,32.73,-84.7,-5.0,234.0,-5.0,2019-01-01 12:30:00,38,0,38,106,783,547,7,18.3,55.76,0,0.12,0.30000000000000004,3.9,259,88.28,20.3,993
131.0,963569.0,32.73,-84.7,-5.0,234.0,-5.0,2019-01-01 13:00:00,66,0,66,110,771,543,4,18.3,55.83,0,0.12,0.30000000000000004,4.0,264,88.52,20.3,993
131.0,963569.0,32.73,-84.7,-5.0,234.0,-5.0,2019-01-01 13:30:00,70,0,70,112,755,525,4,18.3,56.82,0,0.12,0.30000000000000004,4.0,271,89.62,20.1,993
131.0,963569.0,32.73,-84.7,-5.0,234.0,-5.0,2019-01-01 14:00:00,44,0,44,112,728,491,4,18.3,58.67,0,0.12,0.30000000000000004,4.1000000000000005,277,90.73,19.9,993
131.0,963569.0,32.73,-84.7,-5.0,234.0,-5.0,2019-01-01 14:30:00,73,0,73,111,695,445,4,18.3,61.3,0,0.12,0.30000000000000004,4.1000000000000005,287,92.43,19.6,993
131.0,963569.0,32.73,-84.7,-5.0,234.0,-5.0,2019-01-01 15:00:00,90,0,90,108,647,385,4,18.3,64.61,0,0.12,0.2,4.1000000000000005,297,94.43,19.200000000000006,993
131.0,963569.0,32.73,-84.7,-5.0,234.0,-5.0,2019-01-01 15:30:00,65,1,65,99,592,316,7,18.3,68.51,14,0.12,0.2,4.1000000000000005,308,96.81,18.8,993
131.0,963569.0,32.73,-84.7,-5.0,234.0,-5.0,2019-01-01 16:00:00,34,0,34,87,515,239,3,18.2,72.89,32,0.12,0.2,4.1000000000000005,319,98.92,18.4,994
131.0,963569.0,32.73,-84.7,-5.0,234.0,-5.0,2019-01-01 16:30:00,21,0,21,70,414,158,3,17.900000000000006,77.67,100,0.12,0.1,4.1000000000000005,324,100.0,17.900000000000006,994
