131.0,961988.0,32.69,-84.78,-5.0,206.0,-5.0,2019-01-01 00:00:00,0,0,0,0,0,0,3,18.3,166.56,0,0.13,0.30000000000000004,4.1000000000000005,205,100.0,18.3,991
131.0,961988.0,32.69,-84.78,-5.0,206.0,-5.0,2019-01-01 00:30:00,0,0,0,0,0,0,3,18.2,169.96,0,0.13,0.30000000000000004,4.1000000000000005,202,100.0,18.2,991
131.0,961988.0,32.69,-84.78,-5.0,206.0,-5.0,2019-01-01 01:00:00,0,0,0,0,0,0,3,18.1,169.59,0,0.13,0.2,4.2,199,100.0,18.1,991
131.0,961988.0,32.69,-84.78,-5.0,206.0,-5.0,2019-01-01 01:30:00,0,0,0,0,0,0,3,18.0,165.74,0,0.13,0.2,4.2,199,100.0,18.0,991
131.0,961988.0,32.69,-84.78,-5.0,206.0,-5.0,2019-01-01 02:00:00,0,0,0,0,0,0,8,17.8,160.36,0,0.13,0.2,4.2,199,100.0,17.8,991
131.0,961988.0,32.69,-84.78,-5.0,206.0,-5.0,2019-01-01 02:30:00,0,0,0,0,0,0,4,17.7,154.43,0,0.13,0.2,4.1000000000000005,209,100.0,17.7,991
131.0,961988.0,32.69,-84.78,-5.0,206.0,-5.0,2019-01-01 03:00:00,0,0,0,0,0,0,4,17.7,148.25,0,0.13,0.2,4.0,218,100.0,17.7,991
131.0,961988.0,32.69,-84.78,-5.0,206.0,-5.0,2019-01-01 03:30:00,0,0,0,0,0,0,3,17.5,141.98,0,0.13,0.2,3.9,226,100.0,17.5,991
131.0,961988.0,32.69,-84.78,-5.0,206.0,-5.0,2019-01-01 04:00:00,0,0,0,0,0,0,3,17.400000000000002,135.68,0,0.13,0.2,3.8,234,100.0,17.400000000000002,991
131.0,961988.0,32.69,-84.78,-5.0,206.0,-5.0,2019-01-01 04:30:00,0,0,0,0,0,0,3,17.2,129.37,0,0.13,0.2,3.7,246,100.0,17.2,992
131.0,961988.0,32.69,-84.78,-5.0,206.0,-5.0,2019-01-01 05:00:00,0,0,0,0,0,0,3,16.900000000000002,123.1,0,0.13,0.2,3.6,258,100.0,16.900000000000002,992
131.0,961988.0,32.69,-84.78,-5.0,206.0,-5.0,2019-01-01 05:30:00,0,0,0,0,0,0,3,16.6,116.87,0,0.13,0.2,3.5,273,100.0,16.6,992
