131.0,956846.0,32.61,-85.02,-5.0,150.0,-5.0,2019-01-01 00:00:00,0,0,0,0,0,0,3,18.9,166.47,0,0.11,0.2,4.2,205,100.0,18.9,1000
131.0,956846.0,32.61,-85.02,-5.0,150.0,-5.0,2019-01-01 00:30:00,0,0,0,0,0,0,3,18.8,169.98,0,0.11,0.2,4.3,202,100.0,18.8,1000
131.0,956846.0,32.61,-85.02,-5.0,150.0,-5.0,2019-01-01 01:00:00,0,0,0,0,0,0,3,18.7,169.74,0,0.11,0.1,4.4,199,100.0,18.7,1000
131.0,956846.0,32.61,-85.02,-5.0,150.0,-5.0,2019-01-01 01:30:00,0,0,0,0,0,0,8,18.5,165.94,0,0.11,0.1,4.3,199,100.0,18.5,1000
131.0,956846.0,32.61,-85.02,-5.0,150.0,-5.0,2019-01-01 02:00:00,0,0,0,0,0,0,4,18.4,160.58,0,0.11,0.1,4.3,199,100.0,18.4,1000
131.0,956846.0,32.61,-85.02,-5.0,150.0,-5.0,2019-01-01 02:30:00,0,0,0,0,0,0,3,18.4,154.64,0,0.11,0.1,4.2,209,100.0,18.4,1001
131.0,956846.0,32.61,-85.02,-5.0,150.0,-5.0,2019-01-01 03:00:00,0,0,0,0,0,0,3,18.3,148.47,0,0.11,0.1,4.1000000000000005,218,100.0,18.3,1001
131.0,956846.0,32.61,-85.02,-5.0,150.0,-5.0,2019-01-01 03:30:00,0,0,0,0,0,0,3,18.2,142.19,0,0.11,0.1,4.0,226,100.0,18.2,1001
131.0,956846.0,32.61,-85.02,-5.0,150.0,-5.0,2019-01-01 04:00:00,0,0,0,0,0,0,3,18.1,135.88,0,0.11,0.1,3.9,234,100.0,18.1,1001
131.0,956846.0,32.61,-85.02,-5.0,150.0,-5.0,2019-01-01 04:30:00,0,0,0,0,0,0,3,17.900000000000006,129.57,0,0.11,0.1,3.8,246,100.0,17.900000000000006,1001
131.0,956846.0,32.61,-85.02,-5.0,150.0,-5.0,2019-01-01 05:00:00,0,0,0,0,0,0,4,17.8,123.29,0,0.11,0.1,3.7,258,100.0,17.8,1001
131.0,956846.0,32.61,-85.02,-5.0,150.0,-5.0,2019-01-01 05:30:00,0,0,0,0,0,0,4,17.400000000000002,117.06,0,0.11,0.1,3.6,273,100.0,17.400000000000002,1001
131.0,956846.0,32.61,-85.02,-5.0,150.0,-5.0,2019-01-01 06:00:00,0,0,0,0,0,0,3,17.1,110.9,0,0.11,0.1,3.5,287,100.0,17.1,1001
131.0,956846.0,32.61,-85.02,-5.0,150.0,-5.0,2019-01-01 06:30:00,0,0,0,0,0,0,7,16.8,104.84,0,0.11,0.1,3.5,303,100.0,16.8,1002
131.0,956846.0,32.61,-85.02,-5.0,150.0,-5.0,2019-01-01 07:00:00,0,0,0,0,0,0,7,16.5,98.9,0,0.11,0.1,3.4000000000000004,318,100.0,16.5,1002
131.0,956846.0,32.61,-85.02,-5.0,150.0,-5.0,2019-01-01 07:30:00,0,0,0,0,0,0,7,16.8,93.11,0,0.11,0.1,3.4000000000000004,328,99.91,16.8,1002
131.0,956846.0,32.61,-85.02,-5.0,150.0,-5.0,2019-01-01 08:00:00,14,16,15,21,191,30,3,17.2,87.26,86,0.11,0.1,3.5,338,100.0,17.2,1002
131.0,956846.0,32.61,-85.02,-5.0,150.0,-5.0,2019-01-01 08:30:00,39,13,41,40,430,100,7,17.3,82.02,100,0.11,0.1,3.5,316,95.38,18.1,1003
131.0,956846.0,32.61,-85.02,-5.0,150.0,-5.0,2019-01-01 09:00:00,74,44,84,54,571,183,7,19.0,76.96000000000002,71,0.11,0.1,3.6,293,99.15,19.1,1003
131.0,956846.0,32.61,-85.02,-5.0,150.0,-5.0,2019-01-01 09:30:00,60,4,61,67,641,263,7,19.0,72.22,25,0.11,0.2,3.7,275,92.63,20.200000000000006,1003
131.0,956846.0,32.61,-85.02,-5.0,150.0,-5.0,2019-01-01 10:00:00,77,0,77,83,675,337,7,20.200000000000006,67.88,0,0.11,0.2,3.8,256,94.03,21.200000000000006,1004
131.0,956846.0,32.61,-85.02,-5.0,150.0,-5.0,2019-01-01 10:30:00,32,0,32,90,721,405,7,20.200000000000006,64.05,0,0.11,0.2,3.8,252,93.37,21.3,1003
131.0,956846.0,32.61,-85.02,-5.0,150.0,-5.0,2019-01-01 11:00:00,20,0,20,94,752,461,7,19.4,60.81,7,0.11,0.2,3.9,248,89.13,21.3,1003
131.0,956846.0,32.61,-85.02,-5.0,150.0,-5.0,2019-01-01 11:30:00,27,0,27,98,773,505,7,19.4,58.27,0,0.11,0.2,4.0,251,89.13,21.3,1003
131.0,956846.0,32.61,-85.02,-5.0,150.0,-5.0,2019-01-01 12:00:00,31,0,31,102,784,534,7,19.0,56.52,0,0.11,0.2,4.0,254,87.44,21.200000000000006,1002
131.0,956846.0,32.61,-85.02,-5.0,150.0,-5.0,2019-01-01 12:30:00,51,0,51,106,782,547,4,19.0,55.65,0,0.11,0.2,4.1000000000000005,259,87.44,21.200000000000006,1002
131.0,956846.0,32.61,-85.02,-5.0,150.0,-5.0,2019-01-01 13:00:00,66,0,66,111,769,544,8,19.0,55.69,0,0.11,0.2,4.1000000000000005,264,87.81,21.1,1002
131.0,956846.0,32.61,-85.02,-5.0,150.0,-5.0,2019-01-01 13:30:00,51,0,51,113,751,526,4,19.0,56.65,0,0.11,0.2,4.1000000000000005,271,88.35000000000002,21.0,1002
131.0,956846.0,32.61,-85.02,-5.0,150.0,-5.0,2019-01-01 14:00:00,79,0,79,115,722,493,4,18.9,58.47,0,0.11,0.2,4.2,277,88.95,20.8,1002
131.0,956846.0,32.61,-85.02,-5.0,150.0,-5.0,2019-01-01 14:30:00,114,0,114,113,689,446,7,18.9,61.07,0,0.11,0.2,4.2,287,91.16,20.4,1002
131.0,956846.0,32.61,-85.02,-5.0,150.0,-5.0,2019-01-01 15:00:00,87,0,87,110,641,387,7,18.8,64.37,0,0.11,0.2,4.2,297,92.08,20.1,1002
131.0,956846.0,32.61,-85.02,-5.0,150.0,-5.0,2019-01-01 15:30:00,49,0,49,101,588,319,7,18.8,68.25,0,0.11,0.2,4.2,308,94.97,19.6,1002
