131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 00:00:00,0,0,0,0,0,0,3,18.5,166.51,0,0.12,0.2,4.1000000000000005,205,100.0,18.5,993
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 00:30:00,0,0,0,0,0,0,3,18.4,169.94,0,0.12,0.2,4.2,202,100.0,18.4,993
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 01:00:00,0,0,0,0,0,0,3,18.3,169.61,0,0.12,0.2,4.2,199,100.0,18.3,993
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 01:30:00,0,0,0,0,0,0,7,18.1,165.79,0,0.12,0.2,4.2,199,100.0,18.1,994
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 02:00:00,0,0,0,0,0,0,8,17.900000000000006,160.43,0,0.12,0.1,4.2,199,100.0,17.900000000000006,994
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 02:30:00,0,0,0,0,0,0,4,17.900000000000006,154.49,0,0.12,0.1,4.1000000000000005,209,100.0,17.900000000000006,994
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 03:00:00,0,0,0,0,0,0,4,17.8,148.32,0,0.12,0.1,4.0,218,100.0,17.8,994
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 03:30:00,0,0,0,0,0,0,3,17.7,142.05,0,0.12,0.1,3.9,226,100.0,17.7,994
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 04:00:00,0,0,0,0,0,0,3,17.5,135.74,0,0.12,0.1,3.8,234,100.0,17.5,994
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 04:30:00,0,0,0,0,0,0,3,17.3,129.44,0,0.12,0.1,3.7,246,100.0,17.3,994
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 05:00:00,0,0,0,0,0,0,7,17.1,123.16,0,0.12,0.1,3.6,258,100.0,17.1,994
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 05:30:00,0,0,0,0,0,0,7,16.7,116.94,0,0.12,0.1,3.5,273,100.0,16.7,995
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 06:00:00,0,0,0,0,0,0,3,16.400000000000002,110.79,0,0.12,0.1,3.4000000000000004,287,100.0,16.400000000000002,995
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 06:30:00,0,0,0,0,0,0,7,16.1,104.74,0,0.12,0.1,3.4000000000000004,303,100.0,16.1,995
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 07:00:00,0,0,0,0,0,0,7,15.9,98.8,0,0.12,0.1,3.4000000000000004,318,100.0,15.9,995
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 07:30:00,0,0,0,0,0,0,7,16.2,93.02,0,0.12,0.1,3.4000000000000004,328,100.0,16.2,996
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 08:00:00,13,54,16,21,189,30,3,16.400000000000002,87.19,71,0.12,0.1,3.4000000000000004,338,100.0,16.400000000000002,996
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 08:30:00,32,0,32,41,426,101,7,16.7,81.95,100,0.12,0.1,3.4000000000000004,316,96.49,17.3,996
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 09:00:00,66,4,67,55,566,183,4,18.2,76.9,71,0.12,0.2,3.5,293,100.0,18.2,996
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 09:30:00,76,11,79,69,636,264,7,18.3,72.17,14,0.12,0.2,3.6,275,94.39,19.200000000000006,997
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 10:00:00,92,1,92,84,670,337,7,19.200000000000006,67.85,0,0.12,0.2,3.7,256,94.85,20.1,997
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 10:30:00,64,0,64,91,717,405,7,19.200000000000006,64.04,0,0.12,0.2,3.7,252,93.69,20.3,997
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 11:00:00,39,0,39,97,749,462,4,18.8,60.82,0,0.12,0.2,3.8,248,89.5,20.6,997
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 11:30:00,26,0,26,100,770,505,7,18.8,58.3,0,0.12,0.2,3.9,251,89.41,20.6,996
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 12:00:00,34,0,34,103,783,534,7,18.5,56.57,0,0.12,0.2,3.9,254,87.68,20.6,996
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 12:30:00,34,0,34,107,780,546,7,18.5,55.72,0,0.12,0.2,4.0,259,88.13,20.5,995
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 13:00:00,74,0,74,111,769,543,7,18.5,55.78,0,0.12,0.2,4.0,264,88.68,20.4,995
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 13:30:00,37,0,37,113,751,525,8,18.5,56.75,0,0.12,0.2,4.1000000000000005,271,89.77,20.200000000000006,995
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 14:00:00,55,0,55,115,723,492,4,18.4,58.59,7,0.12,0.2,4.1000000000000005,277,90.03,20.1,995
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 14:30:00,91,0,91,113,690,445,7,18.4,61.21,0,0.12,0.2,4.1000000000000005,287,92.28,19.700000000000006,995
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 15:00:00,97,0,97,109,643,386,7,18.3,64.51,0,0.12,0.2,4.1000000000000005,297,93.46,19.4,995
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 15:30:00,54,0,54,100,589,317,7,18.3,68.4,0,0.12,0.2,4.1000000000000005,308,95.8,19.0,995
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 16:00:00,31,0,31,89,514,241,3,18.2,72.78,14,0.12,0.1,4.1000000000000005,319,98.37,18.5,996
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 16:30:00,24,14,27,71,414,160,3,18.0,77.56,96,0.12,0.1,4.1000000000000005,324,100.0,18.0,996
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 17:00:00,12,0,12,48,269,82,3,17.400000000000002,82.64,100,0.12,0.1,4.1000000000000005,329,100.0,17.400000000000002,996
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 17:30:00,6,7,6,17,76,20,3,17.0,87.88,68,0.12,0.1,4.1000000000000005,334,100.0,17.0,997
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 18:00:00,0,0,0,0,0,0,3,16.7,93.78,0,0.12,0.1,4.0,340,100.0,16.7,997
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 18:30:00,0,0,0,0,0,0,4,16.7,99.58,0,0.12,0.1,4.0,340,100.0,16.7,997
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 19:00:00,0,0,0,0,0,0,7,16.1,105.54,0,0.12,0.1,3.9,346,100.0,16.1,997
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 19:30:00,0,0,0,0,0,0,3,15.8,111.6,0,0.12,0.1,3.9,346,100.0,15.8,997
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 20:00:00,0,0,0,0,0,0,3,15.5,117.76,0,0.12,0.1,3.8,345,100.0,15.5,998
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 20:30:00,0,0,0,0,0,0,3,15.3,124.0,0,0.12,0.1,3.8,346,100.0,15.3,998
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 21:00:00,0,0,0,0,0,0,3,15.0,130.28,0,0.12,0.1,3.7,347,100.0,15.0,998
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 21:30:00,0,0,0,0,0,0,7,14.8,136.58,0,0.12,0.2,3.7,346,100.0,14.8,998
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 22:00:00,0,0,0,0,0,0,7,14.5,142.88,0,0.12,0.2,3.6,344,100.0,14.5,997
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 22:30:00,0,0,0,0,0,0,7,14.3,149.14,0,0.12,0.2,3.6,342,100.0,14.3,997
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 23:00:00,0,0,0,0,0,0,3,14.1,155.29,0,0.12,0.30000000000000004,3.6,340,100.0,14.1,997
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-01 23:30:00,0,0,0,0,0,0,3,14.0,161.16,0,0.12,0.30000000000000004,3.6,340,100.0,14.0,997
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-02 00:00:00,0,0,0,0,0,0,3,13.8,166.38,0,0.12,0.30000000000000004,3.6,341,100.0,13.8,997
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-02 00:30:00,0,0,0,0,0,0,7,13.7,169.83,0,0.12,0.30000000000000004,3.6,348,100.0,13.7,997
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-02 01:00:00,0,0,0,0,0,0,7,13.4,169.57,0,0.12,0.4,3.6,356,98.94,13.6,997
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-02 01:30:00,0,0,0,0,0,0,7,13.4,165.8,0,0.12,0.4,3.6,185,99.58,13.5,997
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-02 02:00:00,0,0,0,0,0,0,7,13.2,160.47,0,0.12,0.4,3.5,14,99.06,13.3,997
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-02 02:30:00,0,0,0,0,0,0,3,13.1,154.55,0,0.12,0.4,3.5,15,100.0,13.1,997
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-02 03:00:00,0,0,0,0,0,0,3,13.0,148.38,0,0.12,0.30000000000000004,3.6,17,100.0,13.0,997
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-02 03:30:00,0,0,0,0,0,0,3,12.8,142.11,0,0.12,0.2,3.5,23,100.0,12.8,997
131.0,960327.0,32.69,-84.86,-5.0,189.0,-5.0,2019-01-02 04:00:00,0,0,0,0,0,0,7,12.6,135.81,0,0.12,0.1,3.5,29,100.0,12.6,996
