131.0,954890.0,32.69,-85.1,-5.0,176.0,-5.0,2019-01-01 00:00:00,0,0,0,0,0,0,3,18.7,166.36,0,0.08,0.2,4.2,205,100.0,18.7,997
131.0,954890.0,32.69,-85.1,-5.0,176.0,-5.0,2019-01-01 00:30:00,0,0,0,0,0,0,3,18.6,169.88,0,0.08,0.2,4.3,202,100.0,18.6,997
131.0,954890.0,32.69,-85.1,-5.0,176.0,-5.0,2019-01-01 01:00:00,0,0,0,0,0,0,3,18.5,169.69,0,0.08,0.1,4.3,199,100.0,18.5,997
131.0,954890.0,32.69,-85.1,-5.0,176.0,-5.0,2019-01-01 01:30:00,0,0,0,0,0,0,8,18.3,165.94,0,0.08,0.1,4.3,199,100.0,18.3,997
131.0,954890.0,32.69,-85.1,-5.0,176.0,-5.0,2019-01-01 02:00:00,0,0,0,0,0,0,4,18.1,160.61,0,0.08,0.1,4.3,199,100.0,18.1,997
131.0,954890.0,32.69,-85.1,-5.0,176.0,-5.0,2019-01-01 02:30:00,0,0,0,0,0,0,3,18.0,154.69,0,0.08,0.1,4.2,209,100.0,18.0,998
131.0,954890.0,32.69,-85.1,-5.0,176.0,-5.0,2019-01-01 03:00:00,0,0,0,0,0,0,3,17.900000000000006,148.52,0,0.08,0.1,4.1000000000000005,218,100.0,17.900000000000006,998
131.0,954890.0,32.69,-85.1,-5.0,176.0,-5.0,2019-01-01 03:30:00,0,0,0,0,0,0,3,17.7,142.25,0,0.08,0.1,4.0,226,100.0,17.7,998
131.0,954890.0,32.69,-85.1,-5.0,176.0,-5.0,2019-01-01 04:00:00,0,0,0,0,0,0,3,17.5,135.95,0,0.08,0.1,3.9,234,100.0,17.5,998
131.0,954890.0,32.69,-85.1,-5.0,176.0,-5.0,2019-01-01 04:30:00,0,0,0,0,0,0,3,17.3,129.64,0,0.08,0.1,3.8,246,100.0,17.3,998
131.0,954890.0,32.69,-85.1,-5.0,176.0,-5.0,2019-01-01 05:00:00,0,0,0,0,0,0,8,17.1,123.36,0,0.08,0.1,3.6,258,100.0,17.1,998
131.0,954890.0,32.69,-85.1,-5.0,176.0,-5.0,2019-01-01 05:30:00,0,0,0,0,0,0,8,16.7,117.14,0,0.08,0.1,3.6,273,100.0,16.7,998
131.0,954890.0,32.69,-85.1,-5.0,176.0,-5.0,2019-01-01 06:00:00,0,0,0,0,0,0,7,16.3,110.99,0,0.08,0.1,3.5,287,100.0,16.3,998
131.0,954890.0,32.69,-85.1,-5.0,176.0,-5.0,2019-01-01 06:30:00,0,0,0,0,0,0,7,16.1,104.93,0,0.08,0.1,3.5,303,100.0,16.1,999
131.0,954890.0,32.69,-85.1,-5.0,176.0,-5.0,2019-01-01 07:00:00,0,0,0,0,0,0,7,15.8,98.99,0,0.08,0.1,3.4000000000000004,318,100.0,15.8,999
131.0,954890.0,32.69,-85.1,-5.0,176.0,-5.0,2019-01-01 07:30:00,0,0,0,0,0,0,7,16.0,93.2,0,0.08,0.1,3.4000000000000004,328,99.59,16.1,999
131.0,954890.0,32.69,-85.1,-5.0,176.0,-5.0,2019-01-01 08:00:00,11,5,11,20,160,27,7,16.400000000000002,87.35000000000002,71,0.08,0.1,3.5,338,100.0,16.400000000000002,999
131.0,954890.0,32.69,-85.1,-5.0,176.0,-5.0,2019-01-01 08:30:00,44,22,47,41,406,97,7,16.6,82.12,100,0.08,0.1,3.5,316,94.8,17.400000000000002,1000
131.0,954890.0,32.69,-85.1,-5.0,176.0,-5.0,2019-01-01 09:00:00,57,15,60,56,549,179,4,18.3,77.06,71,0.08,0.1,3.6,293,99.25,18.4,1000
131.0,954890.0,32.69,-85.1,-5.0,176.0,-5.0,2019-01-01 09:30:00,81,15,86,70,623,259,7,18.3,72.32000000000002,0,0.08,0.1,3.7,275,93.26,19.4,1000
131.0,954890.0,32.69,-85.1,-5.0,176.0,-5.0,2019-01-01 10:00:00,33,0,33,85,662,333,7,19.200000000000006,67.99,0,0.08,0.1,3.8,256,92.85,20.4,1001
131.0,954890.0,32.69,-85.1,-5.0,176.0,-5.0,2019-01-01 10:30:00,19,0,19,91,710,401,7,19.200000000000006,64.15,0,0.08,0.2,3.8,252,92.19,20.5,1000
131.0,954890.0,32.69,-85.1,-5.0,176.0,-5.0,2019-01-01 11:00:00,22,0,22,97,742,458,7,18.4,60.91,0,0.08,0.2,3.9,248,87.86,20.5,1000
131.0,954890.0,32.69,-85.1,-5.0,176.0,-5.0,2019-01-01 11:30:00,32,0,32,100,764,501,6,18.4,58.37000000000001,0,0.08,0.2,3.9,251,87.86,20.5,1000
131.0,954890.0,32.69,-85.1,-5.0,176.0,-5.0,2019-01-01 12:00:00,29,0,29,103,776,530,6,18.1,56.62000000000001,0,0.08,0.2,4.0,254,86.64,20.4,999
131.0,954890.0,32.69,-85.1,-5.0,176.0,-5.0,2019-01-01 12:30:00,48,0,48,108,774,544,8,18.1,55.74,0,0.08,0.2,4.0,259,87.17,20.3,999
131.0,954890.0,32.69,-85.1,-5.0,176.0,-5.0,2019-01-01 13:00:00,81,0,81,113,761,541,8,18.0,55.77,0,0.08,0.2,4.1000000000000005,264,87.28,20.200000000000006,999
131.0,954890.0,32.69,-85.1,-5.0,176.0,-5.0,2019-01-01 13:30:00,98,0,98,115,743,523,4,18.0,56.71,0,0.08,0.2,4.1000000000000005,271,88.37,20.0,999
131.0,954890.0,32.69,-85.1,-5.0,176.0,-5.0,2019-01-01 14:00:00,135,18,144,118,713,490,4,17.900000000000006,58.52,0,0.08,0.2,4.1000000000000005,277,88.81,19.8,999
131.0,954890.0,32.69,-85.1,-5.0,176.0,-5.0,2019-01-01 14:30:00,145,4,147,116,682,445,4,17.900000000000006,61.11,0,0.08,0.2,4.1000000000000005,287,90.47,19.5,999
131.0,954890.0,32.69,-85.1,-5.0,176.0,-5.0,2019-01-01 15:00:00,95,2,96,111,637,386,7,17.8,64.4,0,0.08,0.2,4.1000000000000005,297,92.02,19.1,999
131.0,954890.0,32.69,-85.1,-5.0,176.0,-5.0,2019-01-01 15:30:00,62,2,63,101,586,318,4,17.8,68.27,4,0.08,0.1,4.2,308,94.34,18.7,999
