Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,960725,-,-,-,32.53,-84.82,-5,133,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,Clearsky DHI,Clearsky GHI,Cloud Type,Solar Zenith Angle,Wind Speed,Temperature,
2019,1,1,12,0,45,102,537,4,56.410000000000004,0.2,21.400000000000002,N/A
2019,1,1,12,30,44,106,549,4,55.56,0.2,21.400000000000002,N/A
2019,1,1,13,0,142,110,546,4,55.63,0.2,21.400000000000002,N/A
2019,1,1,13,30,175,112,528,4,56.61,0.2,21.200000000000003,N/A
2019,1,1,14,0,99,114,494,4,58.45,0.2,21.1,N/A
2019,1,1,14,30,113,112,447,4,61.08,0.2,20.8,N/A
2019,1,1,15,0,109,109,388,4,64.4,0.2,20.400000000000002,N/A
2019,1,1,15,30,73,100,319,7,68.3,0.2,20,N/A
2019,1,1,16,0,66,89,242,3,72.7,0.2,19.6,N/A
2019,1,1,16,30,49,71,161,4,77.48,0.1,18.900000000000002,N/A
2019,1,1,17,0,24,48,83,4,82.58,0.1,18.3,N/A
2019,1,1,17,30,7,17,20,3,87.83,0.1,17.900000000000002,N/A
2019,1,1,18,0,0,0,0,3,93.74,0.1,17.5,N/A
2019,1,1,18,30,0,0,0,3,99.56,0.1,17.5,N/A
2019,1,1,19,0,0,0,0,8,105.52,0.1,16.900000000000002,N/A
2019,1,1,19,30,0,0,0,3,111.60000000000001,0.1,16.6,N/A
2019,1,1,20,0,0,0,0,3,117.77,0.1,16.3,N/A
2019,1,1,20,30,0,0,0,3,124.01,0.1,16,N/A
2019,1,1,21,0,0,0,0,3,130.3,0.1,15.700000000000001,N/A
2019,1,1,21,30,0,0,0,7,136.62,0.2,15.5,N/A
2019,1,1,22,0,0,0,0,7,142.93,0.2,15.200000000000001,N/A
2019,1,1,22,30,0,0,0,7,149.20000000000002,0.2,15,N/A
2019,1,1,23,0,0,0,0,7,155.36,0.2,14.8,N/A
2019,1,1,23,30,0,0,0,7,161.26,0.30000000000000004,14.700000000000001,N/A
2019,1,2,0,0,0,0,0,7,166.51,0.30000000000000004,14.5,N/A
2019,1,2,0,30,0,0,0,7,170,0.30000000000000004,14.5,N/A
2019,1,2,1,0,0,0,0,7,169.71,0.4,14.4,N/A
2019,1,2,1,30,0,0,0,7,165.88,0.4,14.3,N/A
2019,1,2,2,0,0,0,0,3,160.5,0.5,14.100000000000001,N/A
2019,1,2,2,30,0,0,0,3,154.56,0.4,14,N/A
2019,1,2,3,0,0,0,0,3,148.37,0.4,13.8,N/A
2019,1,2,3,30,0,0,0,3,142.09,0.30000000000000004,13.600000000000001,N/A
2019,1,2,4,0,0,0,0,3,135.77,0.2,13.4,N/A
2019,1,2,4,30,0,0,0,3,129.46,0.1,13.3,N/A
2019,1,2,5,0,0,0,0,3,123.17,0.1,13.200000000000001,N/A
2019,1,2,5,30,0,0,0,3,116.93,0.1,13.100000000000001,N/A
2019,1,2,6,0,0,0,0,3,110.77,0.1,13.100000000000001,N/A
2019,1,2,6,30,0,0,0,7,104.71000000000001,0.1,13.100000000000001,N/A
2019,1,2,7,0,0,0,0,7,98.76,0.1,13.200000000000001,N/A
2019,1,2,7,30,0,0,0,7,92.96000000000001,0.1,13.600000000000001,N/A
2019,1,2,8,0,6,22,29,7,87.11,0.2,14,N/A
2019,1,2,8,30,8,47,99,4,81.86,0.2,14.700000000000001,N/A
2019,1,2,9,0,14,62,181,4,76.79,0.2,15.4,N/A
2019,1,2,9,30,43,75,264,4,72.04,0.2,16.400000000000002,N/A
2019,1,2,10,0,50,85,341,7,67.7,0.1,17.400000000000002,N/A
2019,1,2,10,30,54,91,409,7,63.870000000000005,0.1,18.2,N/A
2019,1,2,11,0,78,97,466,7,60.620000000000005,0.1,18.900000000000002,N/A
2019,1,2,11,30,99,100,511,7,58.09,0.2,19.3,N/A
2019,1,2,12,0,102,101,541,6,56.35,0.2,19.8,N/A
2019,1,2,12,30,93,104,556,6,55.480000000000004,0.2,20,N/A
2019,1,2,13,0,83,104,554,7,55.53,0.2,20.200000000000003,N/A
2019,1,2,13,30,105,102,539,7,56.5,0.2,20.3,N/A
2019,1,2,14,0,77,98,508,7,58.33,0.2,20.3,N/A
2019,1,2,14,30,56,93,462,6,60.95,0.1,20.3,N/A
2019,1,2,15,0,57,87,404,7,64.27,0.1,20.200000000000003,N/A
2019,1,2,15,30,55,80,334,7,68.17,0.1,19.900000000000002,N/A
2019,1,2,16,0,43,72,256,8,72.56,0.1,19.6,N/A
2019,1,2,16,30,13,60,173,7,77.35000000000001,0.2,18.7,N/A
2019,1,2,17,0,8,43,91,7,82.44,0.30000000000000004,17.900000000000002,N/A
2019,1,2,17,30,3,19,24,7,87.7,0.2,17.400000000000002,N/A
2019,1,2,18,0,0,0,0,7,93.60000000000001,0.2,17,N/A
2019,1,2,18,30,0,0,0,7,99.42,0.2,17,N/A
2019,1,2,19,0,0,0,0,7,105.38,0.1,16.900000000000002,N/A
2019,1,2,19,30,0,0,0,7,111.46000000000001,0.1,16.900000000000002,N/A
2019,1,2,20,0,0,0,0,7,117.63,0.1,16.900000000000002,N/A
2019,1,2,20,30,0,0,0,7,123.87,0.1,16.8,N/A
2019,1,2,21,0,0,0,0,7,130.16,0.2,16.7,N/A
2019,1,2,21,30,0,0,0,7,136.48,0.2,16.7,N/A
2019,1,2,22,0,0,0,0,6,142.8,0.2,16.7,N/A
2019,1,2,22,30,0,0,0,7,149.07,0.2,16.7,N/A
2019,1,2,23,0,0,0,0,7,155.23,0.2,16.8,N/A
2019,1,2,23,30,0,0,0,6,161.12,0.2,16.8,N/A
2019,1,3,0,0,0,0,0,6,166.37,0.2,16.8,N/A
2019,1,3,0,30,0,0,0,7,169.88,0.2,16.6,N/A
2019,1,3,1,0,0,0,0,7,169.66,0.2,16.5,N/A
2019,1,3,1,30,0,0,0,7,165.89000000000001,0.1,16.2,N/A
2019,1,3,2,0,0,0,0,7,160.54,0.1,16,N/A
2019,1,3,2,30,0,0,0,7,154.61,0.1,15.700000000000001,N/A
2019,1,3,3,0,0,0,0,3,148.43,0.1,15.4,N/A
2019,1,3,3,30,0,0,0,7,142.15,0.1,15.3,N/A
2019,1,3,4,0,0,0,0,7,135.83,0.1,15.100000000000001,N/A
2019,1,3,4,30,0,0,0,7,129.52,0.1,14.9,N/A
2019,1,3,5,0,0,0,0,7,123.23,0.1,14.700000000000001,N/A
2019,1,3,5,30,0,0,0,7,116.99000000000001,0.2,14.600000000000001,N/A
2019,1,3,6,0,0,0,0,7,110.82000000000001,0.2,14.4,N/A
2019,1,3,6,30,0,0,0,7,104.75,0.2,14.4,N/A
2019,1,3,7,0,0,0,0,7,98.8,0.30000000000000004,14.4,N/A
2019,1,3,7,30,0,0,0,6,93,0.2,14.8,N/A
2019,1,3,8,0,4,22,32,6,87.14,0.1,15.3,N/A
2019,1,3,8,30,6,39,104,6,81.88,0.1,16.400000000000002,N/A
2019,1,3,9,0,9,52,189,6,76.8,0.1,17.5,N/A
2019,1,3,9,30,53,61,273,6,72.04,0.2,19.1,N/A
2019,1,3,10,0,79,68,352,7,67.69,0.2,20.6,N/A
2019,1,3,10,30,44,73,422,8,63.84,0.2,21,N/A
2019,1,3,11,0,44,76,480,6,60.58,0.2,21.3,N/A
2019,1,3,11,30,77,79,525,6,58.03,0.2,20.900000000000002,N/A
2019,1,3,12,0,108,80,556,6,56.27,0.1,20.5,N/A
2019,1,3,12,30,163,82,572,6,55.39,0.2,20.700000000000003,N/A
2019,1,3,13,0,148,81,571,6,55.43,0.2,21,N/A
2019,1,3,13,30,145,80,555,6,56.38,0.2,20.900000000000002,N/A
2019,1,3,14,0,98,78,523,6,58.21,0.2,20.700000000000003,N/A
2019,1,3,14,30,77,77,477,6,60.82,0.2,20.3,N/A
2019,1,3,15,0,38,73,417,6,64.13,0.1,19.8,N/A
2019,1,3,15,30,25,68,346,6,68.03,0.2,19.1,N/A
2019,1,3,16,0,30,61,266,6,72.42,0.2,18.5,N/A
2019,1,3,16,30,23,53,181,7,77.2,0.2,17.8,N/A
2019,1,3,17,0,14,39,96,6,82.3,0.30000000000000004,17.2,N/A
2019,1,3,17,30,5,19,26,6,87.56,0.30000000000000004,16.5,N/A
2019,1,3,18,0,0,0,0,6,93.46000000000001,0.2,15.9,N/A
2019,1,3,18,30,0,0,0,6,99.28,0.2,15.9,N/A
2019,1,3,19,0,0,0,0,6,105.24000000000001,0.1,15.200000000000001,N/A
2019,1,3,19,30,0,0,0,6,111.32000000000001,0.1,15.100000000000001,N/A
2019,1,3,20,0,0,0,0,7,117.49000000000001,0.1,14.9,N/A
2019,1,3,20,30,0,0,0,7,123.74000000000001,0.2,14.9,N/A
2019,1,3,21,0,0,0,0,7,130.03,0.2,14.9,N/A
2019,1,3,21,30,0,0,0,7,136.34,0.2,14.8,N/A
2019,1,3,22,0,0,0,0,8,142.66,0.2,14.8,N/A
2019,1,3,22,30,0,0,0,8,148.93,0.2,14.8,N/A
2019,1,3,23,0,0,0,0,8,155.09,0.2,14.8,N/A
2019,1,3,23,30,0,0,0,6,160.98,0.2,15,N/A
2019,1,4,0,0,0,0,0,6,166.23,0.2,15.200000000000001,N/A
2019,1,4,0,30,0,0,0,6,169.75,0.2,15.5,N/A
2019,1,4,1,0,0,0,0,6,169.6,0.2,15.8,N/A
2019,1,4,1,30,0,0,0,6,165.89000000000001,0.2,16.2,N/A
2019,1,4,2,0,0,0,0,6,160.57,0.30000000000000004,16.5,N/A
2019,1,4,2,30,0,0,0,6,154.65,0.30000000000000004,16.8,N/A
2019,1,4,3,0,0,0,0,6,148.48,0.30000000000000004,17.2,N/A
2019,1,4,3,30,0,0,0,6,142.21,0.30000000000000004,17.400000000000002,N/A
2019,1,4,4,0,0,0,0,6,135.89000000000001,0.30000000000000004,17.7,N/A
2019,1,4,4,30,0,0,0,6,129.57,0.30000000000000004,17.900000000000002,N/A
2019,1,4,5,0,0,0,0,6,123.28,0.4,18,N/A
2019,1,4,5,30,0,0,0,6,117.04,0.4,18.1,N/A
2019,1,4,6,0,0,0,0,6,110.87,0.4,18.2,N/A
2019,1,4,6,30,0,0,0,6,104.8,0.4,18.3,N/A
2019,1,4,7,0,0,0,0,6,98.84,0.4,18.3,N/A
2019,1,4,7,30,0,0,0,6,93.03,0.4,18.400000000000002,N/A
2019,1,4,8,0,9,20,30,6,87.17,0.4,18.5,N/A
2019,1,4,8,30,25,39,103,6,81.9,0.4,18.7,N/A
2019,1,4,9,0,42,49,190,6,76.81,0.4,18.900000000000002,N/A
2019,1,4,9,30,82,56,279,6,72.04,0.4,19.1,N/A
2019,1,4,10,0,135,60,365,7,67.67,0.5,19.3,N/A
2019,1,4,10,30,118,64,441,6,63.81,0.5,19.200000000000003,N/A
2019,1,4,11,0,149,66,506,7,60.54,0.5,19,N/A
2019,1,4,11,30,223,70,556,7,57.96,0.5,19,N/A
2019,1,4,12,0,246,72,589,7,56.19,0.6000000000000001,19,N/A
2019,1,4,12,30,242,72,604,7,55.300000000000004,0.6000000000000001,18.7,N/A
2019,1,4,13,0,260,74,604,7,55.32,0.6000000000000001,18.5,N/A
2019,1,4,13,30,236,74,587,7,56.26,0.6000000000000001,18,N/A
2019,1,4,14,0,140,73,554,0,58.08,0.6000000000000001,17.400000000000002,N/A
2019,1,4,14,30,118,70,508,0,60.68,0.6000000000000001,16.7,N/A
2019,1,4,15,0,163,65,447,7,63.99,0.6000000000000001,15.9,N/A
2019,1,4,15,30,130,60,374,3,67.88,0.5,15,N/A
2019,1,4,16,0,75,54,291,0,72.27,0.5,14,N/A
2019,1,4,16,30,49,46,200,0,77.05,0.4,13,N/A
2019,1,4,17,0,37,37,110,0,82.15,0.4,12,N/A
2019,1,4,17,30,19,19,30,0,87.42,0.4,11.3,N/A
2019,1,4,18,0,0,0,0,0,93.32000000000001,0.4,10.700000000000001,N/A
2019,1,4,18,30,0,0,0,0,99.13,0.4,10.700000000000001,N/A
2019,1,4,19,0,0,0,0,0,105.10000000000001,0.4,9.8,N/A
2019,1,4,19,30,0,0,0,0,111.18,0.30000000000000004,9.4,N/A
2019,1,4,20,0,0,0,0,0,117.35000000000001,0.30000000000000004,8.9,N/A
2019,1,4,20,30,0,0,0,0,123.60000000000001,0.30000000000000004,8.5,N/A
2019,1,4,21,0,0,0,0,4,129.89000000000001,0.30000000000000004,8.1,N/A
2019,1,4,21,30,0,0,0,4,136.2,0.30000000000000004,7.800000000000001,N/A
2019,1,4,22,0,0,0,0,0,142.52,0.2,7.5,N/A
2019,1,4,22,30,0,0,0,4,148.79,0.30000000000000004,7.300000000000001,N/A
2019,1,4,23,0,0,0,0,4,154.94,0.30000000000000004,7.2,N/A
2019,1,4,23,30,0,0,0,4,160.83,0.2,7,N/A
2019,1,5,0,0,0,0,0,4,166.08,0.2,6.800000000000001,N/A
2019,1,5,0,30,0,0,0,4,169.62,0.2,6.5,N/A
2019,1,5,1,0,0,0,0,4,169.53,0.2,6.300000000000001,N/A
2019,1,5,1,30,0,0,0,4,165.89000000000001,0.2,6.2,N/A
2019,1,5,2,0,0,0,0,4,160.6,0.2,6.1000000000000005,N/A
2019,1,5,2,30,0,0,0,4,154.69,0.30000000000000004,6.2,N/A
2019,1,5,3,0,0,0,0,4,148.53,0.30000000000000004,6.300000000000001,N/A
2019,1,5,3,30,0,0,0,4,142.26,0.30000000000000004,6.300000000000001,N/A
2019,1,5,4,0,0,0,0,4,135.94,0.30000000000000004,6.300000000000001,N/A
2019,1,5,4,30,0,0,0,4,129.62,0.30000000000000004,6.300000000000001,N/A
2019,1,5,5,0,0,0,0,4,123.33,0.30000000000000004,6.300000000000001,N/A
2019,1,5,5,30,0,0,0,4,117.09,0.30000000000000004,6.300000000000001,N/A
2019,1,5,6,0,0,0,0,4,110.91,0.30000000000000004,6.300000000000001,N/A
2019,1,5,6,30,0,0,0,3,104.83,0.30000000000000004,6.300000000000001,N/A
2019,1,5,7,0,0,0,0,3,98.87,0.30000000000000004,6.300000000000001,N/A
2019,1,5,7,30,0,0,0,3,93.05,0.30000000000000004,6.5,N/A
2019,1,5,8,0,23,24,31,0,87.17,0.30000000000000004,6.800000000000001,N/A
2019,1,5,8,30,50,50,106,0,81.9,0.4,7.4,N/A
2019,1,5,9,0,61,61,198,0,76.8,0.4,8.1,N/A
2019,1,5,9,30,68,68,291,0,72.02,0.4,9,N/A
2019,1,5,10,0,65,65,378,0,67.65,0.4,10,N/A
2019,1,5,10,30,69,69,453,0,63.77,0.4,10.9,N/A
2019,1,5,11,0,71,71,514,0,60.480000000000004,0.4,11.9,N/A
2019,1,5,11,30,72,72,560,0,57.89,0.4,12.600000000000001,N/A
2019,1,5,12,0,72,72,593,0,56.1,0.4,13.3,N/A
2019,1,5,12,30,72,72,609,0,55.19,0.4,13.8,N/A
2019,1,5,13,0,72,72,609,0,55.2,0.4,14.200000000000001,N/A
2019,1,5,13,30,71,71,594,0,56.13,0.4,14.4,N/A
2019,1,5,14,0,70,70,563,0,57.94,0.4,14.5,N/A
2019,1,5,14,30,67,67,515,0,60.54,0.4,14.4,N/A
2019,1,5,15,0,63,63,453,0,63.84,0.4,14.200000000000001,N/A
2019,1,5,15,30,59,59,379,0,67.73,0.30000000000000004,13.700000000000001,N/A
2019,1,5,16,0,54,54,296,0,72.12,0.30000000000000004,13.100000000000001,N/A
2019,1,5,16,30,46,46,205,0,76.9,0.2,11.600000000000001,N/A
2019,1,5,17,0,36,36,114,0,82,0.2,10.100000000000001,N/A
2019,1,5,17,30,21,21,35,0,87.28,0.2,9.5,N/A
2019,1,5,18,0,0,0,0,0,93.17,0.2,8.8,N/A
2019,1,5,18,30,0,0,0,0,98.99000000000001,0.2,8.8,N/A
2019,1,5,19,0,0,0,0,0,104.95,0.2,8,N/A
2019,1,5,19,30,0,0,0,0,111.03,0.2,7.6000000000000005,N/A
2019,1,5,20,0,0,0,0,0,117.21000000000001,0.2,7.2,N/A
2019,1,5,20,30,0,0,0,0,123.45,0.2,6.9,N/A
2019,1,5,21,0,0,0,0,0,129.75,0.2,6.6000000000000005,N/A
2019,1,5,21,30,0,0,0,0,136.06,0.2,6.4,N/A
2019,1,5,22,0,0,0,0,0,142.38,0.2,6.300000000000001,N/A
2019,1,5,22,30,0,0,0,0,148.65,0.2,6.4,N/A
2019,1,5,23,0,0,0,0,0,154.8,0.2,6.5,N/A
2019,1,5,23,30,0,0,0,0,160.68,0.2,6.1000000000000005,N/A
2019,1,6,0,0,0,0,0,0,165.92000000000002,0.2,5.800000000000001,N/A
2019,1,6,0,30,0,0,0,0,169.48,0.2,5.5,N/A
2019,1,6,1,0,0,0,0,0,169.46,0.2,5.2,N/A
2019,1,6,1,30,0,0,0,0,165.87,0.2,4.9,N/A
2019,1,6,2,0,0,0,0,0,160.62,0.1,4.7,N/A
2019,1,6,2,30,0,0,0,0,154.73,0.1,4.5,N/A
2019,1,6,3,0,0,0,0,0,148.57,0.1,4.4,N/A
2019,1,6,3,30,0,0,0,0,142.3,0.1,4.3,N/A
2019,1,6,4,0,0,0,0,0,135.99,0.1,4.1000000000000005,N/A
2019,1,6,4,30,0,0,0,0,129.67000000000002,0.1,4,N/A
2019,1,6,5,0,0,0,0,0,123.38000000000001,0.1,3.9000000000000004,N/A
2019,1,6,5,30,0,0,0,0,117.13,0.1,3.9000000000000004,N/A
2019,1,6,6,0,0,0,0,0,110.95,0.1,3.9000000000000004,N/A
2019,1,6,6,30,0,0,0,0,104.86,0.1,4.2,N/A
2019,1,6,7,0,0,0,0,0,98.9,0.1,4.4,N/A
2019,1,6,7,30,0,0,0,0,93.07000000000001,0.2,5.300000000000001,N/A
2019,1,6,8,0,21,21,36,0,87.18,0.2,6.2,N/A
2019,1,6,8,30,35,35,117,0,81.9,0.2,7.4,N/A
2019,1,6,9,0,44,44,210,0,76.8,0.1,8.700000000000001,N/A
2019,1,6,9,30,49,49,301,0,72.01,0.1,10.600000000000001,N/A
2019,1,6,10,0,53,53,386,0,67.62,0.1,12.5,N/A
2019,1,6,10,30,55,55,459,0,63.72,0.1,14.200000000000001,N/A
2019,1,6,11,0,57,57,519,0,60.42,0.1,15.9,N/A
2019,1,6,11,30,58,58,567,0,57.81,0.1,17,N/A
2019,1,6,12,0,59,59,599,0,56.01,0.1,18.2,N/A
2019,1,6,12,30,60,60,616,0,55.08,0,18.900000000000002,N/A
2019,1,6,13,0,60,60,615,0,55.08,0,19.700000000000003,N/A
2019,1,6,13,30,58,58,597,0,55.99,0,19.8,N/A
2019,1,6,14,0,58,58,565,0,57.79,0,19.900000000000002,N/A
2019,1,6,14,30,56,56,516,0,60.39,0.1,20.6,N/A
2019,1,6,15,0,54,54,455,0,63.68,0.2,21.3,N/A
2019,1,6,15,30,52,52,381,0,67.57000000000001,0.2,20.400000000000002,N/A
2019,1,6,16,0,49,49,297,0,71.96000000000001,0.30000000000000004,19.5,N/A
2019,1,6,16,30,43,43,207,0,76.75,0.5,18.6,N/A
2019,1,6,17,0,34,34,116,0,81.85000000000001,0.6000000000000001,17.7,N/A
2019,1,6,17,30,20,20,36,0,87.14,0.8,16.8,N/A
2019,1,6,18,0,0,0,0,0,93.02,0.9,15.9,N/A
2019,1,6,18,30,0,0,0,0,98.84,0.9,15.9,N/A
2019,1,6,19,0,0,0,0,0,104.8,1,14.100000000000001,N/A
2019,1,6,19,30,0,0,0,0,110.89,1,13.4,N/A
2019,1,6,20,0,0,0,0,0,117.07000000000001,1,12.600000000000001,N/A
2019,1,6,20,30,0,0,0,0,123.31,1,12,N/A
2019,1,6,21,0,0,0,0,0,129.6,1,11.4,N/A
2019,1,6,21,30,0,0,0,0,135.92000000000002,1,11.100000000000001,N/A
2019,1,6,22,0,0,0,0,0,142.23,1,10.8,N/A
2019,1,6,22,30,0,0,0,0,148.5,1,10.8,N/A
2019,1,6,23,0,0,0,0,0,154.65,1,10.700000000000001,N/A
2019,1,6,23,30,0,0,0,0,160.53,1,10.600000000000001,N/A
2019,1,7,0,0,0,0,0,0,165.77,1,10.4,N/A
2019,1,7,0,30,0,0,0,0,169.33,0.9,10.100000000000001,N/A
2019,1,7,1,0,0,0,0,0,169.37,0.9,9.9,N/A
2019,1,7,1,30,0,0,0,7,165.85,1,9.5,N/A
2019,1,7,2,0,0,0,0,7,160.63,1,9.1,N/A
2019,1,7,2,30,0,0,0,0,154.76,1,8.700000000000001,N/A
2019,1,7,3,0,0,0,0,0,148.61,1,8.3,N/A
2019,1,7,3,30,0,0,0,0,142.35,0.9,8.1,N/A
2019,1,7,4,0,0,0,0,0,136.03,0.9,7.9,N/A
2019,1,7,4,30,0,0,0,7,129.71,0.8,7.7,N/A
2019,1,7,5,0,0,0,0,7,123.41,0.8,7.5,N/A
2019,1,7,5,30,0,0,0,0,117.16,0.8,7.4,N/A
2019,1,7,6,0,0,0,0,7,110.98,0.8,7.300000000000001,N/A
2019,1,7,6,30,0,0,0,7,104.89,0.7000000000000001,7.1000000000000005,N/A
2019,1,7,7,0,0,0,0,7,98.92,0.7000000000000001,7,N/A
2019,1,7,7,30,0,0,0,7,93.09,0.4,7.7,N/A
2019,1,7,8,0,19,21,36,4,87.19,0.2,8.3,N/A
2019,1,7,8,30,36,35,116,0,81.9,0.2,9.5,N/A
2019,1,7,9,0,44,44,208,0,76.78,0.2,10.700000000000001,N/A
2019,1,7,9,30,50,50,299,0,71.98,0.2,12.3,N/A
2019,1,7,10,0,56,56,384,0,67.58,0.2,13.8,N/A
2019,1,7,10,30,59,59,458,0,63.67,0.2,15.200000000000001,N/A
2019,1,7,11,0,61,61,519,0,60.35,0.30000000000000004,16.6,N/A
2019,1,7,11,30,64,64,566,0,57.730000000000004,0.30000000000000004,17.2,N/A
2019,1,7,12,0,67,67,599,0,55.910000000000004,0.30000000000000004,17.900000000000002,N/A
2019,1,7,12,30,67,67,615,0,54.96,0.30000000000000004,18.3,N/A
2019,1,7,13,0,95,67,616,0,54.94,0.30000000000000004,18.6,N/A
2019,1,7,13,30,97,67,600,0,55.85,0.30000000000000004,18.7,N/A
2019,1,7,14,0,153,67,568,7,57.64,0.30000000000000004,18.7,N/A
2019,1,7,14,30,105,65,520,7,60.230000000000004,0.2,18.5,N/A
2019,1,7,15,0,127,63,459,7,63.52,0.2,18.2,N/A
2019,1,7,15,30,99,59,384,7,67.41,0.2,17.5,N/A
2019,1,7,16,0,59,55,300,0,71.8,0.2,16.8,N/A
2019,1,7,16,30,57,48,211,7,76.59,0.2,14.9,N/A
2019,1,7,17,0,44,37,119,7,81.69,0.2,13,N/A
2019,1,7,17,30,22,22,38,0,86.98,0.2,12.100000000000001,N/A
2019,1,7,18,0,0,0,0,0,92.86,0.2,11.200000000000001,N/A
2019,1,7,18,30,0,0,0,7,98.68,0.2,11.200000000000001,N/A
2019,1,7,19,0,0,0,0,7,104.65,0.2,10.700000000000001,N/A
2019,1,7,19,30,0,0,0,7,110.74000000000001,0.2,10.4,N/A
2019,1,7,20,0,0,0,0,7,116.92,0.2,10.100000000000001,N/A
2019,1,7,20,30,0,0,0,7,123.17,0.2,10,N/A
2019,1,7,21,0,0,0,0,7,129.46,0.2,10,N/A
2019,1,7,21,30,0,0,0,7,135.78,0.2,10,N/A
2019,1,7,22,0,0,0,0,7,142.09,0.2,10,N/A
2019,1,7,22,30,0,0,0,7,148.35,0.2,9.8,N/A
2019,1,7,23,0,0,0,0,7,154.5,0.2,9.600000000000001,N/A
2019,1,7,23,30,0,0,0,7,160.37,0.2,9.4,N/A
2019,1,8,0,0,0,0,0,7,165.6,0.1,9.1,N/A
2019,1,8,0,30,0,0,0,7,169.18,0.1,9,N/A
2019,1,8,1,0,0,0,0,7,169.28,0.1,9,N/A
