Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,957906,-,-,-,32.41,-84.98,-6,73,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,Clearsky DHI,Clearsky GHI,Cloud Type,Solar Zenith Angle,Wind Speed,Temperature,
2019,1,1,8,30,113,68,266,7,72.06,0.2,20.700000000000003,N/A
2019,1,1,9,0,139,83,339,7,67.72,0.2,21.700000000000003,N/A
2019,1,1,9,30,85,90,407,7,63.870000000000005,0.2,21.8,N/A
2019,1,1,10,0,82,96,464,7,60.620000000000005,0.2,21.900000000000002,N/A
2019,1,1,10,30,110,99,507,7,58.07,0.2,21.900000000000002,N/A
2019,1,1,11,0,60,103,537,7,56.33,0.2,21.8,N/A
2019,1,1,11,30,68,107,549,4,55.45,0.2,21.8,N/A
2019,1,1,12,0,117,111,546,4,55.5,0.2,21.8,N/A
2019,1,1,12,30,137,114,528,4,56.46,0.2,21.6,N/A
2019,1,1,13,0,110,116,495,4,58.28,0.2,21.5,N/A
2019,1,1,13,30,83,114,448,4,60.9,0.2,21.1,N/A
2019,1,1,14,0,65,111,389,4,64.21000000000001,0.2,20.8,N/A
2019,1,1,14,30,101,103,321,7,68.11,0.2,20.3,N/A
2019,1,1,15,0,43,90,244,4,72.5,0.1,19.900000000000002,N/A
2019,1,1,15,30,11,72,163,3,77.29,0.1,19.3,N/A
2019,1,1,16,0,6,50,85,3,82.39,0.1,18.7,N/A
2019,1,1,16,30,4,18,21,3,87.65,0.1,18.3,N/A
2019,1,1,17,0,0,0,0,3,93.56,0.1,17.900000000000002,N/A
2019,1,1,17,30,0,0,0,3,99.37,0.1,17.900000000000002,N/A
2019,1,1,18,0,0,0,0,3,105.34,0.1,17.2,N/A
2019,1,1,18,30,0,0,0,3,111.42,0.1,16.900000000000002,N/A
2019,1,1,19,0,0,0,0,3,117.60000000000001,0.1,16.6,N/A
2019,1,1,19,30,0,0,0,3,123.84,0.1,16.3,N/A
2019,1,1,20,0,0,0,0,3,130.14000000000001,0.1,16,N/A
2019,1,1,20,30,0,0,0,7,136.46,0.1,15.8,N/A
2019,1,1,21,0,0,0,0,7,142.79,0.2,15.5,N/A
2019,1,1,21,30,0,0,0,7,149.07,0.2,15.3,N/A
2019,1,1,22,0,0,0,0,7,155.25,0.2,15.100000000000001,N/A
2019,1,1,22,30,0,0,0,7,161.18,0.30000000000000004,15,N/A
2019,1,1,23,0,0,0,0,7,166.48,0.30000000000000004,14.9,N/A
2019,1,1,23,30,0,0,0,7,170.06,0.30000000000000004,14.8,N/A
2019,1,2,0,0,0,0,0,7,169.88,0.4,14.700000000000001,N/A
2019,1,2,0,30,0,0,0,7,166.07,0.4,14.600000000000001,N/A
2019,1,2,1,0,0,0,0,3,160.69,0.5,14.5,N/A
2019,1,2,1,30,0,0,0,4,154.73,0.4,14.3,N/A
2019,1,2,2,0,0,0,0,4,148.54,0.4,14.200000000000001,N/A
2019,1,2,2,30,0,0,0,3,142.25,0.30000000000000004,14,N/A
2019,1,2,3,0,0,0,0,3,135.92000000000002,0.2,13.8,N/A
2019,1,2,3,30,0,0,0,3,129.6,0.1,13.700000000000001,N/A
2019,1,2,4,0,0,0,0,3,123.3,0.1,13.600000000000001,N/A
2019,1,2,4,30,0,0,0,0,117.06,0.1,13.5,N/A
2019,1,2,5,0,0,0,0,3,110.89,0.1,13.5,N/A
2019,1,2,5,30,0,0,0,7,104.81,0.1,13.5,N/A
2019,1,2,6,0,0,0,0,7,98.86,0.1,13.600000000000001,N/A
2019,1,2,6,30,0,0,0,7,93.05,0.1,14,N/A
2019,1,2,7,0,8,22,29,7,87.18,0.2,14.5,N/A
2019,1,2,7,30,11,47,98,4,81.92,0.2,15.200000000000001,N/A
2019,1,2,8,0,26,63,180,7,76.83,0.2,15.9,N/A
2019,1,2,8,30,42,76,263,4,72.07000000000001,0.1,16.8,N/A
2019,1,2,9,0,52,86,339,7,67.71000000000001,0.1,17.8,N/A
2019,1,2,9,30,45,93,408,7,63.85,0.1,18.5,N/A
2019,1,2,10,0,111,99,466,7,60.59,0.1,19.200000000000003,N/A
2019,1,2,10,30,139,101,511,7,58.02,0.1,19.700000000000003,N/A
2019,1,2,11,0,135,102,542,7,56.26,0.1,20.1,N/A
2019,1,2,11,30,113,103,556,7,55.370000000000005,0.2,20.3,N/A
2019,1,2,12,0,104,105,556,6,55.4,0.2,20.5,N/A
2019,1,2,12,30,84,102,540,7,56.35,0.2,20.6,N/A
2019,1,2,13,0,75,98,510,7,58.17,0.1,20.8,N/A
2019,1,2,13,30,49,94,465,6,60.78,0.1,20.700000000000003,N/A
2019,1,2,14,0,70,87,407,7,64.08,0.1,20.6,N/A
2019,1,2,14,30,55,81,338,7,67.98,0.1,20.3,N/A
2019,1,2,15,0,44,72,259,7,72.37,0.1,20.1,N/A
2019,1,2,15,30,51,61,176,7,77.15,0.2,19.200000000000003,N/A
2019,1,2,16,0,26,44,94,7,82.25,0.30000000000000004,18.400000000000002,N/A
2019,1,2,16,30,7,19,25,7,87.52,0.2,17.900000000000002,N/A
2019,1,2,17,0,0,0,0,7,93.42,0.2,17.400000000000002,N/A
2019,1,2,17,30,0,0,0,7,99.23,0.2,17.400000000000002,N/A
2019,1,2,18,0,0,0,0,7,105.2,0.1,17.400000000000002,N/A
2019,1,2,18,30,0,0,0,7,111.28,0.1,17.400000000000002,N/A
2019,1,2,19,0,0,0,0,7,117.46000000000001,0.1,17.400000000000002,N/A
2019,1,2,19,30,0,0,0,7,123.71000000000001,0.1,17.3,N/A
2019,1,2,20,0,0,0,0,6,130,0.1,17.2,N/A
2019,1,2,20,30,0,0,0,7,136.33,0.2,17.2,N/A
2019,1,2,21,0,0,0,0,6,142.65,0.2,17.2,N/A
2019,1,2,21,30,0,0,0,7,148.94,0.2,17.3,N/A
2019,1,2,22,0,0,0,0,7,155.11,0.2,17.3,N/A
2019,1,2,22,30,0,0,0,6,161.04,0.2,17.3,N/A
2019,1,2,23,0,0,0,0,6,166.34,0.2,17.3,N/A
2019,1,2,23,30,0,0,0,7,169.94,0.1,17.2,N/A
2019,1,3,0,0,0,0,0,7,169.83,0.1,17,N/A
2019,1,3,0,30,0,0,0,7,166.08,0.1,16.7,N/A
2019,1,3,1,0,0,0,0,7,160.73,0.1,16.5,N/A
2019,1,3,1,30,0,0,0,7,154.79,0.1,16.2,N/A
2019,1,3,2,0,0,0,0,4,148.6,0.1,15.9,N/A
2019,1,3,2,30,0,0,0,7,142.31,0.1,15.700000000000001,N/A
2019,1,3,3,0,0,0,0,7,135.99,0.1,15.5,N/A
2019,1,3,3,30,0,0,0,7,129.66,0.1,15.3,N/A
2019,1,3,4,0,0,0,0,7,123.36,0.1,15.100000000000001,N/A
2019,1,3,4,30,0,0,0,7,117.12,0.1,14.9,N/A
2019,1,3,5,0,0,0,0,7,110.94,0.2,14.8,N/A
2019,1,3,5,30,0,0,0,6,104.86,0.2,14.8,N/A
2019,1,3,6,0,0,0,0,7,98.9,0.30000000000000004,14.8,N/A
2019,1,3,6,30,0,0,0,6,93.08,0.2,15.200000000000001,N/A
2019,1,3,7,0,4,21,31,6,87.21000000000001,0.1,15.700000000000001,N/A
2019,1,3,7,30,7,40,103,6,81.94,0.1,16.900000000000002,N/A
2019,1,3,8,0,17,53,188,6,76.85000000000001,0.1,18.1,N/A
2019,1,3,8,30,65,61,272,6,72.07000000000001,0.1,19.700000000000003,N/A
2019,1,3,9,0,73,68,351,8,67.7,0.2,21.3,N/A
2019,1,3,9,30,65,73,421,6,63.83,0.2,21.6,N/A
2019,1,3,10,0,63,77,480,6,60.550000000000004,0.2,21.900000000000002,N/A
2019,1,3,10,30,100,79,525,6,57.97,0.2,21.400000000000002,N/A
2019,1,3,11,0,131,81,557,6,56.19,0.1,20.900000000000002,N/A
2019,1,3,11,30,197,81,572,8,55.28,0.1,21.200000000000003,N/A
2019,1,3,12,0,158,82,572,6,55.300000000000004,0.2,21.400000000000002,N/A
2019,1,3,12,30,144,81,556,8,56.230000000000004,0.2,21.200000000000003,N/A
2019,1,3,13,0,118,79,525,6,58.04,0.2,21.1,N/A
2019,1,3,13,30,84,76,479,6,60.64,0.2,20.6,N/A
2019,1,3,14,0,35,73,419,6,63.940000000000005,0.1,20.1,N/A
2019,1,3,14,30,34,69,349,6,67.84,0.2,19.5,N/A
2019,1,3,15,0,30,62,269,6,72.22,0.2,18.900000000000002,N/A
2019,1,3,15,30,30,53,184,6,77.01,0.30000000000000004,18.2,N/A
2019,1,3,16,0,17,40,99,6,82.11,0.30000000000000004,17.6,N/A
2019,1,3,16,30,6,19,27,6,87.38,0.30000000000000004,16.900000000000002,N/A
2019,1,3,17,0,0,0,0,6,93.27,0.2,16.2,N/A
2019,1,3,17,30,0,0,0,6,99.09,0.2,16.2,N/A
2019,1,3,18,0,0,0,0,7,105.06,0.1,15.600000000000001,N/A
2019,1,3,18,30,0,0,0,6,111.14,0.1,15.5,N/A
2019,1,3,19,0,0,0,0,8,117.32000000000001,0.1,15.4,N/A
2019,1,3,19,30,0,0,0,7,123.57000000000001,0.1,15.3,N/A
2019,1,3,20,0,0,0,0,7,129.87,0.2,15.3,N/A
2019,1,3,20,30,0,0,0,8,136.19,0.2,15.3,N/A
2019,1,3,21,0,0,0,0,8,142.52,0.2,15.200000000000001,N/A
2019,1,3,21,30,0,0,0,8,148.8,0.2,15.200000000000001,N/A
2019,1,3,22,0,0,0,0,8,154.97,0.1,15.200000000000001,N/A
2019,1,3,22,30,0,0,0,7,160.89000000000001,0.2,15.5,N/A
2019,1,3,23,0,0,0,0,6,166.19,0.2,15.700000000000001,N/A
2019,1,3,23,30,0,0,0,6,169.82,0.2,16,N/A
2019,1,4,0,0,0,0,0,6,169.77,0.2,16.400000000000002,N/A
2019,1,4,0,30,0,0,0,6,166.09,0.2,16.8,N/A
2019,1,4,1,0,0,0,0,6,160.76,0.30000000000000004,17.1,N/A
2019,1,4,1,30,0,0,0,6,154.83,0.30000000000000004,17.400000000000002,N/A
2019,1,4,2,0,0,0,0,6,148.65,0.30000000000000004,17.8,N/A
2019,1,4,2,30,0,0,0,6,142.37,0.30000000000000004,18,N/A
2019,1,4,3,0,0,0,0,6,136.04,0.30000000000000004,18.3,N/A
2019,1,4,3,30,0,0,0,6,129.72,0.30000000000000004,18.400000000000002,N/A
2019,1,4,4,0,0,0,0,6,123.42,0.30000000000000004,18.6,N/A
2019,1,4,4,30,0,0,0,6,117.17,0.4,18.6,N/A
2019,1,4,5,0,0,0,0,6,110.99000000000001,0.4,18.7,N/A
2019,1,4,5,30,0,0,0,6,104.9,0.4,18.7,N/A
2019,1,4,6,0,0,0,0,6,98.94,0.4,18.8,N/A
2019,1,4,6,30,0,0,0,6,93.12,0.4,18.900000000000002,N/A
2019,1,4,7,0,9,21,30,6,87.24,0.4,19,N/A
2019,1,4,7,30,24,39,102,6,81.96000000000001,0.4,19.200000000000003,N/A
2019,1,4,8,0,44,49,189,6,76.85000000000001,0.4,19.400000000000002,N/A
2019,1,4,8,30,111,56,279,6,72.07000000000001,0.4,19.5,N/A
2019,1,4,9,0,129,59,365,6,67.68,0.4,19.700000000000003,N/A
2019,1,4,9,30,109,63,442,6,63.79,0.5,19.5,N/A
2019,1,4,10,0,162,67,507,6,60.5,0.5,19.3,N/A
2019,1,4,10,30,237,71,557,7,57.910000000000004,0.5,19.3,N/A
2019,1,4,11,0,251,72,589,7,56.11,0.5,19.3,N/A
2019,1,4,11,30,254,74,605,7,55.19,0.5,19,N/A
2019,1,4,12,0,240,75,605,7,55.19,0.6000000000000001,18.8,N/A
2019,1,4,12,30,173,75,589,7,56.11,0.6000000000000001,18.3,N/A
2019,1,4,13,0,154,73,556,2,57.910000000000004,0.6000000000000001,17.7,N/A
2019,1,4,13,30,167,69,509,7,60.51,0.6000000000000001,16.900000000000002,N/A
2019,1,4,14,0,157,65,450,7,63.800000000000004,0.6000000000000001,16.1,N/A
2019,1,4,14,30,118,61,377,7,67.69,0.5,15.200000000000001,N/A
2019,1,4,15,0,60,54,293,0,72.08,0.5,14.3,N/A
2019,1,4,15,30,47,47,203,0,76.86,0.4,13.200000000000001,N/A
2019,1,4,16,0,36,36,112,0,81.96000000000001,0.30000000000000004,12.200000000000001,N/A
2019,1,4,16,30,21,21,34,0,87.24,0.30000000000000004,11.600000000000001,N/A
2019,1,4,17,0,0,0,0,0,93.13,0.30000000000000004,10.9,N/A
2019,1,4,17,30,0,0,0,0,98.95,0.30000000000000004,10.9,N/A
2019,1,4,18,0,0,0,0,0,104.92,0.30000000000000004,10.100000000000001,N/A
2019,1,4,18,30,0,0,0,0,111,0.30000000000000004,9.700000000000001,N/A
2019,1,4,19,0,0,0,0,0,117.18,0.30000000000000004,9.200000000000001,N/A
2019,1,4,19,30,0,0,0,0,123.43,0.30000000000000004,8.9,N/A
2019,1,4,20,0,0,0,0,0,129.73,0.2,8.5,N/A
2019,1,4,20,30,0,0,0,0,136.05,0.2,8.200000000000001,N/A
2019,1,4,21,0,0,0,0,0,142.38,0.2,7.9,N/A
2019,1,4,21,30,0,0,0,0,148.66,0.2,7.800000000000001,N/A
2019,1,4,22,0,0,0,0,4,154.83,0.2,7.6000000000000005,N/A
2019,1,4,22,30,0,0,0,4,160.75,0.2,7.4,N/A
2019,1,4,23,0,0,0,0,4,166.04,0.2,7.2,N/A
2019,1,4,23,30,0,0,0,4,169.68,0.2,7,N/A
2019,1,5,0,0,0,0,0,4,169.70000000000002,0.2,6.7,N/A
2019,1,5,0,30,0,0,0,4,166.08,0.2,6.7,N/A
2019,1,5,1,0,0,0,0,4,160.79,0.2,6.6000000000000005,N/A
2019,1,5,1,30,0,0,0,4,154.87,0.2,6.7,N/A
2019,1,5,2,0,0,0,0,4,148.70000000000002,0.30000000000000004,6.800000000000001,N/A
2019,1,5,2,30,0,0,0,4,142.42000000000002,0.30000000000000004,6.800000000000001,N/A
2019,1,5,3,0,0,0,0,4,136.09,0.30000000000000004,6.800000000000001,N/A
2019,1,5,3,30,0,0,0,4,129.77,0.30000000000000004,6.7,N/A
2019,1,5,4,0,0,0,0,4,123.47,0.30000000000000004,6.7,N/A
2019,1,5,4,30,0,0,0,4,117.21000000000001,0.30000000000000004,6.7,N/A
2019,1,5,5,0,0,0,0,4,111.03,0.30000000000000004,6.7,N/A
2019,1,5,5,30,0,0,0,3,104.94,0.30000000000000004,6.7,N/A
2019,1,5,6,0,0,0,0,3,98.97,0.30000000000000004,6.7,N/A
2019,1,5,6,30,0,0,0,3,93.14,0.30000000000000004,6.9,N/A
2019,1,5,7,0,21,24,30,3,87.24,0.30000000000000004,7.2,N/A
2019,1,5,7,30,50,50,105,0,81.96000000000001,0.4,7.800000000000001,N/A
2019,1,5,8,0,62,62,197,0,76.85000000000001,0.4,8.5,N/A
2019,1,5,8,30,68,68,290,0,72.05,0.4,9.4,N/A
2019,1,5,9,0,66,66,378,0,67.66,0.4,10.4,N/A
2019,1,5,9,30,69,69,452,0,63.75,0.4,11.3,N/A
2019,1,5,10,0,70,70,513,0,60.44,0.4,12.3,N/A
2019,1,5,10,30,72,72,561,0,57.83,0.4,13,N/A
2019,1,5,11,0,73,73,594,0,56.02,0.4,13.700000000000001,N/A
2019,1,5,11,30,73,73,611,0,55.08,0.4,14.200000000000001,N/A
2019,1,5,12,0,73,73,611,0,55.07,0.4,14.600000000000001,N/A
2019,1,5,12,30,72,72,595,0,55.980000000000004,0.4,14.8,N/A
2019,1,5,13,0,70,70,563,0,57.77,0.4,14.9,N/A
2019,1,5,13,30,68,68,516,0,60.36,0.4,14.8,N/A
2019,1,5,14,0,64,64,455,0,63.65,0.4,14.600000000000001,N/A
2019,1,5,14,30,60,60,382,0,67.54,0.30000000000000004,14,N/A
2019,1,5,15,0,54,54,299,0,71.92,0.30000000000000004,13.5,N/A
2019,1,5,15,30,47,47,208,0,76.71000000000001,0.2,12,N/A
2019,1,5,16,0,37,37,117,0,81.81,0.2,10.5,N/A
2019,1,5,16,30,21,21,36,0,87.09,0.2,9.8,N/A
2019,1,5,17,0,0,0,0,0,92.98,0.2,9.200000000000001,N/A
2019,1,5,17,30,0,0,0,0,98.8,0.2,9.200000000000001,N/A
2019,1,5,18,0,0,0,0,0,104.77,0.2,8.4,N/A
2019,1,5,18,30,0,0,0,0,110.86,0.2,8,N/A
2019,1,5,19,0,0,0,0,0,117.04,0.2,7.6000000000000005,N/A
2019,1,5,19,30,0,0,0,0,123.29,0.2,7.300000000000001,N/A
2019,1,5,20,0,0,0,0,0,129.59,0.2,6.9,N/A
2019,1,5,20,30,0,0,0,0,135.91,0.2,6.800000000000001,N/A
2019,1,5,21,0,0,0,0,0,142.24,0.2,6.6000000000000005,N/A
2019,1,5,21,30,0,0,0,0,148.52,0.2,6.800000000000001,N/A
2019,1,5,22,0,0,0,0,0,154.69,0.2,6.9,N/A
2019,1,5,22,30,0,0,0,0,160.6,0.2,6.5,N/A
2019,1,5,23,0,0,0,0,0,165.89000000000001,0.2,6.1000000000000005,N/A
2019,1,5,23,30,0,0,0,0,169.54,0.1,5.800000000000001,N/A
2019,1,6,0,0,0,0,0,0,169.62,0.1,5.5,N/A
2019,1,6,0,30,0,0,0,0,166.07,0.1,5.2,N/A
2019,1,6,1,0,0,0,0,0,160.81,0.1,5,N/A
2019,1,6,1,30,0,0,0,0,154.91,0.1,4.800000000000001,N/A
2019,1,6,2,0,0,0,0,0,148.75,0.1,4.7,N/A
2019,1,6,2,30,0,0,0,0,142.47,0.1,4.6000000000000005,N/A
2019,1,6,3,0,0,0,0,0,136.14000000000001,0.1,4.4,N/A
2019,1,6,3,30,0,0,0,0,129.81,0.1,4.3,N/A
2019,1,6,4,0,0,0,0,0,123.51,0.1,4.3,N/A
2019,1,6,4,30,0,0,0,0,117.26,0.1,4.3,N/A
2019,1,6,5,0,0,0,0,0,111.07000000000001,0.1,4.3,N/A
2019,1,6,5,30,0,0,0,0,104.97,0.1,4.6000000000000005,N/A
2019,1,6,6,0,0,0,0,0,99,0.1,4.9,N/A
2019,1,6,6,30,0,0,0,0,93.16,0.1,5.7,N/A
2019,1,6,7,0,21,21,35,0,87.25,0.2,6.5,N/A
2019,1,6,7,30,36,36,116,0,81.96000000000001,0.1,7.800000000000001,N/A
2019,1,6,8,0,44,44,209,0,76.84,0.1,9,N/A
2019,1,6,8,30,50,50,300,0,72.03,0.1,10.9,N/A
2019,1,6,9,0,53,53,383,0,67.63,0.1,12.8,N/A
2019,1,6,9,30,56,56,458,0,63.71,0.1,14.600000000000001,N/A
2019,1,6,10,0,58,58,520,0,60.38,0.1,16.3,N/A
2019,1,6,10,30,59,59,568,0,57.76,0.1,17.400000000000002,N/A
2019,1,6,11,0,59,59,600,0,55.93,0.1,18.5,N/A
2019,1,6,11,30,60,60,616,0,54.97,0,19.3,N/A
2019,1,6,12,0,59,59,615,0,54.95,0,20.1,N/A
2019,1,6,12,30,59,59,599,0,55.84,0,20.200000000000003,N/A
2019,1,6,13,0,58,58,566,0,57.63,0,20.3,N/A
2019,1,6,13,30,56,56,518,0,60.21,0.1,21.1,N/A
2019,1,6,14,0,54,54,457,0,63.5,0.2,21.8,N/A
2019,1,6,14,30,52,52,383,0,67.38,0.2,20.900000000000002,N/A
2019,1,6,15,0,49,49,300,0,71.77,0.30000000000000004,20,N/A
2019,1,6,15,30,43,43,210,0,76.56,0.5,19,N/A
2019,1,6,16,0,34,34,119,0,81.66,0.6000000000000001,18,N/A
2019,1,6,16,30,21,21,38,0,86.95,0.8,17,N/A
2019,1,6,17,0,0,0,0,0,92.83,0.9,16.1,N/A
2019,1,6,17,30,0,0,0,0,98.65,0.9,16.1,N/A
2019,1,6,18,0,0,0,0,0,104.62,1,14.3,N/A
2019,1,6,18,30,0,0,0,0,110.71000000000001,1,13.5,N/A
2019,1,6,19,0,0,0,0,0,116.89,1,12.700000000000001,N/A
2019,1,6,19,30,0,0,0,0,123.15,1,12.100000000000001,N/A
2019,1,6,20,0,0,0,0,0,129.45,1,11.5,N/A
2019,1,6,20,30,0,0,0,0,135.77,1,11.3,N/A
2019,1,6,21,0,0,0,0,0,142.09,1,11,N/A
2019,1,6,21,30,0,0,0,0,148.37,1,11,N/A
2019,1,6,22,0,0,0,0,0,154.54,1,11,N/A
2019,1,6,22,30,0,0,0,0,160.45000000000002,1,10.9,N/A
2019,1,6,23,0,0,0,0,0,165.73,1,10.8,N/A
2019,1,6,23,30,0,0,0,0,169.39000000000001,0.9,10.5,N/A
2019,1,7,0,0,0,0,0,0,169.53,0.9,10.3,N/A
2019,1,7,0,30,0,0,0,7,166.04,1,9.8,N/A
2019,1,7,1,0,0,0,0,7,160.82,1,9.4,N/A
2019,1,7,1,30,0,0,0,0,154.94,1,9,N/A
2019,1,7,2,0,0,0,0,0,148.78,1,8.6,N/A
2019,1,7,2,30,0,0,0,0,142.51,0.9,8.4,N/A
2019,1,7,3,0,0,0,0,0,136.18,0.9,8.1,N/A
2019,1,7,3,30,0,0,0,7,129.86,0.8,7.9,N/A
2019,1,7,4,0,0,0,0,7,123.55,0.8,7.7,N/A
2019,1,7,4,30,0,0,0,0,117.29,0.8,7.7,N/A
2019,1,7,5,0,0,0,0,7,111.10000000000001,0.7000000000000001,7.6000000000000005,N/A
2019,1,7,5,30,0,0,0,7,105,0.7000000000000001,7.5,N/A
2019,1,7,6,0,0,0,0,7,99.02,0.7000000000000001,7.4,N/A
2019,1,7,6,30,0,0,0,7,93.18,0.4,8,N/A
2019,1,7,7,0,19,21,35,4,87.26,0.2,8.700000000000001,N/A
2019,1,7,7,30,45,35,115,3,81.96000000000001,0.2,9.9,N/A
2019,1,7,8,0,50,45,208,0,76.83,0.2,11.100000000000001,N/A
2019,1,7,8,30,51,51,299,0,72.01,0.2,12.700000000000001,N/A
2019,1,7,9,0,56,56,383,0,67.59,0.2,14.200000000000001,N/A
2019,1,7,9,30,62,59,457,0,63.660000000000004,0.2,15.600000000000001,N/A
2019,1,7,10,0,62,62,518,0,60.31,0.30000000000000004,17,N/A
2019,1,7,10,30,64,64,566,0,57.67,0.30000000000000004,17.7,N/A
2019,1,7,11,0,66,66,600,0,55.82,0.30000000000000004,18.3,N/A
2019,1,7,11,30,67,67,617,0,54.86,0.30000000000000004,18.7,N/A
2019,1,7,12,0,68,68,618,0,54.81,0.30000000000000004,19,N/A
2019,1,7,12,30,127,67,602,7,55.7,0.30000000000000004,19.1,N/A
2019,1,7,13,0,107,67,570,7,57.480000000000004,0.2,19.200000000000003,N/A
2019,1,7,13,30,98,65,521,7,60.050000000000004,0.2,18.900000000000002,N/A
2019,1,7,14,0,98,62,460,7,63.34,0.2,18.6,N/A
2019,1,7,14,30,71,59,387,7,67.22,0.2,17.900000000000002,N/A
2019,1,7,15,0,62,54,303,0,71.61,0.2,17.3,N/A
2019,1,7,15,30,73,48,213,7,76.4,0.2,15.3,N/A
2019,1,7,16,0,39,37,121,0,81.5,0.2,13.4,N/A
2019,1,7,16,30,23,23,40,0,86.8,0.2,12.5,N/A
2019,1,7,17,0,0,0,0,0,92.67,0.2,11.600000000000001,N/A
2019,1,7,17,30,0,0,0,7,98.5,0.2,11.600000000000001,N/A
2019,1,7,18,0,0,0,0,7,104.47,0.2,11.100000000000001,N/A
2019,1,7,18,30,0,0,0,7,110.56,0.2,10.8,N/A
2019,1,7,19,0,0,0,0,7,116.75,0.2,10.5,N/A
2019,1,7,19,30,0,0,0,7,123,0.2,10.4,N/A
2019,1,7,20,0,0,0,0,7,129.3,0.2,10.4,N/A
2019,1,7,20,30,0,0,0,7,135.63,0.2,10.4,N/A
2019,1,7,21,0,0,0,0,7,141.95000000000002,0.2,10.4,N/A
2019,1,7,21,30,0,0,0,7,148.23,0.2,10.200000000000001,N/A
2019,1,7,22,0,0,0,0,7,154.39000000000001,0.2,10,N/A
2019,1,7,22,30,0,0,0,7,160.29,0.1,9.700000000000001,N/A
2019,1,7,23,0,0,0,0,7,165.57,0.1,9.5,N/A
2019,1,7,23,30,0,0,0,7,169.24,0.1,9.4,N/A
2019,1,8,0,0,0,0,0,7,169.44,0.1,9.3,N/A
2019,1,8,0,30,0,0,0,7,166.01,0.1,9.3,N/A
2019,1,8,1,0,0,0,0,7,160.83,0.1,9.3,N/A
