Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,959506,-,-,-,32.45,-84.9,-5,116,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,Clearsky DHI,Clearsky GHI,Cloud Type,Solar Zenith Angle,Wind Speed,Temperature,
2019,1,1,9,0,84,54,186,7,76.8,0.1,19.400000000000002,N/A
2019,1,1,9,30,110,68,267,7,72.06,0.2,20.400000000000002,N/A
2019,1,1,10,0,91,83,340,7,67.72,0.2,21.400000000000002,N/A
2019,1,1,10,30,111,90,408,7,63.88,0.2,21.5,N/A
2019,1,1,11,0,73,95,465,7,60.64,0.2,21.6,N/A
2019,1,1,11,30,129,99,508,7,58.11,0.2,21.5,N/A
2019,1,1,12,0,66,102,537,4,56.370000000000005,0.2,21.5,N/A
2019,1,1,12,30,73,106,550,4,55.51,0.2,21.5,N/A
2019,1,1,13,0,112,111,547,4,55.56,0.2,21.400000000000002,N/A
2019,1,1,13,30,165,114,529,4,56.53,0.2,21.3,N/A
2019,1,1,14,0,116,115,495,4,58.36,0.2,21.1,N/A
2019,1,1,14,30,123,114,449,4,60.99,0.2,20.8,N/A
2019,1,1,15,0,80,110,389,4,64.3,0.2,20.400000000000002,N/A
2019,1,1,15,30,79,101,320,7,68.2,0.2,20,N/A
2019,1,1,16,0,78,89,243,7,72.59,0.1,19.5,N/A
2019,1,1,16,30,26,73,163,4,77.38,0.1,18.900000000000002,N/A
2019,1,1,17,0,13,49,84,3,82.48,0.1,18.3,N/A
2019,1,1,17,30,7,18,21,3,87.73,0.1,17.900000000000002,N/A
2019,1,1,18,0,0,0,0,3,93.64,0.1,17.5,N/A
2019,1,1,18,30,0,0,0,3,99.46000000000001,0.1,17.5,N/A
2019,1,1,19,0,0,0,0,7,105.42,0.1,16.900000000000002,N/A
2019,1,1,19,30,0,0,0,3,111.5,0.1,16.6,N/A
2019,1,1,20,0,0,0,0,3,117.67,0.1,16.3,N/A
2019,1,1,20,30,0,0,0,3,123.92,0.1,16,N/A
2019,1,1,21,0,0,0,0,3,130.21,0.1,15.700000000000001,N/A
2019,1,1,21,30,0,0,0,7,136.53,0.1,15.4,N/A
2019,1,1,22,0,0,0,0,7,142.85,0.2,15.200000000000001,N/A
2019,1,1,22,30,0,0,0,7,149.13,0.2,15,N/A
2019,1,1,23,0,0,0,0,7,155.3,0.2,14.8,N/A
2019,1,1,23,30,0,0,0,7,161.21,0.30000000000000004,14.600000000000001,N/A
2019,1,2,0,0,0,0,0,7,166.49,0.30000000000000004,14.5,N/A
2019,1,2,0,30,0,0,0,7,170.03,0.30000000000000004,14.5,N/A
2019,1,2,1,0,0,0,0,7,169.8,0.4,14.4,N/A
2019,1,2,1,30,0,0,0,7,165.98,0.4,14.3,N/A
2019,1,2,2,0,0,0,0,3,160.61,0.5,14.200000000000001,N/A
2019,1,2,2,30,0,0,0,7,154.65,0.4,14,N/A
2019,1,2,3,0,0,0,0,3,148.47,0.4,13.8,N/A
2019,1,2,3,30,0,0,0,3,142.18,0.30000000000000004,13.600000000000001,N/A
2019,1,2,4,0,0,0,0,3,135.86,0.2,13.4,N/A
2019,1,2,4,30,0,0,0,3,129.54,0.1,13.3,N/A
2019,1,2,5,0,0,0,0,3,123.25,0.1,13.200000000000001,N/A
2019,1,2,5,30,0,0,0,3,117.01,0.1,13.200000000000001,N/A
2019,1,2,6,0,0,0,0,3,110.84,0.1,13.200000000000001,N/A
2019,1,2,6,30,0,0,0,7,104.77,0.1,13.200000000000001,N/A
2019,1,2,7,0,0,0,0,7,98.82000000000001,0.1,13.3,N/A
2019,1,2,7,30,0,0,0,7,93.01,0.1,13.700000000000001,N/A
2019,1,2,8,0,4,22,29,7,87.15,0.2,14.100000000000001,N/A
2019,1,2,8,30,15,47,99,4,81.89,0.2,14.8,N/A
2019,1,2,9,0,23,63,181,4,76.82000000000001,0.2,15.5,N/A
2019,1,2,9,30,43,76,264,4,72.06,0.1,16.5,N/A
2019,1,2,10,0,52,86,341,7,67.71000000000001,0.1,17.400000000000002,N/A
2019,1,2,10,30,54,93,410,7,63.86,0.1,18.1,N/A
2019,1,2,11,0,87,98,467,7,60.61,0.1,18.900000000000002,N/A
2019,1,2,11,30,110,100,511,7,58.06,0.1,19.3,N/A
2019,1,2,12,0,120,101,542,6,56.300000000000004,0.1,19.8,N/A
2019,1,2,12,30,96,103,556,6,55.43,0.2,20,N/A
2019,1,2,13,0,101,105,556,6,55.47,0.2,20.200000000000003,N/A
2019,1,2,13,30,93,101,540,7,56.42,0.2,20.3,N/A
2019,1,2,14,0,75,98,510,7,58.25,0.1,20.400000000000002,N/A
2019,1,2,14,30,53,93,465,6,60.86,0.1,20.3,N/A
2019,1,2,15,0,57,87,407,8,64.17,0.1,20.3,N/A
2019,1,2,15,30,65,81,337,7,68.07000000000001,0.1,20,N/A
2019,1,2,16,0,49,72,258,7,72.46000000000001,0.1,19.700000000000003,N/A
2019,1,2,16,30,18,60,175,7,77.24,0.2,18.900000000000002,N/A
2019,1,2,17,0,11,43,92,7,82.34,0.30000000000000004,18,N/A
2019,1,2,17,30,4,19,24,7,87.60000000000001,0.2,17.5,N/A
2019,1,2,18,0,0,0,0,7,93.5,0.2,17.1,N/A
2019,1,2,18,30,0,0,0,7,99.32000000000001,0.2,17.1,N/A
2019,1,2,19,0,0,0,0,7,105.28,0.1,17.1,N/A
2019,1,2,19,30,0,0,0,7,111.36,0.1,17.1,N/A
2019,1,2,20,0,0,0,0,7,117.54,0.1,17.1,N/A
2019,1,2,20,30,0,0,0,7,123.78,0.1,17,N/A
2019,1,2,21,0,0,0,0,7,130.08,0.1,16.900000000000002,N/A
2019,1,2,21,30,0,0,0,7,136.4,0.2,16.900000000000002,N/A
2019,1,2,22,0,0,0,0,6,142.72,0.2,16.8,N/A
2019,1,2,22,30,0,0,0,7,148.99,0.2,16.900000000000002,N/A
2019,1,2,23,0,0,0,0,7,155.16,0.2,17,N/A
2019,1,2,23,30,0,0,0,6,161.07,0.2,17,N/A
2019,1,3,0,0,0,0,0,6,166.35,0.2,17,N/A
2019,1,3,0,30,0,0,0,7,169.91,0.1,16.900000000000002,N/A
2019,1,3,1,0,0,0,0,7,169.75,0.1,16.7,N/A
2019,1,3,1,30,0,0,0,7,165.99,0.1,16.400000000000002,N/A
2019,1,3,2,0,0,0,0,7,160.64000000000001,0.1,16.1,N/A
2019,1,3,2,30,0,0,0,7,154.71,0.1,15.8,N/A
2019,1,3,3,0,0,0,0,3,148.52,0.1,15.5,N/A
2019,1,3,3,30,0,0,0,7,142.24,0.1,15.4,N/A
2019,1,3,4,0,0,0,0,7,135.92000000000002,0.1,15.200000000000001,N/A
2019,1,3,4,30,0,0,0,7,129.6,0.1,15,N/A
2019,1,3,5,0,0,0,0,7,123.3,0.1,14.8,N/A
2019,1,3,5,30,0,0,0,7,117.06,0.1,14.600000000000001,N/A
2019,1,3,6,0,0,0,0,7,110.89,0.2,14.5,N/A
2019,1,3,6,30,0,0,0,7,104.81,0.2,14.5,N/A
2019,1,3,7,0,0,0,0,7,98.86,0.30000000000000004,14.4,N/A
2019,1,3,7,30,0,0,0,6,93.05,0.2,14.9,N/A
2019,1,3,8,0,5,21,31,6,87.18,0.1,15.4,N/A
2019,1,3,8,30,10,40,104,6,81.92,0.1,16.6,N/A
2019,1,3,9,0,21,53,189,6,76.83,0.1,17.8,N/A
2019,1,3,9,30,60,62,274,6,72.06,0.1,19.5,N/A
2019,1,3,10,0,72,68,353,6,67.7,0.2,21.200000000000003,N/A
2019,1,3,10,30,65,73,423,8,63.84,0.2,21.400000000000002,N/A
2019,1,3,11,0,62,77,481,6,60.57,0.2,21.700000000000003,N/A
2019,1,3,11,30,96,79,526,6,58,0.2,21.200000000000003,N/A
2019,1,3,12,0,122,80,557,6,56.230000000000004,0.1,20.700000000000003,N/A
2019,1,3,12,30,182,81,572,6,55.34,0.1,20.900000000000002,N/A
2019,1,3,13,0,157,82,572,6,55.36,0.2,21.200000000000003,N/A
2019,1,3,13,30,134,81,556,6,56.31,0.2,21,N/A
2019,1,3,14,0,117,79,524,6,58.120000000000005,0.2,20.8,N/A
2019,1,3,14,30,98,76,478,6,60.730000000000004,0.2,20.3,N/A
2019,1,3,15,0,34,73,419,6,64.03,0.1,19.900000000000002,N/A
2019,1,3,15,30,32,68,348,6,67.93,0.2,19.200000000000003,N/A
2019,1,3,16,0,29,61,268,6,72.31,0.2,18.5,N/A
2019,1,3,16,30,14,53,183,7,77.10000000000001,0.30000000000000004,17.900000000000002,N/A
2019,1,3,17,0,9,40,98,6,82.2,0.30000000000000004,17.2,N/A
2019,1,3,17,30,4,18,26,6,87.47,0.30000000000000004,16.6,N/A
2019,1,3,18,0,0,0,0,6,93.36,0.2,15.9,N/A
2019,1,3,18,30,0,0,0,6,99.18,0.2,15.9,N/A
2019,1,3,19,0,0,0,0,6,105.14,0.1,15.3,N/A
2019,1,3,19,30,0,0,0,7,111.22,0.1,15.100000000000001,N/A
2019,1,3,20,0,0,0,0,7,117.4,0.1,15,N/A
2019,1,3,20,30,0,0,0,7,123.64,0.1,15,N/A
2019,1,3,21,0,0,0,0,7,129.94,0.2,15,N/A
2019,1,3,21,30,0,0,0,7,136.26,0.2,14.9,N/A
2019,1,3,22,0,0,0,0,8,142.58,0.2,14.8,N/A
2019,1,3,22,30,0,0,0,8,148.86,0.2,14.9,N/A
2019,1,3,23,0,0,0,0,8,155.02,0.1,14.9,N/A
2019,1,3,23,30,0,0,0,6,160.93,0.2,15.100000000000001,N/A
2019,1,4,0,0,0,0,0,6,166.20000000000002,0.2,15.3,N/A
2019,1,4,0,30,0,0,0,6,169.78,0.2,15.600000000000001,N/A
2019,1,4,1,0,0,0,0,6,169.69,0.2,16,N/A
2019,1,4,1,30,0,0,0,6,166,0.2,16.400000000000002,N/A
2019,1,4,2,0,0,0,0,6,160.68,0.2,16.7,N/A
2019,1,4,2,30,0,0,0,6,154.75,0.30000000000000004,17.1,N/A
2019,1,4,3,0,0,0,0,6,148.58,0.30000000000000004,17.400000000000002,N/A
2019,1,4,3,30,0,0,0,6,142.3,0.30000000000000004,17.6,N/A
2019,1,4,4,0,0,0,0,6,135.97,0.30000000000000004,17.900000000000002,N/A
2019,1,4,4,30,0,0,0,6,129.65,0.30000000000000004,18.1,N/A
2019,1,4,5,0,0,0,0,6,123.36,0.30000000000000004,18.2,N/A
2019,1,4,5,30,0,0,0,6,117.11,0.4,18.3,N/A
2019,1,4,6,0,0,0,0,6,110.94,0.4,18.400000000000002,N/A
2019,1,4,6,30,0,0,0,6,104.86,0.4,18.400000000000002,N/A
2019,1,4,7,0,0,0,0,6,98.89,0.4,18.5,N/A
2019,1,4,7,30,0,0,0,6,93.08,0.4,18.5,N/A
2019,1,4,8,0,9,21,30,6,87.21000000000001,0.4,18.6,N/A
2019,1,4,8,30,23,39,103,6,81.93,0.4,18.900000000000002,N/A
2019,1,4,9,0,39,49,190,6,76.84,0.4,19.1,N/A
2019,1,4,9,30,96,56,280,6,72.06,0.4,19.200000000000003,N/A
2019,1,4,10,0,145,59,366,7,67.68,0.4,19.400000000000002,N/A
2019,1,4,10,30,131,64,443,6,63.81,0.5,19.3,N/A
2019,1,4,11,0,161,67,508,7,60.52,0.5,19.1,N/A
2019,1,4,11,30,236,70,557,7,57.94,0.5,19.1,N/A
2019,1,4,12,0,252,73,591,7,56.15,0.5,19.1,N/A
2019,1,4,12,30,250,74,606,7,55.24,0.5,18.8,N/A
2019,1,4,13,0,255,74,605,7,55.25,0.6000000000000001,18.6,N/A
2019,1,4,13,30,215,74,588,7,56.18,0.6000000000000001,18,N/A
2019,1,4,14,0,141,73,556,0,57.99,0.6000000000000001,17.5,N/A
2019,1,4,14,30,140,70,509,0,60.59,0.6000000000000001,16.7,N/A
2019,1,4,15,0,150,65,449,7,63.89,0.5,15.9,N/A
2019,1,4,15,30,131,61,376,4,67.78,0.5,14.9,N/A
2019,1,4,16,0,63,54,293,0,72.17,0.5,14,N/A
2019,1,4,16,30,47,47,202,0,76.95,0.4,13,N/A
2019,1,4,17,0,36,36,111,0,82.05,0.30000000000000004,11.9,N/A
2019,1,4,17,30,20,20,31,0,87.32000000000001,0.30000000000000004,11.3,N/A
2019,1,4,18,0,0,0,0,0,93.21000000000001,0.30000000000000004,10.700000000000001,N/A
2019,1,4,18,30,0,0,0,0,99.03,0.30000000000000004,10.700000000000001,N/A
2019,1,4,19,0,0,0,0,0,105,0.30000000000000004,9.8,N/A
2019,1,4,19,30,0,0,0,0,111.08,0.30000000000000004,9.3,N/A
2019,1,4,20,0,0,0,0,0,117.26,0.30000000000000004,8.9,N/A
2019,1,4,20,30,0,0,0,0,123.5,0.30000000000000004,8.5,N/A
2019,1,4,21,0,0,0,0,0,129.8,0.2,8.200000000000001,N/A
2019,1,4,21,30,0,0,0,0,136.12,0.2,7.9,N/A
2019,1,4,22,0,0,0,0,0,142.44,0.2,7.6000000000000005,N/A
2019,1,4,22,30,0,0,0,0,148.72,0.2,7.4,N/A
2019,1,4,23,0,0,0,0,4,154.88,0.2,7.300000000000001,N/A
2019,1,4,23,30,0,0,0,4,160.78,0.2,7.1000000000000005,N/A
2019,1,5,0,0,0,0,0,4,166.06,0.2,6.9,N/A
2019,1,5,0,30,0,0,0,4,169.65,0.2,6.6000000000000005,N/A
2019,1,5,1,0,0,0,0,4,169.62,0.2,6.4,N/A
2019,1,5,1,30,0,0,0,4,165.99,0.2,6.300000000000001,N/A
2019,1,5,2,0,0,0,0,4,160.70000000000002,0.2,6.300000000000001,N/A
2019,1,5,2,30,0,0,0,4,154.79,0.2,6.4,N/A
2019,1,5,3,0,0,0,0,4,148.63,0.30000000000000004,6.5,N/A
2019,1,5,3,30,0,0,0,4,142.35,0.30000000000000004,6.5,N/A
2019,1,5,4,0,0,0,0,4,136.03,0.30000000000000004,6.5,N/A
2019,1,5,4,30,0,0,0,4,129.7,0.30000000000000004,6.4,N/A
2019,1,5,5,0,0,0,0,4,123.41,0.30000000000000004,6.4,N/A
2019,1,5,5,30,0,0,0,4,117.16,0.30000000000000004,6.4,N/A
2019,1,5,6,0,0,0,0,4,110.98,0.30000000000000004,6.4,N/A
2019,1,5,6,30,0,0,0,3,104.89,0.30000000000000004,6.4,N/A
2019,1,5,7,0,0,0,0,3,98.93,0.30000000000000004,6.4,N/A
2019,1,5,7,30,0,0,0,3,93.11,0.30000000000000004,6.6000000000000005,N/A
2019,1,5,8,0,22,23,30,3,87.21000000000001,0.30000000000000004,6.9,N/A
2019,1,5,8,30,50,50,106,0,81.94,0.4,7.5,N/A
2019,1,5,9,0,62,62,198,0,76.83,0.4,8.200000000000001,N/A
2019,1,5,9,30,68,68,291,0,72.04,0.4,9.1,N/A
2019,1,5,10,0,66,66,379,0,67.66,0.4,10.100000000000001,N/A
2019,1,5,10,30,69,69,453,0,63.77,0.4,11,N/A
2019,1,5,11,0,71,71,514,0,60.47,0.4,12,N/A
2019,1,5,11,30,72,72,561,0,57.870000000000005,0.4,12.700000000000001,N/A
2019,1,5,12,0,73,73,594,0,56.06,0.4,13.4,N/A
2019,1,5,12,30,73,73,610,0,55.14,0.4,13.9,N/A
2019,1,5,13,0,73,73,611,0,55.13,0.4,14.3,N/A
2019,1,5,13,30,71,71,594,0,56.050000000000004,0.4,14.5,N/A
2019,1,5,14,0,70,70,563,0,57.85,0.4,14.600000000000001,N/A
2019,1,5,14,30,68,68,517,0,60.45,0.4,14.5,N/A
2019,1,5,15,0,64,64,455,0,63.74,0.4,14.3,N/A
2019,1,5,15,30,59,59,381,0,67.63,0.30000000000000004,13.700000000000001,N/A
2019,1,5,16,0,54,54,298,0,72.01,0.30000000000000004,13.200000000000001,N/A
2019,1,5,16,30,46,46,207,0,76.8,0.2,11.700000000000001,N/A
2019,1,5,17,0,36,36,116,0,81.9,0.2,10.200000000000001,N/A
2019,1,5,17,30,21,21,36,0,87.18,0.2,9.5,N/A
2019,1,5,18,0,0,0,0,0,93.07000000000001,0.2,8.9,N/A
2019,1,5,18,30,0,0,0,0,98.89,0.2,8.9,N/A
2019,1,5,19,0,0,0,0,0,104.85000000000001,0.2,8.1,N/A
2019,1,5,19,30,0,0,0,0,110.94,0.2,7.7,N/A
2019,1,5,20,0,0,0,0,0,117.12,0.2,7.300000000000001,N/A
2019,1,5,20,30,0,0,0,0,123.36,0.2,7,N/A
2019,1,5,21,0,0,0,0,0,129.66,0.2,6.6000000000000005,N/A
2019,1,5,21,30,0,0,0,0,135.98,0.2,6.5,N/A
2019,1,5,22,0,0,0,0,0,142.3,0.2,6.300000000000001,N/A
2019,1,5,22,30,0,0,0,0,148.57,0.2,6.4,N/A
2019,1,5,23,0,0,0,0,0,154.73,0.2,6.6000000000000005,N/A
2019,1,5,23,30,0,0,0,0,160.63,0.2,6.2,N/A
2019,1,6,0,0,0,0,0,0,165.9,0.2,5.800000000000001,N/A
2019,1,6,0,30,0,0,0,0,169.51,0.1,5.5,N/A
2019,1,6,1,0,0,0,0,0,169.54,0.1,5.2,N/A
2019,1,6,1,30,0,0,0,0,165.98,0.1,4.9,N/A
2019,1,6,2,0,0,0,0,0,160.72,0.1,4.7,N/A
2019,1,6,2,30,0,0,0,0,154.83,0.1,4.6000000000000005,N/A
2019,1,6,3,0,0,0,0,0,148.67000000000002,0.1,4.4,N/A
2019,1,6,3,30,0,0,0,0,142.39000000000001,0.1,4.3,N/A
2019,1,6,4,0,0,0,0,0,136.07,0.1,4.1000000000000005,N/A
2019,1,6,4,30,0,0,0,0,129.75,0.1,4.1000000000000005,N/A
2019,1,6,5,0,0,0,0,0,123.45,0.1,4,N/A
2019,1,6,5,30,0,0,0,0,117.2,0.1,4,N/A
2019,1,6,6,0,0,0,0,0,111.02,0.1,4,N/A
2019,1,6,6,30,0,0,0,0,104.93,0.1,4.3,N/A
2019,1,6,7,0,0,0,0,0,98.95,0.1,4.6000000000000005,N/A
2019,1,6,7,30,0,0,0,0,93.13,0.1,5.4,N/A
2019,1,6,8,0,18,22,36,0,87.22,0.2,6.2,N/A
2019,1,6,8,30,38,36,117,0,81.94,0.1,7.5,N/A
2019,1,6,9,0,45,45,210,0,76.83,0.1,8.700000000000001,N/A
2019,1,6,9,30,50,50,301,0,72.03,0.1,10.600000000000001,N/A
2019,1,6,10,0,53,53,386,0,67.63,0.1,12.5,N/A
2019,1,6,10,30,56,56,458,0,63.72,0.1,14.3,N/A
2019,1,6,11,0,58,58,520,0,60.4,0.1,16,N/A
2019,1,6,11,30,59,59,568,0,57.79,0.1,17.1,N/A
2019,1,6,12,0,60,60,601,0,55.97,0.1,18.2,N/A
2019,1,6,12,30,60,60,617,0,55.03,0,19,N/A
2019,1,6,13,0,59,59,615,0,55.01,0,19.8,N/A
2019,1,6,13,30,59,59,599,0,55.92,0,19.900000000000002,N/A
2019,1,6,14,0,59,59,567,0,57.71,0,20,N/A
2019,1,6,14,30,57,57,518,0,60.300000000000004,0.1,20.8,N/A
2019,1,6,15,0,54,54,457,0,63.59,0.2,21.5,N/A
2019,1,6,15,30,53,53,383,0,67.47,0.2,20.6,N/A
2019,1,6,16,0,50,50,299,0,71.86,0.30000000000000004,19.700000000000003,N/A
2019,1,6,16,30,43,43,209,0,76.65,0.5,18.7,N/A
2019,1,6,17,0,34,34,118,0,81.75,0.6000000000000001,17.8,N/A
2019,1,6,17,30,21,21,37,0,87.04,0.8,16.8,N/A
2019,1,6,18,0,0,0,0,0,92.91,0.9,15.9,N/A
2019,1,6,18,30,0,0,0,0,98.74000000000001,0.9,15.9,N/A
2019,1,6,19,0,0,0,0,0,104.71000000000001,1,14,N/A
2019,1,6,19,30,0,0,0,0,110.79,1,13.3,N/A
2019,1,6,20,0,0,0,0,0,116.97,1,12.5,N/A
2019,1,6,20,30,0,0,0,0,123.22,1,11.9,N/A
2019,1,6,21,0,0,0,0,0,129.52,1,11.3,N/A
2019,1,6,21,30,0,0,0,0,135.84,1,11,N/A
2019,1,6,22,0,0,0,0,0,142.16,1,10.700000000000001,N/A
2019,1,6,22,30,0,0,0,0,148.43,1,10.700000000000001,N/A
2019,1,6,23,0,0,0,0,0,154.59,1,10.700000000000001,N/A
2019,1,6,23,30,0,0,0,0,160.48,1,10.600000000000001,N/A
2019,1,7,0,0,0,0,0,0,165.74,1,10.5,N/A
2019,1,7,0,30,0,0,0,0,169.36,0.9,10.3,N/A
2019,1,7,1,0,0,0,0,0,169.45000000000002,0.9,10,N/A
2019,1,7,1,30,0,0,0,7,165.95000000000002,1,9.600000000000001,N/A
2019,1,7,2,0,0,0,0,7,160.73,1,9.200000000000001,N/A
2019,1,7,2,30,0,0,0,0,154.86,1,8.8,N/A
2019,1,7,3,0,0,0,0,0,148.71,1,8.4,N/A
2019,1,7,3,30,0,0,0,0,142.43,0.9,8.200000000000001,N/A
2019,1,7,4,0,0,0,0,0,136.12,0.9,7.9,N/A
2019,1,7,4,30,0,0,0,7,129.79,0.8,7.7,N/A
2019,1,7,5,0,0,0,0,7,123.49000000000001,0.8,7.5,N/A
2019,1,7,5,30,0,0,0,0,117.24000000000001,0.8,7.4,N/A
2019,1,7,6,0,0,0,0,0,111.05,0.7000000000000001,7.300000000000001,N/A
2019,1,7,6,30,0,0,0,7,104.95,0.7000000000000001,7.2,N/A
2019,1,7,7,0,0,0,0,7,98.98,0.7000000000000001,7.1000000000000005,N/A
2019,1,7,7,30,0,0,0,7,93.14,0.4,7.800000000000001,N/A
2019,1,7,8,0,17,21,36,4,87.23,0.2,8.4,N/A
2019,1,7,8,30,45,35,116,0,81.94,0.2,9.600000000000001,N/A
2019,1,7,9,0,44,44,208,0,76.81,0.2,10.8,N/A
2019,1,7,9,30,51,51,299,0,72,0.2,12.4,N/A
2019,1,7,10,0,56,56,384,0,67.59,0.2,14,N/A
2019,1,7,10,30,59,59,458,0,63.67,0.2,15.3,N/A
2019,1,7,11,0,62,62,519,0,60.34,0.30000000000000004,16.7,N/A
2019,1,7,11,30,64,64,566,0,57.7,0.30000000000000004,17.400000000000002,N/A
2019,1,7,12,0,66,66,600,0,55.870000000000005,0.30000000000000004,18,N/A
2019,1,7,12,30,67,67,617,0,54.910000000000004,0.30000000000000004,18.400000000000002,N/A
2019,1,7,13,0,67,67,617,0,54.88,0.30000000000000004,18.7,N/A
2019,1,7,13,30,101,67,601,0,55.78,0.30000000000000004,18.8,N/A
2019,1,7,14,0,136,67,570,7,57.550000000000004,0.2,18.900000000000002,N/A
2019,1,7,14,30,102,65,522,7,60.14,0.2,18.6,N/A
2019,1,7,15,0,102,63,460,0,63.43,0.2,18.3,N/A
2019,1,7,15,30,71,60,386,0,67.31,0.2,17.6,N/A
2019,1,7,16,0,54,54,302,0,71.7,0.2,16.900000000000002,N/A
2019,1,7,16,30,56,47,212,7,76.49,0.2,15,N/A
2019,1,7,17,0,38,38,121,0,81.59,0.2,13.100000000000001,N/A
2019,1,7,17,30,23,23,39,0,86.89,0.2,12.200000000000001,N/A
2019,1,7,18,0,0,0,0,0,92.76,0.2,11.3,N/A
2019,1,7,18,30,0,0,0,7,98.58,0.2,11.3,N/A
2019,1,7,19,0,0,0,0,7,104.56,0.2,10.8,N/A
2019,1,7,19,30,0,0,0,7,110.64,0.2,10.5,N/A
2019,1,7,20,0,0,0,0,7,116.82000000000001,0.2,10.200000000000001,N/A
2019,1,7,20,30,0,0,0,7,123.08,0.2,10.100000000000001,N/A
2019,1,7,21,0,0,0,0,7,129.37,0.2,10.100000000000001,N/A
2019,1,7,21,30,0,0,0,7,135.69,0.2,10.100000000000001,N/A
2019,1,7,22,0,0,0,0,7,142.01,0.2,10.100000000000001,N/A
2019,1,7,22,30,0,0,0,7,148.28,0.2,9.9,N/A
2019,1,7,23,0,0,0,0,7,154.44,0.2,9.600000000000001,N/A
2019,1,7,23,30,0,0,0,7,160.32,0.1,9.4,N/A
2019,1,8,0,0,0,0,0,7,165.58,0.1,9.1,N/A
2019,1,8,0,30,0,0,0,7,169.21,0.1,9.1,N/A
2019,1,8,1,0,0,0,0,7,169.36,0.1,9,N/A
2019,1,8,1,30,0,0,0,7,165.92000000000002,0.1,9,N/A
2019,1,8,2,0,0,0,0,7,160.74,0.1,9.1,N/A
