Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,957588,-,-,-,32.53,-84.98,-5,137,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,Clearsky DHI,Clearsky GHI,Cloud Type,Solar Zenith Angle,Wind Speed,Temperature,
2019,1,1,11,0,27,95,463,7,60.75,0.2,21.400000000000002,N/A
2019,1,1,11,30,26,99,507,7,58.21,0.2,21.400000000000002,N/A
2019,1,1,12,0,33,102,536,7,56.46,0.2,21.3,N/A
2019,1,1,12,30,73,106,548,4,55.59,0.2,21.3,N/A
2019,1,1,13,0,118,111,546,4,55.64,0.2,21.200000000000003,N/A
2019,1,1,13,30,64,113,528,4,56.59,0.2,21.1,N/A
2019,1,1,14,0,77,116,494,4,58.42,0.2,20.900000000000002,N/A
2019,1,1,14,30,98,114,448,4,61.03,0.2,20.6,N/A
2019,1,1,15,0,117,110,388,4,64.33,0.2,20.200000000000003,N/A
2019,1,1,15,30,78,102,320,7,68.22,0.2,19.700000000000003,N/A
2019,1,1,16,0,54,90,243,3,72.60000000000001,0.1,19.3,N/A
2019,1,1,16,30,27,73,163,3,77.38,0.1,18.7,N/A
2019,1,1,17,0,14,49,84,3,82.47,0.1,18.1,N/A
2019,1,1,17,30,5,18,21,3,87.71000000000001,0.1,17.7,N/A
2019,1,1,18,0,0,0,0,3,93.61,0.1,17.3,N/A
2019,1,1,18,30,0,0,0,8,99.42,0.1,17.3,N/A
2019,1,1,19,0,0,0,0,8,105.38,0.1,16.6,N/A
2019,1,1,19,30,0,0,0,4,111.45,0.1,16.3,N/A
2019,1,1,20,0,0,0,0,3,117.62,0.1,16,N/A
2019,1,1,20,30,0,0,0,3,123.86,0.1,15.8,N/A
2019,1,1,21,0,0,0,0,3,130.15,0.1,15.5,N/A
2019,1,1,21,30,0,0,0,7,136.46,0.1,15.200000000000001,N/A
2019,1,1,22,0,0,0,0,7,142.78,0.2,14.9,N/A
2019,1,1,22,30,0,0,0,7,149.05,0.2,14.700000000000001,N/A
2019,1,1,23,0,0,0,0,7,155.21,0.2,14.5,N/A
2019,1,1,23,30,0,0,0,3,161.12,0.30000000000000004,14.4,N/A
2019,1,2,0,0,0,0,0,7,166.39000000000001,0.30000000000000004,14.3,N/A
2019,1,2,0,30,0,0,0,7,169.93,0.30000000000000004,14.200000000000001,N/A
2019,1,2,1,0,0,0,0,3,169.75,0.4,14.200000000000001,N/A
2019,1,2,1,30,0,0,0,7,165.98,0.4,14.100000000000001,N/A
2019,1,2,2,0,0,0,0,3,160.63,0.5,14,N/A
2019,1,2,2,30,0,0,0,3,154.70000000000002,0.4,13.8,N/A
2019,1,2,3,0,0,0,0,0,148.52,0.4,13.600000000000001,N/A
2019,1,2,3,30,0,0,0,3,142.24,0.30000000000000004,13.4,N/A
2019,1,2,4,0,0,0,0,3,135.93,0.2,13.3,N/A
2019,1,2,4,30,0,0,0,3,129.61,0.1,13.200000000000001,N/A
2019,1,2,5,0,0,0,0,3,123.32000000000001,0.1,13,N/A
2019,1,2,5,30,0,0,0,3,117.09,0.1,13,N/A
2019,1,2,6,0,0,0,0,3,110.92,0.1,13,N/A
2019,1,2,6,30,0,0,0,7,104.86,0.1,13,N/A
2019,1,2,7,0,0,0,0,7,98.91,0.1,13.100000000000001,N/A
2019,1,2,7,30,0,0,0,7,93.11,0.1,13.5,N/A
2019,1,2,8,0,8,22,29,7,87.25,0.2,14,N/A
2019,1,2,8,30,18,46,97,4,81.99,0.2,14.700000000000001,N/A
2019,1,2,9,0,36,63,180,4,76.92,0.2,15.4,N/A
2019,1,2,9,30,47,75,262,4,72.17,0.1,16.3,N/A
2019,1,2,10,0,65,85,339,7,67.82000000000001,0.1,17.2,N/A
2019,1,2,10,30,54,92,408,7,63.97,0.1,17.900000000000002,N/A
2019,1,2,11,0,66,98,465,7,60.71,0.1,18.7,N/A
2019,1,2,11,30,107,100,510,6,58.160000000000004,0.1,19.1,N/A
2019,1,2,12,0,111,101,541,6,56.4,0.1,19.6,N/A
2019,1,2,12,30,91,103,556,7,55.51,0.2,19.8,N/A
2019,1,2,13,0,79,103,555,6,55.54,0.2,20,N/A
2019,1,2,13,30,82,102,540,7,56.480000000000004,0.2,20.1,N/A
2019,1,2,14,0,59,97,509,7,58.300000000000004,0.1,20.200000000000003,N/A
2019,1,2,14,30,47,92,464,6,60.9,0.1,20.200000000000003,N/A
2019,1,2,15,0,47,86,406,7,64.2,0.1,20.1,N/A
2019,1,2,15,30,41,80,336,7,68.08,0.1,19.8,N/A
2019,1,2,16,0,53,71,258,7,72.46000000000001,0.1,19.5,N/A
2019,1,2,16,30,58,60,175,7,77.24,0.2,18.7,N/A
2019,1,2,17,0,29,44,93,7,82.33,0.30000000000000004,17.900000000000002,N/A
2019,1,2,17,30,9,18,24,7,87.58,0.2,17.400000000000002,N/A
2019,1,2,18,0,0,0,0,7,93.48,0.2,16.900000000000002,N/A
2019,1,2,18,30,0,0,0,7,99.29,0.2,16.900000000000002,N/A
2019,1,2,19,0,0,0,0,7,105.24000000000001,0.1,16.900000000000002,N/A
2019,1,2,19,30,0,0,0,7,111.32000000000001,0.1,16.900000000000002,N/A
2019,1,2,20,0,0,0,0,7,117.49000000000001,0.1,16.900000000000002,N/A
2019,1,2,20,30,0,0,0,7,123.73,0.1,16.8,N/A
2019,1,2,21,0,0,0,0,7,130.01,0.1,16.8,N/A
2019,1,2,21,30,0,0,0,7,136.33,0.2,16.7,N/A
2019,1,2,22,0,0,0,0,6,142.64000000000001,0.2,16.7,N/A
2019,1,2,22,30,0,0,0,7,148.91,0.2,16.8,N/A
2019,1,2,23,0,0,0,0,7,155.07,0.2,16.900000000000002,N/A
2019,1,2,23,30,0,0,0,6,160.98,0.2,16.900000000000002,N/A
2019,1,3,0,0,0,0,0,6,166.25,0.2,16.900000000000002,N/A
2019,1,3,0,30,0,0,0,7,169.81,0.1,16.8,N/A
2019,1,3,1,0,0,0,0,7,169.70000000000002,0.1,16.6,N/A
2019,1,3,1,30,0,0,0,7,165.99,0.1,16.3,N/A
2019,1,3,2,0,0,0,0,7,160.67000000000002,0.1,16,N/A
2019,1,3,2,30,0,0,0,7,154.75,0.1,15.700000000000001,N/A
2019,1,3,3,0,0,0,0,3,148.58,0.1,15.4,N/A
2019,1,3,3,30,0,0,0,7,142.3,0.1,15.200000000000001,N/A
2019,1,3,4,0,0,0,0,7,135.99,0.1,15,N/A
2019,1,3,4,30,0,0,0,7,129.67000000000002,0.1,14.8,N/A
2019,1,3,5,0,0,0,0,7,123.38000000000001,0.1,14.600000000000001,N/A
2019,1,3,5,30,0,0,0,7,117.14,0.1,14.4,N/A
2019,1,3,6,0,0,0,0,7,110.98,0.2,14.3,N/A
2019,1,3,6,30,0,0,0,7,104.9,0.2,14.3,N/A
2019,1,3,7,0,0,0,0,7,98.95,0.30000000000000004,14.3,N/A
2019,1,3,7,30,0,0,0,6,93.14,0.2,14.8,N/A
2019,1,3,8,0,4,20,30,6,87.27,0.1,15.200000000000001,N/A
2019,1,3,8,30,9,39,102,6,82.02,0.1,16.5,N/A
2019,1,3,9,0,18,52,187,6,76.93,0.1,17.8,N/A
2019,1,3,9,30,59,61,272,6,72.17,0.1,19.5,N/A
2019,1,3,10,0,66,68,351,8,67.81,0.2,21.200000000000003,N/A
2019,1,3,10,30,30,73,421,8,63.940000000000005,0.2,21.400000000000002,N/A
2019,1,3,11,0,53,76,479,6,60.67,0.2,21.6,N/A
2019,1,3,11,30,100,79,525,6,58.1,0.2,21.1,N/A
2019,1,3,12,0,114,80,556,6,56.32,0.1,20.6,N/A
2019,1,3,12,30,165,81,571,8,55.42,0.1,20.8,N/A
2019,1,3,13,0,131,81,571,6,55.44,0.2,21,N/A
2019,1,3,13,30,168,80,555,8,56.370000000000005,0.2,20.8,N/A
2019,1,3,14,0,114,78,524,6,58.17,0.2,20.6,N/A
2019,1,3,14,30,71,76,478,6,60.77,0.2,20.200000000000003,N/A
2019,1,3,15,0,34,73,419,6,64.06,0.1,19.700000000000003,N/A
2019,1,3,15,30,29,67,348,6,67.94,0.2,19,N/A
2019,1,3,16,0,21,61,268,6,72.32000000000001,0.2,18.400000000000002,N/A
2019,1,3,16,30,9,52,183,7,77.10000000000001,0.30000000000000004,17.7,N/A
2019,1,3,17,0,6,39,98,6,82.19,0.30000000000000004,17,N/A
2019,1,3,17,30,3,19,27,6,87.45,0.30000000000000004,16.3,N/A
2019,1,3,18,0,0,0,0,6,93.33,0.2,15.700000000000001,N/A
2019,1,3,18,30,0,0,0,6,99.14,0.2,15.700000000000001,N/A
2019,1,3,19,0,0,0,0,6,105.10000000000001,0.1,15.100000000000001,N/A
2019,1,3,19,30,0,0,0,6,111.18,0.1,15,N/A
2019,1,3,20,0,0,0,0,7,117.35000000000001,0.1,14.8,N/A
2019,1,3,20,30,0,0,0,7,123.59,0.1,14.8,N/A
2019,1,3,21,0,0,0,0,7,129.88,0.2,14.8,N/A
2019,1,3,21,30,0,0,0,7,136.19,0.2,14.700000000000001,N/A
2019,1,3,22,0,0,0,0,8,142.5,0.2,14.700000000000001,N/A
2019,1,3,22,30,0,0,0,8,148.78,0.2,14.700000000000001,N/A
2019,1,3,23,0,0,0,0,8,154.93,0.1,14.700000000000001,N/A
2019,1,3,23,30,0,0,0,6,160.83,0.2,14.9,N/A
2019,1,4,0,0,0,0,0,6,166.1,0.2,15.100000000000001,N/A
2019,1,4,0,30,0,0,0,6,169.68,0.2,15.5,N/A
2019,1,4,1,0,0,0,0,6,169.64000000000001,0.2,15.8,N/A
2019,1,4,1,30,0,0,0,6,165.99,0.2,16.2,N/A
2019,1,4,2,0,0,0,0,6,160.70000000000002,0.2,16.6,N/A
2019,1,4,2,30,0,0,0,6,154.79,0.30000000000000004,16.900000000000002,N/A
2019,1,4,3,0,0,0,0,6,148.63,0.30000000000000004,17.3,N/A
2019,1,4,3,30,0,0,0,6,142.36,0.30000000000000004,17.5,N/A
2019,1,4,4,0,0,0,0,6,136.04,0.30000000000000004,17.8,N/A
2019,1,4,4,30,0,0,0,6,129.73,0.30000000000000004,17.900000000000002,N/A
2019,1,4,5,0,0,0,0,6,123.43,0.30000000000000004,18.1,N/A
2019,1,4,5,30,0,0,0,6,117.19,0.4,18.2,N/A
2019,1,4,6,0,0,0,0,6,111.02,0.4,18.2,N/A
2019,1,4,6,30,0,0,0,6,104.95,0.4,18.3,N/A
2019,1,4,7,0,0,0,0,6,98.99000000000001,0.4,18.3,N/A
2019,1,4,7,30,0,0,0,6,93.17,0.4,18.400000000000002,N/A
2019,1,4,8,0,10,20,28,6,87.3,0.4,18.5,N/A
2019,1,4,8,30,30,38,101,6,82.03,0.4,18.7,N/A
2019,1,4,9,0,55,49,189,6,76.94,0.4,18.900000000000002,N/A
2019,1,4,9,30,106,56,279,6,72.16,0.4,19.1,N/A
2019,1,4,10,0,98,58,365,6,67.79,0.4,19.3,N/A
2019,1,4,10,30,111,63,442,6,63.910000000000004,0.5,19.1,N/A
2019,1,4,11,0,178,66,506,6,60.620000000000005,0.5,18.900000000000002,N/A
2019,1,4,11,30,230,70,556,7,58.04,0.5,18.900000000000002,N/A
2019,1,4,12,0,236,72,589,7,56.24,0.5,18.900000000000002,N/A
2019,1,4,12,30,232,73,604,6,55.33,0.5,18.7,N/A
2019,1,4,13,0,245,74,604,7,55.33,0.6000000000000001,18.400000000000002,N/A
2019,1,4,13,30,157,74,587,0,56.25,0.6000000000000001,17.900000000000002,N/A
2019,1,4,14,0,128,73,555,0,58.04,0.6000000000000001,17.3,N/A
2019,1,4,14,30,145,70,509,7,60.63,0.6000000000000001,16.5,N/A
2019,1,4,15,0,151,65,448,3,63.92,0.5,15.700000000000001,N/A
2019,1,4,15,30,111,60,376,0,67.8,0.5,14.700000000000001,N/A
2019,1,4,16,0,54,54,293,0,72.17,0.5,13.8,N/A
2019,1,4,16,30,47,47,202,0,76.95,0.4,12.700000000000001,N/A
2019,1,4,17,0,36,36,111,0,82.04,0.30000000000000004,11.700000000000001,N/A
2019,1,4,17,30,20,20,31,0,87.31,0.30000000000000004,11.100000000000001,N/A
2019,1,4,18,0,0,0,0,0,93.19,0.30000000000000004,10.5,N/A
2019,1,4,18,30,0,0,0,0,99,0.30000000000000004,10.5,N/A
2019,1,4,19,0,0,0,0,0,104.96000000000001,0.30000000000000004,9.600000000000001,N/A
2019,1,4,19,30,0,0,0,0,111.04,0.30000000000000004,9.1,N/A
2019,1,4,20,0,0,0,0,0,117.21000000000001,0.30000000000000004,8.700000000000001,N/A
2019,1,4,20,30,0,0,0,4,123.45,0.30000000000000004,8.3,N/A
2019,1,4,21,0,0,0,0,4,129.74,0.2,8,N/A
2019,1,4,21,30,0,0,0,0,136.05,0.2,7.7,N/A
2019,1,4,22,0,0,0,0,4,142.37,0.2,7.4,N/A
2019,1,4,22,30,0,0,0,4,148.64000000000001,0.2,7.300000000000001,N/A
2019,1,4,23,0,0,0,0,4,154.79,0.2,7.1000000000000005,N/A
2019,1,4,23,30,0,0,0,4,160.69,0.2,6.9,N/A
2019,1,5,0,0,0,0,0,4,165.95000000000002,0.2,6.7,N/A
2019,1,5,0,30,0,0,0,4,169.55,0.2,6.5,N/A
2019,1,5,1,0,0,0,0,4,169.57,0.2,6.2,N/A
2019,1,5,1,30,0,0,0,4,165.99,0.2,6.2,N/A
2019,1,5,2,0,0,0,0,4,160.73,0.2,6.1000000000000005,N/A
2019,1,5,2,30,0,0,0,4,154.83,0.2,6.2,N/A
2019,1,5,3,0,0,0,0,4,148.68,0.30000000000000004,6.4,N/A
2019,1,5,3,30,0,0,0,4,142.41,0.30000000000000004,6.300000000000001,N/A
2019,1,5,4,0,0,0,0,4,136.09,0.30000000000000004,6.300000000000001,N/A
2019,1,5,4,30,0,0,0,4,129.78,0.30000000000000004,6.300000000000001,N/A
2019,1,5,5,0,0,0,0,4,123.48,0.30000000000000004,6.300000000000001,N/A
2019,1,5,5,30,0,0,0,4,117.24000000000001,0.30000000000000004,6.300000000000001,N/A
2019,1,5,6,0,0,0,0,4,111.07000000000001,0.30000000000000004,6.300000000000001,N/A
2019,1,5,6,30,0,0,0,3,104.98,0.30000000000000004,6.300000000000001,N/A
2019,1,5,7,0,0,0,0,3,99.02,0.30000000000000004,6.300000000000001,N/A
2019,1,5,7,30,0,0,0,3,93.2,0.30000000000000004,6.5,N/A
2019,1,5,8,0,22,22,28,0,87.31,0.30000000000000004,6.7,N/A
2019,1,5,8,30,50,50,105,0,82.04,0.30000000000000004,7.4,N/A
2019,1,5,9,0,61,61,197,0,76.94,0.4,8,N/A
2019,1,5,9,30,66,66,289,0,72.15,0.4,9,N/A
2019,1,5,10,0,65,65,377,0,67.76,0.4,10,N/A
2019,1,5,10,30,68,68,451,0,63.870000000000005,0.4,10.9,N/A
2019,1,5,11,0,71,71,513,0,60.57,0.4,11.8,N/A
2019,1,5,11,30,72,72,560,0,57.96,0.4,12.600000000000001,N/A
2019,1,5,12,0,72,72,592,0,56.160000000000004,0.4,13.3,N/A
2019,1,5,12,30,72,72,609,0,55.22,0.4,13.700000000000001,N/A
2019,1,5,13,0,72,72,609,0,55.21,0.4,14.200000000000001,N/A
2019,1,5,13,30,71,71,594,0,56.120000000000005,0.4,14.3,N/A
2019,1,5,14,0,69,69,563,0,57.9,0.4,14.5,N/A
2019,1,5,14,30,67,67,516,0,60.480000000000004,0.4,14.3,N/A
2019,1,5,15,0,64,64,455,0,63.77,0.4,14.200000000000001,N/A
2019,1,5,15,30,59,59,381,0,67.64,0.30000000000000004,13.600000000000001,N/A
2019,1,5,16,0,53,53,297,0,72.02,0.30000000000000004,13,N/A
2019,1,5,16,30,46,46,207,0,76.8,0.2,11.5,N/A
2019,1,5,17,0,36,36,116,0,81.89,0.2,10,N/A
2019,1,5,17,30,21,21,36,0,87.16,0.2,9.4,N/A
2019,1,5,18,0,0,0,0,0,93.04,0.2,8.700000000000001,N/A
2019,1,5,18,30,0,0,0,0,98.85000000000001,0.2,8.700000000000001,N/A
2019,1,5,19,0,0,0,0,0,104.81,0.2,7.9,N/A
2019,1,5,19,30,0,0,0,0,110.89,0.2,7.5,N/A
2019,1,5,20,0,0,0,0,0,117.06,0.2,7.1000000000000005,N/A
2019,1,5,20,30,0,0,0,0,123.31,0.2,6.800000000000001,N/A
2019,1,5,21,0,0,0,0,0,129.6,0.2,6.5,N/A
2019,1,5,21,30,0,0,0,0,135.91,0.2,6.300000000000001,N/A
2019,1,5,22,0,0,0,0,0,142.22,0.2,6.2,N/A
2019,1,5,22,30,0,0,0,0,148.49,0.2,6.300000000000001,N/A
2019,1,5,23,0,0,0,0,0,154.65,0.2,6.4,N/A
2019,1,5,23,30,0,0,0,0,160.54,0.2,6,N/A
2019,1,6,0,0,0,0,0,0,165.8,0.2,5.6000000000000005,N/A
2019,1,6,0,30,0,0,0,0,169.41,0.1,5.300000000000001,N/A
2019,1,6,1,0,0,0,0,0,169.49,0.1,5,N/A
2019,1,6,1,30,0,0,0,0,165.97,0.1,4.800000000000001,N/A
2019,1,6,2,0,0,0,0,0,160.75,0.1,4.5,N/A
2019,1,6,2,30,0,0,0,0,154.87,0.1,4.4,N/A
2019,1,6,3,0,0,0,0,0,148.72,0.1,4.2,N/A
2019,1,6,3,30,0,0,0,0,142.45000000000002,0.1,4.1000000000000005,N/A
2019,1,6,4,0,0,0,0,0,136.14000000000001,0.1,4,N/A
2019,1,6,4,30,0,0,0,0,129.82,0.1,3.9000000000000004,N/A
2019,1,6,5,0,0,0,0,0,123.53,0.1,3.8000000000000003,N/A
2019,1,6,5,30,0,0,0,0,117.28,0.1,3.8000000000000003,N/A
2019,1,6,6,0,0,0,0,0,111.10000000000001,0.1,3.8000000000000003,N/A
2019,1,6,6,30,0,0,0,0,105.02,0.1,4.1000000000000005,N/A
2019,1,6,7,0,0,0,0,0,99.05,0.1,4.4,N/A
2019,1,6,7,30,0,0,0,0,93.22,0.1,5.2,N/A
2019,1,6,8,0,21,21,33,0,87.32000000000001,0.2,6.1000000000000005,N/A
2019,1,6,8,30,36,36,115,0,82.04,0.1,7.300000000000001,N/A
2019,1,6,9,0,44,44,208,0,76.93,0.1,8.5,N/A
2019,1,6,9,30,50,50,300,0,72.13,0.1,10.4,N/A
2019,1,6,10,0,53,53,384,0,67.73,0.1,12.4,N/A
2019,1,6,10,30,56,56,457,0,63.82,0.1,14.100000000000001,N/A
2019,1,6,11,0,57,57,518,0,60.51,0.1,15.8,N/A
2019,1,6,11,30,58,58,566,0,57.89,0.1,17,N/A
2019,1,6,12,0,60,60,599,0,56.06,0.1,18.1,N/A
2019,1,6,12,30,60,60,616,0,55.11,0,18.900000000000002,N/A
2019,1,6,13,0,59,59,614,0,55.09,0,19.6,N/A
2019,1,6,13,30,59,59,598,0,55.980000000000004,0,19.8,N/A
2019,1,6,14,0,58,58,566,0,57.76,0,19.900000000000002,N/A
2019,1,6,14,30,56,56,517,0,60.33,0.1,20.700000000000003,N/A
2019,1,6,15,0,54,54,456,0,63.61,0.2,21.400000000000002,N/A
2019,1,6,15,30,52,52,382,0,67.49,0.2,20.5,N/A
2019,1,6,16,0,49,49,299,0,71.86,0.30000000000000004,19.6,N/A
2019,1,6,16,30,43,43,209,0,76.64,0.5,18.6,N/A
2019,1,6,17,0,34,34,118,0,81.74,0.6000000000000001,17.6,N/A
2019,1,6,17,30,20,20,37,0,87.02,0.8,16.7,N/A
2019,1,6,18,0,0,0,0,0,92.89,0.9,15.700000000000001,N/A
2019,1,6,18,30,0,0,0,0,98.7,0.9,15.700000000000001,N/A
2019,1,6,19,0,0,0,0,0,104.67,1,13.9,N/A
2019,1,6,19,30,0,0,0,0,110.75,1,13.100000000000001,N/A
2019,1,6,20,0,0,0,0,0,116.92,1,12.3,N/A
2019,1,6,20,30,0,0,0,0,123.16,1,11.600000000000001,N/A
2019,1,6,21,0,0,0,0,0,129.45,1,11,N/A
2019,1,6,21,30,0,0,0,0,135.77,1,10.8,N/A
2019,1,6,22,0,0,0,0,0,142.08,1,10.600000000000001,N/A
2019,1,6,22,30,0,0,0,0,148.35,1,10.600000000000001,N/A
2019,1,6,23,0,0,0,0,0,154.5,1,10.600000000000001,N/A
2019,1,6,23,30,0,0,0,0,160.38,1,10.5,N/A
2019,1,7,0,0,0,0,0,0,165.64000000000001,1,10.4,N/A
2019,1,7,0,30,0,0,0,0,169.26,0.9,10.100000000000001,N/A
2019,1,7,1,0,0,0,0,0,169.4,0.9,9.9,N/A
2019,1,7,1,30,0,0,0,7,165.95000000000002,1,9.4,N/A
2019,1,7,2,0,0,0,0,7,160.76,1,9,N/A
2019,1,7,2,30,0,0,0,0,154.9,1,8.6,N/A
2019,1,7,3,0,0,0,0,0,148.76,1,8.3,N/A
2019,1,7,3,30,0,0,0,0,142.49,0.9,8,N/A
2019,1,7,4,0,0,0,0,7,136.18,0.9,7.800000000000001,N/A
2019,1,7,4,30,0,0,0,7,129.86,0.8,7.5,N/A
2019,1,7,5,0,0,0,0,7,123.57000000000001,0.8,7.300000000000001,N/A
2019,1,7,5,30,0,0,0,0,117.32000000000001,0.8,7.2,N/A
2019,1,7,6,0,0,0,0,7,111.13,0.7000000000000001,7.2,N/A
2019,1,7,6,30,0,0,0,7,105.04,0.7000000000000001,7.1000000000000005,N/A
2019,1,7,7,0,0,0,0,7,99.07000000000001,0.7000000000000001,7,N/A
2019,1,7,7,30,0,0,0,7,93.23,0.4,7.6000000000000005,N/A
2019,1,7,8,0,20,20,33,0,87.32000000000001,0.2,8.3,N/A
2019,1,7,8,30,41,35,114,0,82.04,0.2,9.5,N/A
2019,1,7,9,0,44,44,206,0,76.92,0.2,10.700000000000001,N/A
2019,1,7,9,30,50,50,297,0,72.10000000000001,0.2,12.200000000000001,N/A
2019,1,7,10,0,55,55,382,0,67.69,0.2,13.8,N/A
2019,1,7,10,30,58,58,456,0,63.77,0.2,15.200000000000001,N/A
2019,1,7,11,0,62,62,518,0,60.44,0.30000000000000004,16.6,N/A
2019,1,7,11,30,64,64,565,0,57.800000000000004,0.30000000000000004,17.3,N/A
2019,1,7,12,0,66,66,598,0,55.96,0.30000000000000004,17.900000000000002,N/A
2019,1,7,12,30,73,67,615,0,55,0.30000000000000004,18.3,N/A
2019,1,7,13,0,70,67,616,0,54.95,0.30000000000000004,18.6,N/A
2019,1,7,13,30,135,67,600,7,55.84,0.2,18.7,N/A
2019,1,7,14,0,154,67,569,7,57.61,0.2,18.7,N/A
2019,1,7,14,30,129,65,522,7,60.18,0.2,18.5,N/A
2019,1,7,15,0,120,63,461,7,63.45,0.2,18.2,N/A
2019,1,7,15,30,77,60,387,0,67.33,0.2,17.5,N/A
2019,1,7,16,0,76,54,302,7,71.7,0.2,16.8,N/A
2019,1,7,16,30,76,47,213,7,76.48,0.2,14.9,N/A
2019,1,7,17,0,43,37,121,0,81.58,0.2,12.9,N/A
2019,1,7,17,30,22,22,39,0,86.87,0.2,12,N/A
2019,1,7,18,0,0,0,0,0,92.73,0.2,11.200000000000001,N/A
2019,1,7,18,30,0,0,0,7,98.55,0.2,11.200000000000001,N/A
2019,1,7,19,0,0,0,0,7,104.52,0.2,10.600000000000001,N/A
2019,1,7,19,30,0,0,0,7,110.60000000000001,0.2,10.3,N/A
2019,1,7,20,0,0,0,0,7,116.77,0.2,10,N/A
2019,1,7,20,30,0,0,0,7,123.02,0.2,10,N/A
2019,1,7,21,0,0,0,0,7,129.31,0.2,10,N/A
2019,1,7,21,30,0,0,0,7,135.63,0.2,10,N/A
2019,1,7,22,0,0,0,0,7,141.94,0.2,10,N/A
2019,1,7,22,30,0,0,0,7,148.20000000000002,0.2,9.700000000000001,N/A
2019,1,7,23,0,0,0,0,7,154.35,0.2,9.5,N/A
2019,1,7,23,30,0,0,0,7,160.23,0.1,9.200000000000001,N/A
