Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,961301,-,-,-,32.49,-84.78,-5,120,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,Clearsky DHI,Clearsky GHI,Cloud Type,Solar Zenith Angle,Wind Speed,Temperature,
2019,1,1,8,30,29,41,104,3,81.8,0.1,18.3,N/A
2019,1,1,9,0,72,54,187,7,76.74,0.2,19.1,N/A
2019,1,1,9,30,118,68,268,7,72,0.2,20.1,N/A
2019,1,1,10,0,51,83,341,7,67.67,0.2,21,N/A
2019,1,1,10,30,102,90,409,7,63.85,0.2,21.3,N/A
2019,1,1,11,0,98,95,465,7,60.63,0.30000000000000004,21.5,N/A
2019,1,1,11,30,162,99,509,7,58.11,0.30000000000000004,21.5,N/A
2019,1,1,12,0,125,101,537,4,56.38,0.30000000000000004,21.5,N/A
2019,1,1,12,30,86,106,550,4,55.54,0.30000000000000004,21.5,N/A
2019,1,1,13,0,87,109,546,4,55.61,0.30000000000000004,21.5,N/A
2019,1,1,13,30,158,112,528,4,56.59,0.30000000000000004,21.3,N/A
2019,1,1,14,0,118,113,494,4,58.44,0.30000000000000004,21.200000000000003,N/A
2019,1,1,14,30,99,112,448,4,61.08,0.2,20.900000000000002,N/A
2019,1,1,15,0,94,108,388,4,64.4,0.2,20.5,N/A
2019,1,1,15,30,88,99,319,7,68.31,0.2,20.1,N/A
2019,1,1,16,0,84,88,242,7,72.71000000000001,0.2,19.700000000000003,N/A
2019,1,1,16,30,34,71,161,4,77.5,0.1,19,N/A
2019,1,1,17,0,12,48,83,3,82.60000000000001,0.1,18.400000000000002,N/A
2019,1,1,17,30,7,17,20,3,87.85000000000001,0.1,18,N/A
2019,1,1,18,0,0,0,0,3,93.77,0.1,17.6,N/A
2019,1,1,18,30,0,0,0,3,99.58,0.1,17.6,N/A
2019,1,1,19,0,0,0,0,7,105.54,0.1,17,N/A
2019,1,1,19,30,0,0,0,3,111.62,0.1,16.7,N/A
2019,1,1,20,0,0,0,0,3,117.8,0.1,16.400000000000002,N/A
2019,1,1,20,30,0,0,0,3,124.04,0.1,16.1,N/A
2019,1,1,21,0,0,0,0,3,130.33,0.1,15.8,N/A
2019,1,1,21,30,0,0,0,7,136.65,0.2,15.600000000000001,N/A
2019,1,1,22,0,0,0,0,7,142.97,0.2,15.3,N/A
2019,1,1,22,30,0,0,0,7,149.24,0.2,15.100000000000001,N/A
2019,1,1,23,0,0,0,0,7,155.4,0.2,14.9,N/A
2019,1,1,23,30,0,0,0,8,161.3,0.30000000000000004,14.700000000000001,N/A
2019,1,2,0,0,0,0,0,7,166.55,0.30000000000000004,14.600000000000001,N/A
2019,1,2,0,30,0,0,0,7,170.02,0.30000000000000004,14.5,N/A
2019,1,2,1,0,0,0,0,7,169.71,0.4,14.4,N/A
2019,1,2,1,30,0,0,0,7,165.87,0.4,14.3,N/A
2019,1,2,2,0,0,0,0,3,160.48,0.5,14.200000000000001,N/A
2019,1,2,2,30,0,0,0,3,154.53,0.4,14,N/A
2019,1,2,3,0,0,0,0,3,148.34,0.4,13.8,N/A
2019,1,2,3,30,0,0,0,3,142.06,0.30000000000000004,13.600000000000001,N/A
2019,1,2,4,0,0,0,0,3,135.74,0.2,13.5,N/A
2019,1,2,4,30,0,0,0,3,129.42000000000002,0.1,13.3,N/A
2019,1,2,5,0,0,0,0,3,123.13000000000001,0.1,13.200000000000001,N/A
2019,1,2,5,30,0,0,0,3,116.9,0.1,13.200000000000001,N/A
2019,1,2,6,0,0,0,0,3,110.73,0.1,13.100000000000001,N/A
2019,1,2,6,30,0,0,0,4,104.67,0.1,13.100000000000001,N/A
2019,1,2,7,0,0,0,0,7,98.72,0.1,13.200000000000001,N/A
2019,1,2,7,30,0,0,0,7,92.92,0.2,13.600000000000001,N/A
2019,1,2,8,0,5,23,30,7,87.07000000000001,0.2,14,N/A
2019,1,2,8,30,6,46,99,7,81.82000000000001,0.2,14.700000000000001,N/A
2019,1,2,9,0,11,63,182,4,76.75,0.2,15.4,N/A
2019,1,2,9,30,36,75,264,4,72.01,0.2,16.400000000000002,N/A
2019,1,2,10,0,47,85,341,7,67.67,0.2,17.400000000000002,N/A
2019,1,2,10,30,53,92,410,7,63.83,0.2,18.2,N/A
2019,1,2,11,0,93,98,467,7,60.59,0.2,19,N/A
2019,1,2,11,30,96,100,511,7,58.06,0.2,19.400000000000002,N/A
2019,1,2,12,0,116,101,541,6,56.32,0.2,19.8,N/A
2019,1,2,12,30,98,104,556,6,55.46,0.2,20,N/A
2019,1,2,13,0,85,105,554,6,55.52,0.2,20.200000000000003,N/A
2019,1,2,13,30,112,103,539,7,56.49,0.2,20.3,N/A
2019,1,2,14,0,88,99,508,7,58.33,0.2,20.400000000000002,N/A
2019,1,2,14,30,48,93,462,6,60.95,0.2,20.3,N/A
2019,1,2,15,0,39,87,404,7,64.27,0.1,20.200000000000003,N/A
2019,1,2,15,30,63,81,334,7,68.18,0.1,19.900000000000002,N/A
2019,1,2,16,0,58,73,256,7,72.57000000000001,0.1,19.6,N/A
2019,1,2,16,30,37,61,173,7,77.36,0.2,18.7,N/A
2019,1,2,17,0,23,44,91,7,82.46000000000001,0.30000000000000004,17.900000000000002,N/A
2019,1,2,17,30,7,18,23,7,87.72,0.2,17.400000000000002,N/A
2019,1,2,18,0,0,0,0,7,93.63,0.2,17,N/A
2019,1,2,18,30,0,0,0,7,99.44,0.2,17,N/A
2019,1,2,19,0,0,0,0,7,105.41,0.1,16.900000000000002,N/A
2019,1,2,19,30,0,0,0,7,111.49000000000001,0.1,16.900000000000002,N/A
2019,1,2,20,0,0,0,0,7,117.66,0.2,16.900000000000002,N/A
2019,1,2,20,30,0,0,0,7,123.9,0.2,16.8,N/A
2019,1,2,21,0,0,0,0,6,130.2,0.2,16.7,N/A
2019,1,2,21,30,0,0,0,7,136.51,0.2,16.7,N/A
2019,1,2,22,0,0,0,0,6,142.83,0.2,16.6,N/A
2019,1,2,22,30,0,0,0,7,149.1,0.2,16.7,N/A
2019,1,2,23,0,0,0,0,7,155.26,0.2,16.7,N/A
2019,1,2,23,30,0,0,0,6,161.16,0.2,16.7,N/A
2019,1,3,0,0,0,0,0,6,166.41,0.2,16.7,N/A
2019,1,3,0,30,0,0,0,7,169.91,0.2,16.6,N/A
2019,1,3,1,0,0,0,0,7,169.67000000000002,0.2,16.5,N/A
2019,1,3,1,30,0,0,0,7,165.88,0.2,16.2,N/A
2019,1,3,2,0,0,0,0,7,160.52,0.1,15.9,N/A
2019,1,3,2,30,0,0,0,7,154.58,0.1,15.600000000000001,N/A
2019,1,3,3,0,0,0,0,3,148.4,0.1,15.4,N/A
2019,1,3,3,30,0,0,0,7,142.12,0.1,15.200000000000001,N/A
2019,1,3,4,0,0,0,0,7,135.8,0.1,15,N/A
2019,1,3,4,30,0,0,0,7,129.48,0.1,14.9,N/A
2019,1,3,5,0,0,0,0,7,123.19,0.1,14.700000000000001,N/A
2019,1,3,5,30,0,0,0,7,116.95,0.2,14.600000000000001,N/A
2019,1,3,6,0,0,0,0,7,110.79,0.2,14.4,N/A
2019,1,3,6,30,0,0,0,7,104.71000000000001,0.2,14.4,N/A
2019,1,3,7,0,0,0,0,7,98.76,0.30000000000000004,14.4,N/A
2019,1,3,7,30,0,0,0,6,92.96000000000001,0.2,14.8,N/A
2019,1,3,8,0,4,21,32,6,87.10000000000001,0.1,15.200000000000001,N/A
2019,1,3,8,30,6,40,105,6,81.84,0.1,16.3,N/A
2019,1,3,9,0,10,52,189,6,76.76,0.2,17.3,N/A
2019,1,3,9,30,53,61,274,6,72.01,0.2,18.900000000000002,N/A
2019,1,3,10,0,62,68,353,6,67.66,0.2,20.400000000000002,N/A
2019,1,3,10,30,66,73,423,8,63.800000000000004,0.2,20.8,N/A
2019,1,3,11,0,56,76,481,6,60.550000000000004,0.2,21.200000000000003,N/A
2019,1,3,11,30,79,79,526,6,58,0.2,20.8,N/A
2019,1,3,12,0,92,81,557,6,56.25,0.2,20.400000000000002,N/A
2019,1,3,12,30,172,82,572,6,55.370000000000005,0.2,20.700000000000003,N/A
2019,1,3,13,0,157,81,571,6,55.410000000000004,0.2,21,N/A
2019,1,3,13,30,131,81,555,6,56.370000000000005,0.2,20.900000000000002,N/A
2019,1,3,14,0,110,79,523,6,58.2,0.2,20.8,N/A
2019,1,3,14,30,108,77,477,6,60.82,0.2,20.3,N/A
2019,1,3,15,0,43,73,417,6,64.13,0.2,19.8,N/A
2019,1,3,15,30,26,68,346,6,68.03,0.2,19.200000000000003,N/A
2019,1,3,16,0,29,62,266,6,72.43,0.2,18.5,N/A
2019,1,3,16,30,23,53,181,6,77.22,0.2,17.900000000000002,N/A
2019,1,3,17,0,14,39,96,6,82.32000000000001,0.30000000000000004,17.2,N/A
2019,1,3,17,30,5,19,26,6,87.58,0.30000000000000004,16.6,N/A
2019,1,3,18,0,0,0,0,6,93.48,0.2,15.9,N/A
2019,1,3,18,30,0,0,0,6,99.3,0.2,15.9,N/A
2019,1,3,19,0,0,0,0,6,105.27,0.1,15.200000000000001,N/A
2019,1,3,19,30,0,0,0,7,111.35000000000001,0.1,15.100000000000001,N/A
2019,1,3,20,0,0,0,0,7,117.52,0.2,15,N/A
2019,1,3,20,30,0,0,0,7,123.77,0.2,14.9,N/A
2019,1,3,21,0,0,0,0,7,130.06,0.2,14.9,N/A
2019,1,3,21,30,0,0,0,7,136.38,0.2,14.8,N/A
2019,1,3,22,0,0,0,0,8,142.69,0.2,14.8,N/A
2019,1,3,22,30,0,0,0,8,148.97,0.2,14.8,N/A
2019,1,3,23,0,0,0,0,4,155.12,0.2,14.8,N/A
2019,1,3,23,30,0,0,0,7,161.02,0.2,15,N/A
2019,1,4,0,0,0,0,0,6,166.27,0.2,15.200000000000001,N/A
2019,1,4,0,30,0,0,0,6,169.78,0.2,15.5,N/A
2019,1,4,1,0,0,0,0,6,169.61,0.2,15.8,N/A
2019,1,4,1,30,0,0,0,6,165.88,0.30000000000000004,16.2,N/A
2019,1,4,2,0,0,0,0,6,160.55,0.30000000000000004,16.5,N/A
2019,1,4,2,30,0,0,0,6,154.63,0.30000000000000004,16.8,N/A
2019,1,4,3,0,0,0,0,6,148.45000000000002,0.30000000000000004,17.1,N/A
2019,1,4,3,30,0,0,0,6,142.18,0.30000000000000004,17.400000000000002,N/A
2019,1,4,4,0,0,0,0,6,135.86,0.4,17.6,N/A
2019,1,4,4,30,0,0,0,6,129.54,0.4,17.8,N/A
2019,1,4,5,0,0,0,0,6,123.25,0.4,18,N/A
2019,1,4,5,30,0,0,0,6,117,0.4,18.1,N/A
2019,1,4,6,0,0,0,0,6,110.83,0.5,18.2,N/A
2019,1,4,6,30,0,0,0,6,104.76,0.5,18.2,N/A
2019,1,4,7,0,0,0,0,6,98.8,0.5,18.3,N/A
2019,1,4,7,30,0,0,0,6,92.99,0.5,18.400000000000002,N/A
2019,1,4,8,0,6,21,31,6,87.13,0.5,18.5,N/A
2019,1,4,8,30,14,39,103,6,81.86,0.5,18.7,N/A
2019,1,4,9,0,26,49,190,6,76.77,0.5,18.900000000000002,N/A
2019,1,4,9,30,68,57,279,6,72,0.5,19.1,N/A
2019,1,4,10,0,135,60,364,6,67.64,0.5,19.3,N/A
2019,1,4,10,30,142,64,440,7,63.77,0.5,19.200000000000003,N/A
2019,1,4,11,0,142,67,506,8,60.5,0.6000000000000001,19,N/A
2019,1,4,11,30,212,69,555,8,57.93,0.6000000000000001,19,N/A
2019,1,4,12,0,250,71,589,7,56.17,0.6000000000000001,19,N/A
2019,1,4,12,30,250,73,605,7,55.27,0.6000000000000001,18.7,N/A
2019,1,4,13,0,249,74,604,7,55.300000000000004,0.7000000000000001,18.5,N/A
2019,1,4,13,30,242,74,587,7,56.25,0.7000000000000001,18,N/A
2019,1,4,14,0,125,73,554,0,58.07,0.7000000000000001,17.5,N/A
2019,1,4,14,30,91,69,507,0,60.68,0.7000000000000001,16.7,N/A
2019,1,4,15,0,146,65,447,7,63.99,0.6000000000000001,15.9,N/A
2019,1,4,15,30,108,60,373,3,67.89,0.6000000000000001,15,N/A
2019,1,4,16,0,85,55,291,0,72.28,0.5,14.100000000000001,N/A
2019,1,4,16,30,47,47,200,0,77.07000000000001,0.5,13.100000000000001,N/A
2019,1,4,17,0,36,36,109,0,82.17,0.4,12,N/A
2019,1,4,17,30,19,19,30,0,87.44,0.4,11.4,N/A
2019,1,4,18,0,0,0,0,0,93.34,0.4,10.8,N/A
2019,1,4,18,30,0,0,0,0,99.16,0.4,10.8,N/A
2019,1,4,19,0,0,0,0,0,105.12,0.4,9.9,N/A
2019,1,4,19,30,0,0,0,0,111.21000000000001,0.4,9.4,N/A
2019,1,4,20,0,0,0,0,0,117.38,0.4,9,N/A
2019,1,4,20,30,0,0,0,0,123.63000000000001,0.30000000000000004,8.6,N/A
2019,1,4,21,0,0,0,0,0,129.92000000000002,0.30000000000000004,8.200000000000001,N/A
2019,1,4,21,30,0,0,0,4,136.24,0.30000000000000004,7.800000000000001,N/A
2019,1,4,22,0,0,0,0,0,142.55,0.30000000000000004,7.5,N/A
2019,1,4,22,30,0,0,0,0,148.82,0.30000000000000004,7.300000000000001,N/A
2019,1,4,23,0,0,0,0,4,154.98,0.30000000000000004,7.1000000000000005,N/A
2019,1,4,23,30,0,0,0,4,160.87,0.30000000000000004,6.9,N/A
2019,1,5,0,0,0,0,0,4,166.12,0.30000000000000004,6.800000000000001,N/A
2019,1,5,0,30,0,0,0,4,169.65,0.30000000000000004,6.5,N/A
2019,1,5,1,0,0,0,0,4,169.54,0.2,6.300000000000001,N/A
2019,1,5,1,30,0,0,0,4,165.87,0.30000000000000004,6.2,N/A
2019,1,5,2,0,0,0,0,4,160.58,0.30000000000000004,6.1000000000000005,N/A
2019,1,5,2,30,0,0,0,4,154.67000000000002,0.30000000000000004,6.2,N/A
2019,1,5,3,0,0,0,0,4,148.5,0.30000000000000004,6.2,N/A
2019,1,5,3,30,0,0,0,4,142.23,0.30000000000000004,6.300000000000001,N/A
2019,1,5,4,0,0,0,0,4,135.91,0.30000000000000004,6.300000000000001,N/A
2019,1,5,4,30,0,0,0,4,129.59,0.30000000000000004,6.300000000000001,N/A
2019,1,5,5,0,0,0,0,4,123.29,0.30000000000000004,6.2,N/A
2019,1,5,5,30,0,0,0,4,117.05,0.30000000000000004,6.300000000000001,N/A
2019,1,5,6,0,0,0,0,4,110.88,0.4,6.300000000000001,N/A
2019,1,5,6,30,0,0,0,3,104.79,0.30000000000000004,6.300000000000001,N/A
2019,1,5,7,0,0,0,0,3,98.83,0.30000000000000004,6.300000000000001,N/A
2019,1,5,7,30,0,0,0,3,93.01,0.30000000000000004,6.5,N/A
2019,1,5,8,0,22,24,31,3,87.13,0.4,6.7,N/A
2019,1,5,8,30,51,51,107,0,81.86,0.4,7.4,N/A
2019,1,5,9,0,63,63,199,0,76.77,0.5,8,N/A
2019,1,5,9,30,68,68,291,0,71.99,0.5,9,N/A
2019,1,5,10,0,66,66,379,0,67.61,0.5,10,N/A
2019,1,5,10,30,69,69,453,0,63.730000000000004,0.5,10.9,N/A
2019,1,5,11,0,71,71,514,0,60.45,0.5,11.8,N/A
2019,1,5,11,30,72,72,561,0,57.86,0.5,12.5,N/A
2019,1,5,12,0,73,73,594,0,56.08,0.5,13.3,N/A
2019,1,5,12,30,73,73,610,0,55.17,0.5,13.700000000000001,N/A
2019,1,5,13,0,72,72,609,0,55.18,0.5,14.200000000000001,N/A
2019,1,5,13,30,72,72,594,0,56.120000000000005,0.5,14.4,N/A
2019,1,5,14,0,69,69,562,0,57.93,0.5,14.5,N/A
2019,1,5,14,30,67,67,515,0,60.54,0.4,14.4,N/A
2019,1,5,15,0,64,64,453,0,63.84,0.4,14.200000000000001,N/A
2019,1,5,15,30,59,59,379,0,67.74,0.4,13.600000000000001,N/A
2019,1,5,16,0,55,55,296,0,72.13,0.30000000000000004,13.100000000000001,N/A
2019,1,5,16,30,47,47,205,0,76.92,0.30000000000000004,11.600000000000001,N/A
2019,1,5,17,0,36,36,114,0,82.02,0.2,10.100000000000001,N/A
2019,1,5,17,30,21,21,34,0,87.3,0.2,9.5,N/A
2019,1,5,18,0,0,0,0,0,93.19,0.2,8.8,N/A
2019,1,5,18,30,0,0,0,0,99.01,0.2,8.8,N/A
2019,1,5,19,0,0,0,0,0,104.98,0.2,8,N/A
2019,1,5,19,30,0,0,0,0,111.06,0.2,7.6000000000000005,N/A
2019,1,5,20,0,0,0,0,0,117.24000000000001,0.2,7.2,N/A
2019,1,5,20,30,0,0,0,0,123.49000000000001,0.2,6.9,N/A
2019,1,5,21,0,0,0,0,0,129.78,0.2,6.6000000000000005,N/A
2019,1,5,21,30,0,0,0,0,136.1,0.2,6.4,N/A
2019,1,5,22,0,0,0,0,0,142.41,0.2,6.300000000000001,N/A
2019,1,5,22,30,0,0,0,0,148.68,0.2,6.4,N/A
2019,1,5,23,0,0,0,0,0,154.83,0.2,6.5,N/A
2019,1,5,23,30,0,0,0,0,160.72,0.2,6.1000000000000005,N/A
2019,1,6,0,0,0,0,0,0,165.96,0.2,5.800000000000001,N/A
2019,1,6,0,30,0,0,0,0,169.51,0.2,5.5,N/A
2019,1,6,1,0,0,0,0,0,169.46,0.2,5.2,N/A
2019,1,6,1,30,0,0,0,0,165.86,0.2,5,N/A
2019,1,6,2,0,0,0,0,0,160.6,0.2,4.7,N/A
2019,1,6,2,30,0,0,0,0,154.70000000000002,0.2,4.6000000000000005,N/A
2019,1,6,3,0,0,0,0,0,148.55,0.2,4.4,N/A
2019,1,6,3,30,0,0,0,0,142.27,0.2,4.3,N/A
2019,1,6,4,0,0,0,0,0,135.96,0.2,4.1000000000000005,N/A
2019,1,6,4,30,0,0,0,0,129.63,0.2,4,N/A
2019,1,6,5,0,0,0,0,0,123.34,0.2,4,N/A
2019,1,6,5,30,0,0,0,0,117.09,0.1,3.9000000000000004,N/A
2019,1,6,6,0,0,0,0,0,110.91,0.1,3.9000000000000004,N/A
2019,1,6,6,30,0,0,0,0,104.83,0.1,4.2,N/A
2019,1,6,7,0,0,0,0,0,98.86,0.1,4.4,N/A
2019,1,6,7,30,0,0,0,0,93.03,0.2,5.300000000000001,N/A
2019,1,6,8,0,21,22,37,0,87.14,0.2,6.2,N/A
2019,1,6,8,30,36,36,118,0,81.86,0.2,7.4,N/A
2019,1,6,9,0,44,44,211,0,76.76,0.2,8.700000000000001,N/A
2019,1,6,9,30,50,50,302,0,71.97,0.1,10.600000000000001,N/A
2019,1,6,10,0,52,52,386,0,67.58,0.1,12.5,N/A
2019,1,6,10,30,56,56,460,0,63.68,0.1,14.200000000000001,N/A
2019,1,6,11,0,57,57,520,0,60.38,0.1,15.9,N/A
2019,1,6,11,30,59,59,568,0,57.78,0.1,17,N/A
2019,1,6,12,0,60,60,600,0,55.980000000000004,0.1,18.2,N/A
2019,1,6,12,30,60,60,617,0,55.06,0,18.900000000000002,N/A
2019,1,6,13,0,59,59,615,0,55.06,0,19.6,N/A
2019,1,6,13,30,59,59,598,0,55.980000000000004,0,19.700000000000003,N/A
2019,1,6,14,0,59,59,566,0,57.78,0,19.900000000000002,N/A
2019,1,6,14,30,57,57,517,0,60.39,0.1,20.5,N/A
2019,1,6,15,0,55,55,455,0,63.690000000000005,0.1,21.200000000000003,N/A
2019,1,6,15,30,53,53,381,0,67.58,0.2,20.3,N/A
2019,1,6,16,0,49,49,297,0,71.97,0.30000000000000004,19.400000000000002,N/A
2019,1,6,16,30,43,43,207,0,76.76,0.5,18.6,N/A
2019,1,6,17,0,34,34,116,0,81.87,0.6000000000000001,17.7,N/A
2019,1,6,17,30,21,21,36,0,87.16,0.8,16.8,N/A
2019,1,6,18,0,0,0,0,0,93.04,0.9,15.9,N/A
2019,1,6,18,30,0,0,0,0,98.86,0.9,15.9,N/A
2019,1,6,19,0,0,0,0,0,104.83,1,14.200000000000001,N/A
2019,1,6,19,30,0,0,0,0,110.92,1,13.4,N/A
2019,1,6,20,0,0,0,0,0,117.09,1,12.700000000000001,N/A
2019,1,6,20,30,0,0,0,0,123.34,1,12.100000000000001,N/A
2019,1,6,21,0,0,0,0,0,129.64000000000001,1,11.5,N/A
2019,1,6,21,30,0,0,0,0,135.96,1,11.200000000000001,N/A
2019,1,6,22,0,0,0,0,0,142.27,1,10.9,N/A
2019,1,6,22,30,0,0,0,0,148.54,1,10.8,N/A
2019,1,6,23,0,0,0,0,0,154.69,1,10.700000000000001,N/A
2019,1,6,23,30,0,0,0,0,160.57,1,10.5,N/A
2019,1,7,0,0,0,0,0,0,165.8,1,10.4,N/A
2019,1,7,0,30,0,0,0,0,169.36,1,10.100000000000001,N/A
2019,1,7,1,0,0,0,0,0,169.38,0.9,9.8,N/A
2019,1,7,1,30,0,0,0,7,165.84,1,9.4,N/A
2019,1,7,2,0,0,0,0,7,160.61,1,9,N/A
2019,1,7,2,30,0,0,0,0,154.73,1,8.700000000000001,N/A
2019,1,7,3,0,0,0,0,0,148.58,1,8.3,N/A
2019,1,7,3,30,0,0,0,0,142.31,0.9,8.1,N/A
2019,1,7,4,0,0,0,0,0,136,0.9,7.9,N/A
2019,1,7,4,30,0,0,0,7,129.68,0.8,7.7,N/A
2019,1,7,5,0,0,0,0,7,123.38000000000001,0.8,7.5,N/A
2019,1,7,5,30,0,0,0,0,117.13,0.8,7.4,N/A
2019,1,7,6,0,0,0,0,0,110.95,0.8,7.300000000000001,N/A
2019,1,7,6,30,0,0,0,7,104.85000000000001,0.7000000000000001,7.1000000000000005,N/A
2019,1,7,7,0,0,0,0,7,98.88,0.7000000000000001,7,N/A
2019,1,7,7,30,0,0,0,7,93.05,0.5,7.7,N/A
2019,1,7,8,0,15,21,36,4,87.15,0.2,8.3,N/A
2019,1,7,8,30,39,35,117,0,81.86,0.2,9.5,N/A
2019,1,7,9,0,44,44,209,0,76.74,0.2,10.700000000000001,N/A
2019,1,7,9,30,51,51,300,0,71.94,0.2,12.200000000000001,N/A
2019,1,7,10,0,55,55,384,0,67.54,0.2,13.700000000000001,N/A
2019,1,7,10,30,60,60,459,0,63.63,0.30000000000000004,15.100000000000001,N/A
2019,1,7,11,0,62,62,520,0,60.31,0.30000000000000004,16.5,N/A
2019,1,7,11,30,64,64,566,0,57.7,0.30000000000000004,17.2,N/A
2019,1,7,12,0,66,66,599,0,55.88,0.30000000000000004,17.8,N/A
2019,1,7,12,30,67,67,616,0,54.94,0.30000000000000004,18.2,N/A
2019,1,7,13,0,68,68,616,0,54.93,0.30000000000000004,18.5,N/A
2019,1,7,13,30,73,68,600,0,55.84,0.30000000000000004,18.6,N/A
2019,1,7,14,0,151,67,568,7,57.63,0.30000000000000004,18.7,N/A
2019,1,7,14,30,113,65,520,7,60.230000000000004,0.30000000000000004,18.400000000000002,N/A
2019,1,7,15,0,114,64,459,7,63.53,0.30000000000000004,18.1,N/A
2019,1,7,15,30,100,60,384,7,67.42,0.2,17.400000000000002,N/A
2019,1,7,16,0,58,55,300,0,71.81,0.2,16.7,N/A
2019,1,7,16,30,63,48,210,7,76.60000000000001,0.2,14.8,N/A
2019,1,7,17,0,41,38,119,0,81.71000000000001,0.2,13,N/A
2019,1,7,17,30,22,23,38,0,87,0.2,12.100000000000001,N/A
2019,1,7,18,0,0,0,0,0,92.88,0.2,11.200000000000001,N/A
2019,1,7,18,30,0,0,0,0,98.71000000000001,0.2,11.200000000000001,N/A
2019,1,7,19,0,0,0,0,7,104.68,0.2,10.700000000000001,N/A
2019,1,7,19,30,0,0,0,7,110.77,0.2,10.4,N/A
2019,1,7,20,0,0,0,0,7,116.95,0.2,10.100000000000001,N/A
2019,1,7,20,30,0,0,0,7,123.2,0.2,10,N/A
2019,1,7,21,0,0,0,0,7,129.49,0.2,9.9,N/A
2019,1,7,21,30,0,0,0,7,135.81,0.2,10,N/A
2019,1,7,22,0,0,0,0,7,142.13,0.2,10,N/A
2019,1,7,22,30,0,0,0,7,148.39000000000001,0.2,9.8,N/A
2019,1,7,23,0,0,0,0,7,154.54,0.2,9.600000000000001,N/A
2019,1,7,23,30,0,0,0,7,160.41,0.2,9.4,N/A
2019,1,8,0,0,0,0,0,7,165.64000000000001,0.2,9.1,N/A
