Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,970348,-,-,-,32.81,-84.38,-5,158,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,3,18.5,166.71,0,0.11,0.1,4.1000000000000005,199,99.68,18.6,999,N/A
2019,1,1,0,30,0,0,0,0,0,0,0,18.5,169.92000000000002,0,0.11,0.1,4.2,201,99.68,18.6,999,N/A
2019,1,1,1,0,0,0,0,0,0,0,3,18.5,169.32,0,0.11,0.1,4.3,203,99.93,18.5,999,N/A
2019,1,1,1,30,0,0,0,0,0,0,0,18.3,165.39000000000001,0,0.11,0.1,4.3,205,100,18.3,999,N/A
2019,1,1,2,0,0,0,0,0,0,0,3,18.1,160,0,0.11,0.1,4.4,206,100,18.1,999,N/A
2019,1,1,2,30,0,0,0,0,0,0,4,18,154.06,0,0.11,0.1,4.3,213,100,18,999,N/A
2019,1,1,3,0,0,0,0,0,0,0,3,17.900000000000002,147.9,0,0.11,0.1,4.2,221,100,17.900000000000002,999,N/A
2019,1,1,3,30,0,0,0,0,0,0,3,17.900000000000002,141.64000000000001,0,0.11,0.1,4.1000000000000005,236,100,17.900000000000002,999,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,17.8,135.34,0,0.11,0.1,4,252,100,17.8,999,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,17.5,129.05,0,0.11,0.1,3.8000000000000003,265,100,17.5,1000,N/A
2019,1,1,5,0,0,0,0,0,0,0,3,17.1,122.78,0,0.11,0.1,3.7,277,100,17.1,1000,N/A
2019,1,1,5,30,0,0,0,0,0,0,8,16.7,116.57000000000001,0,0.11,0.1,3.6,292,100,16.7,1000,N/A
2019,1,1,6,0,0,0,0,0,0,0,3,16.3,110.43,0,0.11,0.1,3.5,308,99.98,16.3,1000,N/A
2019,1,1,6,30,0,0,0,0,0,0,3,16,104.4,0,0.11,0.1,3.4000000000000004,316,100,16,1001,N/A
2019,1,1,7,0,0,0,0,0,0,0,7,15.8,98.48,0,0.11,0.1,3.4000000000000004,324,99.78,15.8,1001,N/A
2019,1,1,7,30,0,0,0,0,0,0,7,15.8,92.72,0,0.11,0.1,3.4000000000000004,335,98.52,16,1001,N/A
2019,1,1,8,0,8,39,10,22,197,33,3,15.9,86.92,71,0.11,0.1,3.4000000000000004,347,98.95,16.1,1001,N/A
2019,1,1,8,30,35,194,63,42,430,104,0,16,81.7,57,0.11,0.1,3.4000000000000004,337,94.74,16.8,1002,N/A
2019,1,1,9,0,62,136,93,57,566,187,7,16.8,76.68,54,0.11,0.1,3.5,328,96.36,17.400000000000002,1002,N/A
2019,1,1,9,30,112,44,126,71,633,267,7,16.8,71.98,32,0.11,0.1,3.6,304,91.64,18.2,1002,N/A
2019,1,1,10,0,96,8,99,87,663,339,7,17.7,67.7,0,0.11,0.1,3.7,280,92.31,19,1002,N/A
2019,1,1,10,30,120,0,120,94,708,405,7,17.7,63.93,0,0.11,0.1,3.7,272,88.94,19.6,1002,N/A
2019,1,1,11,0,97,0,97,101,738,461,7,18.1,60.76,21,0.11,0.1,3.8000000000000003,264,87.46000000000001,20.200000000000003,1002,N/A
2019,1,1,11,30,44,0,44,103,761,503,7,18.1,58.29,36,0.11,0.1,3.9000000000000004,266,86.93,20.3,1002,N/A
2019,1,1,12,0,38,0,38,105,775,531,7,17.7,56.63,25,0.11,0.1,4,268,84.76,20.400000000000002,1001,N/A
2019,1,1,12,30,37,0,37,108,774,543,4,17.7,55.84,29,0.11,0.1,4,274,84.76,20.400000000000002,1001,N/A
2019,1,1,13,0,49,0,49,112,762,539,4,17.900000000000002,55.96,7,0.11,0.1,4.1000000000000005,279,86.11,20.3,1001,N/A
2019,1,1,13,30,81,1,82,113,748,521,4,17.900000000000002,56.980000000000004,0,0.11,0.1,4.1000000000000005,285,87.18,20.1,1001,N/A
2019,1,1,14,0,54,0,54,113,723,487,4,18,58.86,14,0.11,0.1,4.2,292,89.48,19.8,1001,N/A
2019,1,1,14,30,44,0,44,111,688,439,4,18,61.52,7,0.11,0.1,4.2,302,91.15,19.5,1001,N/A
2019,1,1,15,0,82,2,83,108,639,379,7,18,64.86,0,0.11,0.1,4.2,311,93.05,19.200000000000003,1001,N/A
2019,1,1,15,30,114,9,117,100,581,310,7,18,68.77,0,0.11,0.1,4.2,318,95.39,18.8,1001,N/A
2019,1,1,16,0,99,41,111,88,500,233,7,18,73.17,43,0.11,0.1,4.2,325,97.4,18.400000000000002,1001,N/A
2019,1,1,16,30,54,7,55,70,396,153,4,17.900000000000002,77.96000000000001,100,0.11,0.1,4.2,317,100,17.900000000000002,1001,N/A
2019,1,1,17,0,24,0,24,46,248,76,4,17.5,83.05,100,0.11,0.1,4.2,310,99.75,17.5,1002,N/A
2019,1,1,17,30,8,4,8,14,59,16,7,17.1,88.26,57,0.11,0,4.2,322,100,17.1,1002,N/A
2019,1,1,18,0,0,0,0,0,0,0,7,16.8,94.21000000000001,0,0.11,0,4.1000000000000005,335,100,16.8,1002,N/A
2019,1,1,18,30,0,0,0,0,0,0,3,16.8,100.01,0,0.11,0,4.1000000000000005,335,100,16.8,1002,N/A
2019,1,1,19,0,0,0,0,0,0,0,4,16.3,105.96000000000001,0,0.11,0,4.1000000000000005,341,100,16.3,1003,N/A
2019,1,1,19,30,0,0,0,0,0,0,8,16.1,112.03,0,0.11,0,4,343,100,16.1,1003,N/A
2019,1,1,20,0,0,0,0,0,0,0,4,15.9,118.19,0,0.11,0,4,345,100,15.9,1003,N/A
2019,1,1,20,30,0,0,0,0,0,0,3,15.600000000000001,124.41,0,0.11,0,3.9000000000000004,343,100,15.600000000000001,1003,N/A
2019,1,1,21,0,0,0,0,0,0,0,3,15.4,130.69,0,0.11,0,3.9000000000000004,341,100,15.4,1003,N/A
2019,1,1,21,30,0,0,0,0,0,0,3,15.100000000000001,136.98,0,0.11,0.1,3.8000000000000003,336,100,15.100000000000001,1003,N/A
2019,1,1,22,0,0,0,0,0,0,0,7,14.9,143.27,0,0.11,0.1,3.8000000000000003,331,99.75,14.9,1003,N/A
2019,1,1,22,30,0,0,0,0,0,0,7,14.700000000000001,149.52,0,0.11,0.1,3.7,323,100,14.700000000000001,1003,N/A
2019,1,1,23,0,0,0,0,0,0,0,7,14.4,155.63,0,0.11,0.1,3.7,316,100,14.4,1003,N/A
2019,1,1,23,30,0,0,0,0,0,0,7,14.3,161.46,0,0.11,0.1,3.7,310,100,14.3,1003,N/A
2019,1,2,0,0,0,0,0,0,0,0,3,14.100000000000001,166.57,0,0.11,0.1,3.7,305,99.91,14.100000000000001,1003,N/A
2019,1,2,0,30,0,0,0,0,0,0,8,13.9,169.81,0,0.11,0.1,3.7,307,100,13.9,1003,N/A
2019,1,2,1,0,0,0,0,0,0,0,7,13.700000000000001,169.29,0,0.11,0.1,3.6,308,100,13.700000000000001,1003,N/A
2019,1,2,1,30,0,0,0,0,0,0,3,13.5,165.4,0,0.11,0.1,3.6,315,100,13.5,1003,N/A
2019,1,2,2,0,0,0,0,0,0,0,7,13.3,160.04,0,0.11,0.1,3.6,322,100,13.3,1003,N/A
2019,1,2,2,30,0,0,0,0,0,0,3,13.200000000000001,154.12,0,0.11,0.1,3.6,327,100,13.200000000000001,1003,N/A
2019,1,2,3,0,0,0,0,0,0,0,3,13,147.96,0,0.11,0.1,3.6,332,99.67,13.100000000000001,1002,N/A
2019,1,2,3,30,0,0,0,0,0,0,3,13,141.70000000000002,0,0.11,0,3.6,341,100,13,1002,N/A
2019,1,2,4,0,0,0,0,0,0,0,7,12.8,135.4,0,0.11,0,3.6,350,100,12.8,1002,N/A
2019,1,2,4,30,0,0,0,0,0,0,3,12.700000000000001,129.11,0,0.11,0,3.6,176,100,12.700000000000001,1002,N/A
2019,1,2,5,0,0,0,0,0,0,0,0,12.5,122.84,0,0.11,0,3.6,3,100,12.5,1002,N/A
2019,1,2,5,30,0,0,0,0,0,0,3,12.5,116.63,0,0.11,0,3.6,5,100,12.5,1002,N/A
2019,1,2,6,0,0,0,0,0,0,0,4,12.3,110.49000000000001,0,0.11,0,3.6,8,99.36,12.4,1003,N/A
2019,1,2,6,30,0,0,0,0,0,0,3,12.3,104.45,0,0.11,0,3.6,11,100,12.3,1003,N/A
2019,1,2,7,0,0,0,0,0,0,0,7,12.200000000000001,98.53,0,0.11,0,3.6,14,99.06,12.3,1003,N/A
2019,1,2,7,30,0,0,0,0,0,0,7,12.200000000000001,92.76,0,0.11,0.1,3.6,31,97.23,12.600000000000001,1004,N/A
2019,1,2,8,0,3,5,3,23,149,31,7,12.600000000000001,86.94,86,0.11,0.1,3.5,47,98.08,12.9,1004,N/A
2019,1,2,8,30,8,0,8,48,371,101,7,12.600000000000001,81.72,100,0.11,0.1,3.5,68,93.11,13.700000000000001,1004,N/A
2019,1,2,9,0,25,0,25,64,519,183,7,13.8,76.69,71,0.11,0.1,3.5,89,95.37,14.5,1004,N/A
2019,1,2,9,30,57,0,57,76,610,265,4,13.8,71.99,0,0.11,0.1,3.6,105,88.31,15.700000000000001,1004,N/A
2019,1,2,10,0,43,0,43,86,669,340,4,15,67.69,0,0.11,0,3.6,122,89.08,16.8,1005,N/A
2019,1,2,10,30,37,0,37,94,714,408,7,15,63.910000000000004,0,0.11,0,3.6,141,84.61,17.6,1004,N/A
2019,1,2,11,0,51,0,51,100,745,464,7,15.5,60.72,0,0.11,0.1,3.6,160,83.98,18.3,1004,N/A
2019,1,2,11,30,73,0,73,103,767,507,6,15.5,58.24,0,0.11,0.1,3.6,173,82.34,18.6,1003,N/A
2019,1,2,12,0,100,0,100,106,779,535,6,16.3,56.56,0,0.11,0.1,3.6,185,84.91,18.900000000000002,1003,N/A
2019,1,2,12,30,125,0,125,110,778,548,6,16.3,55.76,0,0.11,0.1,3.6,191,83.77,19.1,1002,N/A
2019,1,2,13,0,118,1,119,114,768,545,7,17,55.86,0,0.11,0.1,3.6,196,86.29,19.3,1001,N/A
2019,1,2,13,30,143,6,146,111,761,527,7,17,56.870000000000005,0,0.11,0.1,3.6,199,85.76,19.400000000000002,1001,N/A
2019,1,2,14,0,76,0,76,108,745,495,7,17.400000000000002,58.74,18,0.11,0.1,3.6,201,88.29,19.400000000000002,1001,N/A
2019,1,2,14,30,60,0,60,104,722,450,6,17.400000000000002,61.39,0,0.11,0.1,3.6,232,88.83,19.3,1001,N/A
2019,1,2,15,0,39,0,39,97,688,391,6,18,64.73,0,0.11,0.1,3.6,262,92.51,19.200000000000003,1001,N/A
2019,1,2,15,30,40,0,40,91,631,321,7,18,68.64,0,0.11,0.1,3.6,254,95.43,18.7,1001,N/A
2019,1,2,16,0,25,0,25,81,551,242,7,18.2,73.03,32,0.11,0.1,3.6,246,99.41,18.3,1001,N/A
2019,1,2,16,30,27,0,27,66,452,161,7,17.6,77.82000000000001,100,0.11,0.1,3.5,147,100,17.6,1001,N/A
2019,1,2,17,0,12,0,12,45,301,82,4,16.900000000000002,82.91,100,0.11,0.2,3.5,48,100,16.900000000000002,1001,N/A
2019,1,2,17,30,5,9,5,16,87,19,8,16.5,88.14,71,0.11,0.1,3.5,55,100,16.5,1001,N/A
2019,1,2,18,0,0,0,0,0,0,0,7,16,94.07000000000001,0,0.11,0.1,3.4000000000000004,62,100,16,1001,N/A
2019,1,2,18,30,0,0,0,0,0,0,7,16,99.87,0,0.11,0.1,3.4000000000000004,62,100,16,1001,N/A
2019,1,2,19,0,0,0,0,0,0,0,7,15.700000000000001,105.82000000000001,0,0.11,0.1,3.4000000000000004,82,100,15.700000000000001,1000,N/A
2019,1,2,19,30,0,0,0,0,0,0,7,15.5,111.89,0,0.11,0.1,3.3000000000000003,92,100,15.5,1000,N/A
2019,1,2,20,0,0,0,0,0,0,0,7,15.4,118.05,0,0.11,0.1,3.2,102,100,15.4,1000,N/A
