Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,970228,-,-,-,32.77,-84.38,-5,154,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,0,18.5,166.74,0,0.1,0.30000000000000004,4.1000000000000005,199,99.66,18.6,1000,N/A
2019,1,1,0,30,0,0,0,0,0,0,0,18.5,169.96,0,0.1,0.30000000000000004,4.2,201,99.66,18.6,1000,N/A
2019,1,1,1,0,0,0,0,0,0,0,3,18.5,169.36,0,0.1,0.30000000000000004,4.3,203,99.97,18.5,1000,N/A
2019,1,1,1,30,0,0,0,0,0,0,0,18.400000000000002,165.41,0,0.1,0.30000000000000004,4.3,205,100,18.400000000000002,1000,N/A
2019,1,1,2,0,0,0,0,0,0,0,0,18.2,160.02,0,0.1,0.30000000000000004,4.3,206,100,18.2,1000,N/A
2019,1,1,2,30,0,0,0,0,0,0,4,18.1,154.08,0,0.1,0.2,4.3,213,100,18.1,1000,N/A
2019,1,1,3,0,0,0,0,0,0,0,3,18,147.91,0,0.1,0.2,4.2,221,100,18,1001,N/A
2019,1,1,3,30,0,0,0,0,0,0,0,18,141.64000000000001,0,0.1,0.2,4.1000000000000005,236,100,18,1001,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,17.900000000000002,135.34,0,0.1,0.2,3.9000000000000004,252,100,17.900000000000002,1001,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,17.6,129.04,0,0.1,0.2,3.8000000000000003,265,100,17.6,1001,N/A
2019,1,1,5,0,0,0,0,0,0,0,3,17.3,122.78,0,0.1,0.2,3.7,277,100,17.3,1001,N/A
2019,1,1,5,30,0,0,0,0,0,0,8,16.900000000000002,116.56,0,0.1,0.2,3.6,292,100,16.900000000000002,1001,N/A
2019,1,1,6,0,0,0,0,0,0,0,3,16.5,110.42,0,0.1,0.1,3.5,308,100,16.5,1001,N/A
2019,1,1,6,30,0,0,0,0,0,0,3,16.3,104.38,0,0.1,0.1,3.4000000000000004,316,100,16.3,1002,N/A
2019,1,1,7,0,0,0,0,0,0,0,0,16.1,98.47,0,0.1,0.1,3.4000000000000004,324,99.8,16.1,1002,N/A
2019,1,1,7,30,0,0,0,0,0,0,7,16.1,92.7,0,0.1,0.1,3.4000000000000004,335,98.54,16.3,1002,N/A
2019,1,1,8,0,13,28,15,22,202,33,3,16.3,86.9,82,0.1,0.1,3.4000000000000004,347,99.23,16.400000000000002,1003,N/A
2019,1,1,8,30,40,266,79,42,436,105,0,16.3,81.67,39,0.1,0.2,3.4000000000000004,337,94.93,17.1,1003,N/A
2019,1,1,9,0,74,45,84,56,572,188,7,17.1,76.65,82,0.1,0.2,3.5,328,96.51,17.7,1003,N/A
2019,1,1,9,30,117,45,131,70,638,268,7,17.1,71.95,43,0.1,0.2,3.6,304,91.8,18.5,1003,N/A
2019,1,1,10,0,127,61,150,86,668,340,7,18.1,67.67,0,0.1,0.2,3.7,280,92.88,19.3,1003,N/A
2019,1,1,10,30,126,1,126,94,712,407,7,18.1,63.89,0,0.1,0.2,3.7,272,89.49,19.900000000000002,1003,N/A
2019,1,1,11,0,89,0,89,99,743,462,7,18.5,60.72,4,0.1,0.2,3.8000000000000003,264,88.08,20.5,1003,N/A
2019,1,1,11,30,71,0,71,102,765,504,7,18.5,58.26,4,0.1,0.2,3.9000000000000004,266,87.54,20.6,1003,N/A
2019,1,1,12,0,43,0,43,103,779,532,4,18.2,56.59,7,0.1,0.2,4,268,84.81,20.8,1002,N/A
2019,1,1,12,30,56,0,56,107,778,544,4,18.1,55.800000000000004,36,0.1,0.30000000000000004,4,274,85.33,20.700000000000003,1002,N/A
2019,1,1,13,0,55,0,55,111,766,540,4,18.3,55.92,18,0.1,0.30000000000000004,4.1000000000000005,279,86.15,20.700000000000003,1002,N/A
2019,1,1,13,30,87,1,88,112,752,522,4,18.3,56.94,14,0.1,0.30000000000000004,4.1000000000000005,285,87.75,20.400000000000002,1002,N/A
2019,1,1,14,0,64,0,64,112,727,488,4,18.400000000000002,58.83,4,0.1,0.2,4.2,292,89.47,20.200000000000003,1002,N/A
2019,1,1,14,30,42,0,42,110,693,441,4,18.400000000000002,61.49,11,0.1,0.2,4.2,302,91.14,19.900000000000002,1002,N/A
2019,1,1,15,0,70,5,72,106,644,380,4,18.400000000000002,64.83,4,0.1,0.2,4.2,311,92.97,19.6,1002,N/A
2019,1,1,15,30,118,26,127,99,586,311,4,18.400000000000002,68.74,0,0.1,0.2,4.2,318,95.3,19.200000000000003,1002,N/A
2019,1,1,16,0,108,64,127,88,505,234,7,18.400000000000002,73.14,50,0.1,0.1,4.2,325,97.29,18.8,1002,N/A
2019,1,1,16,30,65,22,70,70,401,154,4,18.3,77.93,100,0.1,0.1,4.2,317,100,18.3,1002,N/A
2019,1,1,17,0,31,1,31,46,252,77,4,17.8,83.03,100,0.1,0.1,4.2,310,99.93,17.8,1003,N/A
2019,1,1,17,30,10,13,10,14,60,16,7,17.400000000000002,88.25,57,0.1,0.1,4.2,322,100,17.400000000000002,1003,N/A
2019,1,1,18,0,0,0,0,0,0,0,7,17.1,94.19,0,0.1,0.1,4.1000000000000005,335,100,17.1,1003,N/A
2019,1,1,18,30,0,0,0,0,0,0,7,17.1,100,0,0.1,0.1,4.1000000000000005,335,100,17.1,1003,N/A
