Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,965468,-,-,-,32.77,-84.62,-5,238,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,3,18.1,166.58,0,0.1,0.30000000000000004,4,199,100,18.1,988,N/A
2019,1,1,0,30,0,0,0,0,0,0,3,18,169.9,0,0.1,0.30000000000000004,4.1000000000000005,201,100,18,988,N/A
2019,1,1,1,0,0,0,0,0,0,0,0,17.900000000000002,169.45000000000002,0,0.1,0.2,4.1000000000000005,203,100,17.900000000000002,988,N/A
2019,1,1,1,30,0,0,0,0,0,0,7,17.7,165.58,0,0.1,0.2,4.1000000000000005,205,100,17.7,988,N/A
2019,1,1,2,0,0,0,0,0,0,0,8,17.6,160.22,0,0.1,0.2,4.2,206,100,17.6,988,N/A
2019,1,1,2,30,0,0,0,0,0,0,4,17.5,154.29,0,0.1,0.2,4.1000000000000005,213,100,17.5,988,N/A
2019,1,1,3,0,0,0,0,0,0,0,3,17.400000000000002,148.12,0,0.1,0.2,4,221,100,17.400000000000002,988,N/A
2019,1,1,3,30,0,0,0,0,0,0,3,17.3,141.86,0,0.1,0.2,3.9000000000000004,236,100,17.3,988,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,17.1,135.56,0,0.1,0.2,3.8000000000000003,252,100,17.1,988,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,16.900000000000002,129.26,0,0.1,0.2,3.7,265,100,16.900000000000002,988,N/A
2019,1,1,5,0,0,0,0,0,0,0,3,16.6,122.99000000000001,0,0.1,0.2,3.5,277,100,16.6,989,N/A
2019,1,1,5,30,0,0,0,0,0,0,7,16.2,116.78,0,0.1,0.2,3.5,292,100,16.2,989,N/A
2019,1,1,6,0,0,0,0,0,0,0,3,15.8,110.64,0,0.1,0.1,3.4000000000000004,308,100,15.8,989,N/A
2019,1,1,6,30,0,0,0,0,0,0,7,15.600000000000001,104.59,0,0.1,0.1,3.3000000000000003,316,100,15.600000000000001,990,N/A
2019,1,1,7,0,0,0,0,0,0,0,7,15.4,98.67,0,0.1,0.1,3.3000000000000003,324,100,15.4,990,N/A
2019,1,1,7,30,0,0,0,0,0,0,7,15.600000000000001,92.9,0,0.1,0.1,3.3000000000000003,335,100,15.600000000000001,990,N/A
2019,1,1,8,0,16,86,20,21,196,31,3,15.8,87.08,61,0.1,0.1,3.3000000000000003,347,100,15.8,990,N/A
2019,1,1,8,30,40,114,56,41,432,102,7,16.2,81.85000000000001,71,0.1,0.2,3.3000000000000003,337,97.42,16.6,990,N/A
2019,1,1,9,0,75,24,80,56,570,186,7,17.3,76.82000000000001,82,0.1,0.2,3.4000000000000004,328,100,17.3,991,N/A
2019,1,1,9,30,84,10,87,70,639,266,7,17.400000000000002,72.11,0,0.1,0.2,3.5,304,95.71000000000001,18.1,991,N/A
2019,1,1,10,0,110,9,113,86,671,339,7,18.3,67.81,0,0.1,0.2,3.6,280,95.47,19,991,N/A
2019,1,1,10,30,108,5,110,92,717,406,7,18.3,64.02,0,0.1,0.2,3.6,272,93.13,19.400000000000002,991,N/A
2019,1,1,11,0,50,0,50,97,748,462,7,18.3,60.82,7,0.1,0.2,3.7,264,90.54,19.900000000000002,991,N/A
2019,1,1,11,30,24,0,24,101,770,505,7,18.3,58.33,21,0.1,0.2,3.8000000000000003,266,89.89,20,990,N/A
2019,1,1,12,0,32,0,32,102,784,533,7,18,56.64,7,0.1,0.2,3.8000000000000003,268,88.3,20,990,N/A
2019,1,1,12,30,42,0,42,107,782,546,7,18,55.81,0,0.1,0.30000000000000004,3.9000000000000004,274,88.3,20,990,N/A
2019,1,1,13,0,59,0,59,110,771,542,4,18.1,55.9,0,0.1,0.30000000000000004,3.9000000000000004,279,89.16,19.900000000000002,989,N/A
2019,1,1,13,30,66,0,66,112,755,524,8,18.1,56.89,0,0.1,0.30000000000000004,4,285,90.27,19.700000000000003,989,N/A
2019,1,1,14,0,51,0,51,111,730,490,4,18.1,58.75,0,0.1,0.2,4,292,91.59,19.5,989,N/A
2019,1,1,14,30,77,0,77,110,696,443,4,18.1,61.38,4,0.1,0.2,4,302,93.31,19.200000000000003,989,N/A
2019,1,1,15,0,82,0,82,106,647,383,4,18.1,64.7,0,0.1,0.2,4,311,95.60000000000001,18.8,990,N/A
2019,1,1,15,30,77,0,77,98,592,314,7,18.1,68.60000000000001,7,0.1,0.2,4,318,97.4,18.5,990,N/A
2019,1,1,16,0,53,0,53,87,514,237,7,18,72.98,50,0.1,0.1,4,325,99.48,18.1,990,N/A
2019,1,1,16,30,34,0,34,70,412,157,3,17.5,77.76,100,0.1,0.1,4,317,100,17.5,990,N/A
2019,1,1,17,0,17,0,17,47,264,80,3,17,82.85000000000001,100,0.1,0.1,4,310,100,17,991,N/A
2019,1,1,17,30,6,6,6,17,72,19,7,16.7,88.07000000000001,71,0.1,0.1,4,322,100,16.7,991,N/A
2019,1,1,18,0,0,0,0,0,0,0,7,16.3,93.99,0,0.1,0.1,4,335,100,16.3,991,N/A
2019,1,1,18,30,0,0,0,0,0,0,3,16.3,99.79,0,0.1,0.1,4,335,100,16.3,991,N/A
2019,1,1,19,0,0,0,0,0,0,0,8,15.8,105.74000000000001,0,0.1,0.1,3.9000000000000004,341,100,15.8,992,N/A
2019,1,1,19,30,0,0,0,0,0,0,7,15.5,111.81,0,0.1,0.1,3.8000000000000003,343,100,15.5,992,N/A
2019,1,1,20,0,0,0,0,0,0,0,7,15.3,117.96000000000001,0,0.1,0.1,3.8000000000000003,345,100,15.3,992,N/A
2019,1,1,20,30,0,0,0,0,0,0,3,15,124.19,0,0.1,0.1,3.7,343,100,15,992,N/A
2019,1,1,21,0,0,0,0,0,0,0,3,14.8,130.47,0,0.1,0.1,3.7,341,100,14.8,992,N/A
2019,1,1,21,30,0,0,0,0,0,0,7,14.5,136.77,0,0.1,0.1,3.6,336,100,14.5,992,N/A
2019,1,1,22,0,0,0,0,0,0,0,7,14.3,143.06,0,0.1,0.2,3.6,331,100,14.3,992,N/A
2019,1,1,22,30,0,0,0,0,0,0,7,14.100000000000001,149.31,0,0.1,0.2,3.6,323,100,14.100000000000001,991,N/A
2019,1,1,23,0,0,0,0,0,0,0,7,13.9,155.43,0,0.1,0.2,3.5,316,100,13.9,991,N/A
2019,1,1,23,30,0,0,0,0,0,0,3,13.700000000000001,161.28,0,0.1,0.2,3.5,310,100,13.700000000000001,991,N/A
2019,1,2,0,0,0,0,0,0,0,0,7,13.5,166.44,0,0.1,0.2,3.5,305,100,13.5,991,N/A
2019,1,2,0,30,0,0,0,0,0,0,7,13.4,169.79,0,0.1,0.2,3.5,307,100,13.4,991,N/A
2019,1,2,1,0,0,0,0,0,0,0,7,13.200000000000001,169.41,0,0.1,0.2,3.5,308,100,13.200000000000001,991,N/A
2019,1,2,1,30,0,0,0,0,0,0,7,13,165.6,0,0.1,0.2,3.5,315,100,13,991,N/A
2019,1,2,2,0,0,0,0,0,0,0,7,12.9,160.26,0,0.1,0.2,3.5,322,100,12.9,991,N/A
2019,1,2,2,30,0,0,0,0,0,0,3,12.700000000000001,154.34,0,0.1,0.2,3.5,327,100,12.700000000000001,991,N/A
2019,1,2,3,0,0,0,0,0,0,0,3,12.5,148.18,0,0.1,0.2,3.5,332,100,12.5,991,N/A
2019,1,2,3,30,0,0,0,0,0,0,3,12.4,141.92000000000002,0,0.1,0.1,3.5,341,100,12.4,991,N/A
2019,1,2,4,0,0,0,0,0,0,0,7,12.3,135.62,0,0.1,0.1,3.5,350,100,12.3,991,N/A
2019,1,2,4,30,0,0,0,0,0,0,3,12.100000000000001,129.32,0,0.1,0.1,3.5,176,100,12.100000000000001,991,N/A
2019,1,2,5,0,0,0,0,0,0,0,3,12,123.06,0,0.1,0.1,3.4000000000000004,3,100,12,991,N/A
2019,1,2,5,30,0,0,0,0,0,0,3,11.9,116.84,0,0.1,0.1,3.5,5,100,11.9,991,N/A
2019,1,2,6,0,0,0,0,0,0,0,4,11.9,110.69,0,0.1,0.1,3.5,8,100,11.9,992,N/A
2019,1,2,6,30,0,0,0,0,0,0,3,11.9,104.64,0,0.1,0.1,3.5,11,100,11.9,992,N/A
2019,1,2,7,0,0,0,0,0,0,0,7,11.8,98.71000000000001,0,0.1,0.1,3.5,14,100,11.8,992,N/A
2019,1,2,7,30,0,0,0,0,0,0,7,12.200000000000001,92.94,0,0.1,0.1,3.4000000000000004,31,100,12.200000000000001,992,N/A
2019,1,2,8,0,12,49,14,22,149,30,7,12.5,87.11,71,0.1,0.2,3.4000000000000004,47,100,12.5,992,N/A
2019,1,2,8,30,18,40,24,46,375,99,7,12.8,81.88,86,0.1,0.2,3.4000000000000004,68,96.57000000000001,13.3,993,N/A
2019,1,2,9,0,33,0,33,62,525,182,4,13.9,76.84,71,0.1,0.2,3.4000000000000004,89,98.67,14.100000000000001,993,N/A
2019,1,2,9,30,56,0,56,74,617,264,4,13.9,72.11,0,0.1,0.1,3.4000000000000004,105,91.93,15.200000000000001,993,N/A
2019,1,2,10,0,39,0,39,85,676,340,7,15.100000000000001,67.8,14,0.1,0.1,3.5,122,92.5,16.3,993,N/A
2019,1,2,10,30,65,0,65,91,722,408,7,15.100000000000001,64,0,0.1,0.1,3.5,141,87.93,17.1,993,N/A
2019,1,2,11,0,77,0,77,98,752,465,7,15.8,60.79,0,0.1,0.1,3.5,160,87.42,17.900000000000002,993,N/A
2019,1,2,11,30,63,0,63,101,775,508,6,15.8,58.28,0,0.1,0.1,3.5,173,85.71000000000001,18.2,992,N/A
