Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,969341,-,-,-,32.73,-84.42,-5,195,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,0,18.5,166.74,0,0.12,0.7000000000000001,4.1000000000000005,204,100,18.5,996,N/A
2019,1,1,0,30,0,0,0,0,0,0,3,18.400000000000002,170,0,0.12,0.6000000000000001,4.2,204,100,18.400000000000002,996,N/A
2019,1,1,1,0,0,0,0,0,0,0,3,18.400000000000002,169.44,0,0.12,0.6000000000000001,4.2,204,100,18.400000000000002,996,N/A
2019,1,1,1,30,0,0,0,0,0,0,3,18.2,165.49,0,0.12,0.6000000000000001,4.2,205,100,18.2,996,N/A
2019,1,1,2,0,0,0,0,0,0,0,0,18.1,160.09,0,0.12,0.6000000000000001,4.2,206,100,18.1,997,N/A
2019,1,1,2,30,0,0,0,0,0,0,4,18.1,154.14000000000001,0,0.12,0.5,4.1000000000000005,207,100,18.1,997,N/A
2019,1,1,3,0,0,0,0,0,0,0,0,18,147.97,0,0.12,0.5,4.1000000000000005,209,100,18,997,N/A
2019,1,1,3,30,0,0,0,0,0,0,0,17.900000000000002,141.69,0,0.12,0.5,3.9000000000000004,212,100,17.900000000000002,997,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,17.8,135.39000000000001,0,0.12,0.4,3.8000000000000003,216,100,17.8,997,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,17.5,129.09,0,0.12,0.4,3.7,221,100,17.5,997,N/A
2019,1,1,5,0,0,0,0,0,0,0,3,17.3,122.82000000000001,0,0.12,0.4,3.6,227,100,17.3,997,N/A
2019,1,1,5,30,0,0,0,0,0,0,8,17,116.60000000000001,0,0.12,0.4,3.5,233,100,17,997,N/A
2019,1,1,6,0,0,0,0,0,0,0,3,16.7,110.46000000000001,0,0.12,0.30000000000000004,3.4000000000000004,239,100,16.7,998,N/A
2019,1,1,6,30,0,0,0,0,0,0,3,16.5,104.41,0,0.12,0.30000000000000004,3.4000000000000004,246,100,16.5,998,N/A
2019,1,1,7,0,0,0,0,0,0,0,3,16.3,98.49000000000001,0,0.12,0.2,3.3000000000000003,252,100,16.3,998,N/A
2019,1,1,7,30,0,0,0,0,0,0,7,16.5,92.72,0,0.12,0.2,3.3000000000000003,256,100,16.5,998,N/A
2019,1,1,8,0,14,9,14,22,207,33,3,16.7,86.91,86,0.12,0.2,3.3000000000000003,259,100,16.7,999,N/A
2019,1,1,8,30,40,133,59,41,443,105,3,16.8,81.68,71,0.12,0.30000000000000004,3.4000000000000004,255,97.09,17.3,999,N/A
2019,1,1,9,0,52,55,65,55,580,189,7,17.7,76.65,82,0.12,0.4,3.4000000000000004,252,98.89,17.900000000000002,999,N/A
2019,1,1,9,30,105,62,124,68,645,268,7,17.7,71.95,39,0.12,0.4,3.5,248,93.49,18.8,999,N/A
2019,1,1,10,0,120,98,157,84,675,341,7,18.8,67.66,4,0.12,0.4,3.6,245,95.14,19.6,1000,N/A
2019,1,1,10,30,118,0,118,92,720,409,7,18.8,63.870000000000005,0,0.12,0.5,3.7,243,91.59,20.200000000000003,999,N/A
2019,1,1,11,0,87,0,87,97,750,464,7,19.200000000000003,60.69,0,0.12,0.5,3.7,241,90.29,20.8,999,N/A
2019,1,1,11,30,90,0,90,100,772,507,7,19.200000000000003,58.22,0,0.12,0.5,3.8000000000000003,239,89.74,20.900000000000002,999,N/A
2019,1,1,12,0,63,0,63,102,786,535,7,18.8,56.54,7,0.12,0.6000000000000001,3.9000000000000004,237,87.23,21,998,N/A
2019,1,1,12,30,79,0,79,105,784,546,4,18.8,55.74,25,0.12,0.6000000000000001,4,238,87.23,21,998,N/A
2019,1,1,13,0,52,0,52,110,772,543,4,18.900000000000002,55.86,11,0.12,0.6000000000000001,4,238,87.95,21,998,N/A
2019,1,1,13,30,97,2,98,110,758,524,4,18.900000000000002,56.870000000000005,11,0.12,0.6000000000000001,4.1000000000000005,241,89.04,20.8,998,N/A
2019,1,1,14,0,62,0,62,109,734,490,4,19,58.75,4,0.12,0.6000000000000001,4.1000000000000005,243,90.7,20.6,998,N/A
2019,1,1,14,30,68,0,68,108,700,443,4,19,61.410000000000004,14,0.12,0.5,4.1000000000000005,246,92.39,20.3,998,N/A
2019,1,1,15,0,75,1,75,105,651,383,4,19,64.75,11,0.12,0.5,4.2,250,94.14,20,998,N/A
2019,1,1,15,30,102,45,118,97,593,313,4,19,68.67,0,0.12,0.4,4.2,256,96.49000000000001,19.6,998,N/A
2019,1,1,16,0,109,66,128,87,513,236,7,19,73.07000000000001,39,0.12,0.30000000000000004,4.2,263,98.49000000000001,19.200000000000003,998,N/A
2019,1,1,16,30,67,15,70,69,408,155,4,18.7,77.86,100,0.12,0.2,4.2,275,100,18.7,998,N/A
2019,1,1,17,0,35,2,35,46,258,78,4,18.1,82.95,100,0.12,0.2,4.1000000000000005,287,100,18.1,999,N/A
2019,1,1,17,30,10,4,10,14,63,16,7,17.7,88.18,57,0.12,0.2,4.1000000000000005,298,100,17.7,999,N/A
2019,1,1,18,0,0,0,0,0,0,0,7,17.3,94.12,0,0.12,0.2,4.1000000000000005,310,100,17.3,999,N/A
2019,1,1,18,30,0,0,0,0,0,0,3,17.3,99.93,0,0.12,0.2,4.1000000000000005,310,100,17.3,999,N/A
2019,1,1,19,0,0,0,0,0,0,0,8,16.8,105.88,0,0.12,0.2,4,326,100,16.8,1000,N/A
2019,1,1,19,30,0,0,0,0,0,0,8,16.6,111.96000000000001,0,0.12,0.2,4,330,100,16.6,1000,N/A
