Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,970227,-,-,-,32.73,-84.38,-5,169,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,3,18.5,166.78,0,0.11,0.8,4.1000000000000005,204,99.78,18.5,999,N/A
2019,1,1,0,30,0,0,0,0,0,0,3,18.400000000000002,170.01,0,0.11,0.7000000000000001,4.2,204,100,18.400000000000002,999,N/A
2019,1,1,1,0,0,0,0,0,0,0,3,18.400000000000002,169.42000000000002,0,0.11,0.6000000000000001,4.2,204,100,18.400000000000002,999,N/A
2019,1,1,1,30,0,0,0,0,0,0,3,18.3,165.45000000000002,0,0.11,0.6000000000000001,4.2,205,100,18.3,999,N/A
2019,1,1,2,0,0,0,0,0,0,0,0,18.2,160.04,0,0.11,0.6000000000000001,4.2,206,100,18.2,999,N/A
2019,1,1,2,30,0,0,0,0,0,0,3,18.1,154.09,0,0.11,0.6000000000000001,4.1000000000000005,207,100,18.1,999,N/A
2019,1,1,3,0,0,0,0,0,0,0,0,18.1,147.92000000000002,0,0.11,0.5,4.1000000000000005,209,100,18.1,999,N/A
2019,1,1,3,30,0,0,0,0,0,0,0,18,141.64000000000001,0,0.11,0.5,3.9000000000000004,212,100,18,999,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,18,135.34,0,0.11,0.5,3.8000000000000003,216,100,18,999,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,17.7,129.04,0,0.11,0.5,3.7,221,100,17.7,999,N/A
2019,1,1,5,0,0,0,0,0,0,0,3,17.5,122.77,0,0.11,0.5,3.6,227,100,17.5,999,N/A
2019,1,1,5,30,0,0,0,0,0,0,8,17.2,116.55,0,0.11,0.4,3.5,233,100,17.2,1000,N/A
2019,1,1,6,0,0,0,0,0,0,0,3,17,110.41,0,0.11,0.4,3.4000000000000004,239,100,17,1000,N/A
2019,1,1,6,30,0,0,0,0,0,0,3,16.8,104.36,0,0.11,0.30000000000000004,3.4000000000000004,246,100,16.8,1000,N/A
2019,1,1,7,0,0,0,0,0,0,0,0,16.7,98.44,0,0.11,0.30000000000000004,3.3000000000000003,252,100,16.7,1001,N/A
2019,1,1,7,30,0,0,0,0,0,0,7,16.8,92.67,0,0.11,0.30000000000000004,3.3000000000000003,256,99.4,16.900000000000002,1001,N/A
2019,1,1,8,0,13,14,14,21,211,33,3,17.1,86.87,86,0.11,0.30000000000000004,3.3000000000000003,259,100,17.1,1001,N/A
2019,1,1,8,30,38,172,63,41,448,106,3,17.1,81.64,61,0.11,0.30000000000000004,3.4000000000000004,255,97.05,17.6,1001,N/A
2019,1,1,9,0,62,81,81,54,585,189,7,17.900000000000002,76.61,71,0.11,0.4,3.4000000000000004,252,98.16,18.2,1002,N/A
2019,1,1,9,30,100,27,108,68,648,269,7,17.900000000000002,71.91,43,0.11,0.4,3.5,248,93.38,19,1002,N/A
