Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,965225,-,-,-,32.69,-84.62,-5,195,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,3,18.3,166.65,0,0.11,0.6000000000000001,4.1000000000000005,204,100,18.3,993,N/A
2019,1,1,0,30,0,0,0,0,0,0,3,18.3,170,0,0.11,0.5,4.1000000000000005,204,100,18.3,993,N/A
2019,1,1,1,0,0,0,0,0,0,0,0,18.2,169.54,0,0.11,0.5,4.2,204,100,18.2,993,N/A
2019,1,1,1,30,0,0,0,0,0,0,3,18.1,165.65,0,0.11,0.5,4.2,205,100,18.1,993,N/A
2019,1,1,2,0,0,0,0,0,0,0,3,17.900000000000002,160.26,0,0.11,0.5,4.2,206,100,17.900000000000002,993,N/A
2019,1,1,2,30,0,0,0,0,0,0,4,17.900000000000002,154.31,0,0.11,0.5,4.1000000000000005,207,100,17.900000000000002,993,N/A
2019,1,1,3,0,0,0,0,0,0,0,3,17.8,148.14000000000001,0,0.11,0.4,4,209,100,17.8,993,N/A
2019,1,1,3,30,0,0,0,0,0,0,3,17.7,141.87,0,0.11,0.4,3.9000000000000004,212,100,17.7,993,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,17.5,135.56,0,0.11,0.4,3.8000000000000003,216,100,17.5,993,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,17.3,129.25,0,0.11,0.4,3.7,221,100,17.3,993,N/A
2019,1,1,5,0,0,0,0,0,0,0,3,17.1,122.98,0,0.11,0.4,3.6,227,100,17.1,993,N/A
2019,1,1,5,30,0,0,0,0,0,0,7,16.8,116.76,0,0.11,0.30000000000000004,3.5,233,100,16.8,994,N/A
2019,1,1,6,0,0,0,0,0,0,0,3,16.400000000000002,110.61,0,0.11,0.30000000000000004,3.4000000000000004,239,100,16.400000000000002,994,N/A
2019,1,1,6,30,0,0,0,0,0,0,0,16.3,104.56,0,0.11,0.30000000000000004,3.4000000000000004,246,100,16.3,994,N/A
2019,1,1,7,0,0,0,0,0,0,0,0,16.1,98.63,0,0.11,0.2,3.3000000000000003,252,100,16.1,995,N/A
2019,1,1,7,30,0,0,0,0,0,0,7,16.3,92.85000000000001,0,0.11,0.2,3.3000000000000003,256,100,16.3,995,N/A
2019,1,1,8,0,13,77,17,22,201,32,3,16.5,87.03,64,0.11,0.2,3.3000000000000003,259,100,16.5,995,N/A
2019,1,1,8,30,32,99,46,41,438,103,7,16.8,81.8,75,0.11,0.30000000000000004,3.4000000000000004,255,97.32000000000001,17.2,995,N/A
2019,1,1,9,0,57,0,57,54,577,186,7,17.900000000000002,76.76,79,0.11,0.30000000000000004,3.4000000000000004,252,100,17.900000000000002,996,N/A
2019,1,1,9,30,107,26,115,69,643,267,7,17.900000000000002,72.04,0,0.11,0.4,3.5,248,94.64,18.8,996,N/A
2019,1,1,10,0,103,9,106,84,675,340,7,18.900000000000002,67.74,0,0.11,0.4,3.6,245,95.36,19.700000000000003,996,N/A
2019,1,1,10,30,116,1,116,91,720,407,7,18.900000000000002,63.93,0,0.11,0.4,3.7,243,93.03,20.1,996,N/A
2019,1,1,11,0,82,0,82,95,752,463,7,19,60.730000000000004,4,0.11,0.5,3.7,241,90.64,20.6,996,N/A
2019,1,1,11,30,44,0,44,99,773,506,7,19,58.24,14,0.11,0.5,3.8000000000000003,239,90,20.700000000000003,995,N/A
2019,1,1,12,0,32,0,32,102,786,535,7,18.7,56.54,14,0.11,0.5,3.9000000000000004,237,88.2,20.700000000000003,995,N/A
2019,1,1,12,30,49,0,49,105,784,547,4,18.7,55.71,7,0.11,0.5,3.9000000000000004,238,88.2,20.700000000000003,995,N/A
2019,1,1,13,0,62,0,62,109,773,543,4,18.7,55.800000000000004,14,0.11,0.5,4,238,88.56,20.700000000000003,994,N/A
2019,1,1,13,30,104,0,104,110,758,525,4,18.7,56.800000000000004,0,0.11,0.5,4,241,89.65,20.5,994,N/A
2019,1,1,14,0,101,0,101,110,732,491,4,18.8,58.65,0,0.11,0.5,4.1000000000000005,243,91,20.3,994,N/A
2019,1,1,14,30,71,0,71,108,699,444,4,18.8,61.29,0,0.11,0.5,4.1000000000000005,246,92.7,20,994,N/A
2019,1,1,15,0,107,1,107,106,651,385,4,18.7,64.62,0,0.11,0.4,4.1000000000000005,250,94.24,19.700000000000003,994,N/A
2019,1,1,15,30,121,18,128,98,595,316,7,18.8,68.52,14,0.11,0.30000000000000004,4.1000000000000005,256,96.7,19.3,995,N/A
2019,1,1,16,0,87,7,89,86,517,238,7,18.7,72.92,64,0.11,0.2,4.1000000000000005,263,98.68,18.900000000000002,995,N/A
2019,1,1,16,30,26,0,26,70,414,158,3,18.3,77.7,100,0.11,0.2,4.1000000000000005,275,100,18.3,995,N/A
2019,1,1,17,0,16,0,16,47,265,80,3,17.7,82.79,100,0.11,0.2,4.1000000000000005,287,100,17.7,995,N/A
2019,1,1,17,30,7,6,7,16,73,19,7,17.3,88.03,71,0.11,0.2,4.1000000000000005,298,100,17.3,996,N/A
2019,1,1,18,0,0,0,0,0,0,0,7,17,93.95,0,0.11,0.2,4,310,100,17,996,N/A
2019,1,1,18,30,0,0,0,0,0,0,3,17,99.76,0,0.11,0.2,4,310,100,17,996,N/A
2019,1,1,19,0,0,0,0,0,0,0,8,16.400000000000002,105.71000000000001,0,0.11,0.2,4,326,100,16.400000000000002,996,N/A
2019,1,1,19,30,0,0,0,0,0,0,4,16.2,111.78,0,0.11,0.2,3.9000000000000004,330,100,16.2,997,N/A
2019,1,1,20,0,0,0,0,0,0,0,3,15.9,117.95,0,0.11,0.2,3.9000000000000004,335,100,15.9,997,N/A
2019,1,1,20,30,0,0,0,0,0,0,3,15.600000000000001,124.18,0,0.11,0.2,3.8000000000000003,336,100,15.600000000000001,997,N/A
2019,1,1,21,0,0,0,0,0,0,0,3,15.4,130.46,0,0.11,0.2,3.8000000000000003,337,100,15.4,997,N/A
2019,1,1,21,30,0,0,0,0,0,0,3,15.100000000000001,136.77,0,0.11,0.2,3.7,338,100,15.100000000000001,997,N/A
2019,1,1,22,0,0,0,0,0,0,0,7,14.9,143.07,0,0.11,0.2,3.7,338,100,14.9,997,N/A
2019,1,1,22,30,0,0,0,0,0,0,7,14.600000000000001,149.33,0,0.11,0.30000000000000004,3.6,334,100,14.600000000000001,996,N/A
2019,1,1,23,0,0,0,0,0,0,0,7,14.4,155.46,0,0.11,0.30000000000000004,3.6,331,100,14.4,996,N/A
2019,1,1,23,30,0,0,0,0,0,0,3,14.3,161.33,0,0.11,0.30000000000000004,3.6,329,100,14.3,996,N/A
2019,1,2,0,0,0,0,0,0,0,0,3,14.100000000000001,166.51,0,0.11,0.30000000000000004,3.6,328,100,14.100000000000001,996,N/A
2019,1,2,0,30,0,0,0,0,0,0,7,13.9,169.89000000000001,0,0.11,0.30000000000000004,3.6,328,100,13.9,996,N/A
2019,1,2,1,0,0,0,0,0,0,0,7,13.8,169.5,0,0.11,0.30000000000000004,3.6,329,100,13.8,996,N/A
2019,1,2,1,30,0,0,0,0,0,0,3,13.600000000000001,165.66,0,0.11,0.30000000000000004,3.6,333,100,13.600000000000001,996,N/A
2019,1,2,2,0,0,0,0,0,0,0,7,13.4,160.3,0,0.11,0.30000000000000004,3.5,337,100,13.4,996,N/A
2019,1,2,2,30,0,0,0,0,0,0,3,13.3,154.37,0,0.11,0.30000000000000004,3.5,343,100,13.3,996,N/A
2019,1,2,3,0,0,0,0,0,0,0,3,13.100000000000001,148.20000000000002,0,0.11,0.2,3.5,348,100,13.100000000000001,996,N/A
2019,1,2,3,30,0,0,0,0,0,0,3,13,141.93,0,0.11,0.2,3.5,177,100,13,996,N/A
2019,1,2,4,0,0,0,0,0,0,0,3,12.8,135.62,0,0.11,0.2,3.5,6,100,12.8,996,N/A
2019,1,2,4,30,0,0,0,0,0,0,3,12.700000000000001,129.32,0,0.11,0.1,3.5,14,100,12.700000000000001,996,N/A
2019,1,2,5,0,0,0,0,0,0,0,3,12.600000000000001,123.04,0,0.11,0.1,3.5,22,100,12.600000000000001,996,N/A
2019,1,2,5,30,0,0,0,0,0,0,3,12.5,116.82000000000001,0,0.11,0.1,3.5,26,100,12.5,996,N/A
2019,1,2,6,0,0,0,0,0,0,0,4,12.4,110.67,0,0.11,0.2,3.5,30,100,12.4,996,N/A
2019,1,2,6,30,0,0,0,0,0,0,3,12.4,104.61,0,0.11,0.2,3.6,33,100,12.4,997,N/A
2019,1,2,7,0,0,0,0,0,0,0,7,12.4,98.68,0,0.11,0.2,3.6,36,100,12.4,997,N/A
2019,1,2,7,30,0,0,0,0,0,0,7,12.600000000000001,92.89,0,0.11,0.30000000000000004,3.5,48,99.53,12.700000000000001,997,N/A
2019,1,2,8,0,5,10,6,23,146,30,7,13.100000000000001,87.06,86,0.11,0.30000000000000004,3.5,60,100,13.100000000000001,997,N/A
2019,1,2,8,30,13,0,13,47,372,100,7,13.200000000000001,81.82000000000001,100,0.11,0.30000000000000004,3.5,78,95.3,13.9,998,N/A
2019,1,2,9,0,23,0,23,62,523,182,4,14.3,76.77,82,0.11,0.30000000000000004,3.4000000000000004,95,98.01,14.600000000000001,998,N/A
2019,1,2,9,30,42,0,42,74,615,264,4,14.3,72.05,4,0.11,0.30000000000000004,3.5,110,91.34,15.700000000000001,998,N/A
2019,1,2,10,0,43,0,43,85,676,341,7,15.5,67.73,4,0.11,0.2,3.5,124,91.61,16.900000000000002,998,N/A
2019,1,2,10,30,44,0,44,91,722,409,7,15.5,63.910000000000004,4,0.11,0.2,3.5,150,87.66,17.6,998,N/A
2019,1,2,11,0,72,0,72,97,752,465,7,16.3,60.7,0,0.11,0.30000000000000004,3.5,175,87.43,18.400000000000002,998,N/A
2019,1,2,11,30,105,0,105,100,775,509,6,16.3,58.18,0,0.11,0.30000000000000004,3.6,184,85.19,18.8,997,N/A
2019,1,2,12,0,117,1,118,102,790,538,6,17,56.47,0,0.11,0.30000000000000004,3.6,193,87.55,19.1,996,N/A
2019,1,2,12,30,130,1,131,105,791,552,6,17,55.63,0,0.11,0.30000000000000004,3.6,197,86.47,19.3,996,N/A
2019,1,2,13,0,141,3,143,108,784,550,7,17.5,55.7,0,0.11,0.4,3.5,202,88.41,19.5,995,N/A
2019,1,2,13,30,101,0,101,106,779,534,7,17.5,56.69,0,0.11,0.4,3.5,202,87.87,19.6,995,N/A
2019,1,2,14,0,99,2,100,103,765,502,7,17.900000000000002,58.54,0,0.11,0.4,3.5,201,89.96000000000001,19.6,994,N/A
2019,1,2,14,30,50,0,50,97,744,456,6,17.900000000000002,61.17,0,0.11,0.30000000000000004,3.5,202,90.52,19.5,994,N/A
2019,1,2,15,0,37,0,37,91,712,398,6,18.3,64.49,0,0.11,0.30000000000000004,3.5,202,93.38,19.400000000000002,994,N/A
2019,1,2,15,30,34,0,34,85,660,328,7,18.3,68.39,0,0.11,0.30000000000000004,3.5,200,95.73,19,994,N/A
2019,1,2,16,0,46,1,46,76,585,249,7,18.6,72.78,14,0.11,0.2,3.5,198,100,18.6,994,N/A
2019,1,2,16,30,64,0,64,62,487,167,7,17.8,77.56,100,0.11,0.2,3.4000000000000004,161,100,17.8,994,N/A
2019,1,2,17,0,32,0,32,44,336,87,7,17.1,82.66,100,0.11,0.2,3.4000000000000004,125,100,17.1,994,N/A
2019,1,2,17,30,7,12,7,18,107,22,7,16.6,87.9,71,0.11,0.2,3.4000000000000004,137,100,16.6,994,N/A
2019,1,2,18,0,0,0,0,0,0,0,7,16.2,93.81,0,0.11,0.2,3.3000000000000003,150,100,16.2,994,N/A
2019,1,2,18,30,0,0,0,0,0,0,7,16.2,99.62,0,0.11,0.2,3.3000000000000003,150,100,16.2,994,N/A
2019,1,2,19,0,0,0,0,0,0,0,7,16,105.57000000000001,0,0.11,0.2,3.2,152,100,16,994,N/A
2019,1,2,19,30,0,0,0,0,0,0,7,15.9,111.65,0,0.11,0.2,3.2,155,100,15.9,994,N/A
2019,1,2,20,0,0,0,0,0,0,0,7,15.9,117.81,0,0.11,0.30000000000000004,3.1,158,100,15.9,994,N/A
