Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,966528,-,-,-,32.81,-84.54,-5,231,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,3,18.2,166.6,0,0.13,0.2,4,199,100,18.2,990,N/A
2019,1,1,0,30,0,0,0,0,0,0,3,18.1,169.88,0,0.13,0.2,4.1000000000000005,201,100,18.1,990,N/A
2019,1,1,1,0,0,0,0,0,0,0,3,18,169.39000000000001,0,0.13,0.2,4.2,203,100,18,990,N/A
2019,1,1,1,30,0,0,0,0,0,0,3,17.8,165.5,0,0.13,0.2,4.2,205,100,17.8,990,N/A
2019,1,1,2,0,0,0,0,0,0,0,3,17.6,160.14000000000001,0,0.13,0.2,4.2,206,100,17.6,990,N/A
2019,1,1,2,30,0,0,0,0,0,0,4,17.6,154.21,0,0.13,0.1,4.1000000000000005,213,100,17.6,990,N/A
2019,1,1,3,0,0,0,0,0,0,0,3,17.5,148.05,0,0.13,0.1,4.1000000000000005,221,100,17.5,991,N/A
2019,1,1,3,30,0,0,0,0,0,0,3,17.400000000000002,141.79,0,0.13,0.1,3.9000000000000004,236,100,17.400000000000002,991,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,17.3,135.49,0,0.13,0.1,3.8000000000000003,252,100,17.3,991,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,17,129.2,0,0.13,0.1,3.7,265,100,17,991,N/A
2019,1,1,5,0,0,0,0,0,0,0,3,16.6,122.93,0,0.13,0.1,3.6,277,100,16.6,991,N/A
2019,1,1,5,30,0,0,0,0,0,0,7,16.2,116.72,0,0.13,0.1,3.5,292,100,16.2,991,N/A
2019,1,1,6,0,0,0,0,0,0,0,3,15.8,110.58,0,0.13,0.1,3.4000000000000004,308,100,15.8,991,N/A
2019,1,1,6,30,0,0,0,0,0,0,0,15.600000000000001,104.54,0,0.13,0.1,3.3000000000000003,316,100,15.600000000000001,992,N/A
2019,1,1,7,0,0,0,0,0,0,0,7,15.4,98.62,0,0.13,0.1,3.3000000000000003,324,100,15.4,992,N/A
2019,1,1,7,30,0,0,0,0,0,0,7,15.600000000000001,92.85000000000001,0,0.13,0.1,3.3000000000000003,335,100,15.600000000000001,992,N/A
2019,1,1,8,0,14,91,19,22,195,32,3,15.8,87.04,43,0.13,0.1,3.3000000000000003,347,100,15.8,992,N/A
2019,1,1,8,30,38,105,53,42,430,103,7,16,81.82000000000001,71,0.13,0.1,3.4000000000000004,337,96.93,16.5,993,N/A
2019,1,1,9,0,63,2,63,56,568,186,7,17.1,76.79,71,0.13,0.2,3.4000000000000004,328,99.17,17.2,993,N/A
2019,1,1,9,30,99,12,103,70,636,266,7,17.1,72.09,4,0.13,0.1,3.5,304,94.31,18,993,N/A
2019,1,1,10,0,108,6,110,87,668,339,7,17.900000000000002,67.8,0,0.13,0.1,3.6,280,94.69,18.8,994,N/A
2019,1,1,10,30,114,8,118,93,714,406,7,17.900000000000002,64.01,7,0.13,0.1,3.7,272,91.7,19.3,993,N/A
2019,1,1,11,0,64,0,64,99,745,462,8,18.1,60.83,25,0.13,0.1,3.7,264,89.94,19.8,993,N/A
2019,1,1,11,30,26,0,26,101,768,504,7,18.1,58.34,18,0.13,0.1,3.8000000000000003,266,89.39,19.900000000000002,993,N/A
2019,1,1,12,0,37,0,37,103,782,533,7,17.8,56.660000000000004,11,0.13,0.2,3.9000000000000004,268,87.12,20,992,N/A
2019,1,1,12,30,46,0,46,107,780,545,7,17.8,55.85,0,0.13,0.2,3.9000000000000004,274,87.12,20,992,N/A
2019,1,1,13,0,72,0,72,111,768,541,8,17.900000000000002,55.95,0,0.13,0.2,4,279,88.25,19.900000000000002,992,N/A
2019,1,1,13,30,63,0,63,112,753,523,8,17.900000000000002,56.95,0,0.13,0.2,4,285,89.34,19.700000000000003,992,N/A
2019,1,1,14,0,53,0,53,113,728,490,8,18,58.81,0,0.13,0.1,4,292,90.87,19.5,992,N/A
2019,1,1,14,30,71,0,71,111,693,442,4,18,61.45,0,0.13,0.1,4.1000000000000005,302,93.16,19.1,992,N/A
2019,1,1,15,0,94,0,94,107,644,382,4,18,64.77,0,0.13,0.1,4.1000000000000005,311,94.92,18.8,992,N/A
2019,1,1,15,30,89,3,90,99,588,313,7,18,68.67,4,0.13,0.1,4.1000000000000005,318,97.32000000000001,18.400000000000002,992,N/A
2019,1,1,16,0,70,3,71,88,509,236,3,17.900000000000002,73.06,29,0.13,0.1,4.1000000000000005,325,99.4,18,992,N/A
2019,1,1,16,30,53,0,53,70,406,156,3,17.5,77.84,100,0.13,0.1,4.1000000000000005,317,100,17.5,993,N/A
2019,1,1,17,0,26,0,26,46,258,78,3,17,82.93,100,0.13,0.1,4.1000000000000005,310,100,17,993,N/A
2019,1,1,17,30,8,4,8,16,67,18,7,16.7,88.14,68,0.13,0.1,4,322,100,16.7,993,N/A
2019,1,1,18,0,0,0,0,0,0,0,7,16.3,94.07000000000001,0,0.13,0.1,4,335,100,16.3,993,N/A
2019,1,1,18,30,0,0,0,0,0,0,3,16.3,99.87,0,0.13,0.1,4,335,100,16.3,993,N/A
2019,1,1,19,0,0,0,0,0,0,0,4,15.9,105.82000000000001,0,0.12,0.1,3.9000000000000004,341,100,15.9,994,N/A
2019,1,1,19,30,0,0,0,0,0,0,7,15.600000000000001,111.88,0,0.12,0.1,3.9000000000000004,343,100,15.600000000000001,994,N/A
2019,1,1,20,0,0,0,0,0,0,0,7,15.4,118.04,0,0.12,0.1,3.8000000000000003,345,100,15.4,994,N/A
2019,1,1,20,30,0,0,0,0,0,0,3,15.100000000000001,124.26,0,0.12,0.1,3.8000000000000003,343,100,15.100000000000001,994,N/A
2019,1,1,21,0,0,0,0,0,0,0,3,14.9,130.54,0,0.12,0.1,3.7,341,100,14.9,994,N/A
2019,1,1,21,30,0,0,0,0,0,0,7,14.600000000000001,136.83,0,0.12,0.1,3.7,336,100,14.600000000000001,994,N/A
2019,1,1,22,0,0,0,0,0,0,0,7,14.4,143.12,0,0.12,0.1,3.6,331,100,14.4,994,N/A
2019,1,1,22,30,0,0,0,0,0,0,7,14.200000000000001,149.37,0,0.12,0.1,3.6,323,100,14.200000000000001,994,N/A
2019,1,1,23,0,0,0,0,0,0,0,7,13.9,155.49,0,0.12,0.2,3.6,316,100,13.9,994,N/A
2019,1,1,23,30,0,0,0,0,0,0,7,13.8,161.32,0,0.12,0.2,3.6,310,100,13.8,994,N/A
2019,1,2,0,0,0,0,0,0,0,0,3,13.600000000000001,166.46,0,0.12,0.2,3.5,305,100,13.600000000000001,994,N/A
2019,1,2,0,30,0,0,0,0,0,0,7,13.5,169.77,0,0.12,0.2,3.5,307,100,13.5,994,N/A
2019,1,2,1,0,0,0,0,0,0,0,7,13.3,169.35,0,0.12,0.2,3.5,308,100,13.3,994,N/A
2019,1,2,1,30,0,0,0,0,0,0,3,13.100000000000001,165.52,0,0.12,0.2,3.5,315,100,13.100000000000001,994,N/A
2019,1,2,2,0,0,0,0,0,0,0,7,12.9,160.18,0,0.12,0.2,3.5,322,100,12.9,994,N/A
2019,1,2,2,30,0,0,0,0,0,0,3,12.700000000000001,154.27,0,0.12,0.1,3.5,327,100,12.700000000000001,994,N/A
2019,1,2,3,0,0,0,0,0,0,0,3,12.600000000000001,148.11,0,0.12,0.1,3.5,332,100,12.600000000000001,994,N/A
2019,1,2,3,30,0,0,0,0,0,0,3,12.5,141.85,0,0.12,0.1,3.5,341,100,12.5,993,N/A
2019,1,2,4,0,0,0,0,0,0,0,7,12.3,135.56,0,0.12,0.1,3.5,350,100,12.3,993,N/A
2019,1,2,4,30,0,0,0,0,0,0,3,12.200000000000001,129.26,0,0.12,0,3.5,176,100,12.200000000000001,993,N/A
2019,1,2,5,0,0,0,0,0,0,0,3,12.100000000000001,122.99000000000001,0,0.12,0,3.5,3,100,12.100000000000001,993,N/A
2019,1,2,5,30,0,0,0,0,0,0,3,12,116.78,0,0.12,0.1,3.5,5,100,12,993,N/A
2019,1,2,6,0,0,0,0,0,0,0,4,11.9,110.64,0,0.12,0.1,3.5,8,100,11.9,994,N/A
2019,1,2,6,30,0,0,0,0,0,0,7,11.9,104.59,0,0.12,0.1,3.5,11,100,11.9,994,N/A
2019,1,2,7,0,0,0,0,0,0,0,7,11.9,98.67,0,0.12,0.1,3.5,14,100,11.9,995,N/A
2019,1,2,7,30,0,0,0,0,0,0,7,12.100000000000001,92.89,0,0.12,0.1,3.5,31,99.52,12.200000000000001,995,N/A
2019,1,2,8,0,9,10,10,22,149,30,7,12.5,87.07000000000001,86,0.12,0.1,3.4000000000000004,47,100,12.5,995,N/A
2019,1,2,8,30,22,0,22,47,374,100,7,12.600000000000001,81.84,100,0.12,0.1,3.4000000000000004,68,95.69,13.3,995,N/A
2019,1,2,9,0,35,0,35,62,524,182,7,13.8,76.81,71,0.12,0.1,3.4000000000000004,89,97.86,14.100000000000001,995,N/A
2019,1,2,9,30,55,0,55,75,615,264,4,13.8,72.09,0,0.12,0.1,3.4000000000000004,105,91.17,15.200000000000001,995,N/A
2019,1,2,10,0,44,0,44,85,675,340,4,15,67.79,4,0.12,0.1,3.5,122,91.29,16.400000000000002,996,N/A
2019,1,2,10,30,49,0,49,92,720,408,7,15,63.99,0,0.12,0.1,3.5,141,87.25,17.1,995,N/A
2019,1,2,11,0,54,0,54,99,751,465,7,15.600000000000001,60.79,0,0.12,0.1,3.5,160,86.46000000000001,17.900000000000002,995,N/A
2019,1,2,11,30,67,0,67,102,773,508,6,15.600000000000001,58.29,0,0.12,0.1,3.5,173,84.77,18.2,994,N/A
2019,1,2,12,0,96,0,96,104,786,537,6,16.400000000000002,56.59,0,0.12,0.1,3.5,185,86.86,18.6,994,N/A
2019,1,2,12,30,125,0,125,107,787,550,6,16.400000000000002,55.77,0,0.12,0.1,3.5,191,85.7,18.8,993,N/A
2019,1,2,13,0,125,5,128,111,778,548,7,17,55.85,0,0.12,0.1,3.5,196,88.10000000000001,19,992,N/A
2019,1,2,13,30,110,1,111,110,770,531,7,17,56.84,0,0.12,0.1,3.5,199,88.10000000000001,19,992,N/A
2019,1,2,14,0,80,0,80,107,755,499,7,17.400000000000002,58.69,0,0.12,0.1,3.5,201,90,19.1,992,N/A
2019,1,2,14,30,56,0,56,102,732,453,6,17.400000000000002,61.32,0,0.12,0.1,3.5,232,91.12,18.900000000000002,992,N/A
2019,1,2,15,0,48,0,48,96,698,395,6,17.900000000000002,64.64,0,0.12,0.1,3.5,262,94.55,18.8,992,N/A
2019,1,2,15,30,41,0,41,88,644,324,7,17.900000000000002,68.54,0,0.12,0.1,3.5,254,96.94,18.400000000000002,992,N/A
2019,1,2,16,0,14,0,14,79,567,246,7,18,72.92,29,0.12,0.1,3.4000000000000004,246,100,18,992,N/A
2019,1,2,16,30,8,0,8,64,468,164,7,17.2,77.7,100,0.12,0.1,3.4000000000000004,147,100,17.2,992,N/A
2019,1,2,17,0,6,0,6,44,316,84,4,16.5,82.79,100,0.12,0.2,3.4000000000000004,48,100,16.5,992,N/A
2019,1,2,17,30,4,10,4,17,96,20,7,16.1,88.01,71,0.12,0.1,3.3000000000000003,55,100,16.1,992,N/A
2019,1,2,18,0,0,0,0,0,0,0,7,15.700000000000001,93.93,0,0.12,0.1,3.3000000000000003,62,100,15.700000000000001,991,N/A
2019,1,2,18,30,0,0,0,0,0,0,7,15.700000000000001,99.73,0,0.12,0.1,3.3000000000000003,62,100,15.700000000000001,991,N/A
2019,1,2,19,0,0,0,0,0,0,0,7,15.4,105.68,0,0.12,0.1,3.2,82,100,15.4,991,N/A
2019,1,2,19,30,0,0,0,0,0,0,7,15.200000000000001,111.74000000000001,0,0.12,0.1,3.2,92,100,15.200000000000001,991,N/A
2019,1,2,20,0,0,0,0,0,0,0,7,15.100000000000001,117.9,0,0.12,0.1,3.1,102,100,15.100000000000001,991,N/A
2019,1,2,20,30,0,0,0,0,0,0,7,15,124.13000000000001,0,0.12,0.1,3.1,112,100,15,991,N/A
2019,1,2,21,0,0,0,0,0,0,0,7,14.9,130.4,0,0.12,0.1,3,123,100,14.9,990,N/A
2019,1,2,21,30,0,0,0,0,0,0,7,14.9,136.70000000000002,0,0.12,0.1,2.9000000000000004,135,100,14.9,990,N/A
2019,1,2,22,0,0,0,0,0,0,0,7,14.9,142.99,0,0.12,0.1,2.9000000000000004,148,100,14.9,990,N/A
2019,1,2,22,30,0,0,0,0,0,0,6,15,149.23,0,0.12,0.1,2.9000000000000004,160,100,15,990,N/A
2019,1,2,23,0,0,0,0,0,0,0,7,15.100000000000001,155.35,0,0.12,0.1,2.8000000000000003,172,100,15.100000000000001,990,N/A
2019,1,2,23,30,0,0,0,0,0,0,6,15.3,161.18,0,0.12,0.1,2.8000000000000003,180,100,15.3,990,N/A
2019,1,3,0,0,0,0,0,0,0,0,6,15.4,166.33,0,0.12,0.1,2.7,189,100,15.4,989,N/A
2019,1,3,0,30,0,0,0,0,0,0,7,15.5,169.65,0,0.12,0.1,2.7,194,100,15.5,989,N/A
2019,1,3,1,0,0,0,0,0,0,0,7,15.5,169.3,0,0.12,0.1,2.6,198,100,15.5,989,N/A
2019,1,3,1,30,0,0,0,0,0,0,7,15.4,165.53,0,0.12,0.1,2.6,199,100,15.4,989,N/A
2019,1,3,2,0,0,0,0,0,0,0,7,15.3,160.22,0,0.12,0.1,2.5,200,100,15.3,989,N/A
2019,1,3,2,30,0,0,0,0,0,0,7,15.100000000000001,154.32,0,0.12,0.1,2.5,202,100,15.100000000000001,989,N/A
2019,1,3,3,0,0,0,0,0,0,0,7,15,148.17000000000002,0,0.12,0.1,2.5,204,100,15,989,N/A
2019,1,3,3,30,0,0,0,0,0,0,0,14.8,141.91,0,0.12,0.1,2.5,204,100,14.8,989,N/A
2019,1,3,4,0,0,0,0,0,0,0,7,14.600000000000001,135.62,0,0.12,0.1,2.5,205,100,14.600000000000001,989,N/A
2019,1,3,4,30,0,0,0,0,0,0,6,14.4,129.32,0,0.12,0.1,2.5,204,100,14.4,989,N/A
2019,1,3,5,0,0,0,0,0,0,0,6,14.200000000000001,123.05,0,0.12,0.1,2.5,202,100,14.200000000000001,989,N/A
2019,1,3,5,30,0,0,0,0,0,0,6,14,116.83,0,0.12,0.1,2.6,203,100,14,989,N/A
2019,1,3,6,0,0,0,0,0,0,0,7,13.8,110.69,0,0.12,0.1,2.6,203,100,13.8,989,N/A
2019,1,3,6,30,0,0,0,0,0,0,7,13.700000000000001,104.64,0,0.12,0.1,2.7,207,100,13.700000000000001,989,N/A
2019,1,3,7,0,0,0,0,0,0,0,7,13.600000000000001,98.71000000000001,0,0.12,0.1,2.8000000000000003,211,100,13.600000000000001,989,N/A
2019,1,3,7,30,0,0,0,0,0,0,6,14,92.93,0,0.12,0.1,2.9000000000000004,216,100,14,990,N/A
2019,1,3,8,0,7,16,8,22,205,32,6,14.3,87.10000000000001,86,0.12,0.1,3,221,100,14.3,990,N/A
2019,1,3,8,30,17,0,17,40,451,104,6,14.700000000000001,81.87,100,0.12,0.1,3,229,97.92,15,990,N/A
2019,1,3,9,0,30,0,30,53,592,188,6,15.700000000000001,76.82000000000001,71,0.12,0.1,3.1,237,100,15.700000000000001,990,N/A
2019,1,3,9,30,46,0,46,63,681,272,6,16,72.09,0,0.12,0.1,3.1,247,94.41,16.900000000000002,990,N/A
2019,1,3,10,0,47,0,47,71,738,350,6,17.5,67.78,0,0.12,0.1,3.1,257,96.77,18,990,N/A
2019,1,3,10,30,45,0,45,77,779,419,6,17.5,63.96,0,0.12,0.1,3.2,264,94.38,18.400000000000002,990,N/A
2019,1,3,11,0,58,0,58,82,807,476,6,16.5,60.75,0,0.12,0.1,3.2,271,86.07000000000001,18.900000000000002,990,N/A
2019,1,3,11,30,90,0,90,84,829,520,6,16.5,58.24,0,0.12,0.1,3.2,280,87.60000000000001,18.6,989,N/A
2019,1,3,12,0,122,4,124,86,842,550,6,16.400000000000002,56.52,0,0.12,0.1,3.2,290,88.54,18.3,988,N/A
2019,1,3,12,30,164,8,169,87,848,565,8,16.400000000000002,55.68,0,0.12,0.1,3.1,291,87.44,18.5,988,N/A
2019,1,3,13,0,143,10,149,87,848,564,8,16.400000000000002,55.75,0,0.12,0.1,3.1,292,86.22,18.7,987,N/A
2019,1,3,13,30,108,2,109,86,840,547,6,16.400000000000002,56.72,0,0.12,0.1,3.1,284,86.22,18.7,987,N/A
2019,1,3,14,0,110,2,111,85,825,515,8,16,58.56,0,0.12,0.1,3.1,276,84.76,18.6,987,N/A
2019,1,3,14,30,71,2,72,82,802,468,6,16,61.19,0,0.12,0.1,3.1,289,86.9,18.2,987,N/A
2019,1,3,15,0,46,0,46,78,768,409,6,15.9,64.5,0,0.12,0.1,3.1,302,88.66,17.8,987,N/A
2019,1,3,15,30,40,0,40,73,719,338,6,15.9,68.4,0,0.12,0.1,3.1,324,92.07000000000001,17.2,987,N/A
2019,1,3,16,0,25,0,25,66,648,258,6,16,72.78,14,0.12,0.1,3.1,346,96.58,16.5,988,N/A
2019,1,3,16,30,13,0,13,55,546,173,6,15.8,77.56,100,0.12,0.1,3.2,179,100,15.8,988,N/A
2019,1,3,17,0,8,0,8,40,387,90,7,14.700000000000001,82.64,100,0.12,0.1,3.2,11,97.16,15.100000000000001,988,N/A
2019,1,3,17,30,3,8,3,17,136,22,6,14.600000000000001,87.88,71,0.12,0.1,3.2,20,100,14.600000000000001,988,N/A
2019,1,3,18,0,0,0,0,0,0,0,6,14.100000000000001,93.79,0,0.12,0.1,3.2,28,99.2,14.200000000000001,988,N/A
2019,1,3,18,30,0,0,0,0,0,0,6,14.100000000000001,99.59,0,0.12,0.1,3.2,28,99.2,14.200000000000001,988,N/A
2019,1,3,19,0,0,0,0,0,0,0,6,13.600000000000001,105.54,0,0.12,0.1,3.1,47,100,13.600000000000001,988,N/A
2019,1,3,19,30,0,0,0,0,0,0,6,13.4,111.61,0,0.12,0.1,3.1,54,100,13.4,988,N/A
2019,1,3,20,0,0,0,0,0,0,0,7,13.200000000000001,117.76,0,0.12,0.1,3.1,61,100,13.200000000000001,988,N/A
2019,1,3,20,30,0,0,0,0,0,0,7,13.100000000000001,123.99000000000001,0,0.12,0.1,3.1,67,100,13.100000000000001,988,N/A
2019,1,3,21,0,0,0,0,0,0,0,7,13.100000000000001,130.26,0,0.12,0.1,3.2,74,100,13.100000000000001,988,N/A
2019,1,3,21,30,0,0,0,0,0,0,7,13.100000000000001,136.56,0,0.12,0.1,3.2,77,100,13.100000000000001,987,N/A
2019,1,3,22,0,0,0,0,0,0,0,8,13.100000000000001,142.85,0,0.12,0.1,3.3000000000000003,80,100,13.100000000000001,987,N/A
2019,1,3,22,30,0,0,0,0,0,0,7,13.100000000000001,149.09,0,0.12,0.1,3.3000000000000003,81,100,13.100000000000001,987,N/A
2019,1,3,23,0,0,0,0,0,0,0,8,13.100000000000001,155.21,0,0.12,0.1,3.4000000000000004,83,100,13.100000000000001,987,N/A
2019,1,3,23,30,0,0,0,0,0,0,8,13.200000000000001,161.04,0,0.12,0.1,3.4000000000000004,84,100,13.200000000000001,986,N/A
2019,1,4,0,0,0,0,0,0,0,0,7,13.200000000000001,166.18,0,0.12,0.1,3.5,86,100,13.200000000000001,986,N/A
2019,1,4,0,30,0,0,0,0,0,0,6,13.5,169.53,0,0.12,0.1,3.6,92,100,13.5,986,N/A
2019,1,4,1,0,0,0,0,0,0,0,6,13.700000000000001,169.24,0,0.12,0.1,3.7,98,100,13.700000000000001,986,N/A
2019,1,4,1,30,0,0,0,0,0,0,6,14,165.53,0,0.12,0.1,3.9000000000000004,107,100,14,986,N/A
2019,1,4,2,0,0,0,0,0,0,0,6,14.4,160.25,0,0.12,0.2,4,116,100,14.4,985,N/A
2019,1,4,2,30,0,0,0,0,0,0,6,14.700000000000001,154.36,0,0.12,0.2,4.1000000000000005,121,100,14.700000000000001,985,N/A
2019,1,4,3,0,0,0,0,0,0,0,6,15,148.22,0,0.12,0.2,4.1000000000000005,127,100,15,984,N/A
2019,1,4,3,30,0,0,0,0,0,0,6,15.3,141.97,0,0.12,0.2,4.1000000000000005,131,100,15.3,984,N/A
