Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,968759,-,-,-,32.77,-84.46,-5,176,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,3,18.6,166.69,0,0.11,0.30000000000000004,4.1000000000000005,199,99.97,18.6,997,N/A
2019,1,1,0,30,0,0,0,0,0,0,3,18.5,169.94,0,0.11,0.30000000000000004,4.2,201,100,18.5,997,N/A
2019,1,1,1,0,0,0,0,0,0,0,3,18.400000000000002,169.39000000000001,0,0.11,0.30000000000000004,4.2,203,100,18.400000000000002,997,N/A
2019,1,1,1,30,0,0,0,0,0,0,0,18.3,165.46,0,0.11,0.30000000000000004,4.3,205,100,18.3,997,N/A
2019,1,1,2,0,0,0,0,0,0,0,0,18.1,160.08,0,0.11,0.30000000000000004,4.3,206,100,18.1,997,N/A
2019,1,1,2,30,0,0,0,0,0,0,4,18,154.14000000000001,0,0.11,0.2,4.2,213,100,18,998,N/A
2019,1,1,3,0,0,0,0,0,0,0,3,18,147.97,0,0.11,0.2,4.1000000000000005,221,100,18,998,N/A
2019,1,1,3,30,0,0,0,0,0,0,3,17.900000000000002,141.71,0,0.11,0.2,4,236,100,17.900000000000002,998,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,17.8,135.41,0,0.11,0.2,3.9000000000000004,252,100,17.8,998,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,17.5,129.11,0,0.11,0.2,3.8000000000000003,265,100,17.5,998,N/A
2019,1,1,5,0,0,0,0,0,0,0,3,17.1,122.84,0,0.11,0.2,3.7,277,100,17.1,998,N/A
2019,1,1,5,30,0,0,0,0,0,0,8,16.8,116.63,0,0.11,0.2,3.6,292,100,16.8,998,N/A
2019,1,1,6,0,0,0,0,0,0,0,3,16.400000000000002,110.49000000000001,0,0.11,0.1,3.5,308,100,16.400000000000002,999,N/A
2019,1,1,6,30,0,0,0,0,0,0,0,16.2,104.45,0,0.11,0.1,3.4000000000000004,316,100,16.2,999,N/A
2019,1,1,7,0,0,0,0,0,0,0,7,16,98.53,0,0.11,0.1,3.3000000000000003,324,100,16,999,N/A
2019,1,1,7,30,0,0,0,0,0,0,7,16.1,92.76,0,0.11,0.1,3.3000000000000003,335,99.2,16.2,999,N/A
2019,1,1,8,0,10,62,13,22,199,33,3,16.3,86.95,64,0.11,0.1,3.4000000000000004,347,99.61,16.400000000000002,1000,N/A
2019,1,1,8,30,33,141,53,42,434,104,0,16.3,81.73,64,0.11,0.2,3.4000000000000004,337,95.89,17,1000,N/A
2019,1,1,9,0,47,58,60,56,571,187,7,17.3,76.7,64,0.11,0.2,3.5,328,98.01,17.6,1000,N/A
2019,1,1,9,30,96,13,100,70,638,267,7,17.3,72,57,0.11,0.2,3.6,304,93.22,18.400000000000002,1000,N/A
2019,1,1,10,0,94,5,96,86,668,339,7,18.2,67.71000000000001,7,0.11,0.2,3.7,280,94.13,19.200000000000003,1001,N/A
2019,1,1,10,30,126,5,128,92,714,406,7,18.2,63.93,0,0.11,0.2,3.7,272,90.61,19.8,1000,N/A
2019,1,1,11,0,83,0,83,98,744,462,7,18.5,60.75,14,0.11,0.2,3.8000000000000003,264,88.97,20.400000000000002,1000,N/A
2019,1,1,11,30,38,0,38,101,767,504,7,18.5,58.28,25,0.11,0.2,3.9000000000000004,266,88.42,20.5,1000,N/A
2019,1,1,12,0,39,0,39,103,781,533,7,18.2,56.6,18,0.11,0.2,3.9000000000000004,268,86.05,20.6,999,N/A
2019,1,1,12,30,48,0,48,107,779,545,8,18.2,55.800000000000004,29,0.11,0.30000000000000004,4,274,86.05,20.6,999,N/A
2019,1,1,13,0,50,0,50,111,767,541,4,18.3,55.910000000000004,0,0.11,0.30000000000000004,4.1000000000000005,279,87.28,20.5,999,N/A
2019,1,1,13,30,71,0,71,112,752,522,4,18.3,56.93,0,0.11,0.30000000000000004,4.1000000000000005,285,88.36,20.3,999,N/A
2019,1,1,14,0,43,0,43,112,728,489,4,18.400000000000002,58.800000000000004,0,0.11,0.30000000000000004,4.1000000000000005,292,90.01,20.1,999,N/A
2019,1,1,14,30,44,0,44,110,693,441,4,18.400000000000002,61.45,14,0.11,0.2,4.2,302,91.69,19.8,999,N/A
2019,1,1,15,0,89,7,92,107,643,381,7,18.400000000000002,64.79,0,0.11,0.2,4.2,311,93.48,19.5,999,N/A
2019,1,1,15,30,110,7,113,99,586,312,4,18.400000000000002,68.7,0,0.11,0.2,4.2,318,95.83,19.1,999,N/A
2019,1,1,16,0,102,25,109,88,506,235,7,18.400000000000002,73.09,68,0.11,0.1,4.2,325,97.84,18.7,999,N/A
2019,1,1,16,30,75,10,77,70,403,155,4,18.2,77.88,100,0.11,0.1,4.2,317,100,18.2,1000,N/A
2019,1,1,17,0,36,0,36,47,254,78,4,17.7,82.97,100,0.11,0.1,4.2,310,100,17.7,1000,N/A
2019,1,1,17,30,7,0,7,14,62,16,7,17.3,88.19,57,0.11,0.1,4.1000000000000005,322,100,17.3,1000,N/A
2019,1,1,18,0,0,0,0,0,0,0,7,17,94.13,0,0.11,0.1,4.1000000000000005,335,100,17,1000,N/A
2019,1,1,18,30,0,0,0,0,0,0,3,17,99.93,0,0.11,0.1,4.1000000000000005,335,100,17,1000,N/A
2019,1,1,19,0,0,0,0,0,0,0,4,16.5,105.89,0,0.11,0.1,4,341,100,16.5,1001,N/A
2019,1,1,19,30,0,0,0,0,0,0,8,16.2,111.95,0,0.11,0.1,4,343,100,16.2,1001,N/A
2019,1,1,20,0,0,0,0,0,0,0,7,16,118.11,0,0.11,0.1,3.9000000000000004,345,100,16,1001,N/A
2019,1,1,20,30,0,0,0,0,0,0,3,15.700000000000001,124.34,0,0.11,0.1,3.9000000000000004,343,100,15.700000000000001,1001,N/A
2019,1,1,21,0,0,0,0,0,0,0,3,15.4,130.62,0,0.11,0.1,3.8000000000000003,341,100,15.4,1001,N/A
2019,1,1,21,30,0,0,0,0,0,0,7,15.200000000000001,136.92000000000002,0,0.11,0.1,3.8000000000000003,336,100,15.200000000000001,1001,N/A
2019,1,1,22,0,0,0,0,0,0,0,7,15,143.21,0,0.11,0.1,3.7,331,100,15,1001,N/A
2019,1,1,22,30,0,0,0,0,0,0,7,14.700000000000001,149.46,0,0.11,0.2,3.7,323,100,14.700000000000001,1001,N/A
2019,1,1,23,0,0,0,0,0,0,0,7,14.5,155.58,0,0.11,0.2,3.7,316,100,14.5,1001,N/A
2019,1,1,23,30,0,0,0,0,0,0,7,14.3,161.42000000000002,0,0.11,0.2,3.7,310,100,14.3,1001,N/A
2019,1,2,0,0,0,0,0,0,0,0,3,14.200000000000001,166.55,0,0.11,0.2,3.6,305,100,14.200000000000001,1001,N/A
2019,1,2,0,30,0,0,0,0,0,0,7,14,169.83,0,0.11,0.2,3.6,307,100,14,1001,N/A
2019,1,2,1,0,0,0,0,0,0,0,7,13.8,169.35,0,0.11,0.2,3.6,308,100,13.8,1001,N/A
2019,1,2,1,30,0,0,0,0,0,0,3,13.600000000000001,165.48,0,0.11,0.2,3.6,315,100,13.600000000000001,1001,N/A
2019,1,2,2,0,0,0,0,0,0,0,7,13.4,160.12,0,0.11,0.2,3.6,322,100,13.4,1001,N/A
2019,1,2,2,30,0,0,0,0,0,0,3,13.3,154.20000000000002,0,0.11,0.1,3.6,327,100,13.3,1001,N/A
2019,1,2,3,0,0,0,0,0,0,0,3,13.200000000000001,148.03,0,0.11,0.1,3.6,332,99.97,13.200000000000001,1001,N/A
2019,1,2,3,30,0,0,0,0,0,0,3,13,141.77,0,0.11,0.1,3.6,341,100,13,1000,N/A
2019,1,2,4,0,0,0,0,0,0,0,7,12.9,135.47,0,0.11,0.1,3.6,350,100,12.9,1000,N/A
2019,1,2,4,30,0,0,0,0,0,0,3,12.8,129.17000000000002,0,0.11,0.1,3.6,176,100,12.8,1000,N/A
2019,1,2,5,0,0,0,0,0,0,0,0,12.600000000000001,122.91,0,0.11,0.1,3.6,3,100,12.600000000000001,1000,N/A
2019,1,2,5,30,0,0,0,0,0,0,3,12.5,116.69,0,0.11,0.1,3.6,5,100,12.5,1001,N/A
2019,1,2,6,0,0,0,0,0,0,0,4,12.5,110.55,0,0.11,0.1,3.6,8,100,12.5,1001,N/A
2019,1,2,6,30,0,0,0,0,0,0,3,12.4,104.5,0,0.11,0.1,3.6,11,100,12.4,1001,N/A
2019,1,2,7,0,0,0,0,0,0,0,7,12.4,98.57000000000001,0,0.11,0.1,3.6,14,99.95,12.4,1002,N/A
2019,1,2,7,30,0,0,0,0,0,0,7,12.4,92.8,0,0.11,0.1,3.6,31,98.01,12.700000000000001,1002,N/A
2019,1,2,8,0,3,6,3,23,148,31,7,12.8,86.98,86,0.11,0.2,3.5,47,99.02,13,1002,N/A
2019,1,2,8,30,7,11,9,47,371,100,7,12.9,81.75,96,0.11,0.2,3.5,68,94,13.8,1002,N/A
2019,1,2,9,0,21,0,21,63,521,183,7,14,76.72,71,0.11,0.2,3.5,89,96.19,14.600000000000001,1002,N/A
2019,1,2,9,30,59,0,59,76,613,265,4,14,72.01,0,0.11,0.1,3.5,105,89.08,15.8,1002,N/A
2019,1,2,10,0,43,0,43,86,672,341,4,15.3,67.71000000000001,7,0.11,0.1,3.6,122,90.04,16.900000000000002,1003,N/A
2019,1,2,10,30,37,0,37,93,717,408,7,15.200000000000001,63.910000000000004,0,0.11,0.1,3.6,141,85.53,17.7,1002,N/A
2019,1,2,11,0,60,0,60,98,748,464,7,15.9,60.72,0,0.11,0.1,3.6,160,85.36,18.400000000000002,1002,N/A
2019,1,2,11,30,82,0,82,102,771,508,7,15.9,58.230000000000004,0,0.11,0.1,3.6,173,83.18,18.8,1001,N/A
2019,1,2,12,0,118,0,118,105,784,537,6,16.6,56.54,0,0.11,0.2,3.6,185,85.69,19.1,1001,N/A
2019,1,2,12,30,152,3,154,108,785,550,6,16.6,55.72,0,0.11,0.2,3.6,191,84.55,19.3,1000,N/A
2019,1,2,13,0,139,2,140,111,776,547,6,17.3,55.82,0,0.11,0.2,3.6,196,86.89,19.5,1000,N/A
2019,1,2,13,30,123,0,123,109,769,530,7,17.2,56.82,0,0.11,0.2,3.6,199,86.8,19.5,999,N/A
2019,1,2,14,0,86,0,86,106,754,498,7,17.7,58.68,0,0.11,0.2,3.6,201,88.63,19.6,999,N/A
2019,1,2,14,30,64,0,64,101,731,452,6,17.7,61.33,0,0.11,0.2,3.6,232,89.18,19.5,999,N/A
2019,1,2,15,0,36,0,36,95,698,394,6,18.1,64.65,0,0.11,0.2,3.6,262,93.01,19.3,999,N/A
2019,1,2,15,30,41,0,41,88,645,324,7,18.1,68.56,0,0.11,0.1,3.6,254,95.35000000000001,18.900000000000002,999,N/A
2019,1,2,16,0,37,0,37,79,567,245,7,18.5,72.96000000000001,29,0.11,0.1,3.5,246,99.73,18.5,999,N/A
2019,1,2,16,30,46,0,46,64,467,163,7,17.8,77.74,100,0.11,0.1,3.5,147,100,17.8,999,N/A
2019,1,2,17,0,15,0,15,45,316,84,4,17,82.83,100,0.11,0.2,3.5,48,100,17,999,N/A
2019,1,2,17,30,6,10,6,17,96,20,7,16.6,88.06,71,0.11,0.1,3.4000000000000004,55,100,16.6,999,N/A
2019,1,2,18,0,0,0,0,0,0,0,7,16.2,93.99,0,0.11,0.1,3.4000000000000004,62,100,16.2,999,N/A
2019,1,2,18,30,0,0,0,0,0,0,7,16.2,99.8,0,0.11,0.1,3.4000000000000004,62,100,16.2,999,N/A
2019,1,2,19,0,0,0,0,0,0,0,7,15.9,105.75,0,0.11,0.1,3.3000000000000003,82,100,15.9,998,N/A
2019,1,2,19,30,0,0,0,0,0,0,7,15.8,111.82000000000001,0,0.11,0.1,3.3000000000000003,92,100,15.8,998,N/A
2019,1,2,20,0,0,0,0,0,0,0,7,15.700000000000001,117.98,0,0.11,0.1,3.2,102,100,15.700000000000001,998,N/A
2019,1,2,20,30,0,0,0,0,0,0,7,15.600000000000001,124.21000000000001,0,0.11,0.1,3.1,112,100,15.600000000000001,998,N/A
2019,1,2,21,0,0,0,0,0,0,0,7,15.5,130.48,0,0.11,0.2,3,123,100,15.5,998,N/A
2019,1,2,21,30,0,0,0,0,0,0,7,15.5,136.78,0,0.11,0.2,3,135,100,15.5,997,N/A
2019,1,2,22,0,0,0,0,0,0,0,7,15.4,143.08,0,0.11,0.2,2.9000000000000004,148,100,15.4,997,N/A
2019,1,2,22,30,0,0,0,0,0,0,6,15.5,149.32,0,0.11,0.2,2.9000000000000004,160,100,15.5,997,N/A
2019,1,2,23,0,0,0,0,0,0,0,7,15.600000000000001,155.44,0,0.11,0.2,2.9000000000000004,172,100,15.600000000000001,997,N/A
2019,1,2,23,30,0,0,0,0,0,0,7,15.700000000000001,161.28,0,0.11,0.2,2.8000000000000003,180,100,15.700000000000001,997,N/A
2019,1,3,0,0,0,0,0,0,0,0,6,15.9,166.41,0,0.11,0.2,2.8000000000000003,189,100,15.9,997,N/A
2019,1,3,0,30,0,0,0,0,0,0,7,15.9,169.72,0,0.11,0.2,2.7,194,100,15.9,997,N/A
2019,1,3,1,0,0,0,0,0,0,0,7,15.9,169.3,0,0.11,0.2,2.6,198,100,15.9,996,N/A
2019,1,3,1,30,0,0,0,0,0,0,7,15.8,165.49,0,0.11,0.2,2.6,199,100,15.8,996,N/A
2019,1,3,2,0,0,0,0,0,0,0,7,15.600000000000001,160.16,0,0.11,0.1,2.5,200,100,15.600000000000001,996,N/A
2019,1,3,2,30,0,0,0,0,0,0,7,15.5,154.25,0,0.11,0.1,2.5,202,100,15.5,996,N/A
2019,1,3,3,0,0,0,0,0,0,0,7,15.3,148.09,0,0.11,0.1,2.5,204,100,15.3,996,N/A
2019,1,3,3,30,0,0,0,0,0,0,7,15.100000000000001,141.83,0,0.11,0.1,2.5,204,100,15.100000000000001,996,N/A
2019,1,3,4,0,0,0,0,0,0,0,7,14.9,135.53,0,0.11,0.1,2.5,205,100,14.9,996,N/A
2019,1,3,4,30,0,0,0,0,0,0,6,14.700000000000001,129.23,0,0.11,0.1,2.6,204,100,14.700000000000001,996,N/A
2019,1,3,5,0,0,0,0,0,0,0,6,14.5,122.96000000000001,0,0.11,0.1,2.6,202,100,14.5,996,N/A
2019,1,3,5,30,0,0,0,0,0,0,6,14.3,116.74000000000001,0,0.11,0.1,2.6,203,100,14.3,996,N/A
2019,1,3,6,0,0,0,0,0,0,0,7,14.200000000000001,110.60000000000001,0,0.11,0.1,2.7,203,100,14.200000000000001,996,N/A
2019,1,3,6,30,0,0,0,0,0,0,7,14.100000000000001,104.54,0,0.11,0.1,2.8000000000000003,207,100,14.100000000000001,996,N/A
2019,1,3,7,0,0,0,0,0,0,0,6,14,98.61,0,0.11,0.1,2.9000000000000004,211,100,14,996,N/A
2019,1,3,7,30,0,0,0,0,0,0,7,14.100000000000001,92.84,0,0.11,0.1,2.9000000000000004,216,98.29,14.4,997,N/A
2019,1,3,8,0,7,17,8,22,209,33,6,14.700000000000001,87.01,86,0.11,0.1,3,221,100,14.700000000000001,997,N/A
2019,1,3,8,30,16,0,16,40,453,105,6,14.8,81.77,100,0.11,0.1,3.1,229,96.43,15.4,997,N/A
2019,1,3,9,0,27,0,27,54,594,190,6,16.1,76.73,71,0.11,0.2,3.1,237,100,16.1,997,N/A
2019,1,3,9,30,41,0,41,62,682,273,6,16.2,72.01,0,0.11,0.2,3.2,247,92.97,17.3,997,N/A
2019,1,3,10,0,51,0,51,70,739,351,6,17.7,67.69,0,0.11,0.2,3.2,257,95.19,18.5,998,N/A
2019,1,3,10,30,68,2,69,76,781,420,6,17.7,63.88,0,0.11,0.2,3.2,264,92.75,18.900000000000002,997,N/A
2019,1,3,11,0,44,0,44,80,808,476,8,16.8,60.68,0,0.11,0.2,3.3000000000000003,271,84.97,19.400000000000002,997,N/A
2019,1,3,11,30,71,0,71,84,829,521,6,16.8,58.17,0,0.11,0.2,3.3000000000000003,280,85.95,19.200000000000003,996,N/A
2019,1,3,12,0,90,0,90,84,843,550,6,16.7,56.46,0,0.11,0.1,3.2,290,87.14,18.900000000000002,996,N/A
2019,1,3,12,30,166,12,173,86,848,565,8,16.7,55.63,0,0.11,0.1,3.2,291,85.45,19.200000000000003,995,N/A
2019,1,3,13,0,172,16,181,87,847,564,6,16.7,55.71,0,0.11,0.1,3.2,292,84.29,19.400000000000002,994,N/A
2019,1,3,13,30,115,2,116,85,841,547,6,16.7,56.7,0,0.11,0.2,3.1,284,84.81,19.3,994,N/A
2019,1,3,14,0,122,1,123,84,826,515,8,16.3,58.56,0,0.11,0.2,3.1,276,82.7,19.3,994,N/A
2019,1,3,14,30,55,0,55,81,803,468,7,16.3,61.19,0,0.11,0.2,3.1,289,84.78,18.900000000000002,994,N/A
2019,1,3,15,0,37,0,37,77,769,408,6,16.2,64.52,0,0.11,0.2,3.1,302,86.49,18.5,994,N/A
2019,1,3,15,30,23,0,23,73,718,337,6,16.2,68.42,0,0.11,0.1,3.2,324,90.36,17.8,994,N/A
2019,1,3,16,0,37,0,37,66,647,257,6,16.3,72.81,14,0.11,0.1,3.2,346,94.76,17.1,995,N/A
2019,1,3,16,30,27,0,27,55,546,172,7,16.3,77.60000000000001,100,0.11,0.1,3.2,179,98.43,16.5,995,N/A
2019,1,3,17,0,16,0,16,40,386,89,7,14.9,82.69,100,0.11,0.1,3.2,11,94.31,15.8,995,N/A
2019,1,3,17,30,6,14,7,17,135,22,6,14.9,87.93,71,0.11,0.1,3.2,20,97.37,15.3,995,N/A
2019,1,3,18,0,0,0,0,0,0,0,6,14.4,93.85000000000001,0,0.11,0.1,3.2,28,97.2,14.8,995,N/A
2019,1,3,18,30,0,0,0,0,0,0,6,14.4,99.65,0,0.11,0.1,3.2,28,97.2,14.8,995,N/A
2019,1,3,19,0,0,0,0,0,0,0,6,14,105.61,0,0.11,0.1,3.2,47,98.89,14.200000000000001,995,N/A
2019,1,3,19,30,0,0,0,0,0,0,6,14,111.68,0,0.11,0.1,3.2,54,100,14,995,N/A
2019,1,3,20,0,0,0,0,0,0,0,7,13.8,117.84,0,0.11,0.1,3.1,61,99.88,13.8,995,N/A
2019,1,3,20,30,0,0,0,0,0,0,8,13.700000000000001,124.07000000000001,0,0.11,0.1,3.2,67,100,13.700000000000001,995,N/A
2019,1,3,21,0,0,0,0,0,0,0,7,13.600000000000001,130.34,0,0.11,0.1,3.2,74,100,13.600000000000001,995,N/A
2019,1,3,21,30,0,0,0,0,0,0,7,13.600000000000001,136.64000000000001,0,0.11,0.1,3.3000000000000003,77,100,13.600000000000001,995,N/A
2019,1,3,22,0,0,0,0,0,0,0,8,13.600000000000001,142.94,0,0.11,0.1,3.3000000000000003,80,100,13.600000000000001,994,N/A
2019,1,3,22,30,0,0,0,0,0,0,8,13.600000000000001,149.18,0,0.11,0.1,3.4000000000000004,81,100,13.600000000000001,994,N/A
2019,1,3,23,0,0,0,0,0,0,0,8,13.600000000000001,155.3,0,0.11,0.1,3.4000000000000004,83,100,13.600000000000001,994,N/A
2019,1,3,23,30,0,0,0,0,0,0,8,13.700000000000001,161.13,0,0.11,0.1,3.5,84,100,13.700000000000001,994,N/A
2019,1,4,0,0,0,0,0,0,0,0,7,13.8,166.27,0,0.11,0.1,3.6,86,100,13.8,993,N/A
2019,1,4,0,30,0,0,0,0,0,0,6,13.9,169.59,0,0.11,0.1,3.7,92,99.2,14,993,N/A
2019,1,4,1,0,0,0,0,0,0,0,6,14.200000000000001,169.25,0,0.11,0.2,3.8000000000000003,98,100,14.200000000000001,993,N/A
2019,1,4,1,30,0,0,0,0,0,0,6,14.4,165.49,0,0.11,0.2,3.9000000000000004,107,98.48,14.600000000000001,993,N/A
2019,1,4,2,0,0,0,0,0,0,0,6,14.9,160.19,0,0.11,0.30000000000000004,4.1000000000000005,116,100,14.9,992,N/A
2019,1,4,2,30,0,0,0,0,0,0,6,15,154.29,0,0.11,0.30000000000000004,4.2,121,98.91,15.200000000000001,992,N/A
2019,1,4,3,0,0,0,0,0,0,0,6,15.5,148.14000000000001,0,0.11,0.30000000000000004,4.3,127,100,15.5,991,N/A
2019,1,4,3,30,0,0,0,0,0,0,6,15.600000000000001,141.89000000000001,0,0.11,0.30000000000000004,4.3,131,98.83,15.8,991,N/A
