Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,966638,-,-,-,32.61,-84.54,-5,189,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,1,1,0,0,0,0,0,0,0,0,0,18.3,166.74,0,0.11,0.9,4.1000000000000005,204,100,18.3,994,N/A
2019,1,1,0,30,0,0,0,0,0,0,3,18.2,170.07,0,0.11,0.8,4.1000000000000005,204,100,18.2,994,N/A
2019,1,1,1,0,0,0,0,0,0,0,3,18.2,169.57,0,0.11,0.7000000000000001,4.2,204,100,18.2,994,N/A
2019,1,1,1,30,0,0,0,0,0,0,3,18.1,165.63,0,0.11,0.7000000000000001,4.2,205,100,18.1,994,N/A
2019,1,1,2,0,0,0,0,0,0,0,3,18.1,160.22,0,0.11,0.7000000000000001,4.1000000000000005,206,100,18.1,994,N/A
2019,1,1,2,30,0,0,0,0,0,0,3,18,154.26,0,0.11,0.7000000000000001,4,207,100,18,994,N/A
2019,1,1,3,0,0,0,0,0,0,0,0,17.900000000000002,148.08,0,0.11,0.7000000000000001,4,209,100,17.900000000000002,994,N/A
2019,1,1,3,30,0,0,0,0,0,0,0,17.8,141.8,0,0.11,0.6000000000000001,3.8000000000000003,212,100,17.8,994,N/A
2019,1,1,4,0,0,0,0,0,0,0,3,17.7,135.49,0,0.11,0.6000000000000001,3.7,216,100,17.7,994,N/A
2019,1,1,4,30,0,0,0,0,0,0,3,17.5,129.18,0,0.11,0.6000000000000001,3.6,221,100,17.5,994,N/A
2019,1,1,5,0,0,0,0,0,0,0,3,17.3,122.9,0,0.11,0.5,3.5,227,100,17.3,994,N/A
2019,1,1,5,30,0,0,0,0,0,0,8,17.1,116.68,0,0.11,0.5,3.5,233,100,17.1,995,N/A
2019,1,1,6,0,0,0,0,0,0,0,7,16.8,110.53,0,0.11,0.4,3.4000000000000004,239,100,16.8,995,N/A
2019,1,1,6,30,0,0,0,0,0,0,3,16.7,104.48,0,0.11,0.4,3.3000000000000003,246,100,16.7,995,N/A
2019,1,1,7,0,0,0,0,0,0,0,0,16.5,98.55,0,0.11,0.30000000000000004,3.3000000000000003,252,100,16.5,996,N/A
2019,1,1,7,30,0,0,0,0,0,0,7,16.7,92.77,0,0.11,0.30000000000000004,3.3000000000000003,256,100,16.7,996,N/A
2019,1,1,8,0,15,71,19,22,214,33,3,17,86.95,71,0.11,0.30000000000000004,3.3000000000000003,259,100,17,996,N/A
2019,1,1,8,30,30,109,46,41,454,106,3,17.2,81.71000000000001,71,0.11,0.4,3.3000000000000003,255,98.29,17.5,996,N/A
2019,1,1,9,0,72,73,89,54,591,190,7,18.1,76.67,64,0.11,0.5,3.4000000000000004,252,100,18.1,997,N/A
2019,1,1,9,30,121,116,157,67,655,270,7,18.2,71.95,4,0.11,0.5,3.5,248,94.85000000000001,19,997,N/A
2019,1,1,10,0,129,49,148,83,684,343,7,19.3,67.65,39,0.11,0.6000000000000001,3.5,245,96.42,19.900000000000002,997,N/A
2019,1,1,10,30,95,0,95,90,728,411,7,19.3,63.85,0,0.11,0.6000000000000001,3.6,243,92.92,20.5,997,N/A
2019,1,1,11,0,86,0,86,95,759,467,7,19.6,60.65,0,0.11,0.7000000000000001,3.7,241,91.99,21,997,N/A
2019,1,1,11,30,139,5,142,98,780,509,7,19.6,58.160000000000004,0,0.11,0.7000000000000001,3.8000000000000003,239,91.34,21.1,996,N/A
2019,1,1,12,0,189,17,198,100,793,538,7,19.3,56.47,11,0.11,0.7000000000000001,3.9000000000000004,237,88.8,21.200000000000003,996,N/A
2019,1,1,12,30,120,5,123,104,791,550,4,19.3,55.65,0,0.11,0.7000000000000001,3.9000000000000004,238,88.71000000000001,21.200000000000003,995,N/A
2019,1,1,13,0,53,0,53,108,779,546,4,19.400000000000002,55.75,7,0.11,0.8,4,238,89.38,21.200000000000003,995,N/A
2019,1,1,13,30,108,2,109,108,766,528,4,19.400000000000002,56.75,7,0.11,0.7000000000000001,4,241,89.93,21.1,995,N/A
2019,1,1,14,0,108,0,108,107,743,494,4,19.5,58.620000000000005,0,0.11,0.7000000000000001,4.1000000000000005,243,90.98,21,995,N/A
2019,1,1,14,30,104,0,104,106,710,447,4,19.5,61.27,0,0.11,0.7000000000000001,4.1000000000000005,246,92.67,20.700000000000003,995,N/A
2019,1,1,15,0,93,5,95,103,662,387,4,19.5,64.61,0,0.11,0.6000000000000001,4.1000000000000005,250,94.31,20.400000000000002,995,N/A
2019,1,1,15,30,81,0,81,96,604,317,4,19.5,68.52,0,0.11,0.5,4.1000000000000005,256,96.66,20,995,N/A
2019,1,1,16,0,81,21,87,85,524,239,7,19.400000000000002,72.92,29,0.11,0.30000000000000004,4.1000000000000005,263,98.72,19.6,996,N/A
2019,1,1,16,30,39,12,42,69,419,158,4,18.900000000000002,77.72,100,0.11,0.30000000000000004,4.1000000000000005,275,100,18.900000000000002,996,N/A
2019,1,1,17,0,14,0,14,47,268,80,4,18.3,82.82000000000001,100,0.11,0.2,4.1000000000000005,287,100,18.3,996,N/A
2019,1,1,17,30,7,8,7,16,74,19,3,17.900000000000002,88.06,71,0.11,0.2,4.1000000000000005,298,100,17.900000000000002,996,N/A
2019,1,1,18,0,0,0,0,0,0,0,7,17.5,93.98,0,0.11,0.2,4.1000000000000005,310,100,17.5,997,N/A
2019,1,1,18,30,0,0,0,0,0,0,3,17.5,99.8,0,0.11,0.2,4.1000000000000005,310,100,17.5,997,N/A
2019,1,1,19,0,0,0,0,0,0,0,3,16.900000000000002,105.76,0,0.11,0.2,4,326,100,16.900000000000002,997,N/A
